dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
taiwan,mlp,7,560,0.05,0.007587146253003528,0.019589644294421615,0.012002498041418088,True,False,29.46585750098381,0.2951807228915663,0.898290079910909,0.8,0.6,1.0,1.0,1.0,0.6
taiwan,mlp,7,560,0.1,0.007587146253003528,0.01630797155750524,0.008720825304501714,True,False,30.884169011395297,0.44698795180722894,0.8999219915496662,0.8333333333333334,0.6,1.0,1.0,1.0,0.8
taiwan,mlp,7,763,-0.1,0.3846263685277925,0.40059721244119534,0.015970843913402866,True,True,1.7719473297194683,0.8325301204819279,0.4582663238364585,0.875,0.8,0.2065217391304348,0.622981765591173,0.6521739130434783,0.4
taiwan,mlp,7,763,-0.05,0.3846263685277925,0.39786503780181676,0.013238669274024284,True,True,1.7719473297194683,0.8060240963855423,0.44189052813610785,0.875,0.8,0.3409090909090909,0.7222626772204138,0.782608695652174,0.2
taiwan,mlp,7,763,0.05,0.3846263685277925,0.44950508112511084,0.06487871259731837,False,True,2.5377112703657003,0.20481927710843378,0.3920177012081023,1.0,0.2,0.4614624505928854,0.8656681629900324,0.8695652173913043,0.6
taiwan,mlp,7,763,0.1,0.3846263685277925,0.4438020279952548,0.05917565946746234,False,True,2.8421789603987406,-0.01807228915662651,0.4006344773426174,1.0,0.4,0.33102766798418976,0.8069310008688351,0.9130434782608695,0.6
taiwan,mlp,7,988,-0.1,0.1393233924909288,0.04912040886735318,0.09020298362357561,False,True,1.4082226519627365,0.7012048192771085,0.8802579526102446,1.0,0.6,0.6758893280632412,0.8403511615446662,0.782608695652174,0.6
taiwan,mlp,7,988,-0.05,0.1393233924909288,0.049913655222268385,0.0894097372686604,False,True,1.5241534071165712,0.6807228915662651,0.8808296635145221,1.0,0.6,0.42094861660079047,0.800591060436436,0.782608695652174,0.4
taiwan,mlp,7,988,0.05,0.1393233924909288,0.5765709583120826,0.4372475658211538,False,True,1.756014917424241,0.5590361445783133,-0.6413522295646973,0.14285714285714285,0.8,0.21640316205533597,0.24673868527567347,0.5652173913043478,0.2
taiwan,mlp,7,988,0.1,0.1393233924909288,0.5844370818911031,0.4451136894001743,False,True,1.871945672578076,0.593975903614458,-0.6306697453311924,0.14285714285714285,0.6,0.32411067193675897,0.1525023401556515,0.5652173913043478,0.2
taiwan,mlp,7,1089,-0.1,0.05286467207694191,0.06831047153387491,0.015445799456933001,True,True,1.7719473297194683,0.7578313253012049,0.771595552601987,1.0,0.6,0.9130434782608695,0.9382068088044826,0.6956521739130435,0.8
taiwan,mlp,7,1089,-0.05,0.05286467207694191,0.06557173406065915,0.012707061983717238,True,True,1.7719473297194683,0.8445783132530122,0.802240331301036,1.0,0.6,0.7292490118577075,0.8981983449461001,0.7391304347826086,0.6
taiwan,mlp,7,1089,0.05,0.05286467207694191,0.09552174499894665,0.04265707292200474,True,True,1.130625615358563,0.4662650602409639,0.8943906404655426,1.0,0.6,0.47430830039525695,0.8076288095640717,0.782608695652174,0.6
taiwan,mlp,7,1089,0.1,0.05286467207694191,0.08889835161596911,0.0360336795390272,True,True,1.2872189720157137,0.47710843373493983,0.895920609334749,1.0,0.6,0.43280632411067194,0.810911358440344,0.8260869565217391,0.6
taiwan,mlp,7,1199,-0.1,0.3006625036667528,0.21191894066486008,0.0887435630018927,False,True,1.218727166938539,0.38795180722891576,0.730526414526154,1.0,0.4,0.7233201581027668,0.8761801275179572,0.8695652173913043,0.8
taiwan,mlp,7,1199,-0.05,0.3006625036667528,0.20928298203113102,0.09137952163562177,False,True,1.2148770789456296,0.4060240963855422,0.7214584775446194,1.0,0.4,0.7312252964426879,0.882098679664657,0.9130434782608695,0.6
taiwan,mlp,7,1199,0.05,0.3006625036667528,0.6733110050710984,0.37264850140434563,False,True,1.207176902959811,0.23855421686746991,-0.1538972937456937,0.8,0.4,0.2628458498023716,0.6735697432795642,0.6956521739130435,0.2
taiwan,mlp,7,1199,0.1,0.3006625036667528,0.6726730767549036,0.37201057308815083,False,True,1.2033268149669014,0.23493975903614459,-0.11817928473141513,0.8,0.4,0.13438735177865613,0.6592934303398278,0.7391304347826086,0.2
taiwan,mlp,7,1357,-0.1,0.7894144549209302,0.2298308137057242,0.559583641215206,False,True,0.941520831449062,0.6192771084337351,0.7767881660046551,0.3333333333333333,1.0,0.5177865612648221,0.7035454116677571,0.7391304347826086,0.4
taiwan,mlp,7,1357,-0.05,0.7894144549209302,0.22822715946802707,0.5611872954529031,False,True,0.922270391484515,0.6192771084337351,0.7820147337310532,0.3333333333333333,1.0,0.3290513833992095,0.7063828567539528,0.7391304347826086,0.2
taiwan,mlp,7,1357,0.05,0.7894144549209302,0.8667627587832704,0.07734830386234015,False,True,2.6851596972091474,0.7578313253012049,0.9962448405888431,1.0,0.6,0.475296442687747,0.9257057893607437,0.9130434782608695,0.4
taiwan,mlp,7,1357,0.1,0.7894144549209302,0.8656743361990984,0.07625988127816818,False,True,2.6851596972091474,0.6493975903614458,0.9958069110369694,1.0,0.6,0.5385375494071146,0.8999254301917491,0.8260869565217391,0.4
taiwan,mlp,7,1655,-0.1,0.07863812058792731,0.07135818759911527,0.007279932988812035,True,True,1.7719473297194683,0.8253012048192772,0.7888712579457906,1.0,0.8,0.4466403162055336,0.8317570461150704,0.9130434782608695,0.2
taiwan,mlp,7,1655,-0.05,0.07863812058792731,0.07025190572879686,0.00838621485913045,True,True,1.7719473297194683,0.8228915662650603,0.8210039915745289,1.0,0.8,0.5770750988142292,0.859965243704987,0.9565217391304348,0.6
taiwan,mlp,7,1655,0.05,0.07863812058792731,0.0651605366353498,0.013477583952577504,True,True,1.4609340761264067,0.6204819277108435,0.8987721216955122,1.0,0.6,0.5158102766798419,0.8493580508731039,0.8260869565217391,0.4
taiwan,mlp,7,1655,0.1,0.07863812058792731,0.06238337589194875,0.01625474469597856,True,True,1.5918370678853269,0.6927710843373495,0.9048385793275826,1.0,0.6,0.34782608695652173,0.8111008068741016,0.8260869565217391,0.4
taiwan,mlp,7,2122,-0.1,0.13402431472469262,0.15745550045345613,0.023431185728763515,True,True,1.7719473297194683,0.6783132530120484,0.719888975282466,0.875,0.6,0.7252964426877472,0.8769791025534884,0.7391304347826086,0.8
taiwan,mlp,7,2122,-0.05,0.13402431472469262,0.14899767238697412,0.0149733576622815,True,True,1.7719473297194683,0.6156626506024097,0.74086967936185,0.875,0.6,0.6630434782608696,0.8462836381117489,0.9565217391304348,0.6
taiwan,mlp,7,2122,0.05,0.13402431472469262,0.20848715400225543,0.07446283927756281,False,True,2.6590153693400467,0.49759036144578317,0.8882845787884338,1.0,0.8,0.5256916996047432,0.7881664109049701,0.8695652173913043,0.4
taiwan,mlp,7,2122,0.1,0.13402431472469262,0.20109015540039676,0.06706584067570415,False,True,2.6590153693400467,0.5445783132530122,0.9011299308521259,1.0,0.6,0.3438735177865613,0.7208045070788159,0.7391304347826086,0.8
taiwan,mlp,7,2211,-0.1,0.18451927052389722,0.18007987623995136,0.004439394283945852,True,True,1.7719473297194683,0.7481927710843375,0.749501051079766,1.0,0.6,0.7252964426877472,0.8970611235391998,0.8695652173913043,0.8
taiwan,mlp,7,2211,-0.05,0.18451927052389722,0.17946452108238609,0.0050547494415111305,True,True,1.7719473297194683,0.6048192771084339,0.6629920551802199,1.0,0.6,0.2727272727272727,0.747081735813084,0.8260869565217391,0.6
taiwan,mlp,7,2211,0.05,0.18451927052389722,0.3730559307361193,0.1885366602122221,False,True,2.8793985450856634,0.5228915662650603,0.6966352267412526,0.8571428571428571,0.6,0.10276679841897234,0.15416912696583507,0.6521739130434783,0.4
taiwan,mlp,7,2211,0.1,0.18451927052389722,0.3660769494492661,0.1815576789253689,False,True,2.8793985450856634,0.39518072289156636,0.604568041873029,0.8333333333333334,0.6,0.42885375494071143,0.03919305467429123,0.6086956521739131,0.2
taiwan,mlp,7,2402,-0.1,0.8559476631041137,0.7738643798915158,0.08208328321259795,False,True,1.7937382918234241,0.8819277108433736,0.9951777325584662,1.0,0.8,0.775691699604743,0.9226596525017463,0.8695652173913043,0.6
taiwan,mlp,7,2402,-0.05,0.8559476631041137,0.7716108308775476,0.08433683222656618,False,True,1.7937382918234241,0.7807228915662652,0.9929079795867523,1.0,0.8,0.6877470355731226,0.9317782332189233,0.8695652173913043,1.0
taiwan,mlp,7,2402,0.05,0.8559476631041137,0.8925048682938899,0.03655720518977612,True,True,3.576581102594871,0.8927710843373495,0.9981907425122253,1.0,0.8,0.7796442687747036,0.9581021349655172,0.9565217391304348,0.8
taiwan,mlp,7,2402,0.1,0.8559476631041137,0.892671370441777,0.03672370733766328,True,True,3.576581102594871,0.9240963855421689,0.9987342521613728,1.0,0.8,0.7944664031620554,0.9385606135239818,0.9565217391304348,0.8
taiwan,mlp,7,2575,-0.1,0.10864469348223443,0.10593325358420955,0.0027114398980248866,True,True,0.8805259243337451,0.6361445783132531,0.9388849740542108,1.0,0.6,0.4150197628458498,0.8648107852295215,0.8695652173913043,0.6
taiwan,mlp,7,2575,-0.05,0.10864469348223443,0.10421248175744963,0.004432211724784807,True,True,0.8805259243337451,0.6132530120481929,0.9426231666341124,1.0,0.6,0.29446640316205536,0.7786774080055131,0.8260869565217391,0.4
taiwan,mlp,7,2575,0.05,0.10864469348223443,0.5250285118598114,0.41638381837757693,False,True,1.16760666521702,0.2542168674698796,-0.887474114734026,0.0,0.4,0.007905138339920948,0.24505163569127833,0.6086956521739131,0.2
taiwan,mlp,7,2575,0.1,0.10864469348223443,0.5198631741260941,0.41121848064385963,False,True,1.4068312788144082,0.48072289156626513,-0.8075045906199175,0.16666666666666666,0.6,-0.07213438735177866,0.31617278261552617,0.5217391304347826,0.2
taiwan,mlp,7,2610,-0.1,0.18628283383427988,0.11800313782151164,0.06827969601276823,False,True,0.941520831449062,0.48795180722891573,0.8244690975029573,1.0,0.6,0.6136363636363635,0.8470838070746153,0.8695652173913043,0.6
taiwan,mlp,7,2610,-0.05,0.18628283383427988,0.11484374455421373,0.07143908928006615,False,True,0.922270391484515,0.41807228915662664,0.8035445930212974,1.0,0.6,0.39624505928853754,0.7533122246154931,0.782608695652174,0.4
taiwan,mlp,7,2610,0.05,0.18628283383427988,0.4796195481568791,0.2933367143225992,False,True,1.3442517775555614,0.1457831325301205,-0.5387009588755308,0.5,0.4,0.13932806324110672,0.5577769455757717,0.5217391304347826,0.2
taiwan,mlp,7,2610,0.1,0.18628283383427988,0.4835156528741132,0.29723281903983334,False,True,1.2246394707568673,0.23132530120481928,-0.5133664650795654,0.6,0.4,0.3221343873517787,0.5480461325259195,0.5652173913043478,0.2
taiwan,mlp,7,2648,-0.1,0.18668019271983524,0.11438297650374056,0.07229721621609468,False,True,1.538793686961398,0.31445783132530125,0.8373137359887296,1.0,0.4,0.6017786561264823,0.8604196837452096,0.9130434782608695,0.6
taiwan,mlp,7,2648,-0.05,0.18668019271983524,0.11158941337879473,0.07509077934104051,False,True,1.538793686961398,0.4084337349397591,0.8248962740532018,1.0,0.4,0.541501976284585,0.8875108228570885,0.8695652173913043,0.6
taiwan,mlp,7,2648,0.05,0.18668019271983524,0.4891188352944692,0.30243864257463393,False,True,1.0475992446014184,0.27469879518072293,-0.6561155349791816,0.8,0.4,0.5553359683794467,0.7128000462929672,0.6521739130434783,0.4
taiwan,mlp,7,2648,0.1,0.18668019271983524,0.49362995664146486,0.30694976392162965,False,True,1.0475992446014184,0.219277108433735,-0.7155172512115429,0.6,0.4,0.6185770750988142,0.7764266165020027,0.6521739130434783,0.6
taiwan,mlp,7,2669,-0.1,0.14058560836319892,0.11393326635028783,0.026652342012911084,True,True,1.7719473297194683,0.7433734939759037,0.7151706807061867,1.0,0.4,0.7065217391304347,0.884311562421679,0.8260869565217391,0.8
taiwan,mlp,7,2669,-0.05,0.14058560836319892,0.10865294070271651,0.0319326676604824,True,True,1.7719473297194683,0.7674698795180726,0.7711050812361696,1.0,0.4,0.7262845849802372,0.9312103003536008,1.0,0.4
taiwan,mlp,7,2669,0.05,0.14058560836319892,0.23267923059926274,0.09209362223606382,False,True,1.130625615358563,0.4542168674698796,0.8323417091721265,0.6666666666666666,0.4,0.6768774703557312,0.8933840360900119,0.9130434782608695,0.8
taiwan,mlp,7,2669,0.1,0.14058560836319892,0.2325330752681584,0.09194746690495947,False,True,1.130625615358563,0.5397590361445784,0.8172080780049679,0.7142857142857143,0.4,0.44960474308300397,0.7835263305397803,0.8260869565217391,0.8
taiwan,mlp,7,2685,-0.1,0.2444114211787911,0.10347692088024014,0.14093450029855098,False,False,5.6644321654774314,0.730120481927711,0.6911667851395319,0.875,0.6,1.0,1.0,1.0,0.6
taiwan,mlp,7,2685,-0.05,0.2444114211787911,0.10091534262416546,0.14349607855462565,False,False,6.015397191033369,0.663855421686747,0.6480361064829868,0.8571428571428571,0.8,1.0,1.0,1.0,0.6
taiwan,mlp,7,2685,0.05,0.2444114211787911,0.6155195880890504,0.3711081669102593,False,False,6.717327242145246,0.7554216867469881,0.7986661290961835,1.0,1.0,1.0,1.0,1.0,0.6
taiwan,mlp,7,2685,0.1,0.2444114211787911,0.6173488733825189,0.37293745220372776,False,False,7.0682922677011835,0.7578313253012049,0.8364409126376404,1.0,1.0,1.0,1.0,1.0,0.6
taiwan,mlp,7,2691,-0.1,0.06521901785944052,0.03950344594136447,0.025715571918076052,True,False,5.539499352242388,0.791566265060241,0.9044583176951769,1.0,0.8,1.0,1.0,1.0,0.6
taiwan,mlp,7,2691,-0.05,0.06521901785944052,0.03752776915255793,0.027691248706882596,True,False,5.883523665951934,0.7963855421686749,0.9234900682294692,1.0,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,7,2691,0.05,0.06521901785944052,0.23999005070740542,0.1747710328479649,False,False,6.5715722933710286,0.7734939759036147,0.7231085563751471,0.875,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,7,2691,0.1,0.06521901785944052,0.23477302452168303,0.16955400666224252,False,False,6.915596607080575,0.6554216867469881,0.7346476851579131,0.8571428571428571,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,7,2984,-0.1,0.04148970733485095,0.02483307273484109,0.016656634600009865,True,True,1.9691456911904481,0.6180722891566266,0.8707241436107247,1.0,0.8,0.7094861660079053,0.8224877301479195,0.782608695652174,0.6
taiwan,mlp,7,2984,-0.05,0.04148970733485095,0.023692306025973442,0.01779740130887751,True,True,2.1500998268571903,0.7060240963855423,0.8916096391382851,1.0,0.8,0.8033596837944664,0.885214750863814,0.8260869565217391,0.8
taiwan,mlp,7,2984,0.05,0.04148970733485095,0.2790484827208131,0.23755877538596215,False,True,2.512008098190674,0.419277108433735,0.4468292966218036,0.8,0.8,0.2509881422924901,0.414883748408633,0.6521739130434783,0.6
taiwan,mlp,7,2984,0.1,0.04148970733485095,0.2697591879017116,0.22826948056686064,False,True,2.6929622338574166,0.5120481927710845,0.4140875432559413,0.8333333333333334,0.6,0.5,-0.6625044079679786,0.21739130434782608,0.4
taiwan,mlp,7,3058,-0.1,0.2963984478888078,0.24932892985066724,0.04706951803814058,True,True,1.7719473297194683,0.5240963855421688,0.5690026537352807,1.0,0.6,0.2984189723320158,0.731133603968214,0.6956521739130435,0.6
taiwan,mlp,7,3058,-0.05,0.2963984478888078,0.24612936564127244,0.050269082247535374,False,True,1.7719473297194683,0.5096385542168675,0.5505081162443373,1.0,0.6,0.5741106719367589,0.6598449978336659,0.6521739130434783,0.4
taiwan,mlp,7,3058,0.05,0.2963984478888078,0.43908024593528916,0.14268179804648135,False,True,2.6590153693400467,0.4253012048192772,0.8503915149218791,1.0,0.6,0.3389328063241107,0.6522708930885162,0.782608695652174,0.2
taiwan,mlp,7,3058,0.1,0.2963984478888078,0.4401657293595998,0.14376728147079199,False,True,2.6590153693400467,0.391566265060241,0.8308376582613707,1.0,0.6,0.3735177865612649,0.7297494977007588,0.782608695652174,0.4
taiwan,mlp,7,3134,-0.1,0.7201224800634524,0.5498692277310603,0.17025325233239208,False,True,2.0102586054103284,0.7506024096385544,0.8295643207467549,1.0,0.8,0.6274703557312253,0.8894639428295708,0.8260869565217391,0.8
taiwan,mlp,7,3134,-0.05,0.7201224800634524,0.5494947029358718,0.1706277771275806,False,True,2.0102586054103284,0.6445783132530122,0.8207828346155607,1.0,0.8,0.8221343873517787,0.9459658398743975,0.9130434782608695,0.6
taiwan,mlp,7,3134,0.05,0.7201224800634524,0.7862591797966413,0.06613669973318892,False,True,3.784784751596192,0.8795180722891568,0.9926447511939307,1.0,0.8,0.7025691699604744,0.9422955921271984,0.8695652173913043,0.8
taiwan,mlp,7,3134,0.1,0.7201224800634524,0.7852178494705724,0.06509536940712002,False,True,3.784784751596192,0.6734939759036146,0.9935814143187378,1.0,1.0,0.5049407114624506,0.8508206394815836,0.6956521739130435,0.8
taiwan,mlp,7,3257,-0.1,0.11154778821579825,0.07178620174800152,0.03976158646779673,True,True,1.0334286475845662,0.7060240963855423,0.9289504205464584,1.0,0.6,0.674901185770751,0.8596649964428239,0.782608695652174,0.8
taiwan,mlp,7,3257,-0.05,0.11154778821579825,0.07209338990000637,0.03945439831579188,True,True,1.1297319217569355,0.630120481927711,0.9307897614952511,1.0,0.6,0.4466403162055336,0.8182172741119182,0.782608695652174,0.6
taiwan,mlp,7,3257,0.05,0.11154778821579825,0.5786998522898974,0.46715206407409915,False,True,1.3223384701016747,0.34457831325301214,-0.7133020263260024,0.2,0.6,0.41996047430830047,0.1532047680464046,0.34782608695652173,0.4
taiwan,mlp,7,3257,0.1,0.11154778821579825,0.5631361857164381,0.45158839750063984,False,True,1.418641744274044,0.5325301204819277,-0.610010198859572,0.3333333333333333,0.6,0.2658102766798419,0.12583004238202075,0.391304347826087,0.4
taiwan,mlp,7,3314,-0.1,0.6893668789053974,0.3172785744029581,0.3720883045024393,False,True,1.1494255830661697,0.33614457831325306,0.8221101974394471,0.8333333333333334,0.4,0.5029644268774703,0.835809017375889,0.8260869565217391,0.4
taiwan,mlp,7,3314,-0.05,0.6893668789053974,0.3147558793205192,0.3746109995848782,False,True,1.1417254070803509,0.30602409638554223,0.8144312452697884,0.8,0.4,0.25296442687747034,0.8029776075752542,0.8260869565217391,0.4
taiwan,mlp,7,3314,0.05,0.6893668789053974,0.8560669983902293,0.16670011948483188,False,True,2.6851596972091474,0.4614457831325302,0.9954737430258841,1.0,0.4,0.3942687747035573,0.9205195353738306,1.0,0.4
taiwan,mlp,7,3314,0.1,0.6893668789053974,0.8550519657195986,0.16568508681420124,False,True,2.6851596972091474,0.5421686746987954,0.9955140041530148,1.0,0.4,0.4397233201581028,0.9224901605587187,1.0,0.8
taiwan,mlp,7,3779,-0.1,0.22427417283703505,0.20546173041825969,0.01881244241877536,True,True,1.538793686961398,0.7397590361445785,0.8552809078899709,1.0,0.8,0.1689723320158103,0.6546238092916685,0.8695652173913043,0.2
taiwan,mlp,7,3779,-0.05,0.22427417283703505,0.20594763300232963,0.01832653983470542,True,True,1.538793686961398,0.6566265060240964,0.8247765891806362,1.0,0.8,-0.05335968379446641,0.02249798740058564,0.5217391304347826,0.2
taiwan,mlp,7,3779,0.05,0.22427417283703505,0.18431921779013452,0.039954955046900525,True,True,3.4511143404648212,0.7542168674698796,0.8510144725672554,1.0,0.6,0.4792490118577075,-0.21124097803046088,0.34782608695652173,0.6
taiwan,mlp,7,3779,0.1,0.22427417283703505,0.18861224055010453,0.035661932286930514,True,True,3.799077414788296,0.7397590361445785,0.8633012893195081,1.0,0.8,0.3191699604743083,0.04886682483527084,0.5652173913043478,0.6
taiwan,mlp,7,3843,-0.1,0.05320569824432859,0.05498535285791478,0.0017796546135861943,True,True,3.4621183860786875,0.8686746987951809,0.9852431427164665,1.0,1.0,0.7677865612648223,0.9297974253968649,0.782608695652174,0.8
taiwan,mlp,7,3843,-0.05,0.05320569824432859,0.05402243546306387,0.0008167372187352848,True,True,3.6681074601894545,0.7807228915662652,0.9832819340187003,1.0,1.0,0.724308300395257,0.8999050340278777,0.8695652173913043,0.6
taiwan,mlp,7,3843,0.05,0.05320569824432859,0.08017600377078106,0.026970305526452472,True,False,4.080085608410989,0.583132530120482,0.898179071073129,1.0,0.8,0.5088932806324111,0.860581275599664,0.8695652173913043,0.4
taiwan,mlp,7,3843,0.1,0.05320569824432859,0.07886934761605473,0.02566364937172614,True,False,4.286074682521757,0.5421686746987954,0.8966180871097479,1.0,0.8,0.6432806324110673,0.8870819635715939,0.8260869565217391,0.6
taiwan,mlp,7,3892,-0.1,0.2031919760120917,0.20038753094865275,0.002804445063438965,True,True,0.7000316528828652,0.9277108433734941,0.9785740543427282,1.0,1.0,0.2065217391304348,0.44879197592441605,0.6956521739130435,0.2
taiwan,mlp,7,3892,-0.05,0.2031919760120917,0.20178611308742006,0.0014058629246716525,True,True,0.7000309702004742,0.9180722891566266,0.9749604948847167,1.0,1.0,0.021739130434782608,0.3717068755263546,0.5652173913043478,0.4
taiwan,mlp,7,3892,0.05,0.2031919760120917,0.23352975350131328,0.030337777489221562,True,True,0.9392558976922397,0.8831325301204821,0.8541547587895371,1.0,0.8,0.24209486166007904,0.6220499325529929,0.7391304347826086,0.6
taiwan,mlp,7,3892,0.1,0.2031919760120917,0.23435404609923532,0.031162070087143612,True,True,1.16760666521702,0.9602409638554218,0.8525541880781465,1.0,0.8,0.3211462450592885,0.5809085509746098,0.6521739130434783,0.4
taiwan,mlp,7,4062,-0.1,0.2679798776515177,0.16284026485978428,0.10513961279173342,False,True,1.538793686961398,0.4168674698795181,0.7903227469056479,1.0,0.8,0.66699604743083,0.8274877182929038,0.8695652173913043,0.6
taiwan,mlp,7,4062,-0.05,0.2679798776515177,0.16206313233242445,0.10591674531909326,False,True,1.538793686961398,0.419277108433735,0.8309616587170272,1.0,0.8,0.6719367588932806,0.8476409828012419,0.7391304347826086,0.6
taiwan,mlp,7,4062,0.05,0.2679798776515177,0.5455052172412196,0.2775253395897019,False,True,1.130625615358563,0.35060240963855427,-0.29616207729330757,0.6666666666666666,0.4,0.26679841897233203,0.7188288394704168,0.6956521739130435,0.2
taiwan,mlp,7,4062,0.1,0.2679798776515177,0.5433855885724714,0.27540571092095373,False,True,1.130625615358563,0.31445783132530125,-0.32843836596681575,0.6666666666666666,0.4,0.3883399209486166,0.6896645121713183,0.6086956521739131,0.6
