dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
taiwan,xgboost,2024,2610,0.05,0.34569382667541504,0.5657978057861328,0.22010397911071777,False,True,1.3442517775555614,0.48320158102766797,0.46356450250002407,0.7391304347826086,0.6,0.03952569169960475,0.6958960726756517,0.8260869565217391,0.2
taiwan,xgboost,2024,2610,0.1,0.34569382667541504,0.5717024803161621,0.22600865364074707,False,True,1.2246394707568673,0.46245059288537554,0.4653469976937797,0.7391304347826086,0.6,0.27865612648221344,0.8076549468150189,0.9130434782608695,0.4
taiwan,xgboost,2024,2648,-0.1,0.23682337999343872,0.23794621229171753,0.0011228322982788086,True,True,1.538793686961398,0.6916996047430831,0.9057029839221574,0.8260869565217391,0.8,0.6877470355731226,0.850349478147516,0.8260869565217391,1.0
taiwan,xgboost,2024,2648,-0.05,0.23682337999343872,0.23626340925693512,0.0005599707365036011,True,True,1.538793686961398,0.7134387351778656,0.8962048005860469,0.8260869565217391,0.8,0.7134387351778656,0.8744374642793193,0.782608695652174,0.8
taiwan,xgboost,2024,2648,0.05,0.23682337999343872,0.4890763461589813,0.2522529661655426,False,True,1.0475992446014184,0.3359683794466403,0.1920984323310615,0.8260869565217391,0.6,0.3092885375494071,0.5715021754887724,0.7391304347826086,0.4
taiwan,xgboost,2024,2648,0.1,0.23682337999343872,0.5104089379310608,0.27358555793762207,False,True,1.0475992446014184,0.3982213438735178,0.15132023036457384,0.8260869565217391,0.6,0.38636363636363635,0.5654500477672748,0.6521739130434783,0.4
taiwan,xgboost,2024,2669,-0.1,0.3018484115600586,0.24298135936260223,0.05886705219745636,False,True,1.7719473297194683,0.8003952569169961,0.9535775783855513,0.9565217391304348,0.8,0.35079051383399207,0.5730268606426934,0.6956521739130435,0.4
taiwan,xgboost,2024,2669,-0.05,0.3018484115600586,0.2414437085390091,0.0604047030210495,False,True,1.7719473297194683,0.8102766798418973,0.9549343669997779,0.9565217391304348,0.8,0.04743083003952569,0.6099223457445072,0.6956521739130435,0.2
taiwan,xgboost,2024,2669,0.05,0.3018484115600586,0.4859431982040405,0.18409478664398193,False,True,1.130625615358563,0.7223320158102766,0.7325215240375595,0.9130434782608695,0.6,-0.06027667984189724,0.6218384212834307,0.6956521739130435,0.2
taiwan,xgboost,2024,2669,0.1,0.3018484115600586,0.5206201076507568,0.21877169609069824,False,True,1.130625615358563,0.6709486166007905,0.7033921848022207,0.782608695652174,0.6,0.23221343873517786,0.7461174829964029,0.8260869565217391,0.4
taiwan,xgboost,2024,2685,-0.1,0.4774065613746643,0.3271314799785614,0.1502750813961029,False,False,5.6644321654774314,0.6294466403162056,0.8025480221902732,0.9565217391304348,0.8,1.0,1.0,1.0,0.8
taiwan,xgboost,2024,2685,-0.05,0.4774065613746643,0.3245398998260498,0.1528666615486145,False,False,6.015397191033369,0.6254940711462451,0.8366398742548915,0.9565217391304348,0.8,1.0,1.0,1.0,0.8
taiwan,xgboost,2024,2685,0.05,0.4774065613746643,0.8698840141296387,0.39247745275497437,False,False,6.717327242145246,0.6254940711462451,0.3875384631247938,0.782608695652174,0.8,1.0,1.0,1.0,0.8
taiwan,xgboost,2024,2685,0.1,0.4774065613746643,0.8707699775695801,0.39336341619491577,False,False,7.0682922677011835,0.6136363636363635,0.3839662814558626,0.7391304347826086,0.6,1.0,1.0,1.0,0.8
taiwan,xgboost,2024,2691,-0.1,0.3306101858615875,0.37755563855171204,0.04694545269012451,True,False,5.539499352242388,0.8883399209486167,0.9414190256219432,0.9565217391304348,0.6,1.0,1.0,1.0,0.8
taiwan,xgboost,2024,2691,-0.05,0.3306101858615875,0.3245035707950592,0.00610661506652832,True,False,5.883523665951934,0.9308300395256918,0.9614119840702572,1.0,0.6,1.0,1.0,1.0,0.8
taiwan,xgboost,2024,2691,0.05,0.3306101858615875,0.430923193693161,0.10031300783157349,False,False,6.5715722933710286,0.7717391304347826,0.900037104801325,0.8695652173913043,0.8,1.0,1.0,1.0,0.8
taiwan,xgboost,2024,2691,0.1,0.3306101858615875,0.4189818501472473,0.08837166428565979,False,False,6.915596607080575,0.8211462450592886,0.9037264677965605,0.8260869565217391,0.8,1.0,1.0,1.0,0.8
taiwan,xgboost,2024,2984,-0.1,0.12787692248821259,0.18569932878017426,0.05782240629196167,False,True,1.9691456911904481,0.7450592885375494,0.9477445534764123,0.9565217391304348,0.8,0.2549407114624506,0.61783590432498,0.7391304347826086,0.4
taiwan,xgboost,2024,2984,-0.05,0.12787692248821259,0.19091731309890747,0.06304039061069489,False,True,2.1500998268571903,0.8231225296442688,0.9499701264619546,0.9565217391304348,1.0,0.06521739130434782,0.487070750490289,0.6086956521739131,0.6
taiwan,xgboost,2024,2984,0.05,0.12787692248821259,0.18875397741794586,0.060877054929733276,False,True,2.512008098190674,0.5800395256916997,0.8020813852821406,0.8695652173913043,0.6,0.6057312252964426,0.824658296381772,0.9130434782608695,0.8
taiwan,xgboost,2024,2984,0.1,0.12787692248821259,0.23202234506607056,0.10414542257785797,False,True,2.6929622338574166,0.4545454545454546,0.7997505469158421,0.8695652173913043,0.6,0.18280632411067196,-0.5310527493907444,0.30434782608695654,0.6
taiwan,xgboost,2024,3058,-0.1,0.556778609752655,0.44538262486457825,0.11139598488807678,False,True,1.7719473297194683,0.8349802371541503,0.9059141939397438,0.8695652173913043,0.8,0.6837944664031621,0.8646884938319208,0.8260869565217391,0.8
taiwan,xgboost,2024,3058,-0.05,0.556778609752655,0.4376010000705719,0.11917760968208313,False,True,1.7719473297194683,0.8873517786561266,0.907392288410761,0.9130434782608695,0.8,0.724308300395257,0.8982010445012045,0.8695652173913043,0.8
taiwan,xgboost,2024,3058,0.05,0.556778609752655,0.6264762282371521,0.06969761848449707,False,True,2.6590153693400467,0.8171936758893281,0.8685761476957936,0.9565217391304348,0.8,0.14624505928853757,0.8257304184202756,0.9130434782608695,0.6
taiwan,xgboost,2024,3058,0.1,0.556778609752655,0.5977076292037964,0.04092901945114136,True,True,2.6590153693400467,0.7845849802371542,0.8673496087601538,0.9565217391304348,0.6,0.03458498023715415,0.8425191757571981,0.9565217391304348,0.4
taiwan,xgboost,2024,3134,-0.1,0.9192726016044617,0.812487006187439,0.1067855954170227,False,True,2.0102586054103284,0.8290513833992096,0.39893341545183275,0.7391304347826086,0.6,0.8112648221343874,0.9213534873186178,0.8695652173913043,0.6
taiwan,xgboost,2024,3134,-0.05,0.9192726016044617,0.8131884336471558,0.10608416795730591,False,True,2.0102586054103284,0.8142292490118577,0.39841357592806137,0.782608695652174,0.4,0.8626482213438734,0.9227287663628121,0.9130434782608695,0.6
taiwan,xgboost,2024,3134,0.05,0.9192726016044617,0.890770435333252,0.028502166271209717,True,True,3.784784751596192,0.9199604743083004,0.9570217707300223,0.782608695652174,0.8,0.408102766798419,0.8244352045050665,0.782608695652174,0.6
taiwan,xgboost,2024,3134,0.1,0.9192726016044617,0.8904693722724915,0.028803229331970215,True,True,3.784784751596192,0.8577075098814229,0.9560996545235375,0.782608695652174,0.6,0.7164031620553359,0.921304515166264,0.8695652173913043,0.8
taiwan,xgboost,2024,3257,-0.1,0.32803046703338623,0.3792915940284729,0.05126112699508667,False,True,1.0334286475845662,0.882411067193676,0.9703025317593785,0.9565217391304348,0.8,0.7924901185770751,0.727124196287506,0.6521739130434783,0.6
taiwan,xgboost,2024,3257,-0.05,0.32803046703338623,0.4183639883995056,0.09033352136611938,False,True,1.1297319217569355,0.8547430830039526,0.9709460155629037,0.9565217391304348,0.8,0.5889328063241107,0.6993348136763786,0.6521739130434783,0.6
taiwan,xgboost,2024,3257,0.05,0.32803046703338623,0.5199199318885803,0.1918894648551941,False,True,1.3223384701016747,0.4535573122529644,0.39197005537580937,0.8695652173913043,0.6,0.2756916996047431,0.689443774276801,0.8260869565217391,0.2
taiwan,xgboost,2024,3257,0.1,0.32803046703338623,0.44839948415756226,0.12036901712417603,False,True,1.418641744274044,0.4041501976284585,0.33265981365430974,0.8260869565217391,0.6,0.598814229249012,0.7860344096958349,0.782608695652174,0.2
taiwan,xgboost,2024,3314,-0.1,0.8391479849815369,0.5652188062667847,0.2739291787147522,False,True,1.1494255830661697,0.3488142292490119,0.14540769107942356,0.782608695652174,0.6,0.5424901185770752,0.8290128136422982,0.7391304347826086,0.8
taiwan,xgboost,2024,3314,-0.05,0.8391479849815369,0.5378555655479431,0.30129241943359375,False,True,1.1417254070803509,0.45652173913043476,0.18988175251324926,0.8260869565217391,0.6,0.532608695652174,0.8346914021903544,0.6956521739130435,0.8
taiwan,xgboost,2024,3314,0.05,0.8391479849815369,0.8538081645965576,0.014660179615020752,True,True,2.6851596972091474,0.6976284584980238,0.9776904513401804,0.782608695652174,0.6,0.1798418972332016,0.8128866953054779,0.9130434782608695,0.6
taiwan,xgboost,2024,3314,0.1,0.8391479849815369,0.8056610226631165,0.03348696231842041,True,True,2.6851596972091474,0.7233201581027668,0.966158462059539,0.7391304347826086,0.6,0.1600790513833992,0.8706129524398736,1.0,0.6
taiwan,xgboost,2024,3779,-0.1,0.4540460407733917,0.39605432748794556,0.05799171328544617,False,True,1.538793686961398,0.7549407114624507,0.8842661173406668,0.9130434782608695,0.6,0.8300395256916996,0.9562020387194125,0.8695652173913043,0.8
taiwan,xgboost,2024,3779,-0.05,0.4540460407733917,0.3641767203807831,0.08986932039260864,False,True,1.538793686961398,0.7915019762845852,0.9110097018664983,0.9130434782608695,0.6,0.5642292490118578,0.8089874495231457,0.782608695652174,0.4
taiwan,xgboost,2024,3779,0.05,0.4540460407733917,0.48802289366722107,0.033976852893829346,True,True,3.4511143404648212,0.9308300395256918,0.9771159282782992,0.9565217391304348,0.8,0.5652173913043479,0.8388051958966849,0.8260869565217391,0.2
taiwan,xgboost,2024,3779,0.1,0.4540460407733917,0.47825297713279724,0.024206936359405518,True,True,3.799077414788296,0.9525691699604744,0.979141663294719,0.9565217391304348,0.8,0.37154150197628455,0.7798306695391218,0.8260869565217391,0.2
taiwan,xgboost,2024,3843,-0.1,0.1387280523777008,0.1447145789861679,0.005986526608467102,True,True,3.4621183860786875,0.9061264822134387,0.9940832887170971,1.0,1.0,0.04545454545454545,-0.5029720775287535,0.34782608695652173,0.4
taiwan,xgboost,2024,3843,-0.05,0.1387280523777008,0.139116108417511,0.00038805603981018066,True,True,3.6681074601894545,0.9496047430830039,0.9975055733149146,1.0,1.0,0.4397233201581028,-0.6956767583942167,0.34782608695652173,0.4
taiwan,xgboost,2024,3843,0.05,0.1387280523777008,0.18031595647335052,0.04158790409564972,True,False,4.080085608410989,0.8389328063241107,0.9730837496061838,0.8695652173913043,0.8,0.10671936758893281,-0.341457601445461,0.34782608695652173,0.4
taiwan,xgboost,2024,3843,0.1,0.1387280523777008,0.18031595647335052,0.04158790409564972,True,False,4.286074682521757,0.8349802371541503,0.9744517509728834,0.8695652173913043,0.8,0.2885375494071146,0.6600552354318195,0.6521739130434783,0.4
taiwan,xgboost,2024,3892,-0.1,0.5483214855194092,0.3953072428703308,0.15301424264907837,False,True,0.7000316528828652,0.8023715415019764,0.9124877675328176,1.0,0.8,0.7964426877470356,0.9483562726404349,0.9130434782608695,0.8
taiwan,xgboost,2024,3892,-0.05,0.5483214855194092,0.4060291647911072,0.142292320728302,False,True,0.7000309702004742,0.8191699604743082,0.921152638772712,1.0,0.8,0.6630434782608696,0.9261221789428188,0.9130434782608695,0.8
taiwan,xgboost,2024,3892,0.05,0.5483214855194092,0.6335561871528625,0.08523470163345337,False,True,0.9392558976922397,0.9150197628458498,0.9578827608865874,0.9130434782608695,1.0,0.208498023715415,0.8021892471799513,1.0,0.0
