dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,random_forest,2024,10590,-0.05,0.12209190036367701,0.11996753502385803,0.0021243653398189816,True,True,0.9009113680039178,0.9999999999999999,0.9993702120928577,1.0,1.0,0.7212121212121211,0.9176271690924228,0.8,0.8
gmsc,random_forest,2024,10590,0.05,0.12209190036367701,0.8171018929216772,0.6950099925580002,False,True,0.8658023818280449,0.7818181818181817,-0.031717819923812146,0.6,1.0,0.7454545454545454,0.9275783795826565,0.8,0.8
gmsc,random_forest,2024,10590,0.1,0.12209190036367701,0.8013179927483752,0.6792260923846982,False,True,0.9284905330842125,0.7818181818181817,-0.020901147261987267,0.7,1.0,0.8909090909090909,0.9513531781269143,0.8,0.8
gmsc,random_forest,2024,11068,-0.1,0.4904753592583526,0.2577809964479293,0.23269436281042333,False,True,0.6675281473472447,0.9515151515151514,0.09031562216193278,0.8,1.0,0.8787878787878788,0.9590070956549213,0.9,1.0
gmsc,random_forest,2024,11068,-0.05,0.4904753592583526,0.2652631148872802,0.2252122443710724,False,True,0.6675281473472447,0.9515151515151514,0.07540446577564955,0.8,1.0,0.7818181818181817,0.9622374489359535,0.9,1.0
gmsc,random_forest,2024,11068,0.05,0.4904753592583526,0.7706543378529278,0.2801789785945752,False,True,1.7491592567440262,0.709090909090909,0.3176116036401792,0.6,0.8,0.8060606060606059,0.8530104888621045,0.6,0.8
gmsc,random_forest,2024,11068,0.1,0.4904753592583526,0.7590688277199689,0.26859346846161625,False,True,1.7491592567440262,0.9030303030303028,0.3406923181788239,0.5,0.8,0.7454545454545454,0.8041038534519523,0.6,0.8
gmsc,random_forest,2024,12014,-0.1,0.10373989956629578,0.11721452433259139,0.013474624766295601,True,True,0.9009113680039178,0.9999999999999999,0.9978479894373721,0.8,1.0,0.7212121212121211,0.8850870283176252,0.8,0.8
gmsc,random_forest,2024,12014,-0.05,0.10373989956629578,0.11357859034374383,0.009838690777448048,True,True,0.9009113680039178,0.9878787878787878,0.9985099305427777,0.9,1.0,0.7575757575757575,0.9384276304749261,0.9,0.8
gmsc,random_forest,2024,12014,0.05,0.10373989956629578,0.7719089383100716,0.6681690387437758,False,True,1.0813861029359735,0.6242424242424242,0.018597074428617556,0.7,1.0,0.8060606060606059,0.9329818305527696,0.8,0.8
gmsc,random_forest,2024,12014,0.1,0.10373989956629578,0.77263508508632,0.6688951855200241,False,True,1.302235259388517,0.6242424242424242,0.015555635116351128,0.7,1.0,0.8060606060606059,0.9525713538788878,0.8,0.8
gmsc,random_forest,2024,12918,-0.1,0.3666925153037156,0.1342704073066443,0.2324221079970713,False,True,1.1387031501025813,0.9393939393939393,0.46875795096878065,0.8,0.8,0.6363636363636362,0.914293751358106,0.8,0.8
gmsc,random_forest,2024,12918,-0.05,0.3666925153037156,0.13427040730664427,0.23242210799707133,False,True,1.1387031501025813,0.9393939393939393,0.46752047243482125,0.8,0.8,0.8181818181818182,0.9276793938117598,0.7,0.8
gmsc,random_forest,2024,12918,0.05,0.3666925153037156,0.653942316331063,0.28724980102734743,False,True,2.9449344475524075,0.7696969696969697,0.45918938278383714,0.8,1.0,0.4787878787878787,0.8366949485086369,0.7,0.6
gmsc,random_forest,2024,12918,0.1,0.3666925153037156,0.6563323096324748,0.2896397943287592,False,True,2.9449344475524075,0.7696969696969697,0.4590711551925604,0.8,1.0,0.6121212121212121,0.8240085285301078,0.7,0.6
gmsc,random_forest,2024,13093,-0.1,0.15280178173943176,0.15474866694201614,0.0019468852025843753,True,True,0.9009113680039178,0.9999999999999999,0.9992806697018474,1.0,1.0,0.9393939393939393,0.9745702373187065,0.8,1.0
gmsc,random_forest,2024,13093,-0.05,0.15280178173943176,0.15358504754541824,0.0007832658059864772,True,True,0.9009113680039178,0.9999999999999999,0.9993677767012741,1.0,1.0,0.7212121212121211,0.9231436902251294,0.8,0.8
gmsc,random_forest,2024,13093,0.05,0.15280178173943176,0.8122395336929878,0.6594377519535561,False,True,0.9386835710743303,0.6848484848484848,-0.02564681410975342,0.6,1.0,0.7454545454545454,0.9055633039575183,0.7,0.8
gmsc,random_forest,2024,13093,0.1,0.15280178173943176,0.7923407585302369,0.6395389767908051,False,True,1.152737368866795,0.6484848484848483,-0.009124063675944946,0.7,1.0,0.9030303030303028,0.9487719601691771,0.7,0.8
gmsc,random_forest,2024,13239,-0.1,0.42838534259741057,0.1196077342093568,0.3087776083880538,False,True,1.2680160389602384,0.9030303030303028,0.3233141375634663,0.8,0.8,0.24848484848484845,0.8833735604766284,1.0,0.4
gmsc,random_forest,2024,13239,-0.05,0.42838534259741057,0.11611570504709898,0.31226963755031156,False,True,1.2680160389602384,0.8787878787878788,0.3225242379418885,0.8,0.8,0.6363636363636362,0.9263572468319365,1.0,0.6
gmsc,random_forest,2024,13239,0.05,0.42838534259741057,0.7120011590781202,0.28361581648070966,False,True,2.008952560036657,0.8181818181818182,0.751167362079759,0.5,0.8,0.6484848484848483,0.8373985498594959,0.8,0.8
gmsc,random_forest,2024,13239,0.1,0.42838534259741057,0.7188949295683177,0.2905095869709071,False,True,2.2739715477797087,0.8181818181818182,0.753998401152556,0.5,0.8,0.6121212121212121,0.6950767467736911,0.6,0.6
gmsc,random_forest,2024,13315,-0.1,0.16521951562240997,0.18441989387811678,0.019200378255706807,True,True,1.2680160389602384,0.9878787878787878,0.9964942815417681,0.9,1.0,0.7575757575757575,0.91610132108194,0.9,0.6
gmsc,random_forest,2024,13315,-0.05,0.16521951562240997,0.18046417935617215,0.015244663733762182,True,True,1.2680160389602384,0.9272727272727272,0.9976840510301153,0.9,1.0,0.6969696969696969,0.8830932788266307,0.9,0.8
gmsc,random_forest,2024,13315,0.05,0.16521951562240997,0.7448541346948924,0.5796346190724824,False,True,1.6569402006969283,0.7454545454545454,-0.14223358636493844,0.6,1.0,0.7454545454545454,0.8643415811423171,0.8,0.8
gmsc,random_forest,2024,13315,0.1,0.16521951562240997,0.759169894637324,0.593950379014914,False,True,1.6569402006969283,0.7575757575757575,-0.1713976068625822,0.6,1.0,0.7818181818181817,0.7233614940779582,0.5,1.0
gmsc,random_forest,2024,13443,-0.1,0.4287927013730398,0.21517705283229252,0.2136156485407473,False,True,0.23558750137766826,0.9515151515151514,0.496891894165585,0.7,1.0,0.6969696969696969,0.9538902687986198,0.9,0.8
gmsc,random_forest,2024,13443,-0.05,0.4287927013730398,0.20387438943324707,0.22491831193979275,False,True,0.23558750137766826,0.9757575757575757,0.4967199963785391,0.9,1.0,0.9515151515151514,0.961277594146931,0.7,0.8
gmsc,random_forest,2024,13443,0.05,0.4287927013730398,0.8329303034586161,0.40413760208557625,False,True,2.0418187988274945,0.7939393939393938,0.38513348187455404,0.7,0.8,0.49090909090909085,0.5148687903338084,0.7,0.8
gmsc,random_forest,2024,13443,0.1,0.4287927013730398,0.8147809514616414,0.3859882500886016,False,True,2.0418187988274945,0.8424242424242423,0.39030942369332045,0.7,0.8,0.7939393939393938,0.6548001845135697,0.6,1.0
gmsc,random_forest,2024,13450,-0.1,0.6665435703541127,0.4380918721439636,0.2284516982101491,False,True,0.2957056346185135,0.8060606060606059,-0.10041923225775429,0.9,1.0,0.8424242424242423,0.7674146929265672,0.7,0.8
gmsc,random_forest,2024,13450,-0.05,0.6665435703541127,0.451015784468055,0.2155277858860577,False,True,0.2957056346185135,0.8909090909090909,-0.0072302964971405,0.9,1.0,0.6727272727272726,0.7607831180009442,0.6,0.8
gmsc,random_forest,2024,13450,0.05,0.6665435703541127,0.901127434219453,0.23458386386534025,False,True,1.844015800227719,0.8303030303030302,0.1866335733011057,0.6,1.0,0.9030303030303028,0.9109887317561938,0.8,0.8
gmsc,random_forest,2024,13450,0.1,0.6665435703541127,0.9016977559718545,0.23515418561774182,False,True,1.7624714963067798,0.7454545454545454,0.17943620796696672,0.6,1.0,0.9151515151515152,0.942559899118152,0.8,0.8
gmsc,random_forest,2024,14935,-0.1,0.6200296574259587,0.6029467980432868,0.017082859382671955,True,True,0.6846297963552035,0.9878787878787878,0.9995035944685113,1.0,1.0,0.7818181818181817,0.9822504512294216,0.9,0.8
gmsc,random_forest,2024,14935,-0.05,0.6200296574259587,0.6155251757488853,0.004504481677073402,True,True,0.6846297963552035,0.9999999999999999,0.9999263450176223,1.0,1.0,0.8060606060606059,0.9560139836890547,0.8,0.8
gmsc,random_forest,2024,14935,0.05,0.6200296574259587,0.9421836619665975,0.3221540045406388,False,True,1.0735539580918934,0.8303030303030302,0.12954605457359308,0.6,0.8,0.8545454545454544,0.9851629760495519,1.0,1.0
gmsc,random_forest,2024,14935,0.1,0.6200296574259587,0.9416564153555481,0.3216267579295894,False,True,1.0735539580918934,0.8303030303030302,0.16579851493802109,0.6,0.8,0.8666666666666665,0.9741524090097708,0.9,0.8
gmsc,random_forest,2024,15317,-0.1,0.614622197471813,0.6275267773651216,0.012904579893308621,True,True,1.6489151740649362,0.9636363636363635,0.996952705322862,0.9,1.0,0.6848484848484848,0.9128798628822401,0.6,0.8
gmsc,random_forest,2024,15317,-0.05,0.614622197471813,0.62838848681198,0.013766289340166993,True,True,1.6489151740649362,0.9636363636363635,0.9968757341271968,0.9,1.0,0.8060606060606059,0.8990304770027625,0.8,0.8
gmsc,random_forest,2024,15317,0.05,0.614622197471813,0.9261272350762693,0.31150503760445625,False,True,1.2599910123282463,0.7333333333333332,0.18736143378764294,0.5,0.8,0.5757575757575757,0.8583043023957974,0.8,0.8
gmsc,random_forest,2024,15317,0.1,0.614622197471813,0.9260266600708542,0.3114044625990412,False,True,1.2599910123282463,0.7939393939393938,0.17805923334121834,0.4,0.8,0.8666666666666665,0.844000365342248,0.7,1.0
gmsc,random_forest,2024,15710,-0.1,0.5385762820815715,0.5285316027058259,0.010044679375745602,True,True,0.8710668505915563,0.9151515151515152,0.9969847127370836,0.8,1.0,0.9030303030303028,0.9521243325448664,0.7,0.8
gmsc,random_forest,2024,15710,-0.05,0.5385762820815715,0.5370462066131644,0.0015300754684071105,True,True,0.8710668505915563,0.9636363636363635,0.9977926627309733,0.8,1.0,0.8303030303030302,0.9219027093279515,0.8,0.8
gmsc,random_forest,2024,15710,0.05,0.5385762820815715,0.9337487937428453,0.39517251166127376,False,True,2.632516131660007,0.8060606060606059,0.08618625534568765,0.7,1.0,-0.05454545454545454,0.49063096795106387,0.8,0.6
gmsc,random_forest,2024,15710,0.1,0.5385762820815715,0.9268490332535871,0.38827275117201565,False,True,2.632516131660007,0.7939393939393938,0.09102622856943626,0.7,1.0,0.5393939393939393,0.5493094445790577,0.9,0.8
gmsc,random_forest,2024,16285,-0.1,0.18770640677730466,0.18622814595966417,0.0014782608176404921,True,True,0.9009113680039178,0.9878787878787878,0.9993660393867009,1.0,1.0,0.7575757575757575,0.9440130158520755,1.0,0.6
gmsc,random_forest,2024,16285,-0.05,0.18770640677730466,0.1868328905809067,0.0008735161963979443,True,True,0.9009113680039178,0.9878787878787878,0.9994313079207303,1.0,1.0,0.8303030303030302,0.9792629484295339,1.0,1.0
gmsc,random_forest,2024,16285,0.05,0.18770640677730466,0.8333840954734262,0.6456776886961215,False,True,0.8658023818280449,0.8545454545454544,0.013037946248491299,0.6,0.8,0.8424242424242423,0.9764978563900253,0.8,1.0
gmsc,random_forest,2024,16285,0.1,0.18770640677730466,0.8191363024384495,0.6314298956611448,False,True,0.8658023818280449,0.8545454545454544,0.02426317755039692,0.6,0.8,0.7696969696969697,0.9712058583591083,1.0,1.0
gmsc,random_forest,2024,16561,-0.1,0.12820026195085105,0.10991768741387195,0.018282574536979096,True,True,0.48214268885486633,0.9636363636363635,0.9986729880824415,1.0,1.0,0.6727272727272726,0.957247728052528,1.0,0.8
gmsc,random_forest,2024,16561,-0.05,0.12820026195085105,0.11253106811612765,0.0156691938347234,True,True,0.48214268885486633,0.9878787878787878,0.9992093332012222,1.0,1.0,0.8181818181818182,0.9575284697434622,1.0,0.8
gmsc,random_forest,2024,16561,0.05,0.12820026195085105,0.7665763333034918,0.6383760713526407,False,True,1.7491592567440262,0.7212121212121211,-0.0944009822168864,0.7,1.0,0.8303030303030302,0.8844576957300065,0.7,1.0
gmsc,random_forest,2024,16561,0.1,0.12820026195085105,0.7818086384981535,0.6536083765473024,False,True,1.7491592567440262,0.7454545454545454,-0.10666568314135173,0.7,1.0,0.8181818181818182,0.8702498449897887,0.9,0.8
gmsc,random_forest,2024,18867,-0.1,0.5798144579522002,0.36955318963455885,0.21026126831764136,False,True,1.0655289314599012,0.9515151515151514,0.3252599490461404,0.9,1.0,0.8787878787878788,0.8808813460820782,0.6,1.0
gmsc,random_forest,2024,18867,-0.05,0.5798144579522002,0.3708511472359304,0.20896331071626983,False,True,1.0655289314599012,0.9272727272727272,0.3343257763828032,0.9,1.0,0.8787878787878788,0.958720120702747,0.8,0.8
gmsc,random_forest,2024,18867,0.05,0.5798144579522002,0.8988929698190085,0.31907851186680825,False,True,1.5094936985209038,0.7696969696969697,0.2768266615647933,0.7,1.0,0.9030303030303028,0.8772531835844154,0.6,0.8
gmsc,random_forest,2024,18867,0.1,0.5798144579522002,0.9030686988747227,0.32325424092252253,False,True,1.750728930953682,0.7696969696969697,0.2877370745197546,0.7,1.0,0.7212121212121211,0.8409782052495536,0.6,0.8
gmsc,random_forest,2024,19222,-0.1,0.08572773583443057,0.07823597585800302,0.0074917599764275505,True,True,0.6675281473472447,0.9878787878787878,0.9996108929783766,0.9,1.0,0.8424242424242423,0.9566537100026291,0.8,1.0
gmsc,random_forest,2024,19222,-0.05,0.08572773583443057,0.07823597585800302,0.0074917599764275505,True,True,0.6675281473472447,0.9878787878787878,0.9996348779571723,0.9,1.0,0.7696969696969697,0.9375404202360291,0.8,1.0
gmsc,random_forest,2024,19222,0.05,0.08572773583443057,0.6868621504736668,0.6011344146392362,False,True,1.7491592567440262,0.7575757575757575,0.026407715261549725,0.6,1.0,0.6363636363636362,0.9063535450897957,0.6,0.8
gmsc,random_forest,2024,19222,0.1,0.08572773583443057,0.6679149365338379,0.5821872006994073,False,True,1.7491592567440262,0.7575757575757575,0.03752998154877217,0.6,1.0,0.8909090909090909,0.9185525717554718,0.8,0.8
gmsc,random_forest,2024,19527,-0.1,0.5192648586845603,0.49395156453591843,0.025313294148641863,True,True,1.7491592567440262,0.9272727272727272,0.9916908698854489,0.9,0.8,0.38181818181818183,0.813077161369407,0.7,0.6
gmsc,random_forest,2024,19527,-0.05,0.5192648586845603,0.4987936681836148,0.02047119050094548,True,True,1.7491592567440262,0.9272727272727272,0.9909379953722072,0.9,0.8,0.5030303030303029,0.8322223841345001,0.8,0.8
gmsc,random_forest,2024,19527,0.05,0.5192648586845603,0.8617659439868347,0.3425010853022744,False,True,3.5158730065759887,0.4424242424242424,0.1469313535505823,0.5,0.8,0.24848484848484845,-0.10298494685129747,0.5,0.4
gmsc,random_forest,2024,19527,0.1,0.5192648586845603,0.8484154466788497,0.3291505879942894,False,True,3.5158730065759887,0.4424242424242424,0.17817574983354215,0.5,0.8,-0.6,0.0888668588540867,0.7,0.2
gmsc,random_forest,2024,20254,-0.1,0.14009172020165206,0.14162479598635624,0.0015330757847041854,True,True,1.2599910123282463,0.9878787878787878,0.9995797883947464,1.0,1.0,0.5393939393939393,0.8559160980902808,1.0,0.6
gmsc,random_forest,2024,20254,-0.05,0.14009172020165206,0.13840158788905657,0.0016901323125954881,True,True,1.2599910123282463,0.9878787878787878,0.9996744234797234,1.0,1.0,0.33333333333333326,0.8331383532184039,0.9,0.6
gmsc,random_forest,2024,20254,0.05,0.14009172020165206,0.7439181288622443,0.6038264086605922,False,True,2.0418187988274945,0.7818181818181817,0.06301240656042072,0.6,0.8,0.28484848484848485,0.7251687473441139,0.8,0.4
gmsc,random_forest,2024,20254,0.1,0.14009172020165206,0.7511299017226815,0.6110381815210294,False,True,2.0418187988274945,0.7454545454545454,0.045451779906621984,0.6,0.8,0.5272727272727272,0.7589014367236862,0.8,0.6
gmsc,random_forest,2024,20807,-0.1,0.14175088804272307,0.13542060010340254,0.006330287939320528,True,True,0.9009113680039178,0.9878787878787878,0.9992718343900497,1.0,1.0,0.8303030303030302,0.9366537635425827,1.0,0.8
gmsc,random_forest,2024,20807,-0.05,0.14175088804272307,0.13665637747803921,0.005094510564683852,True,True,0.9009113680039178,0.9878787878787878,0.9994070535363588,1.0,1.0,0.7939393939393938,0.9630922444548861,1.0,1.0
