dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
taiwan,mlp,2024,511,0.05,0.35878718794117187,0.6112279399253477,0.25244075198417587,False,True,2.617945350850177,0.4566265060240965,0.5902223493496542,0.8333333333333334,0.6,0.366600790513834,0.7135183740099024,0.6956521739130435,0.4
taiwan,mlp,2024,511,0.1,0.35878718794117187,0.6134230228625024,0.2546358349213305,False,True,2.617945350850177,0.5662650602409639,0.588084725992291,0.7142857142857143,0.6,0.25592885375494073,0.6686711854097936,0.6521739130434783,0.4
taiwan,mlp,2024,530,-0.1,0.8718390382229979,0.6852877263322897,0.18655131189070817,False,True,2.0684669824024597,0.8349397590361447,0.8738558690540655,1.0,0.6,0.642292490118577,0.8861138388452494,0.9130434782608695,0.4
taiwan,mlp,2024,530,-0.05,0.8718390382229979,0.6871904606907222,0.1846485775322757,False,True,2.2196561644542325,0.8373493975903616,0.849458309611189,1.0,0.6,0.7104743083003953,0.9113701050772336,0.8260869565217391,0.6
taiwan,mlp,2024,530,0.05,0.8718390382229979,0.9098473014232135,0.03800826320021555,True,True,2.89752167850326,0.7843373493975906,0.9759780806193,1.0,0.6,0.6956521739130435,0.8944324146357491,0.7391304347826086,0.4
taiwan,mlp,2024,530,0.1,0.8718390382229979,0.9138384429553651,0.041999404732367185,True,True,2.89752167850326,0.9144578313253013,0.9881242434536278,1.0,0.8,0.7944664031620554,0.8888009337160456,0.6956521739130435,0.8
taiwan,mlp,2024,550,-0.1,0.10291158173804288,0.10661411880367246,0.003702537065629577,True,True,1.0801239991938005,0.9048192771084339,0.9667142160033657,1.0,1.0,0.874505928853755,0.9524312846067087,0.9565217391304348,0.6
taiwan,mlp,2024,550,-0.05,0.10291158173804288,0.10474840607052116,0.0018368243324782818,True,True,1.0685737352150724,0.8891566265060242,0.941669322261306,1.0,0.8,0.7094861660079053,0.9328262467481794,0.8260869565217391,0.8
taiwan,mlp,2024,550,0.05,0.10291158173804288,0.1743414878631105,0.07142990612506761,False,True,1.0454732072576158,0.5638554216867471,0.7918161259262432,1.0,0.6,-0.003952569169960474,0.6014607683014086,0.6956521739130435,0.2
taiwan,mlp,2024,550,0.1,0.10291158173804288,0.17065493269968465,0.06774335096164177,False,True,1.0339229432788877,0.4481927710843374,0.7218510285148616,1.0,0.6,-0.03260869565217391,0.6160786415471098,0.7391304347826086,0.2
taiwan,mlp,2024,560,-0.1,0.03377477224633147,0.027387446388574214,0.006387325857757257,True,False,25.21092296974934,0.9192771084337351,0.9069869459428479,1.0,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,2024,560,-0.05,0.03377477224633147,0.024867282996523132,0.008907489249808338,True,False,26.629234480160825,0.9349397590361448,0.9243720360842802,1.0,0.8,1.0,1.0,1.0,0.4
taiwan,mlp,2024,560,0.05,0.03377477224633147,0.06979546971099865,0.03602069746466718,True,False,29.46585750098381,0.6602409638554219,0.7311511856801958,0.7142857142857143,0.8,1.0,1.0,1.0,0.6
taiwan,mlp,2024,560,0.1,0.03377477224633147,0.0641209812386795,0.03034620899234803,True,False,30.884169011395297,0.6554216867469881,0.7108558011584925,0.8571428571428571,0.8,1.0,1.0,1.0,0.6
taiwan,mlp,2024,763,-0.1,0.2559137586658277,0.2838179878395029,0.027904229173675188,True,True,1.7719473297194683,0.3156626506024097,0.5395230420542166,1.0,0.4,0.4871541501976285,0.6715788635475312,0.6956521739130435,0.4
taiwan,mlp,2024,763,-0.05,0.2559137586658277,0.28219251709825016,0.026278758432422444,True,True,1.7719473297194683,0.5265060240963856,0.6107946512115344,1.0,0.6,0.4466403162055336,0.37026213442453326,0.5217391304347826,0.6
taiwan,mlp,2024,763,0.05,0.2559137586658277,0.23020411532253043,0.025709643343297284,True,True,2.5377112703657003,0.6481927710843375,0.8477351203886401,1.0,0.8,0.05335968379446641,0.5262841445115075,0.7391304347826086,0.4
taiwan,mlp,2024,763,0.1,0.2559137586658277,0.20912979906157414,0.04678395960425358,True,True,2.8421789603987406,0.6000000000000001,0.8537438494811741,1.0,0.8,-0.019762845849802375,0.31862378793126944,0.5652173913043478,0.2
taiwan,mlp,2024,988,-0.1,0.12664936155615358,0.09627152426261652,0.03037783729353706,True,True,1.4082226519627365,0.8506024096385544,0.9090563602535121,0.8888888888888888,0.8,0.7658102766798419,0.8802643448227332,0.8260869565217391,0.8
taiwan,mlp,2024,988,-0.05,0.12664936155615358,0.09463163980737979,0.03201772174877379,True,True,1.5241534071165712,0.8397590361445785,0.9028368280388201,0.8888888888888888,0.8,0.6719367588932806,0.8374381737424481,0.6956521739130435,0.8
taiwan,mlp,2024,988,0.05,0.12664936155615358,0.5362861087812664,0.4096367472251128,False,True,1.756014917424241,0.4819277108433736,-0.06928717872635558,0.5,0.6,0.1689723320158103,0.2187306095387073,0.5217391304347826,0.4
taiwan,mlp,2024,988,0.1,0.12664936155615358,0.5377195491936158,0.41107018763746217,False,True,1.871945672578076,0.4819277108433736,-0.04441476032212553,0.5,0.6,-0.018774703557312256,0.27230717216578526,0.6086956521739131,0.2
taiwan,mlp,2024,1089,-0.1,0.0662056718506146,0.08807701726393684,0.021871345413322238,True,True,1.7719473297194683,0.6313253012048194,0.7799729052806874,1.0,0.6,0.5148221343873518,0.8597950249930968,0.8695652173913043,0.8
taiwan,mlp,2024,1089,-0.05,0.0662056718506146,0.08369737927512541,0.01749170742451081,True,True,1.7719473297194683,0.6048192771084339,0.7663216831700639,1.0,0.6,0.7806324110671937,0.8841421262643532,0.782608695652174,0.6
taiwan,mlp,2024,1089,0.05,0.0662056718506146,0.09529163308647007,0.029085961235855468,True,True,1.130625615358563,0.6578313253012049,0.9485649923954418,1.0,0.8,0.7450592885375494,0.9268256140656755,0.8695652173913043,0.8
taiwan,mlp,2024,1089,0.1,0.0662056718506146,0.08902832473959373,0.022822652888979125,True,True,1.2872189720157137,0.8168674698795182,0.9841233168971526,1.0,0.8,0.5652173913043479,0.8800468659985521,0.8260869565217391,0.8
taiwan,mlp,2024,1199,-0.1,0.23292498121667715,0.21599454267418844,0.016930438542488713,True,True,1.218727166938539,0.610843373493976,0.8680109227953041,1.0,0.4,0.6590909090909092,0.7913445738119621,0.782608695652174,0.6
taiwan,mlp,2024,1199,-0.05,0.23292498121667715,0.21327092710131737,0.01965405411535978,True,True,1.2148770789456296,0.5289156626506025,0.8611711610394761,1.0,0.4,0.6610671936758893,0.8654205549375847,0.8260869565217391,0.6
taiwan,mlp,2024,1199,0.05,0.23292498121667715,0.5087884785784801,0.27586349736180293,False,True,1.207176902959811,0.33373493975903623,-0.0996417870541504,0.8333333333333334,0.4,0.3843873517786562,0.7684129460490378,0.6956521739130435,0.4
taiwan,mlp,2024,1199,0.1,0.23292498121667715,0.4997945432320357,0.26686956201535855,False,True,1.2033268149669014,0.31927710843373497,-0.08854042630595169,0.8,0.4,0.4407114624505929,0.8026256871064863,0.7391304347826086,0.8
taiwan,mlp,2024,1357,-0.1,0.7554235850032041,0.2286251967691171,0.526798388234087,False,True,0.941520831449062,0.05903614457831327,0.8096109233190197,0.6666666666666666,0.4,0.6195652173913044,0.6714910159824827,0.7391304347826086,0.6
taiwan,mlp,2024,1357,-0.05,0.7554235850032041,0.22907214876814558,0.5263514362350585,False,True,0.922270391484515,0.14819277108433737,0.7797457006382341,0.75,0.4,0.475296442687747,0.6452773550359305,0.7391304347826086,0.2
taiwan,mlp,2024,1357,0.05,0.7554235850032041,0.8381763765855891,0.08275279158238502,False,True,2.6851596972091474,0.5180722891566266,0.9922635512930706,0.8571428571428571,0.4,0.5484189723320158,0.891675695893136,0.9130434782608695,0.4
taiwan,mlp,2024,1357,0.1,0.7554235850032041,0.8354039448823296,0.07998035987912555,False,True,2.6851596972091474,0.5060240963855422,0.9935097956839282,1.0,0.4,0.5079051383399209,0.9104381541521741,0.8695652173913043,0.4
taiwan,mlp,2024,1655,-0.1,0.050434388247361156,0.056977971903678745,0.006543583656317589,True,True,1.7719473297194683,0.791566265060241,0.9198786398496015,1.0,0.8,0.3527667984189723,0.8132465182001329,0.9130434782608695,0.6
taiwan,mlp,2024,1655,-0.05,0.050434388247361156,0.053484559268913344,0.003050171021552188,True,True,1.7719473297194683,0.8409638554216868,0.9382296573321385,1.0,0.8,0.1600790513833992,0.7439916390104107,0.9130434782608695,0.2
taiwan,mlp,2024,1655,0.05,0.050434388247361156,0.023342382499417565,0.02709200574794359,True,True,1.4609340761264067,0.6963855421686748,0.9337530733476757,1.0,0.6,0.46047430830039526,0.8401911818084362,0.782608695652174,0.4
taiwan,mlp,2024,1655,0.1,0.050434388247361156,0.02228231209062915,0.028152076156732007,True,True,1.5918370678853269,0.7686746987951809,0.9480192178999453,1.0,0.6,0.58399209486166,0.8790246636346776,0.8695652173913043,0.6
taiwan,mlp,2024,2122,-0.1,0.10824854503584311,0.11427413058564728,0.006025585549804174,True,True,1.7719473297194683,0.6168674698795181,0.8161734529040996,1.0,0.6,0.34189723320158105,0.7445088290482278,0.7391304347826086,0.4
taiwan,mlp,2024,2122,-0.05,0.10824854503584311,0.11087621373675295,0.0026276687009098437,True,True,1.7719473297194683,0.6686746987951808,0.8510174815789483,1.0,0.6,0.4594861660079051,0.8545346186587508,0.8695652173913043,0.6
taiwan,mlp,2024,2122,0.05,0.10824854503584311,0.11901883628470412,0.010770291248861016,True,True,2.6590153693400467,0.5048192771084339,0.8803707172474567,1.0,0.8,0.5237154150197628,0.8983674551772745,0.8260869565217391,0.6
taiwan,mlp,2024,2122,0.1,0.10824854503584311,0.11071595579626084,0.002467410760417732,True,True,2.6590153693400467,0.5915662650602411,0.8925106736008277,1.0,0.8,0.641304347826087,0.8985774636106941,0.8695652173913043,1.0
taiwan,mlp,2024,2211,-0.1,0.19261023142506778,0.2720112316920272,0.0794010002669594,False,True,1.7719473297194683,0.6807228915662651,0.7948567495787171,1.0,0.6,0.06818181818181818,-0.1220336338236002,0.30434782608695654,0.4
taiwan,mlp,2024,2211,-0.05,0.19261023142506778,0.2704127625054531,0.07780253108038532,False,True,1.7719473297194683,0.6903614457831326,0.8022267080137155,1.0,0.6,0.19861660079051385,-0.13507592095202053,0.391304347826087,0.4
taiwan,mlp,2024,2211,0.05,0.19261023142506778,0.2391967595125989,0.04658652808753111,True,True,2.8793985450856634,0.8987951807228917,0.8808553409960195,1.0,0.8,0.34980237154150196,0.7586843655189263,0.8260869565217391,0.6
taiwan,mlp,2024,2211,0.1,0.19261023142506778,0.23011747338804817,0.03750724196298039,True,True,2.8793985450856634,0.8530120481927712,0.872243766907866,1.0,0.8,0.3685770750988142,0.6150077011977356,0.6956521739130435,0.2
taiwan,mlp,2024,2402,-0.1,0.8161759003398253,0.6938665178300759,0.12230938250974943,False,True,1.7937382918234241,0.8481927710843374,0.9924857038213883,1.0,0.6,0.7341897233201582,0.9171942458163876,0.782608695652174,0.6
taiwan,mlp,2024,2402,-0.05,0.8161759003398253,0.6921453747246871,0.12403052561513828,False,True,1.7937382918234241,0.830120481927711,0.992286909419196,1.0,0.6,0.44762845849802374,0.8556294268493989,0.8260869565217391,0.2
taiwan,mlp,2024,2402,0.05,0.8161759003398253,0.8395545485339158,0.023378648194090412,True,True,3.576581102594871,0.9084337349397592,0.9969469107226948,1.0,1.0,0.7124505928853756,0.9285275855885727,0.8260869565217391,1.0
taiwan,mlp,2024,2402,0.1,0.8161759003398253,0.8399697656842062,0.023793865344380882,True,True,3.576581102594871,0.9253012048192771,0.9984973954675037,1.0,1.0,0.66699604743083,0.937990682661131,0.782608695652174,0.8
taiwan,mlp,2024,2575,-0.1,0.09339260050918702,0.08263357279222464,0.010759027716962383,True,True,0.8805259243337451,0.7168674698795182,0.9592674295565173,0.875,0.6,0.5138339920948617,0.8380200439631,0.8260869565217391,0.6
taiwan,mlp,2024,2575,-0.05,0.09339260050918702,0.07971101788806856,0.01368158262111846,True,True,0.8805259243337451,0.791566265060241,0.9550810175750557,0.8888888888888888,0.6,0.5652173913043479,0.8519366046355945,0.8260869565217391,0.6
taiwan,mlp,2024,2575,0.05,0.09339260050918702,0.34943700888622975,0.25604440837704273,False,True,1.16760666521702,0.572289156626506,-0.5323418663791869,0.2857142857142857,0.6,-0.08695652173913043,0.6504856157689968,0.6956521739130435,0.4
taiwan,mlp,2024,2575,0.1,0.09339260050918702,0.34108124723592065,0.24768864672673363,False,True,1.4068312788144082,0.5915662650602411,-0.4992352194023975,0.42857142857142855,0.6,0.23023715415019763,0.6313063252406574,0.7391304347826086,0.2
taiwan,mlp,2024,2610,-0.1,0.10545512992550789,0.0933742225529669,0.012080907372540986,True,True,0.941520831449062,0.7530120481927712,0.8986668825412979,1.0,0.6,0.4594861660079051,0.7723232812366618,0.7391304347826086,0.4
taiwan,mlp,2024,2610,-0.05,0.10545512992550789,0.09111796936110535,0.01433716056440254,True,True,0.922270391484515,0.6795180722891567,0.9150692225663221,1.0,0.6,0.4683794466403162,0.7816290064276447,0.7391304347826086,0.4
taiwan,mlp,2024,2610,0.05,0.10545512992550789,0.40393923392171177,0.2984841039962039,False,True,1.3442517775555614,-0.1096385542168675,-0.7925245334700585,0.0,0.2,0.015810276679841896,0.36520657160341174,0.5652173913043478,0.2
taiwan,mlp,2024,2610,0.1,0.10545512992550789,0.40934595689091235,0.3038908269654045,False,True,1.2246394707568673,0.12168674698795182,-0.7159235388043196,0.25,0.4,0.09683794466403163,0.3606956396269917,0.6086956521739131,0.2
taiwan,mlp,2024,2648,-0.1,0.06467873930185485,0.0892368484897553,0.024558109187900454,True,True,1.538793686961398,0.6277108433734941,0.9230593754328102,1.0,0.4,0.5385375494071146,0.8645047013088248,0.9565217391304348,0.6
taiwan,mlp,2024,2648,-0.05,0.06467873930185485,0.08601443616993246,0.02133569686807761,True,True,1.538793686961398,0.8072289156626509,0.9656112273550693,1.0,0.6,0.5711462450592886,0.8756783510482954,1.0,0.6
taiwan,mlp,2024,2648,0.05,0.06467873930185485,0.42529788063324125,0.3606191413313864,False,True,1.0475992446014184,-0.13373493975903616,-0.79861340713036,0.0,0.2,-0.06225296442687748,0.6622364776338675,0.7391304347826086,0.6
taiwan,mlp,2024,2648,0.1,0.06467873930185485,0.4249730622520137,0.36029432295015884,False,True,1.0475992446014184,-0.16024096385542172,-0.8144679085206564,0.0,0.2,0.35474308300395263,0.6943185118297912,0.782608695652174,0.6
taiwan,mlp,2024,2669,-0.1,0.12844391852457648,0.1483997016674501,0.019955783142873607,True,True,1.7719473297194683,0.572289156626506,0.7651006554557578,1.0,0.6,0.7193675889328064,0.9332892443307922,0.9565217391304348,0.8
taiwan,mlp,2024,2669,-0.05,0.12844391852457648,0.1421154067654399,0.013671488240863422,True,True,1.7719473297194683,0.5000000000000001,0.7692827674872571,1.0,0.6,0.6126482213438735,0.8626455559873566,0.9130434782608695,0.6
taiwan,mlp,2024,2669,0.05,0.12844391852457648,0.1443525891667898,0.015908670642213324,True,True,1.130625615358563,0.666265060240964,0.8709275028167958,0.8571428571428571,0.8,0.7964426877470356,0.8392111041541143,0.782608695652174,0.8
taiwan,mlp,2024,2669,0.1,0.12844391852457648,0.14820631500057824,0.019762396476001753,True,True,1.130625615358563,0.7084337349397591,0.8570492759658465,0.875,0.6,0.7519762845849803,0.8510599628886231,0.782608695652174,0.8
taiwan,mlp,2024,2685,-0.1,0.48097604812771766,0.13697777324951643,0.3439982748782012,False,False,5.6644321654774314,0.7277108433734941,0.6723197973252866,0.8571428571428571,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,2024,2685,-0.05,0.48097604812771766,0.14742462458797065,0.333551423539747,False,False,6.015397191033369,0.7698795180722893,0.7071391837684738,0.875,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,2024,2685,0.05,0.48097604812771766,0.7767252230952056,0.295749174967488,False,False,6.717327242145246,0.9240963855421689,0.8969466806660618,1.0,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,2024,2685,0.1,0.48097604812771766,0.7695069667930309,0.2885309186653132,False,False,7.0682922677011835,0.9192771084337351,0.9018829988224335,1.0,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,2024,2691,-0.1,0.23003732406459754,0.06757599282991672,0.16246133123468082,False,False,5.539499352242388,0.593975903614458,0.8712306824346326,1.0,1.0,1.0,1.0,1.0,0.8
taiwan,mlp,2024,2691,-0.05,0.23003732406459754,0.07085815854121107,0.15917916552338646,False,False,5.883523665951934,0.8036144578313255,0.91520400284421,1.0,1.0,1.0,1.0,1.0,0.6
taiwan,mlp,2024,2691,0.05,0.23003732406459754,0.6442381289717691,0.4142008049071716,False,False,6.5715722933710286,0.6409638554216869,0.744360947939677,0.8333333333333334,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,2024,2691,0.1,0.23003732406459754,0.6538475813805034,0.4238102573159058,False,False,6.915596607080575,0.7903614457831327,0.7465737805331012,0.875,0.8,1.0,1.0,1.0,0.8
taiwan,mlp,2024,2984,-0.1,0.03946542622946374,0.03342262982811951,0.006042796401344225,True,True,1.9691456911904481,0.8650602409638556,0.936474083718734,1.0,0.8,0.30830039525691705,0.5099423033282725,0.6521739130434783,0.2
taiwan,mlp,2024,2984,-0.05,0.03946542622946374,0.03230332449972893,0.007162101729734804,True,True,2.1500998268571903,0.8831325301204821,0.9507647585788833,1.0,1.0,0.3735177865612649,0.6702690215646001,0.7391304347826086,0.6
taiwan,mlp,2024,2984,0.05,0.03946542622946374,0.1948194397362756,0.15535401350681188,False,True,2.512008098190674,0.4590361445783133,0.48019771769092673,0.8,0.8,0.1007905138339921,-0.2499557403767757,0.30434782608695654,0.2
taiwan,mlp,2024,2984,0.1,0.03946542622946374,0.1854277151681715,0.14596228893870777,False,True,2.6929622338574166,0.5409638554216869,0.5051745277037228,0.8333333333333334,0.8,0.3221343873517787,0.721761620648893,0.8695652173913043,0.6
taiwan,mlp,2024,3058,-0.1,0.2993185442791637,0.2410851821667652,0.05823336211239852,False,True,1.7719473297194683,0.410843373493976,0.6526511706722532,1.0,0.6,0.6373517786561265,0.8153055515421026,0.782608695652174,0.8
taiwan,mlp,2024,3058,-0.05,0.2993185442791637,0.23732544064128974,0.06199310363787397,False,True,1.7719473297194683,0.37831325301204827,0.6296419486330542,1.0,0.6,0.47134387351778656,0.7935442483881165,0.7391304347826086,0.6
taiwan,mlp,2024,3058,0.05,0.2993185442791637,0.3715534762520422,0.0722349319728785,False,True,2.6590153693400467,0.7084337349397591,0.8504093834978854,1.0,0.8,0.2875494071146245,0.6129653162448844,0.5652173913043478,0.4
taiwan,mlp,2024,3058,0.1,0.2993185442791637,0.36347157721977746,0.06415303294061375,False,True,2.6590153693400467,0.6626506024096387,0.8364874229708738,1.0,0.8,0.383399209486166,0.7518793214804436,0.7391304347826086,0.6
taiwan,mlp,2024,3134,-0.1,0.6894399162993977,0.6155390166960475,0.07390089960335022,False,True,2.0102586054103284,0.7795180722891568,0.749152616919448,1.0,1.0,0.8231225296442688,0.8929542332840178,0.8260869565217391,0.6
taiwan,mlp,2024,3134,-0.05,0.6894399162993977,0.6134836276534321,0.0759562886459656,False,True,2.0102586054103284,0.9783132530120484,0.7814122876455227,1.0,1.0,0.8073122529644269,0.936254126799278,0.9130434782608695,0.6
taiwan,mlp,2024,3134,0.05,0.6894399162993977,0.7333238774757955,0.04388396117639781,True,True,3.784784751596192,0.7795180722891568,0.9822713415001921,1.0,0.8,0.6353754940711461,0.869963547652611,0.6956521739130435,0.8
taiwan,mlp,2024,3134,0.1,0.6894399162993977,0.7349378477916164,0.0454979314922187,True,True,3.784784751596192,0.6578313253012049,0.9816158547289285,1.0,0.8,0.8537549407114625,0.9528066692247272,0.782608695652174,0.8
taiwan,mlp,2024,3257,-0.1,0.09604590100951363,0.08823452991591943,0.007811371093594199,True,True,1.0334286475845662,0.8072289156626509,0.9145291870250855,0.875,1.0,0.6383399209486166,0.9291453008197722,0.8695652173913043,0.6
taiwan,mlp,2024,3257,-0.05,0.09604590100951363,0.08580984919349419,0.010236051816019442,True,True,1.1297319217569355,0.8084337349397591,0.918174419217457,0.875,1.0,0.8053359683794467,0.9526323308992639,0.9565217391304348,0.8
taiwan,mlp,2024,3257,0.05,0.09604590100951363,0.38685179323814,0.2908058922286264,False,True,1.3223384701016747,0.6710843373493978,-0.3065284160490498,0.7142857142857143,0.8,-0.43083003952569177,0.44255972303789765,0.6521739130434783,0.2
taiwan,mlp,2024,3257,0.1,0.09604590100951363,0.3795469784192811,0.2835010774097675,False,True,1.418641744274044,0.6240963855421688,-0.3549461900590757,0.7142857142857143,0.6,0.023715415019762844,0.2657366524160473,0.6956521739130435,0.2
taiwan,mlp,2024,3314,-0.1,0.6058934759205563,0.3338692454962725,0.2720242304242838,False,True,1.1494255830661697,0.41204819277108445,0.7463242121041564,0.8333333333333334,0.4,0.17885375494071146,0.7265638359114747,0.8260869565217391,0.6
taiwan,mlp,2024,3314,-0.05,0.6058934759205563,0.332589585222629,0.2733038906979273,False,True,1.1417254070803509,0.40240963855421696,0.7676590396288161,0.8333333333333334,0.6,0.4061264822134388,0.7826980778728923,0.7391304347826086,0.6
taiwan,mlp,2024,3314,0.05,0.6058934759205563,0.7935265214343804,0.1876330455138241,False,True,2.6851596972091474,0.49277108433734945,0.9938623776405847,1.0,0.6,0.2114624505928854,0.8510715170755584,0.9130434782608695,0.6
taiwan,mlp,2024,3314,0.1,0.6058934759205563,0.7868511057002608,0.18095762977970453,False,True,2.6851596972091474,0.530120481927711,0.9953865991677637,1.0,0.6,0.2974308300395257,0.8428233139949887,0.9565217391304348,0.4
taiwan,mlp,2024,3779,-0.1,0.27101887695656257,0.2461603793888457,0.02485849756771688,True,True,1.538793686961398,0.6807228915662651,0.9137537749429703,1.0,1.0,0.6630434782608696,0.8821413202575958,0.782608695652174,0.6
taiwan,mlp,2024,3779,-0.05,0.27101887695656257,0.2501475030734452,0.020871373883117383,True,True,1.538793686961398,0.813253012048193,0.9127400865122397,1.0,0.8,0.40217391304347827,0.887409135301542,0.8695652173913043,0.8
taiwan,mlp,2024,3779,0.05,0.27101887695656257,0.20224565689463397,0.0687732200619286,False,True,3.4511143404648212,0.8120481927710844,0.697786950015359,1.0,0.8,-0.24505928853754944,0.19217297948558393,0.6956521739130435,0.0
taiwan,mlp,2024,3779,0.1,0.27101887695656257,0.19738361420278117,0.0736352627537814,False,True,3.799077414788296,0.8265060240963857,0.700179457864359,1.0,0.8,0.2183794466403162,-0.2794734686601041,0.391304347826087,0.4
taiwan,mlp,2024,3843,-0.1,0.027985455604993794,0.03036511279472312,0.0023796571897293263,True,True,3.4621183860786875,0.6795180722891567,0.942553510552777,1.0,0.6,0.49604743083003955,0.8437044201987095,0.782608695652174,0.4
taiwan,mlp,2024,3843,-0.05,0.027985455604993794,0.0289018680334652,0.000916412428471406,True,True,3.6681074601894545,0.6096385542168675,0.9474665820695664,1.0,0.8,0.6254940711462451,0.8212261882934794,0.782608695652174,0.4
taiwan,mlp,2024,3843,0.05,0.027985455604993794,0.025394361070806976,0.0025910945341868184,True,False,4.080085608410989,0.6060240963855422,0.9572194589604269,1.0,0.6,0.42094861660079047,0.7986507288910509,0.782608695652174,0.4
taiwan,mlp,2024,3843,0.1,0.027985455604993794,0.02523418343093691,0.0027512721740568825,True,False,4.286074682521757,0.593975903614458,0.9550220827938221,1.0,0.6,-0.06422924901185771,0.7146437111860873,0.7391304347826086,0.4
taiwan,mlp,2024,3892,-0.1,0.22638383875662887,0.21979591350163355,0.006587925254995325,True,True,0.7000316528828652,0.9313253012048196,0.9787386116325762,1.0,0.8,0.5592885375494071,0.800768759010804,0.8260869565217391,0.8
taiwan,mlp,2024,3892,-0.05,0.22638383875662887,0.2230725394965849,0.003311299260043976,True,True,0.7000309702004742,0.9337349397590362,0.9744949038138514,1.0,0.8,0.24703557312252966,0.5960487311761027,0.6521739130434783,0.6
taiwan,mlp,2024,3892,0.05,0.22638383875662887,0.22617975744491625,0.00020408131171262278,True,True,0.9392558976922397,0.6024096385542169,0.7943493012081668,1.0,0.6,0.5256916996047432,0.7421277910833246,0.7391304347826086,0.8
taiwan,mlp,2024,3892,0.1,0.22638383875662887,0.2269427604964051,0.0005589217397762303,True,True,1.16760666521702,0.6036144578313254,0.7949697057476944,1.0,0.6,0.7144268774703557,0.8294692170186282,0.7391304347826086,1.0
taiwan,mlp,2024,4062,-0.1,0.1461547645107973,0.162525286371937,0.016370521861139686,True,True,1.538793686961398,0.5710843373493977,0.8493472236208806,1.0,0.8,0.6126482213438735,0.8405834797856488,0.8695652173913043,0.6
taiwan,mlp,2024,4062,-0.05,0.1461547645107973,0.155018623199077,0.008863858688279685,True,True,1.538793686961398,0.5590361445783133,0.8415654104635846,1.0,0.8,0.5138339920948617,0.8627560414371013,0.8260869565217391,0.6
taiwan,mlp,2024,4062,0.05,0.1461547645107973,0.448199306628701,0.30204454211790366,False,True,1.130625615358563,0.24819277108433735,-0.3081477091472816,0.8,0.4,-0.00691699604743083,0.47155398906029783,0.6086956521739131,0.2
