dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
german,lightgbm,123,63,-0.1,0.896811750182494,0.7362155895711481,0.16059616061134596,False,True,3.164159408421889,0.9227761485826004,0.8970815926702665,0.9772727272727273,0.8,0.8295701259227094,0.9656974638992298,0.9714285714285714,0.8
german,lightgbm,123,63,-0.05,0.896811750182494,0.7393357140190724,0.15747603616342165,False,True,3.164159408421889,0.9208211143695016,0.9034797337224534,0.9772727272727273,0.8,0.8322839774207555,0.9666260558418943,0.9696969696969697,0.8
german,lightgbm,123,63,0.05,0.896811750182494,0.9048238672208949,0.008012117038400879,True,True,3.2579390436958726,0.9817530140110786,0.976792463028856,0.9318181818181818,1.0,0.8571428571428571,0.9657778307356377,0.96875,0.6
german,lightgbm,123,63,0.1,0.896811750182494,0.8989044308242882,0.0020926806417941313,True,True,3.469924938773619,0.9808841099163681,0.9695524142440077,0.9318181818181818,1.0,0.8659357359965262,0.9658061563793008,0.967741935483871,0.6
german,lightgbm,123,67,-0.1,0.005397510856584431,0.003180130136488414,0.0022173807200960172,True,True,3.164159408421889,0.9737156511350061,0.9836369143475425,0.9772727272727273,0.8,0.9112027789839339,0.8777311679504236,0.9375,0.8
german,lightgbm,123,67,-0.05,0.005397510856584431,0.003180130136488414,0.0022173807200960172,True,True,3.164159408421889,0.9740414901705226,0.9797098456886326,0.9772727272727273,0.8,0.9110942249240122,0.8772297779698378,0.9375,0.8
german,lightgbm,123,67,0.05,0.005397510856584431,0.004693769987687253,0.0007037408688971786,True,True,2.8088396562046154,0.9761051373954601,0.9925604930976025,0.9772727272727273,1.0,0.894159791576205,0.8500360498249757,0.9166666666666666,0.4
german,lightgbm,123,67,0.1,0.005397510856584431,0.002029111301432178,0.0033683995551522534,True,True,2.8088396562046154,0.9770826545020095,0.9831456377310077,0.9772727272727273,0.8,0.889383412939644,0.8463831555053057,0.9166666666666666,0.4
german,lightgbm,123,68,-0.1,0.8556396630797221,0.8041796661992962,0.05145999688042591,False,False,5.0122121499960315,0.9980449657869014,0.9747354644970374,1.0,0.8,1.0,0.9784412660858507,1.0,0.8
german,lightgbm,123,68,-0.05,0.8556396630797221,0.801734166625696,0.05390549645402609,False,False,5.356988644603409,0.9980449657869014,0.9721279935508216,1.0,0.8,1.0,0.0,1.0,0.8
german,lightgbm,123,68,0.05,0.8556396630797221,0.8685300976269734,0.012890434547251362,True,False,6.046541633818167,0.9339632888019986,0.9784100683393648,0.9318181818181818,0.6,1.0,0.0,1.0,0.8
german,lightgbm,123,68,0.1,0.8556396630797221,0.8685300976269734,0.012890434547251362,True,False,6.391318128425546,0.937330292169002,0.9775065190989558,0.9318181818181818,0.6,1.0,0.0,1.0,0.8
german,lightgbm,123,71,-0.1,0.42696285826847347,0.2514964979077882,0.17546636036068525,False,True,3.164159408421889,0.9587270555012491,0.9199835146832172,0.9772727272727273,0.8,0.7995006513243595,0.9269144794010056,0.9791666666666666,0.8
german,lightgbm,123,71,-0.05,0.42696285826847347,0.25574746986018526,0.1712153884082882,False,True,3.164159408421889,0.9589442815249268,0.924042730958818,0.9772727272727273,0.8,0.802648719062093,0.9272492078934554,0.9791666666666666,0.8
german,lightgbm,123,71,0.05,0.42696285826847347,0.8477795054478467,0.4208166471793733,False,True,2.29128784747792,0.9284240251982189,0.6948970551284219,0.8636363636363636,0.8,0.9396439426834563,0.8996428180624851,0.9166666666666666,0.8
german,lightgbm,123,71,0.1,0.42696285826847347,0.8292078608775088,0.4022450026090353,False,True,2.29128784747792,0.9345063538611926,0.7153893080282804,0.8636363636363636,0.8,0.9420321320017369,0.8998188772523144,0.9166666666666666,0.6
german,lightgbm,123,76,-0.1,0.2917597448180637,0.060988625058355596,0.23077111975970813,False,True,3.164159408421889,0.9351580319322256,0.8173836664306344,0.9318181818181818,0.8,0.4154363873208858,0.6579193866154135,0.75,0.6
german,lightgbm,123,76,-0.05,0.2917597448180637,0.22141956278591957,0.07034018203214415,False,True,3.164159408421889,0.9867492125556643,0.9463628503589339,0.9772727272727273,0.8,0.8181719496309163,0.8627486835594746,1.0,0.8
german,lightgbm,123,76,0.05,0.2917597448180637,0.22581351054713716,0.06594623427092655,False,True,2.29128784747792,0.9616596068208972,0.9270593213811754,0.9090909090909091,0.8,0.8866695614415979,0.8173196164243784,0.9375,0.8
german,lightgbm,123,76,0.1,0.2917597448180637,0.20260893981033232,0.0891508050077314,False,True,2.29128784747792,0.9573150863473446,0.9123949726863694,0.9090909090909091,0.8,0.878310898827616,0.8142961978172862,0.9166666666666666,0.8
german,lightgbm,123,79,-0.1,0.5093905811594641,0.47114289224743927,0.038247688912024846,True,True,3.164159408421889,0.9866405995438254,0.9962446917166881,0.9772727272727273,0.8,0.8077507598784195,0.8553240547311147,1.0,0.8
german,lightgbm,123,79,-0.05,0.5093905811594641,0.529960620456673,0.02057003929720891,True,True,3.164159408421889,0.9921798631476053,0.9986371237287898,1.0,1.0,0.8151324359531046,0.8550849371056224,1.0,0.8
german,lightgbm,123,79,0.05,0.5093905811594641,0.7146913579033002,0.20530077674383607,False,True,2.29128784747792,0.9640490930813513,0.9505845032006852,0.9318181818181818,1.0,0.8848241424229266,0.7765414845038991,0.9166666666666666,0.6
german,lightgbm,123,79,0.1,0.5093905811594641,0.5686340940812258,0.059243512921761665,False,True,2.29128784747792,0.9478657543173673,0.8884335905283636,0.8863636363636364,0.8,0.8840642640034736,0.7731897559883055,0.8958333333333334,0.6
german,lightgbm,123,81,-0.1,0.15118611539941554,0.3343688776452147,0.18318276224579919,False,True,3.164159408421889,0.9100684261974585,0.7357026657823141,0.9318181818181818,1.0,0.821645679548415,0.8839881971447587,0.875,0.8
german,lightgbm,123,81,-0.05,0.15118611539941554,0.15199456229840683,0.0008084468989912885,True,True,3.164159408421889,0.9743673292060391,0.9829111989058243,0.9545454545454546,1.0,0.8241424229266174,0.8869331806902783,0.8958333333333334,0.8
german,lightgbm,123,81,0.05,0.15118611539941554,0.7456036040971185,0.594417488697703,False,True,2.8088396562046154,0.8472901053546215,0.7200375853125679,0.9090909090909091,0.8,0.8889491966999564,0.8926500290200884,0.9166666666666666,0.6
german,lightgbm,123,81,0.1,0.15118611539941554,0.6624766267602444,0.5112905113608289,False,True,2.8088396562046154,0.9291843162810905,0.7724200434103128,0.8863636363636364,0.8,0.8834129396439426,0.890604008564531,0.9166666666666666,0.6
german,lightgbm,123,84,-0.1,0.06778428710462757,0.06899706437856416,0.0012127772739365938,True,True,3.164159408421889,0.990442054958184,0.9922857716715074,1.0,1.0,0.44072948328267475,0.7351552560532898,0.875,0.4
german,lightgbm,123,84,-0.05,0.06778428710462757,0.06899706437856416,0.0012127772739365938,True,True,3.164159408421889,0.990442054958184,0.9922857716715074,1.0,1.0,0.4367129830655666,0.7361026345733854,0.875,0.4
german,lightgbm,123,84,0.05,0.06778428710462757,0.04575969940764855,0.02202458769697902,True,True,2.29128784747792,0.9804496578690127,0.9755499840330227,0.9090909090909091,0.8,0.24033868866695612,0.6129444167383471,0.6875,0.2
german,lightgbm,123,84,0.1,0.06778428710462757,0.08380960111077262,0.016025314006145056,True,True,2.29128784747792,0.9670902574128382,0.9712114911523712,0.9318181818181818,0.8,0.60790273556231,0.8483639082709221,0.875,0.6
german,lightgbm,123,85,-0.1,0.5214314943160656,0.4312592457793599,0.09017224853670569,False,True,3.164159408421889,0.9880525686977301,0.9888521128210599,0.9545454545454546,0.8,0.8341293964394269,0.9654270255396599,0.9523809523809523,0.8
german,lightgbm,123,85,-0.05,0.5214314943160656,0.4727437996097317,0.04868769470633394,True,True,3.164159408421889,0.9915281850765723,0.9922904553107734,0.9545454545454546,1.0,0.8356491532783326,0.9657318009580046,0.9523809523809523,0.8
german,lightgbm,123,85,0.05,0.5214314943160656,0.8441241457804964,0.3226926514644308,False,True,2.8088396562046154,0.9862061474964702,0.7445518724867254,0.9545454545454546,0.6,0.8122014763352149,0.9690147132229041,1.0,0.6
german,lightgbm,123,85,0.1,0.5214314943160656,0.8194932477370667,0.29806175342100105,False,True,2.8088396562046154,0.9870750515911808,0.772320235279165,0.9545454545454546,0.8,0.8105731654363872,0.9690632394984422,1.0,0.6
german,lightgbm,123,87,-0.1,0.001962802575631314,0.0021890252392420474,0.00022622266361073352,True,True,3.164159408421889,0.9838166612360162,0.9982014265099443,0.9545454545454546,1.0,0.8556231003039514,0.8868507389991555,0.8958333333333334,0.6
german,lightgbm,123,87,-0.05,0.001962802575631314,0.0021890252392420474,0.00022622266361073352,True,True,3.164159408421889,0.9838166612360162,0.9982014265099443,0.9545454545454546,1.0,0.8534520191055145,0.8866672369290347,0.8958333333333334,0.6
german,lightgbm,123,87,0.05,0.001962802575631314,0.0026697497177971896,0.0007069471421658757,True,True,2.8088396562046154,0.9797979797979799,0.9972335924806796,0.9318181818181818,1.0,0.9205384281372123,0.8784625131755418,0.9375,0.4
german,lightgbm,123,87,0.1,0.001962802575631314,0.0026697497177971896,0.0007069471421658757,True,True,2.8088396562046154,0.9797979797979799,0.9970819511834186,0.9318181818181818,1.0,0.9180416847590099,0.8793293217475562,0.9166666666666666,0.4
german,lightgbm,123,97,-0.1,0.4677686185772993,0.4553420070309688,0.012426611546330513,True,True,0.4364357804719845,0.9716520039100686,0.9663242296296706,0.9545454545454546,1.0,0.8732088580112896,0.8577421512409775,0.9583333333333334,0.8
german,lightgbm,123,97,-0.05,0.4677686185772993,0.41627921825641834,0.05148940032088095,False,True,0.4364357804719845,0.9674160964483547,0.948618674811206,0.9772727272727273,1.0,0.8739687364307425,0.8594632261952272,0.9583333333333334,0.8
german,lightgbm,123,97,0.05,0.4677686185772993,0.6648457430274876,0.19707712445018827,False,False,5.019011475427824,0.9396111654176171,0.7077218976901803,0.8863636363636364,1.0,0.9522362136343899,0.8955543514306548,0.9166666666666666,1.0
german,lightgbm,123,97,0.1,0.4677686185772993,0.6759990713292154,0.20823045275191615,False,False,5.019011475427824,0.9473226892581733,0.7011976818368332,0.8863636363636364,1.0,0.9354103343465046,0.8947659999805374,0.9166666666666666,1.0
german,lightgbm,123,100,-0.1,0.009118196565166934,0.014282665720869923,0.005164469155702988,True,True,3.164159408421889,0.9853372434017597,0.9641323878416234,0.9545454545454546,0.8,0.8526921406860616,0.8820531833991266,0.9583333333333334,0.8
german,lightgbm,123,100,-0.05,0.009118196565166934,0.015796571261453587,0.006678374696286652,True,True,3.164159408421889,0.9422178777017489,0.9456570543142593,0.9545454545454546,0.8,0.8440078158923143,0.8830527922648052,0.9375,0.8
german,lightgbm,123,100,0.05,0.009118196565166934,0.01074231130948241,0.001624114744315475,True,True,2.5089042616136776,0.9635060280221572,0.9911539888895323,0.9318181818181818,1.0,0.8343465045592706,0.8101501016665514,0.8541666666666666,0.6
german,lightgbm,123,100,0.1,0.009118196565166934,0.0243688287784424,0.015250632213275465,True,True,2.7121229665705733,0.9057239057239058,0.9349988504533099,0.8863636363636364,0.8,0.8768996960486322,0.833582679764089,0.8541666666666666,0.4
german,lightgbm,123,102,-0.1,0.03772622968051018,0.037300924461537203,0.00042530521897297946,True,True,3.164159408421889,0.9870750515911808,0.9961783148356694,1.0,0.8,1.0,0.9581404676867297,1.0,0.8
german,lightgbm,123,102,-0.05,0.03772622968051018,0.03532083764806647,0.0024053920324437136,True,True,3.164159408421889,0.9869664385793419,0.9942694114475867,1.0,0.8,1.0,0.9630576086708572,1.0,0.8
german,lightgbm,123,102,0.05,0.03772622968051018,0.039330198137094874,0.001603968456584691,True,True,2.29128784747792,0.9815357879874009,0.9952050239063185,0.9318181818181818,0.8,1.0,0.9583253921785643,1.0,0.8
german,lightgbm,123,102,0.1,0.03772622968051018,0.018714644582221253,0.01901158509828893,True,True,2.29128784747792,0.9615509938090586,0.9246720283378699,0.9090909090909091,0.8,0.8675640468953539,0.954700512320475,1.0,0.6
german,lightgbm,123,110,-0.1,0.30875342641807507,0.1474942895832259,0.16125913683484916,False,True,3.164159408421889,0.9894645378516348,0.9570307525658667,0.9772727272727273,0.8,0.8500868432479375,0.9224208237682254,0.9791666666666666,0.8
german,lightgbm,123,110,-0.05,0.30875342641807507,0.1474942895832259,0.16125913683484916,False,True,3.164159408421889,0.9890300858042795,0.956522712783254,0.9772727272727273,0.8,0.8498697351280938,0.925518172440811,0.9791666666666666,0.8
german,lightgbm,123,110,0.05,0.30875342641807507,0.6421340905245757,0.33338066410650063,False,True,2.7859672693530215,0.9762137504072989,0.9494838969899184,0.9318181818181818,0.8,0.8904689535388624,0.896972022680577,0.8958333333333334,0.6
german,lightgbm,123,110,0.1,0.30875342641807507,0.7863430339563359,0.4775896075382608,False,True,2.9754783180334887,0.9757792983599436,0.9245105622287597,0.9318181818181818,0.8,0.8943768996960486,0.8959278575089851,0.8958333333333334,0.6
german,lightgbm,123,113,-0.1,0.0372111936696776,0.028509424625950235,0.008701769043727367,True,True,3.164159408421889,0.9114803953513632,0.9817856656026748,0.9772727272727273,0.8,0.7484802431610943,0.8401567184240568,0.7708333333333334,0.4
german,lightgbm,123,113,-0.05,0.0372111936696776,0.025926227428890457,0.011284966240787144,True,True,3.164159408421889,0.9183230150972088,0.9819082547962187,0.9772727272727273,0.8,0.6038862353452019,0.8123021747370767,0.7916666666666666,0.4
german,lightgbm,123,113,0.05,0.0372111936696776,0.02170042732339104,0.01551076634628656,True,True,2.8877580891258288,0.9021396763332248,0.8015769754925736,0.8863636363636364,0.8,0.07946157186278767,0.23708123682391818,0.5833333333333334,0.4
german,lightgbm,123,113,0.1,0.0372111936696776,0.036900770132632585,0.00031042353704501674,True,True,3.177654983685341,0.9017052242858695,0.8758393021131157,0.8863636363636364,0.8,0.4223838471558836,0.7533970156275559,0.8333333333333334,0.4
german,lightgbm,123,117,-0.1,0.920999457115236,0.7397613198232325,0.18123813729200355,False,True,3.164159408421889,0.9617682198327362,0.8871337092277413,0.9090909090909091,1.0,0.8483499782891879,0.8832786228775518,0.9375,0.8
german,lightgbm,123,117,-0.05,0.920999457115236,0.8456023986403398,0.0753970584748962,False,True,3.164159408421889,0.9839252742478551,0.963164432461896,0.9318181818181818,0.8,0.8519322622666088,0.8828298480049619,0.9375,0.8
german,lightgbm,123,117,0.05,0.920999457115236,0.9424771882618869,0.021477731146650858,True,True,2.8088396562046154,0.9853372434017597,0.9936881098381729,0.9772727272727273,0.8,0.8799392097264437,0.8964480272156717,0.9791666666666666,0.6
german,lightgbm,123,117,0.1,0.920999457115236,0.9480611379183456,0.027061680803109556,True,True,2.8088396562046154,0.9594873465841209,0.9776937188027568,0.9545454545454546,0.8,0.8799392097264437,0.8966647806355624,0.9583333333333334,0.6
german,lightgbm,123,118,-0.1,0.24245482494523846,0.2818719720898319,0.039417147144593434,True,True,3.164159408421889,0.9977191267513851,0.9965040047445267,0.9545454545454546,1.0,0.8884064264003474,0.9188818711153883,0.9583333333333334,0.8
german,lightgbm,123,118,-0.05,0.24245482494523846,0.24861611083994856,0.0061612858947101,True,True,3.164159408421889,0.9993483219289672,0.9994338141342664,0.9545454545454546,1.0,0.8929656969170646,0.9200934937725659,0.9791666666666666,0.8
german,lightgbm,123,118,0.05,0.24245482494523846,0.34752236894892674,0.10506754400368828,False,True,2.29128784747792,0.9824046920821117,0.9807182367235902,0.9772727272727273,1.0,0.9497394702561875,0.8809451147681302,0.9166666666666666,0.8
german,lightgbm,123,118,0.1,0.24245482494523846,0.2709085359870775,0.028453711041839025,True,True,2.29128784747792,0.9216900184642122,0.9760929477990704,0.9545454545454546,1.0,0.9333478072079895,0.8800595779796997,0.9166666666666666,0.8
german,lightgbm,123,119,-0.1,0.19727644418820525,0.3135516083986232,0.11627516421041798,False,True,3.164159408421889,0.9471054632344957,0.9536119070203546,0.9318181818181818,1.0,0.8198002605297438,0.9296270534567683,0.8958333333333334,0.6
german,lightgbm,123,119,-0.05,0.19727644418820525,0.2054954310954372,0.00821898690723194,True,True,3.164159408421889,0.9613337677853808,0.9935016721341852,1.0,1.0,0.8488927485887973,0.9351352030754535,0.9375,0.6
german,lightgbm,123,119,0.05,0.19727644418820525,0.18742069300882372,0.009855751179381533,True,True,2.29128784747792,0.9410231345715219,0.9950830867821563,0.8863636363636364,1.0,0.7103777681285279,0.9058983702544833,0.8958333333333334,0.8
german,lightgbm,123,119,0.1,0.19727644418820525,0.1828927366803007,0.014383707507904547,True,True,2.29128784747792,0.943847072879331,0.9926302766578776,0.9090909090909091,0.8,0.6854103343465046,0.8996804870630352,0.875,0.8
german,lightgbm,123,120,-0.1,0.5736810681254623,0.49931604593481077,0.0743650221906515,False,True,3.164159408421889,0.9333116107309657,0.9511666304323623,0.9772727272727273,0.8,0.9326964828484584,0.9321970984168623,0.9583333333333334,0.8
german,lightgbm,123,120,-0.05,0.5736810681254623,0.5072286547739692,0.0664524133514931,False,True,3.164159408421889,0.9317910285652222,0.9500689937938026,0.9772727272727273,0.8,0.9418150238818931,0.9326373172856603,0.9583333333333334,0.8
german,lightgbm,123,120,0.05,0.5736810681254623,0.7676241585838256,0.19394309045836333,False,True,2.29128784747792,0.9573150863473446,0.9448206783391875,0.9090909090909091,1.0,0.9042553191489361,0.900531280839192,0.9583333333333334,0.8
german,lightgbm,123,120,0.1,0.5736810681254623,0.829409852736188,0.2557287846107257,False,True,2.29128784747792,0.9527533398501141,0.9268127786709136,0.9090909090909091,0.8,0.8966565349544073,0.900094060469664,0.9583333333333334,0.8
german,lightgbm,123,124,-0.1,0.7345152976023575,0.7890752242732093,0.054559926670851855,False,True,3.164159408421889,0.9817530140110786,0.9927806521945833,1.0,0.8,0.8771168041684759,0.9041109808575786,0.8958333333333334,0.8
german,lightgbm,123,124,-0.05,0.7345152976023575,0.7890752242732093,0.054559926670851855,False,True,3.164159408421889,0.9817530140110786,0.9927806521945833,1.0,0.8,0.8761398176291794,0.9046271490110931,0.8958333333333334,0.8
german,lightgbm,123,124,0.05,0.7345152976023575,0.3817272311260579,0.35278806647629957,False,True,2.29128784747792,0.9460193331161075,0.5793537201178934,0.9090909090909091,0.8,0.9205384281372123,0.8730803696652778,0.8958333333333334,0.8
german,lightgbm,123,124,0.1,0.7345152976023575,0.37104859767399795,0.3634666999283595,False,True,2.29128784747792,0.9515585967198873,0.5711729604094707,0.9090909090909091,0.8,0.9133738601823708,0.87218137839058,0.8958333333333334,0.8
german,lightgbm,123,130,-0.1,0.7718097012366117,0.5028079439070872,0.2690017573295246,False,True,3.164159408421889,0.9729553600521345,0.858797120830697,0.9772727272727273,0.8,0.9415979157620494,0.9190325141915029,0.9791666666666666,0.8
german,lightgbm,123,130,-0.05,0.7718097012366117,0.5382874656985711,0.23352223553804063,False,True,3.164159408421889,0.9850114043662432,0.8833085174980743,1.0,0.8,0.9425749023013461,0.9214388608055191,0.9791666666666666,0.8
german,lightgbm,123,130,0.05,0.7718097012366117,0.7645501041329229,0.007259597103688842,True,True,2.29128784747792,0.9532964049093083,0.9675985505184184,0.9545454545454546,0.8,0.937798523664785,0.8548176853469439,0.9375,0.8
