dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,random_forest,42,4935,-0.05,0.4668961849499967,0.254517938053703,0.2123782468962937,False,True,1.6569402006969283,0.9636363636363635,0.03938645823627848,0.8,1.0,0.43030303030303024,0.8395161280670129,0.7,0.6
gmsc,random_forest,42,4935,0.05,0.4668961849499967,0.6261002271771101,0.15920404222711343,False,True,2.632516131660007,0.8545454545454544,0.37411948760802627,0.6,1.0,0.5393939393939393,0.558494228061529,0.5,0.6
gmsc,random_forest,42,4935,0.1,0.4668961849499967,0.6162633006022336,0.14936711565223687,False,True,2.632516131660007,0.8424242424242423,0.3695590505878842,0.6,1.0,-0.01818181818181818,0.48918468502175455,0.6,0.4
gmsc,random_forest,42,5449,-0.1,0.29545413674965193,0.2615895471540589,0.03386458959559302,True,True,0.9009113680039178,0.9757575757575757,0.9912645389145346,0.9,1.0,0.3939393939393939,0.8599956712630765,0.6,0.6
gmsc,random_forest,42,5449,-0.05,0.29545413674965193,0.2753813871915807,0.020072749558071257,True,True,0.9009113680039178,0.9878787878787878,0.9958003449993442,0.9,1.0,0.8424242424242423,0.9531104592435979,0.9,1.0
gmsc,random_forest,42,5449,0.05,0.29545413674965193,0.8548724300629386,0.5594182933132866,False,True,1.1387031501025813,0.8424242424242423,-0.3458432135639712,0.7,1.0,0.9030303030303028,0.9667341919729556,0.8,0.8
gmsc,random_forest,42,5449,0.1,0.29545413674965193,0.827301215921402,0.5318470791717501,False,True,1.1387031501025813,0.8666666666666665,-0.3121251939763009,0.7,1.0,0.9030303030303028,0.9520820188383609,0.8,1.0
gmsc,random_forest,42,6011,-0.1,0.3209889227406585,0.26300479696050016,0.057984125780158324,False,True,1.1387031501025813,0.8666666666666665,0.8655219450305521,1.0,1.0,0.6848484848484848,0.851640907289532,0.9,0.8
gmsc,random_forest,42,6011,-0.05,0.3209889227406585,0.29411118487981847,0.026877737860840023,True,True,1.1387031501025813,0.9636363636363635,0.9526996409482452,0.9,1.0,0.6363636363636362,0.8578249211202306,0.9,0.8
gmsc,random_forest,42,6011,0.05,0.3209889227406585,0.7817973728984391,0.4608084501577806,False,True,2.9449344475524075,0.7454545454545454,-0.6977886388216684,0.4,0.8,0.6484848484848483,0.4174830717477257,0.7,0.8
gmsc,random_forest,42,6011,0.1,0.3209889227406585,0.759507966631358,0.4385190438906995,False,True,2.9449344475524075,0.8060606060606059,-0.6839821978741512,0.4,0.8,0.7939393939393938,0.22914557418251505,0.6,0.8
gmsc,random_forest,42,6785,-0.1,0.07460435410952976,0.08005755467432667,0.005453200564796909,True,True,0.48214268885486633,0.9272727272727272,0.9989019314671715,0.9,1.0,0.8424242424242423,0.9563682652017669,0.9,0.8
gmsc,random_forest,42,6785,-0.05,0.07460435410952976,0.08100063793899223,0.0063962838294624735,True,True,0.48214268885486633,0.9151515151515152,0.9991285905990883,0.9,1.0,0.6606060606060605,0.9164965162796148,0.9,0.8
gmsc,random_forest,42,6785,0.05,0.07460435410952976,0.8063297382737068,0.7317253841641771,False,True,1.8662500281750127,0.7333333333333332,0.00018617315691418814,0.7,1.0,0.4787878787878787,0.5923515766938672,0.7,0.8
gmsc,random_forest,42,6785,0.1,0.07460435410952976,0.8060144125465208,0.7314100584369911,False,True,2.1244736572579863,0.7333333333333332,-0.0015259983890752104,0.7,1.0,0.3939393939393939,0.707806953659732,0.7,0.6
gmsc,random_forest,42,8266,-0.1,0.09396220623982243,0.09743218883361507,0.0034699825937926365,True,True,0.6766047697232113,0.9878787878787878,0.9997927619598599,1.0,1.0,0.9393939393939393,0.9451983902797855,0.8,1.0
gmsc,random_forest,42,8266,-0.05,0.09396220623982243,0.09261403330386438,0.0013481729359580558,True,True,0.6766047697232113,0.9999999999999999,0.9999851507352526,1.0,1.0,0.9757575757575757,0.9593684819594445,0.9,0.8
gmsc,random_forest,42,8266,0.05,0.09396220623982243,0.7424026062053098,0.6484403999654874,False,True,1.010034837005152,0.7696969696969697,0.009038037800858196,0.7,1.0,0.7696969696969697,0.9260144597805727,0.8,0.8
gmsc,random_forest,42,8266,0.1,0.09396220623982243,0.738150653005858,0.6441884467660356,False,True,1.2274863141276564,0.7696969696969697,0.016852576330312015,0.7,1.0,0.7212121212121211,0.8433120436420573,0.7,0.8
gmsc,random_forest,42,10590,-0.1,0.1153086494627338,0.12272851423405076,0.007419864771316967,True,True,0.9009113680039178,0.9515151515151514,0.9987947025670549,1.0,1.0,0.8545454545454544,0.9437345078515107,0.9,1.0
gmsc,random_forest,42,10590,-0.05,0.1153086494627338,0.12053026847262074,0.005221619009886949,True,True,0.9009113680039178,0.9878787878787878,0.999122441905048,1.0,1.0,0.7818181818181817,0.9559950357412278,1.0,0.8
gmsc,random_forest,42,10590,0.05,0.1153086494627338,0.8261508859878597,0.7108422365251259,False,True,0.8658023818280449,0.7818181818181817,-0.04654666977427295,0.7,1.0,0.9151515151515152,0.9717798213001627,0.9,0.8
gmsc,random_forest,42,10590,0.1,0.1153086494627338,0.8107336059424917,0.6954249564797579,False,True,0.9284905330842125,0.7575757575757575,-0.029231275115746882,0.7,1.0,0.7939393939393938,0.9743312854740316,1.0,0.8
gmsc,random_forest,42,11068,-0.1,0.4878007169567227,0.2608830542033362,0.22691766275338654,False,True,0.6675281473472447,0.9757575757575757,0.10163064542834553,0.9,1.0,0.7696969696969697,0.9707271716759528,0.9,0.8
gmsc,random_forest,42,11068,-0.05,0.4878007169567227,0.2678765461546555,0.21992417080206722,False,True,0.6675281473472447,0.9757575757575757,0.08121047504597842,0.9,1.0,0.8545454545454544,0.9819054873434939,0.9,1.0
gmsc,random_forest,42,11068,0.05,0.4878007169567227,0.7874401137509603,0.2996393967942376,False,True,1.7491592567440262,0.7696969696969697,0.27677932053850446,0.6,0.8,0.7333333333333332,0.9000471218009605,0.9,0.8
gmsc,random_forest,42,11068,0.1,0.4878007169567227,0.7795106261608455,0.2917099092041228,False,True,1.7491592567440262,0.8060606060606059,0.28687418176684876,0.5,0.8,0.8909090909090909,0.9332877503418715,0.9,0.8
gmsc,random_forest,42,12014,-0.1,0.10457733901126641,0.121397767466537,0.016820428455270584,True,True,0.9009113680039178,0.9999999999999999,0.997892393769936,0.8,1.0,0.9515151515151514,0.9644785736221461,0.9,1.0
gmsc,random_forest,42,12014,-0.05,0.10457733901126641,0.11721996257047813,0.012642623559211724,True,True,0.9009113680039178,0.9878787878787878,0.998599775731209,0.8,1.0,0.8666666666666665,0.9436767991708579,0.8,1.0
gmsc,random_forest,42,12014,0.05,0.10457733901126641,0.7840698206063936,0.6794924815951272,False,True,1.0813861029359735,0.6848484848484848,0.01893123960416068,0.7,1.0,0.8060606060606059,0.9450519794970603,0.9,0.8
gmsc,random_forest,42,12014,0.1,0.10457733901126641,0.7857496321877006,0.6811722931764341,False,True,1.302235259388517,0.6848484848484848,0.017812250115987978,0.7,1.0,0.8060606060606059,0.9148581128755544,0.7,0.8
gmsc,random_forest,42,12918,-0.1,0.36903386493529583,0.1374772800640946,0.23155658487120123,False,True,1.1387031501025813,0.9272727272727272,0.48574128466796995,0.9,0.8,0.5393939393939393,0.8878841662463672,0.9,0.6
gmsc,random_forest,42,12918,-0.05,0.36903386493529583,0.13747728006409454,0.2315565848712013,False,True,1.1387031501025813,0.9272727272727272,0.4853447779636059,0.9,0.8,0.18787878787878787,0.7819871838126334,0.8,0.4
gmsc,random_forest,42,12918,0.05,0.36903386493529583,0.6387283748600429,0.26969450992474703,False,True,2.9449344475524075,0.7939393939393938,0.4175235814367593,0.7,1.0,0.5393939393939393,0.7380574515977723,0.8,0.6
gmsc,random_forest,42,12918,0.1,0.36903386493529583,0.6418638557158645,0.27282999078056863,False,True,2.9449344475524075,0.7939393939393938,0.42468717313514665,0.7,1.0,0.309090909090909,0.7155095453925536,0.9,0.6
gmsc,random_forest,42,13093,-0.1,0.15002839912809113,0.15332533342698274,0.0032969342988916073,True,True,0.9009113680039178,0.9878787878787878,0.9992010855348,1.0,1.0,0.6848484848484848,0.9197074139964422,0.8,0.8
gmsc,random_forest,42,13093,-0.05,0.15002839912809113,0.15354298364563015,0.0035145845175390267,True,True,0.9009113680039178,0.9878787878787878,0.9992619778024385,1.0,1.0,0.5878787878787878,0.9009170375112112,0.8,0.8
gmsc,random_forest,42,13093,0.05,0.15002839912809113,0.8227617978102038,0.6727333986821127,False,True,0.9386835710743303,0.8060606060606059,-0.031489280126927595,0.7,1.0,0.8909090909090909,0.878475848422384,0.7,0.8
gmsc,random_forest,42,13093,0.1,0.15002839912809113,0.8137654563849266,0.6637370572568355,False,True,1.152737368866795,0.7575757575757575,-0.01613366743838231,0.7,1.0,0.8787878787878788,0.9339096003325982,0.9,0.8
gmsc,random_forest,42,13239,-0.1,0.40851286791650865,0.1154229185049623,0.29308994941154637,False,True,1.2680160389602384,0.8545454545454544,0.3313064614845002,0.8,0.8,0.6242424242424242,0.8784004386885752,0.8,0.8
gmsc,random_forest,42,13239,-0.05,0.40851286791650865,0.11209079949371414,0.2964220684227945,False,True,1.2680160389602384,0.8545454545454544,0.33175972240937013,0.8,0.8,0.7696969696969697,0.9328393788104296,0.7,0.8
gmsc,random_forest,42,13239,0.05,0.40851286791650865,0.7110904554391521,0.3025775875226434,False,True,2.008952560036657,0.7454545454545454,0.7484742372342896,0.5,0.8,0.2727272727272727,0.5869578161683748,0.7,0.6
gmsc,random_forest,42,13239,0.1,0.40851286791650865,0.7118354059230532,0.3033225380065445,False,True,2.2739715477797087,0.7454545454545454,0.7501632270045996,0.6,0.8,0.7939393939393938,0.5009195546963717,0.7,0.8
gmsc,random_forest,42,13315,-0.1,0.17760390153007008,0.19175135987078085,0.014147458340710767,True,True,1.2680160389602384,0.9757575757575757,0.9972965220702055,0.8,1.0,0.6969696969696969,0.9217346683929856,0.9,0.6
gmsc,random_forest,42,13315,-0.05,0.17760390153007008,0.18979469495979817,0.012190793429728092,True,True,1.2680160389602384,0.9757575757575757,0.9982461090372501,0.8,1.0,0.8545454545454544,0.9277415263944725,0.9,0.8
gmsc,random_forest,42,13315,0.05,0.17760390153007008,0.7735753712519218,0.5959714697218517,False,True,1.6569402006969283,0.6969696969696969,-0.17186896747289898,0.6,1.0,0.49090909090909085,0.710895924777728,0.6,0.6
gmsc,random_forest,42,13315,0.1,0.17760390153007008,0.7838086737942206,0.6062047722641505,False,True,1.6569402006969283,0.6363636363636362,-0.19566738761171418,0.6,1.0,0.6848484848484848,0.7350303766304217,0.7,0.8
gmsc,random_forest,42,13443,-0.1,0.4269021099251064,0.2071426088600285,0.2197595010650779,False,True,0.23558750137766826,0.9878787878787878,0.5223734083525002,0.7,1.0,0.8787878787878788,0.9552612194222425,0.8,0.8
gmsc,random_forest,42,13443,-0.05,0.4269021099251064,0.1964149021167992,0.2304872078083072,False,True,0.23558750137766826,0.9878787878787878,0.5214824520586359,0.8,1.0,0.8909090909090909,0.9441388642083263,0.7,0.8
gmsc,random_forest,42,13443,0.05,0.4269021099251064,0.8551961220594079,0.42829401213430146,False,True,2.0418187988274945,0.7696969696969697,0.3557525070993293,0.6,0.8,0.309090909090909,0.5443145532233064,0.7,0.6
gmsc,random_forest,42,13443,0.1,0.4269021099251064,0.8411426675507844,0.41424055762567796,False,True,2.0418187988274945,0.7939393939393938,0.3654531123670466,0.6,0.8,0.34545454545454546,0.5555049974721118,0.6,0.6
gmsc,random_forest,42,13450,-0.1,0.6539765116080596,0.4461725541729184,0.20780395743514118,False,True,0.2957056346185135,0.8181818181818182,-0.02232086271173689,0.9,1.0,0.6121212121212121,0.849691174462368,0.6,0.6
gmsc,random_forest,42,13450,-0.05,0.6539765116080596,0.4664256360108188,0.18755087559724076,False,True,0.2957056346185135,0.8787878787878788,0.07526373370585909,0.9,1.0,0.6969696969696969,0.8625105558350712,0.5,0.8
gmsc,random_forest,42,13450,0.05,0.6539765116080596,0.8989313860001787,0.24495487439211916,False,True,1.844015800227719,0.7939393939393938,0.14360372011363925,0.6,1.0,0.6606060606060605,0.895760948131089,0.9,0.8
gmsc,random_forest,42,13450,0.1,0.6539765116080596,0.9044083106947772,0.25043179908671764,False,True,1.7624714963067798,0.7696969696969697,0.140183984042664,0.6,1.0,0.8424242424242423,0.9511066899889942,0.9,0.8
gmsc,random_forest,42,14935,-0.1,0.6285876159328987,0.6149817466420622,0.013605869290836514,True,True,0.6846297963552035,0.9878787878787878,0.9997080817651315,1.0,1.0,0.9151515151515152,0.9809154868831967,0.9,0.8
gmsc,random_forest,42,14935,-0.05,0.6285876159328987,0.6246019679951914,0.003985647937707282,True,True,0.6846297963552035,0.9999999999999999,0.9999726069712515,1.0,1.0,0.8181818181818182,0.9646264913597201,0.9,1.0
gmsc,random_forest,42,14935,0.05,0.6285876159328987,0.9406390891171243,0.31205147318422566,False,True,1.0735539580918934,0.8303030303030302,0.15037055199091207,0.7,0.8,0.7212121212121211,0.9705911422536421,0.8,0.8
gmsc,random_forest,42,14935,0.1,0.6285876159328987,0.9400085840376541,0.3114209681047554,False,True,1.0735539580918934,0.709090909090909,0.1767908900082008,0.7,0.8,0.8787878787878788,0.9882310709243668,1.0,1.0
gmsc,random_forest,42,15317,-0.1,0.6187297352688222,0.6410959400715064,0.022366204802684142,True,True,1.6489151740649362,0.9878787878787878,0.9975133419896623,0.9,0.8,0.6606060606060605,0.8977435522926928,0.7,0.8
gmsc,random_forest,42,15317,-0.05,0.6187297352688222,0.6425319744299074,0.023802239161085148,True,True,1.6489151740649362,0.9636363636363635,0.9976322577865552,0.9,0.8,0.5393939393939393,0.8580657754308882,0.8,0.8
gmsc,random_forest,42,15317,0.05,0.6187297352688222,0.9192335653233402,0.300503830054518,False,True,1.2599910123282463,0.7696969696969697,0.18818498372283446,0.5,0.8,0.6121212121212121,0.9059459914993963,0.8,0.6
gmsc,random_forest,42,15317,0.1,0.6187297352688222,0.9177202947932009,0.2989905595243787,False,True,1.2599910123282463,0.8181818181818182,0.1939552772342529,0.5,1.0,0.8424242424242423,0.9405258496131316,0.7,1.0
gmsc,random_forest,42,15710,-0.1,0.5510906655971927,0.5374467958187925,0.013643869778400153,True,True,0.8710668505915563,0.9515151515151514,0.9960599272047104,0.8,1.0,0.8909090909090909,0.9669383064990938,0.8,1.0
gmsc,random_forest,42,15710,-0.05,0.5510906655971927,0.5514404456638357,0.00034978006664299066,True,True,0.8710668505915563,0.9878787878787878,0.9973104129989565,0.8,1.0,0.8787878787878788,0.9533013026867359,0.8,1.0
gmsc,random_forest,42,15710,0.05,0.5510906655971927,0.9365108220988386,0.38542015650164596,False,True,2.632516131660007,0.8666666666666665,0.0919242147198849,0.7,1.0,0.406060606060606,0.5281141245957908,0.8,0.8
gmsc,random_forest,42,15710,0.1,0.5510906655971927,0.9297670574917788,0.37867639189458613,False,True,2.632516131660007,0.8181818181818182,0.09295650268697793,0.7,1.0,0.38181818181818183,0.5255968259607756,0.8,0.6
gmsc,random_forest,42,16285,-0.1,0.18247484406389533,0.18204191444541376,0.0004329296184815701,True,True,0.9009113680039178,0.9999999999999999,0.9993764971558097,1.0,1.0,0.9393939393939393,0.9710699079799276,1.0,1.0
gmsc,random_forest,42,16285,-0.05,0.18247484406389533,0.18197108795457975,0.0005037561093155785,True,True,0.9009113680039178,0.9999999999999999,0.9994527999326742,1.0,1.0,0.7575757575757575,0.9377654335433353,0.9,0.8
gmsc,random_forest,42,16285,0.05,0.18247484406389533,0.855347875235741,0.6728730311718456,False,True,0.8658023818280449,0.8666666666666665,-0.000885165958140741,0.6,1.0,0.8181818181818182,0.9187328838914022,0.7,0.8
gmsc,random_forest,42,16285,0.1,0.18247484406389533,0.8285929889180944,0.646118144854199,False,True,0.8658023818280449,0.8787878787878788,0.024354577166183333,0.6,0.8,0.7939393939393938,0.940118609816971,0.8,0.8
gmsc,random_forest,42,16561,-0.1,0.1262416917716452,0.11442716960339515,0.01181452216825006,True,True,0.48214268885486633,0.9878787878787878,0.9991343067402545,1.0,1.0,0.8666666666666665,0.8977219801041882,0.8,1.0
gmsc,random_forest,42,16561,-0.05,0.1262416917716452,0.11670971432801863,0.009531977443626577,True,True,0.48214268885486633,0.9999999999999999,0.9995155514618738,1.0,1.0,0.9151515151515152,0.9685726830415466,0.9,1.0
gmsc,random_forest,42,16561,0.05,0.1262416917716452,0.7897587721504875,0.6635170803788423,False,True,1.7491592567440262,0.7333333333333332,-0.09774531632962093,0.7,1.0,0.8181818181818182,0.7518205294025704,0.6,0.8
gmsc,random_forest,42,16561,0.1,0.1262416917716452,0.7984081482245429,0.6721664564528976,False,True,1.7491592567440262,0.7333333333333332,-0.10624011311982279,0.7,1.0,0.8787878787878788,0.6740004974454034,0.6,1.0
gmsc,random_forest,42,18867,-0.1,0.5831722451455932,0.3477833077996181,0.2353889373459751,False,True,1.0655289314599012,0.9515151515151514,0.33350860284582423,0.9,1.0,0.8181818181818182,0.9324996581935726,0.9,0.8
gmsc,random_forest,42,18867,-0.05,0.5831722451455932,0.3518312006954094,0.23134104445018377,False,True,1.0655289314599012,0.9515151515151514,0.3467141168185909,0.8,1.0,0.7696969696969697,0.9266281104392096,0.8,0.6
gmsc,random_forest,42,18867,0.05,0.5831722451455932,0.9144128262745764,0.33124058112898325,False,True,1.5094936985209038,0.7696969696969697,0.24970999069242628,0.6,1.0,0.9030303030303028,0.8592776579825896,0.8,0.8
gmsc,random_forest,42,18867,0.1,0.5831722451455932,0.9251586588510554,0.34198641370546223,False,True,1.750728930953682,0.7696969696969697,0.26622302520049385,0.7,1.0,0.7454545454545454,0.7734244070920616,0.6,0.8
gmsc,random_forest,42,19222,-0.1,0.08728816046851262,0.07941503761444006,0.007873122854072559,True,True,0.6675281473472447,0.9878787878787878,0.9996688290771198,0.9,1.0,0.8060606060606059,0.9522745310605424,0.8,1.0
gmsc,random_forest,42,19222,-0.05,0.08728816046851262,0.07941503761444008,0.007873122854072545,True,True,0.6675281473472447,0.9878787878787878,0.9996996086795744,0.9,1.0,0.9030303030303028,0.9557952172980761,0.8,1.0
gmsc,random_forest,42,19222,0.05,0.08728816046851262,0.7313490985178089,0.6440609380492963,False,True,1.7491592567440262,0.8545454545454544,-0.019711682078620993,0.6,1.0,0.8909090909090909,0.9179332050775814,0.8,0.8
gmsc,random_forest,42,19222,0.1,0.08728816046851262,0.7140999927751815,0.6268118323066689,False,True,1.7491592567440262,0.8060606060606059,-0.0047588890813249456,0.6,1.0,0.8303030303030302,0.880970196147376,0.7,0.8
gmsc,random_forest,42,19527,-0.1,0.5255191020030008,0.5042504353151973,0.021268666687803472,True,True,1.7491592567440262,0.9151515151515152,0.9936592682805384,0.9,0.8,0.7575757575757575,0.9127577241836818,0.8,0.8
gmsc,random_forest,42,19527,-0.05,0.5255191020030008,0.510944081371111,0.014575020631889757,True,True,1.7491592567440262,0.9272727272727272,0.9931367739392635,0.9,0.8,0.8787878787878788,0.9872480089999595,0.9,1.0
gmsc,random_forest,42,19527,0.05,0.5255191020030008,0.8661278415302619,0.3406087395272611,False,True,3.5158730065759887,0.4787878787878787,0.1377885742405888,0.5,0.8,-0.32121212121212117,0.12270159737772833,0.6,0.4
gmsc,random_forest,42,19527,0.1,0.5255191020030008,0.8728651550436738,0.347346053040673,False,True,3.5158730065759887,0.4787878787878787,0.155994966269513,0.6,0.8,0.01818181818181818,0.3301846354430959,0.8,0.4
gmsc,random_forest,42,20254,-0.1,0.1363426701335013,0.14017567431801475,0.003833004184513461,True,True,1.2599910123282463,0.9999999999999999,0.9994571976888765,1.0,1.0,0.7575757575757575,0.9309261618433925,0.8,0.8
gmsc,random_forest,42,20254,-0.05,0.1363426701335013,0.13994913354418975,0.0036064634106884597,True,True,1.2599910123282463,0.9878787878787878,0.9995208373558817,1.0,1.0,0.8181818181818182,0.9011932308651838,0.9,0.8
gmsc,random_forest,42,20254,0.05,0.1363426701335013,0.7503097586368337,0.6139670885033324,False,True,2.0418187988274945,0.7696969696969697,0.07274770496764545,0.6,0.8,0.406060606060606,0.7752749461346554,0.6,0.6
gmsc,random_forest,42,20254,0.1,0.1363426701335013,0.7616014373255318,0.6252587671920304,False,True,2.0418187988274945,0.7939393939393938,0.05248926131054724,0.6,0.8,0.5878787878787878,0.7981362467846592,0.9,0.8
gmsc,random_forest,42,20807,-0.1,0.13574338455140253,0.13087442617259973,0.004868958378802801,True,True,0.9009113680039178,0.9515151515151514,0.9989583214757493,1.0,1.0,0.8909090909090909,0.9489104815814956,0.9,1.0
gmsc,random_forest,42,20807,-0.05,0.13574338455140253,0.13129527830063611,0.004448106250766415,True,True,0.9009113680039178,0.9515151515151514,0.9991198676918109,1.0,1.0,0.9636363636363635,0.9764042691918762,0.9,1.0
gmsc,random_forest,42,20807,0.05,0.13574338455140253,0.8367482387412344,0.7010048541898318,False,True,0.8658023818280449,0.8181818181818182,-0.026848297429002764,0.5,1.0,0.8909090909090909,0.9816335904995434,0.9,1.0
