dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,lightgbm,42,3823,-0.05,0.5198156406345683,0.5334138777789369,0.013598237144368586,True,True,0.9009113680039178,0.8909090909090909,0.994907190023331,0.8,1.0,0.9151515151515152,0.9174530679330508,0.8,0.8
gmsc,lightgbm,42,3823,0.05,0.5198156406345683,0.9443037374730362,0.4244880968384679,False,True,0.8658023818280449,0.6727272727272726,0.47213647302339845,0.5,0.8,0.8060606060606059,0.9647290166789516,0.9,0.8
gmsc,lightgbm,42,3823,0.1,0.5198156406345683,0.9531993207505072,0.43338368011593886,False,True,0.8658023818280449,0.7212121212121211,0.541350657420307,0.5,0.8,0.9151515151515152,0.9584085280381125,0.9,0.8
gmsc,lightgbm,42,4935,-0.1,0.421200563264292,0.2323918954624633,0.1888086678018287,False,True,1.6569402006969283,0.8787878787878788,0.08483244592120956,0.8,0.8,0.5151515151515151,0.7936562201615479,0.9,0.6
gmsc,lightgbm,42,4935,-0.05,0.421200563264292,0.24648355349164647,0.17471700977264554,False,True,1.6569402006969283,0.8545454545454544,0.05799761919628145,0.8,1.0,0.5757575757575757,0.9015072444781886,0.9,0.8
gmsc,lightgbm,42,4935,0.05,0.421200563264292,0.8378928144246311,0.41669225116033914,False,True,2.632516131660007,0.38181818181818183,0.3712609095911308,0.8,0.6,0.07878787878787878,0.41291974546210175,0.7,0.6
gmsc,lightgbm,42,4935,0.1,0.421200563264292,0.8432504581237769,0.42204989485948485,False,True,2.632516131660007,0.3939393939393939,0.34638469198761673,0.8,0.6,0.3939393939393939,-0.09202575257301501,0.5,0.6
gmsc,lightgbm,42,5449,-0.1,0.29913258958959216,0.3062707777379967,0.007138188148404556,True,True,0.9009113680039178,0.8060606060606059,0.9485926386113492,0.8,1.0,0.6848484848484848,0.9448730246360818,0.9,0.8
gmsc,lightgbm,42,5449,-0.05,0.29913258958959216,0.3207200804947889,0.021587490905196738,True,True,0.9009113680039178,0.8060606060606059,0.9496428973881219,0.9,1.0,0.9272727272727272,0.9803851568965042,1.0,0.8
gmsc,lightgbm,42,5449,0.05,0.29913258958959216,0.9086109877448926,0.6094783981553005,False,True,1.1387031501025813,0.18787878787878787,-0.15579382889655508,0.6,0.6,0.7818181818181817,0.9239661403116964,0.7,0.8
gmsc,lightgbm,42,5449,0.1,0.29913258958959216,0.9043579747666897,0.6052253851770975,False,True,1.1387031501025813,0.17575757575757575,-0.1644328445518855,0.6,0.6,0.6848484848484848,0.889367758051169,0.7,0.8
gmsc,lightgbm,42,6011,-0.1,0.32805966520106444,0.2765246932792522,0.05153497192181222,False,True,1.1387031501025813,0.9757575757575757,0.972475116962347,1.0,1.0,0.6727272727272726,0.8609522319219235,0.9,0.8
gmsc,lightgbm,42,6011,-0.05,0.32805966520106444,0.29369914432424415,0.03436052087682029,True,True,1.1387031501025813,0.9757575757575757,0.9944976153692994,1.0,1.0,0.24848484848484845,0.7631302650806895,0.8,0.6
gmsc,lightgbm,42,6011,0.05,0.32805966520106444,0.9049857067239052,0.5769260415228408,False,True,2.9449344475524075,-0.17575757575757575,-0.15145887852891998,0.6,0.4,0.24848484848484845,0.4584936347287889,0.7,0.6
gmsc,lightgbm,42,6011,0.1,0.32805966520106444,0.908671680340934,0.5806120151398696,False,True,2.9449344475524075,-0.13939393939393938,-0.16262777067716233,0.5,0.4,0.5636363636363636,0.36715103399843996,0.7,0.8
gmsc,lightgbm,42,6785,-0.1,0.05402259341056184,0.05301716096482286,0.001005432445738981,True,True,0.48214268885486633,0.9878787878787878,0.9994311560408379,1.0,1.0,0.6969696969696969,0.9280136776416478,0.9,0.8
gmsc,lightgbm,42,6785,-0.05,0.05402259341056184,0.05301716096482286,0.001005432445738981,True,True,0.48214268885486633,0.9636363636363635,0.9994627207101212,1.0,1.0,0.9272727272727272,0.9682762519234442,0.9,0.8
gmsc,lightgbm,42,6785,0.05,0.05402259341056184,0.9018346901956502,0.8478120967850884,False,True,1.8662500281750127,0.3696969696969697,0.07160725857103711,0.5,0.6,0.5636363636363636,0.7258524204752437,0.8,0.6
gmsc,lightgbm,42,6785,0.1,0.05402259341056184,0.9317691462769195,0.8777465528663577,False,True,2.1244736572579863,0.11515151515151514,0.0029619371260941486,0.4,0.6,0.5151515151515151,0.6028274569900091,0.8,0.6
gmsc,lightgbm,42,8266,-0.1,0.09144499172580936,0.059758282458358215,0.031686709267451145,True,True,0.6766047697232113,0.8181818181818182,0.9395559063249895,1.0,0.8,0.6484848484848483,0.9380732352803887,0.9,0.6
gmsc,lightgbm,42,8266,-0.05,0.09144499172580936,0.05576452642459424,0.035680465301215124,True,True,0.6766047697232113,0.8060606060606059,0.9546344000872131,1.0,0.8,0.28484848484848485,0.9436203434216524,1.0,0.4
gmsc,lightgbm,42,8266,0.05,0.09144499172580936,0.9039172817314096,0.8124722900056003,False,True,1.010034837005152,0.13939393939393938,-0.19094824628059032,0.5,0.6,0.3939393939393939,0.8863166988184349,0.8,0.6
gmsc,lightgbm,42,8266,0.1,0.09144499172580936,0.881658443158205,0.7902134514323956,False,True,1.2274863141276564,0.24848484848484845,-0.15056695825877456,0.4,0.6,0.38181818181818183,0.8800709036833628,0.7,0.6
gmsc,lightgbm,42,10590,-0.1,0.08470994501161788,0.10132564456006478,0.016615699548446897,True,True,0.9009113680039178,0.8545454545454544,0.9845000933308923,0.9,0.8,0.7939393939393938,0.9019376705504804,0.8,0.8
gmsc,lightgbm,42,10590,-0.05,0.08470994501161788,0.09654328333150505,0.011833338319887171,True,True,0.9009113680039178,0.8424242424242423,0.986777199577305,0.9,0.8,0.6969696969696969,0.9510772833967936,0.9,0.6
gmsc,lightgbm,42,10590,0.05,0.08470994501161788,0.9034226946114523,0.8187127495998344,False,True,0.8658023818280449,0.0303030303030303,0.012706162909185413,0.6,0.4,0.8060606060606059,0.9613352579434563,0.8,1.0
gmsc,lightgbm,42,10590,0.1,0.08470994501161788,0.8974704108519261,0.8127604658403083,False,True,0.9284905330842125,0.09090909090909088,0.01798469276936541,0.6,0.6,0.9393939393939393,0.9707892559196176,0.9,1.0
gmsc,lightgbm,42,11068,-0.1,0.4557681779687865,0.21560606555906545,0.24016211240972105,False,True,0.6675281473472447,0.5272727272727272,-0.3155929037440262,0.7,0.6,0.7575757575757575,0.9689004629196039,0.7,0.8
gmsc,lightgbm,42,11068,-0.05,0.4557681779687865,0.2769273064983618,0.1788408714704247,False,True,0.6675281473472447,0.8424242424242423,-0.1987760577021493,0.9,1.0,0.8424242424242423,0.9391841107226342,0.8,1.0
gmsc,lightgbm,42,11068,0.05,0.4557681779687865,0.8855810890964722,0.42981291112768566,False,True,1.7491592567440262,0.17575757575757575,0.31520002857233886,0.6,0.4,0.6363636363636362,0.9430180491846938,0.5,0.8
gmsc,lightgbm,42,11068,0.1,0.4557681779687865,0.8883156380996012,0.43254746013081474,False,True,1.7491592567440262,0.35757575757575755,0.33312100817030066,0.5,0.4,0.6727272727272726,0.8980272545581711,0.7,0.8
gmsc,lightgbm,42,12014,-0.1,0.06651269882857036,0.08127388896493304,0.014761190136362679,True,True,0.9009113680039178,0.8666666666666665,0.9825494911105738,0.9,0.8,0.7939393939393938,0.9732501743598186,0.9,0.8
gmsc,lightgbm,42,12014,-0.05,0.06651269882857036,0.07894005202587068,0.012427353197300317,True,True,0.9009113680039178,0.8060606060606059,0.9852698072143837,0.9,0.8,0.7575757575757575,0.9323994084757713,0.9,0.6
gmsc,lightgbm,42,12014,0.05,0.06651269882857036,0.8956188869715167,0.8291061881429463,False,True,1.0813861029359735,-0.006060606060606061,0.08654857417761616,0.3,0.6,0.6363636363636362,0.94245525736513,1.0,0.6
gmsc,lightgbm,42,12014,0.1,0.06651269882857036,0.9158779113851566,0.8493652125565863,False,True,1.302235259388517,-0.09090909090909088,0.0668907074289104,0.3,0.4,0.5151515151515151,0.838570698825705,0.7,0.6
gmsc,lightgbm,42,12918,-0.1,0.21071502386461632,0.07977042896363765,0.13094459490097868,False,True,1.1387031501025813,0.7939393939393938,0.3775144200746132,0.8,0.8,0.35757575757575755,0.7939816686508685,0.8,0.6
gmsc,lightgbm,42,12918,-0.05,0.21071502386461632,0.0786365134923152,0.13207851037230112,False,True,1.1387031501025813,0.8060606060606059,0.38050440170704936,0.8,0.8,0.4545454545454545,0.8433681322345279,0.7,0.6
gmsc,lightgbm,42,12918,0.05,0.21071502386461632,0.7610679314354836,0.5503529075708673,False,True,2.9449344475524075,0.2606060606060606,0.4713165151658413,0.8,0.6,0.4424242424242424,0.8293125000783649,0.8,0.6
gmsc,lightgbm,42,12918,0.1,0.21071502386461632,0.7831991006769706,0.5724840768123542,False,True,2.9449344475524075,0.1515151515151515,0.4633712281722329,0.8,0.6,-0.09090909090909088,0.5364728557408504,0.9,0.4
gmsc,lightgbm,42,13093,-0.1,0.1730057777048112,0.23521243545836587,0.06220665775355466,False,True,0.9009113680039178,0.9030303030303028,0.9448464115153662,0.9,1.0,0.8909090909090909,0.9560940432137248,0.9,1.0
gmsc,lightgbm,42,13093,-0.05,0.1730057777048112,0.22566831679352742,0.05266253908871621,False,True,0.9009113680039178,0.9030303030303028,0.9454607409064646,0.9,1.0,0.7939393939393938,0.9510606792601616,0.9,1.0
gmsc,lightgbm,42,13093,0.05,0.1730057777048112,0.9125695301177738,0.7395637524129626,False,True,0.9386835710743303,0.23636363636363633,-0.11420089214211218,0.6,0.6,0.6848484848484848,0.9164530677345621,0.7,0.6
gmsc,lightgbm,42,13093,0.1,0.1730057777048112,0.8773560052580216,0.7043502275532104,False,True,1.152737368866795,0.1515151515151515,-0.055552645456960016,0.6,0.6,0.709090909090909,0.9003655865395209,0.7,0.8
gmsc,lightgbm,42,13239,-0.1,0.497946736705768,0.09726401925761527,0.40068271744815276,False,True,1.2680160389602384,0.8303030303030302,0.37395481085827675,0.8,1.0,0.6727272727272726,0.8620980161782271,0.9,0.8
gmsc,lightgbm,42,13239,-0.05,0.497946736705768,0.09726401925761527,0.40068271744815276,False,True,1.2680160389602384,0.8303030303030302,0.37395864837290504,0.8,1.0,0.8909090909090909,0.9453561753637456,0.8,0.8
gmsc,lightgbm,42,13239,0.05,0.497946736705768,0.9722387998132278,0.4742920631074598,False,True,2.008952560036657,0.41818181818181815,0.7774620641042943,0.6,0.8,0.6242424242424242,0.2799462334637651,0.6,0.8
gmsc,lightgbm,42,13239,0.1,0.497946736705768,0.9801128154498121,0.4821660787440441,False,True,2.2739715477797087,0.4424242424242424,0.7722747879346473,0.5,0.6,0.8424242424242423,0.28037658230469426,0.6,1.0
gmsc,lightgbm,42,13315,-0.1,0.21407401056530273,0.28390999016047685,0.06983597959517412,False,True,1.2680160389602384,0.709090909090909,0.9305690152251439,0.9,0.8,0.309090909090909,0.9483062467643508,1.0,0.6
gmsc,lightgbm,42,13315,-0.05,0.21407401056530273,0.27428939768331767,0.06021538711801494,False,True,1.2680160389602384,0.8060606060606059,0.9301420428069541,0.9,0.8,0.4424242424242424,0.912873281060228,0.9,0.6
gmsc,lightgbm,42,13315,0.05,0.21407401056530273,0.9177222623230509,0.7036482517577481,False,True,1.6569402006969283,0.5757575757575757,-0.08087840976406226,0.4,0.6,0.5151515151515151,0.7819843731579589,0.8,0.6
gmsc,lightgbm,42,13315,0.1,0.21407401056530273,0.9366731702278038,0.7225991596625011,False,True,1.6569402006969283,0.5272727272727272,-0.12362097882479049,0.3,0.6,0.41818181818181815,0.863042154072496,0.8,0.6
gmsc,lightgbm,42,13443,-0.1,0.48790508648983577,0.24693458399921323,0.24097050249062255,False,True,0.23558750137766826,0.8181818181818182,0.17144611443851077,0.7,0.8,0.9393939393939393,0.9808358141466993,0.9,1.0
gmsc,lightgbm,42,13443,-0.05,0.48790508648983577,0.23385611170783938,0.2540489747819964,False,True,0.23558750137766826,0.8181818181818182,0.16794162747022456,0.8,0.8,0.7575757575757575,0.9510922912908613,0.8,0.8
gmsc,lightgbm,42,13443,0.05,0.48790508648983577,0.9246058021212794,0.43670071563144364,False,True,2.0418187988274945,0.41818181818181815,0.4349256736980037,0.7,0.8,0.19999999999999998,0.6323055982078702,0.7,0.6
gmsc,lightgbm,42,13443,0.1,0.48790508648983577,0.908236196908274,0.4203311104184382,False,True,2.0418187988274945,0.3939393939393939,0.4477000233201319,0.7,0.8,0.2727272727272727,0.740160058034278,0.6,0.6
gmsc,lightgbm,42,13450,-0.1,0.7760351354337814,0.6210880017352406,0.15494713369854085,False,True,0.2957056346185135,0.8303030303030302,0.7003737524249167,0.8,1.0,0.7939393939393938,0.855143948728831,0.8,1.0
gmsc,lightgbm,42,13450,-0.05,0.7760351354337814,0.6079933800406403,0.16804175539314115,False,True,0.2957056346185135,0.8424242424242423,0.6972401394052554,0.8,1.0,0.4787878787878787,0.8498963596671224,0.8,0.6
gmsc,lightgbm,42,13450,0.05,0.7760351354337814,0.9613290775449396,0.18529394211115813,False,True,1.844015800227719,0.5636363636363636,0.5157438038158222,0.7,0.6,0.309090909090909,0.8272893551858786,0.9,0.8
gmsc,lightgbm,42,13450,0.1,0.7760351354337814,0.9591837947452625,0.18314865931148105,False,True,1.7624714963067798,0.5878787878787878,0.5050722614463369,0.7,0.6,0.5757575757575757,0.8825074217955318,0.8,0.8
gmsc,lightgbm,42,14935,-0.1,0.6990301636673278,0.6825576500237185,0.016472513643609354,True,True,0.6846297963552035,0.9999999999999999,0.9997620298254482,1.0,1.0,0.7696969696969697,0.9530879044829982,0.8,0.8
gmsc,lightgbm,42,14935,-0.05,0.6990301636673278,0.705563794645799,0.00653363097847115,True,True,0.6846297963552035,0.9878787878787878,0.999791614453829,1.0,1.0,0.6363636363636362,0.9239190192956236,0.6,0.8
gmsc,lightgbm,42,14935,0.05,0.6990301636673278,0.958529137271967,0.25949897360463914,False,True,1.0735539580918934,0.4787878787878787,0.5591679275498693,0.5,0.6,0.7696969696969697,0.9391243556156198,0.7,0.8
gmsc,lightgbm,42,14935,0.1,0.6990301636673278,0.9639801608670443,0.26494999719971646,False,True,1.0735539580918934,0.4545454545454545,0.5984850196957668,0.5,0.6,0.9030303030303028,0.969847912071483,0.8,0.8
gmsc,lightgbm,42,15317,-0.1,0.6355687512711296,0.6737219008835328,0.03815314961240324,True,True,1.6489151740649362,0.8787878787878788,0.9881741312217589,0.7,0.8,0.7575757575757575,0.9381764687308163,0.8,0.8
gmsc,lightgbm,42,15317,-0.05,0.6355687512711296,0.6766516201576482,0.041082868886518686,True,True,1.6489151740649362,0.8787878787878788,0.9880503142068804,0.7,0.8,0.49090909090909085,0.8821603522697736,0.8,0.8
gmsc,lightgbm,42,15317,0.05,0.6355687512711296,0.9505238832495392,0.31495513197840963,False,True,1.2599910123282463,0.7212121212121211,0.5507513888542961,0.5,0.8,0.4424242424242424,0.8765375748368264,0.9,0.6
gmsc,lightgbm,42,15317,0.1,0.6355687512711296,0.938577365129392,0.3030086138582625,False,True,1.2599910123282463,0.4787878787878787,0.5542142816311517,0.5,0.6,0.7575757575757575,0.9258661352931722,0.8,0.8
gmsc,lightgbm,42,15710,-0.1,0.47997057425678924,0.5109023192757978,0.030931745019008527,True,True,0.8710668505915563,0.8666666666666665,0.9818963337003669,0.8,0.8,0.7818181818181817,0.9143360635257937,0.9,1.0
gmsc,lightgbm,42,15710,-0.05,0.47997057425678924,0.5142937293143842,0.03432315505759498,True,True,0.8710668505915563,0.9151515151515152,0.9837509994226046,0.9,0.8,0.49090909090909085,0.8512355379352341,0.9,0.8
gmsc,lightgbm,42,15710,0.05,0.47997057425678924,0.9551523548629545,0.4751817806061652,False,True,2.632516131660007,0.406060606060606,0.48217628724417716,0.6,0.4,0.6969696969696969,0.6074401414592774,0.8,0.8
gmsc,lightgbm,42,15710,0.1,0.47997057425678924,0.9554526544573234,0.4754820802005342,False,True,2.632516131660007,0.43030303030303024,0.48597826969936964,0.6,0.4,0.5030303030303029,0.38401843549340264,0.6,0.6
gmsc,lightgbm,42,16285,-0.1,0.17895510124574518,0.18488908306019225,0.00593398181444707,True,True,0.9009113680039178,0.9272727272727272,0.9854655409703307,1.0,1.0,0.7333333333333332,0.9538510742204732,0.9,0.8
gmsc,lightgbm,42,16285,-0.05,0.17895510124574518,0.18061759047055256,0.0016624892248073841,True,True,0.9009113680039178,0.9272727272727272,0.9884364904250342,1.0,1.0,0.7454545454545454,0.9522057557754653,1.0,0.8
gmsc,lightgbm,42,16285,0.05,0.17895510124574518,0.9147432574750188,0.7357881562292736,False,True,0.8658023818280449,-0.06666666666666665,-0.033570413842724245,0.5,0.6,0.8666666666666665,0.9664760377836881,0.8,0.8
gmsc,lightgbm,42,16285,0.1,0.17895510124574518,0.8982488358412278,0.7192937345954826,False,True,0.8658023818280449,0.01818181818181818,-0.02470055321803602,0.5,0.6,0.8060606060606059,0.9739612507486407,0.9,1.0
gmsc,lightgbm,42,16561,-0.1,0.108640377073035,0.09116994647033465,0.017470430602700357,True,True,0.48214268885486633,0.9272727272727272,0.9728621513607237,0.9,0.8,0.8303030303030302,0.9483058129361226,0.9,1.0
gmsc,lightgbm,42,16561,-0.05,0.108640377073035,0.09576678795039689,0.012873589122638113,True,True,0.48214268885486633,0.9272727272727272,0.978865306392302,1.0,0.8,0.9393939393939393,0.9210382344665115,0.8,1.0
gmsc,lightgbm,42,16561,0.05,0.108640377073035,0.814373221197328,0.705732844124293,False,True,1.7491592567440262,0.3939393939393939,-0.0472601364465043,0.4,0.8,0.5878787878787878,0.8135244533379945,0.7,0.8
gmsc,lightgbm,42,16561,0.1,0.108640377073035,0.8478601544481804,0.7392197773751454,False,True,1.7491592567440262,0.4787878787878787,-0.1100576682294531,0.5,0.8,0.6,0.7643702248554415,0.6,0.6
gmsc,lightgbm,42,18867,-0.1,0.6149157097750668,0.2533738216588922,0.3615418881161746,False,True,1.0655289314599012,0.8909090909090909,0.5850419296676795,0.9,0.8,0.6484848484848483,0.8777503015781208,0.9,0.8
gmsc,lightgbm,42,18867,-0.05,0.6149157097750668,0.2738641331169262,0.3410515766581406,False,True,1.0655289314599012,0.8787878787878788,0.5920805281057149,0.9,0.8,0.49090909090909085,0.8777612520034778,0.8,0.6
gmsc,lightgbm,42,18867,0.05,0.6149157097750668,0.9439013586483614,0.3289856488732946,False,True,1.5094936985209038,0.35757575757575755,0.5180501493738981,0.6,0.6,0.4424242424242424,0.9292303254492267,0.8,0.6
gmsc,lightgbm,42,18867,0.1,0.6149157097750668,0.9423467427290759,0.3274310329540091,False,True,1.750728930953682,0.35757575757575755,0.5144639014093377,0.6,0.6,0.4666666666666666,0.8185712489660528,0.7,0.6
gmsc,lightgbm,42,19222,-0.1,0.05962282827343237,0.0508612678244827,0.00876156044894967,True,True,0.6675281473472447,0.9030303030303028,0.9907524875756213,0.8,0.8,0.8303030303030302,0.9374710847481138,0.8,1.0
gmsc,lightgbm,42,19222,-0.05,0.05962282827343237,0.04851293847530761,0.011109889798124759,True,True,0.6675281473472447,0.8787878787878788,0.9853080540264596,0.8,0.8,0.8666666666666665,0.9294755633892965,0.8,0.8
gmsc,lightgbm,42,19222,0.05,0.05962282827343237,0.8555474926854788,0.7959246644120465,False,True,1.7491592567440262,0.3696969696969697,0.026307932200671843,0.6,0.6,0.6363636363636362,0.9407365649922924,0.9,0.8
gmsc,lightgbm,42,19222,0.1,0.05962282827343237,0.7968719555567116,0.7372491272832793,False,True,1.7491592567440262,0.4787878787878787,0.044889518853382375,0.5,0.6,0.7818181818181817,0.8990947442009504,0.6,0.8
gmsc,lightgbm,42,19527,-0.1,0.6690230270249761,0.6463428752739127,0.022680151751063415,True,True,1.7491592567440262,0.9515151515151514,0.9829461475615325,0.9,1.0,0.5272727272727272,0.7490760287232363,0.9,0.8
gmsc,lightgbm,42,19527,-0.05,0.6690230270249761,0.6155568462098745,0.05346618081510157,False,True,1.7491592567440262,0.9878787878787878,0.98646324522021,0.9,1.0,0.16363636363636364,0.587880704194748,0.8,0.4
gmsc,lightgbm,42,19527,0.05,0.6690230270249761,0.9536782741185594,0.28465524709358336,False,True,3.5158730065759887,0.41818181818181815,0.48381861386510966,0.6,0.4,-0.07878787878787878,0.04098854107838915,0.4,0.6
gmsc,lightgbm,42,19527,0.1,0.6690230270249761,0.9536300476722949,0.2846070206473188,False,True,3.5158730065759887,0.41818181818181815,0.4977001813741076,0.6,0.4,-0.07878787878787878,0.021256774642119895,0.6,0.6
gmsc,lightgbm,42,20254,-0.1,0.12194034908529591,0.1158522595037338,0.006088089581562109,True,True,1.2599910123282463,0.9393939393939393,0.9953560612184461,0.9,1.0,0.8545454545454544,0.9571533202678478,1.0,0.8
gmsc,lightgbm,42,20254,-0.05,0.12194034908529591,0.11573475777478492,0.006205591310510988,True,True,1.2599910123282463,0.9030303030303028,0.9947201484093633,0.9,1.0,0.7939393939393938,0.9685993402391605,1.0,0.8
gmsc,lightgbm,42,20254,0.05,0.12194034908529591,0.8793499741204187,0.7574096250351228,False,True,2.0418187988274945,0.3696969696969697,-0.03917597598312789,0.6,0.6,0.6484848484848483,0.7537325456211312,0.6,0.8
gmsc,lightgbm,42,20254,0.1,0.12194034908529591,0.8993186727734523,0.7773783236881564,False,True,2.0418187988274945,0.34545454545454546,-0.07378464376737374,0.6,0.8,0.5636363636363636,0.8432791726881791,0.8,0.8
gmsc,lightgbm,42,20807,-0.1,0.11589262926404313,0.0790265740366271,0.036866055227416025,True,True,0.9009113680039178,0.7575757575757575,0.9273233127902506,0.9,0.8,0.8787878787878788,0.9841877147896102,1.0,0.8
gmsc,lightgbm,42,20807,-0.05,0.11589262926404313,0.08028331013706815,0.035609319126974986,True,True,0.9009113680039178,0.7696969696969697,0.9280696693130797,0.9,0.8,0.7818181818181817,0.9585184165965911,0.9,1.0
