dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,xgboost,7,13239,-0.1,0.4328644275665283,0.09151411056518555,0.3413503170013428,False,True,1.2680160389602384,0.7696969696969697,0.5426478770293895,0.8,1.0,0.6242424242424242,0.9168032588858055,1.0,0.8
gmsc,xgboost,7,13239,-0.05,0.4328644275665283,0.08047866821289062,0.3523857593536377,False,True,1.2680160389602384,0.8181818181818182,0.5461173011314826,0.8,1.0,0.4545454545454545,0.9107101618130745,1.0,0.8
gmsc,xgboost,7,13239,0.05,0.4328644275665283,0.8885251879692078,0.45566076040267944,False,True,2.008952560036657,0.8060606060606059,0.8193255178590106,0.6,0.8,0.35757575757575755,0.6841638400152742,0.7,0.6
gmsc,xgboost,7,13239,0.1,0.4328644275665283,0.9334538578987122,0.5005894303321838,False,True,2.2739715477797087,0.5515151515151515,0.7857302344353649,0.6,0.8,0.3939393939393939,0.549446530608441,0.7,0.8
gmsc,xgboost,7,13315,-0.1,0.23742863535881042,0.28697606921195984,0.049547433853149414,True,True,1.2680160389602384,0.9757575757575757,0.9881525901988513,1.0,0.8,0.6969696969696969,0.8884251839295698,0.7,0.8
gmsc,xgboost,7,13315,-0.05,0.23742863535881042,0.252128928899765,0.01470029354095459,True,True,1.2680160389602384,0.9999999999999999,0.9974326835854839,1.0,1.0,0.7575757575757575,0.8945341572245623,0.9,0.8
gmsc,xgboost,7,13315,0.05,0.23742863535881042,0.896941065788269,0.6595124304294586,False,True,1.6569402006969283,0.4787878787878787,-0.045440149511324676,0.5,0.6,0.7333333333333332,0.7471476026556366,0.5,0.8
gmsc,xgboost,7,13315,0.1,0.23742863535881042,0.9359633326530457,0.6985346972942352,False,True,1.6569402006969283,0.2727272727272727,-0.07715630604474007,0.4,0.6,0.5515151515151515,0.7279242120023404,0.6,0.6
gmsc,xgboost,7,13443,-0.1,0.46946048736572266,0.2123464196920395,0.25711406767368317,False,True,0.23558750137766826,0.709090909090909,0.5208862526888164,0.7,0.8,0.7575757575757575,0.967188229077358,1.0,0.8
gmsc,xgboost,7,13443,-0.05,0.46946048736572266,0.20359060168266296,0.2658698856830597,False,True,0.23558750137766826,0.8303030303030302,0.534128581919557,0.8,0.8,0.8303030303030302,0.9257113738705067,0.9,0.8
gmsc,xgboost,7,13443,0.05,0.46946048736572266,0.9445626735687256,0.47510218620300293,False,True,2.0418187988274945,0.6121212121212121,0.34263312846150445,0.4,1.0,0.5515151515151515,0.6586654544286916,0.7,0.8
gmsc,xgboost,7,13443,0.1,0.46946048736572266,0.8954285979270935,0.42596811056137085,False,True,2.0418187988274945,0.6727272727272726,0.4324773278138477,0.4,1.0,0.6,0.7073360044539589,0.8,0.6
gmsc,xgboost,7,13450,-0.1,0.7763651609420776,0.6167421340942383,0.15962302684783936,False,True,0.2957056346185135,0.8303030303030302,0.5500201655679298,0.8,0.8,0.309090909090909,0.7476035967198923,0.6,0.6
gmsc,xgboost,7,13450,-0.05,0.7763651609420776,0.591701865196228,0.1846632957458496,False,True,0.2957056346185135,0.8303030303030302,0.5422676918113006,0.8,0.8,0.3696969696969697,0.6409262311506655,0.7,0.6
gmsc,xgboost,7,13450,0.05,0.7763651609420776,0.9500843286514282,0.17371916770935059,False,True,1.844015800227719,0.6242424242424242,0.2204039687286838,0.7,0.8,0.406060606060606,0.876733537896745,0.8,0.6
gmsc,xgboost,7,13450,0.1,0.7763651609420776,0.96102374792099,0.18465858697891235,False,True,1.7624714963067798,0.5757575757575757,0.22294794713480917,0.6,0.8,0.5757575757575757,0.7758182412757072,0.8,0.6
gmsc,xgboost,7,14935,-0.1,0.7403667569160461,0.6749885678291321,0.06537818908691406,False,True,0.6846297963552035,0.9878787878787878,0.9921747335181206,1.0,1.0,0.9151515151515152,0.9662348534612104,0.8,0.8
gmsc,xgboost,7,14935,-0.05,0.7403667569160461,0.7172828316688538,0.023083925247192383,True,True,0.6846297963552035,0.8666666666666665,0.9974062098904756,1.0,0.8,0.8545454545454544,0.9733589500573182,0.8,0.8
gmsc,xgboost,7,14935,0.05,0.7403667569160461,0.9512737989425659,0.21090704202651978,False,True,1.0735539580918934,0.8060606060606059,0.19069822485329388,0.5,0.8,0.9272727272727272,0.9803849908012562,1.0,1.0
gmsc,xgboost,7,14935,0.1,0.7403667569160461,0.9650934934616089,0.22472673654556274,False,True,1.0735539580918934,0.8424242424242423,0.42509932340816436,0.5,0.8,0.7333333333333332,0.9337619400655598,0.8,0.8
gmsc,xgboost,7,15317,-0.1,0.6645445823669434,0.6969759464263916,0.03243136405944824,True,True,1.6489151740649362,0.8181818181818182,0.9797737796900278,0.8,0.8,0.35757575757575755,0.8166612238650873,0.7,0.6
gmsc,xgboost,7,15317,-0.05,0.6645445823669434,0.7102582454681396,0.04571366310119629,True,True,1.6489151740649362,0.9151515151515152,0.9833318703603298,0.8,0.8,0.49090909090909085,0.8875604539099828,0.8,0.6
gmsc,xgboost,7,15317,0.05,0.6645445823669434,0.9374414682388306,0.2728968858718872,False,True,1.2599910123282463,0.709090909090909,0.3364833008292493,0.5,0.8,0.7575757575757575,0.9160857770305002,0.8,0.8
gmsc,xgboost,7,15317,0.1,0.6645445823669434,0.9133369326591492,0.2487923502922058,False,True,1.2599910123282463,0.5636363636363636,0.31209669380002475,0.4,0.8,0.5878787878787878,0.910463158540652,0.8,0.6
gmsc,xgboost,7,15710,-0.1,0.5087801814079285,0.5373451709747314,0.02856498956680298,True,True,0.8710668505915563,0.9151515151515152,0.9776929527454314,0.8,1.0,0.8303030303030302,0.9706422225705494,1.0,0.8
gmsc,xgboost,7,15710,-0.05,0.5087801814079285,0.5419629812240601,0.03318279981613159,True,True,0.8710668505915563,0.9151515151515152,0.9813367996179381,0.8,1.0,0.8545454545454544,0.9501881797374532,0.9,0.8
gmsc,xgboost,7,15710,0.05,0.5087801814079285,0.9550522565841675,0.446272075176239,False,True,2.632516131660007,0.6969696969696969,0.17605214353576834,0.4,0.6,-0.06666666666666665,0.4501881722149851,0.8,0.4
gmsc,xgboost,7,15710,0.1,0.5087801814079285,0.9568313956260681,0.44805121421813965,False,True,2.632516131660007,0.5636363636363636,0.16630060933973173,0.4,0.6,0.4666666666666666,0.5448652801314618,0.7,0.6
gmsc,xgboost,7,16285,-0.1,0.16296491026878357,0.16844257712364197,0.0054776668548583984,True,True,0.9009113680039178,0.8303030303030302,0.9860046675338591,1.0,1.0,0.8787878787878788,0.9672025048387244,1.0,0.8
gmsc,xgboost,7,16285,-0.05,0.16296491026878357,0.1680300086736679,0.005065098404884338,True,True,0.9009113680039178,0.8303030303030302,0.987818212221917,1.0,1.0,0.8303030303030302,0.9735651379422342,0.9,0.6
gmsc,xgboost,7,16285,0.05,0.16296491026878357,0.9239279627799988,0.7609630525112152,False,True,0.8658023818280449,0.6242424242424242,0.028610390943013764,0.6,0.8,0.7575757575757575,0.9767602957008525,1.0,0.8
gmsc,xgboost,7,16285,0.1,0.16296491026878357,0.8978182673454285,0.7348533570766449,False,True,0.8658023818280449,0.6484848484848483,0.10583116311761379,0.6,0.8,0.709090909090909,0.9320988325450414,0.8,0.8
gmsc,xgboost,7,16561,-0.1,0.10484681278467178,0.08474291115999222,0.020103901624679565,True,True,0.48214268885486633,0.9757575757575757,0.9954363708424072,1.0,1.0,0.7818181818181817,0.9264144185525324,0.9,0.8
gmsc,xgboost,7,16561,-0.05,0.10484681278467178,0.09104042500257492,0.013806387782096863,True,True,0.48214268885486633,0.9878787878787878,0.9956205389717496,1.0,1.0,0.8060606060606059,0.9586376121761403,1.0,0.8
gmsc,xgboost,7,16561,0.05,0.10484681278467178,0.8447703123092651,0.7399234995245934,False,True,1.7491592567440262,0.6727272727272726,-0.011212617297975994,0.5,0.8,0.6727272727272726,0.8471107003970075,0.7,0.6
gmsc,xgboost,7,16561,0.1,0.10484681278467178,0.8724535703659058,0.767606757581234,False,True,1.7491592567440262,0.7212121212121211,-0.053763222975679814,0.5,0.8,0.4666666666666666,0.8761295877241212,0.9,0.6
gmsc,xgboost,7,18867,-0.1,0.5543181300163269,0.258341521024704,0.2959766089916229,False,True,1.0655289314599012,0.9393939393939393,0.44727221057152133,0.9,1.0,0.7575757575757575,0.9436222125434095,1.0,0.6
gmsc,xgboost,7,18867,-0.05,0.5543181300163269,0.2573845684528351,0.2969335615634918,False,True,1.0655289314599012,0.9393939393939393,0.4530227496188991,0.9,1.0,0.8666666666666665,0.9012394146919671,0.8,1.0
gmsc,xgboost,7,18867,0.05,0.5543181300163269,0.9524789452552795,0.39816081523895264,False,True,1.5094936985209038,0.4424242424242424,0.2147886133274012,0.6,0.6,0.8909090909090909,0.9353995206288737,0.8,1.0
gmsc,xgboost,7,18867,0.1,0.5543181300163269,0.9524068236351013,0.3980886936187744,False,True,1.750728930953682,0.5393939393939393,0.226715563573768,0.6,0.6,0.7212121212121211,0.9337110477981935,0.7,0.8
gmsc,xgboost,7,19222,-0.1,0.05239694193005562,0.045824840664863586,0.006572101265192032,True,True,0.6675281473472447,0.9393939393939393,0.9973803743737109,0.9,1.0,0.6242424242424242,0.9173477448193764,0.9,0.8
gmsc,xgboost,7,19222,-0.05,0.05239694193005562,0.04019122198224068,0.012205719947814941,True,True,0.6675281473472447,0.8303030303030302,0.9905570890265762,0.9,1.0,0.8787878787878788,0.8995216534187425,0.7,1.0
gmsc,xgboost,7,19222,0.05,0.05239694193005562,0.8160605430603027,0.7636636011302471,False,True,1.7491592567440262,0.6606060606060605,0.1280540316032674,0.5,0.8,0.5515151515151515,0.8946363141528612,0.8,0.8
gmsc,xgboost,7,19222,0.1,0.05239694193005562,0.8115281462669373,0.7591312043368816,False,True,1.7491592567440262,0.5878787878787878,0.15312873778672345,0.5,0.8,0.17575757575757575,0.6018820624528813,0.7,0.6
gmsc,xgboost,7,19527,-0.1,0.7238007187843323,0.7024937272071838,0.021306991577148438,True,True,1.7491592567440262,0.9030303030303028,0.98174268576688,0.9,0.8,0.41818181818181815,0.7906639503269287,0.9,0.6
gmsc,xgboost,7,19527,-0.05,0.7238007187843323,0.6955450773239136,0.0282556414604187,True,True,1.7491592567440262,0.9030303030303028,0.9813191571671571,0.9,0.8,0.05454545454545454,0.7527359203650358,0.8,0.4
gmsc,xgboost,7,19527,0.05,0.7238007187843323,0.9611740708351135,0.23737335205078125,False,True,3.5158730065759887,0.4545454545454545,0.3055213501450676,0.6,0.6,-0.17575757575757575,0.6046952767855324,0.7,0.4
gmsc,xgboost,7,19527,0.1,0.7238007187843323,0.9594326019287109,0.23563188314437866,False,True,3.5158730065759887,0.4666666666666666,0.3183181633164566,0.5,0.6,-0.09090909090909088,0.6349703989844353,0.8,0.2
gmsc,xgboost,7,20254,-0.1,0.1446903795003891,0.14859147369861603,0.0039010941982269287,True,True,1.2599910123282463,0.9636363636363635,0.9980330600003159,0.9,1.0,0.6969696969696969,0.9278718591424219,1.0,0.8
gmsc,xgboost,7,20254,-0.05,0.1446903795003891,0.13531357049942017,0.009376809000968933,True,True,1.2599910123282463,0.9515151515151514,0.9971864761062296,1.0,1.0,0.6727272727272726,0.9145777416751281,0.9,0.6
gmsc,xgboost,7,20254,0.05,0.1446903795003891,0.85621178150177,0.7115214020013809,False,True,2.0418187988274945,0.6121212121212121,0.06367717498056374,0.4,0.8,0.5030303030303029,0.8162387118303234,0.8,0.6
gmsc,xgboost,7,20254,0.1,0.1446903795003891,0.8254284262657166,0.6807380467653275,False,True,2.0418187988274945,0.5878787878787878,0.11860314870716457,0.5,0.8,0.4666666666666666,0.8896144504821264,0.8,0.6
gmsc,xgboost,7,20807,-0.1,0.12670408189296722,0.08790015429258347,0.03880392760038376,True,True,0.9009113680039178,0.7575757575757575,0.9680147210912157,0.9,0.8,0.9515151515151514,0.9686831001051619,0.8,1.0
gmsc,xgboost,7,20807,-0.05,0.12670408189296722,0.08773134648799896,0.03897273540496826,True,True,0.9009113680039178,0.6848484848484848,0.9672902703366877,0.9,0.8,0.709090909090909,0.9389798066042678,0.8,0.8
gmsc,xgboost,7,20807,0.05,0.12670408189296722,0.9280310273170471,0.8013269454240799,False,True,0.8658023818280449,0.5272727272727272,0.0025357085008285932,0.5,0.6,0.8787878787878788,0.9402691060986708,0.8,0.8
