dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
german,lightgbm,2024,16,0.1,0.628018976939259,0.5998164631049745,0.028202513834284515,True,False,4.572632218970465,0.9316824155533835,0.9829621488354885,0.9545454545454546,0.8,0.7473947025618759,0.9151203591680799,0.9375,0.8
german,lightgbm,2024,21,-0.1,0.09248611648270592,0.20703625295974745,0.11455013647704153,False,True,3.164159408421889,0.9649179971760619,0.8346286851695827,0.9772727272727273,0.8,0.4802431610942249,0.766228977971386,0.9166666666666666,0.4
german,lightgbm,2024,21,-0.05,0.09248611648270592,0.221759069548047,0.1292729530653411,False,True,3.164159408421889,0.9835994352123385,0.7766412890272892,0.9772727272727273,0.8,0.5262700825010855,0.7577437983254905,0.9166666666666666,0.6
german,lightgbm,2024,21,0.05,0.09248611648270592,0.24567994521611453,0.1531938287334086,False,True,2.29128784747792,0.9088736830672316,0.9581072499812343,0.9318181818181818,0.8,0.6134389926183239,0.6619063846870853,0.8333333333333334,0.6
german,lightgbm,2024,21,0.1,0.09248611648270592,0.5925772087562299,0.500091092273524,False,True,2.29128784747792,0.9120234604105574,0.6377152276284563,0.8863636363636364,0.6,0.5538428137212331,0.6558175645515222,0.8541666666666666,0.6
german,lightgbm,2024,31,-0.1,0.21088606279976602,0.1516590367224388,0.059227026077327216,False,True,1.3014464563281207,0.9466710111871405,0.9918833991124951,0.9772727272727273,1.0,0.6778115501519756,0.8465953105878511,0.9166666666666666,0.8
german,lightgbm,2024,31,-0.05,0.21088606279976602,0.14047204763213048,0.07041401516763554,False,True,1.2760441182085087,0.9478657543173673,0.9919744795872194,0.9772727272727273,1.0,0.4523447676943118,0.4910865434200798,0.7291666666666666,0.2
german,lightgbm,2024,31,0.05,0.21088606279976602,0.26786409388595345,0.05697803108618743,False,False,5.019011475427824,0.9607907027261867,0.9910395448207108,0.9090909090909091,1.0,0.8211029092488058,0.8807583220940002,0.9166666666666666,1.0
german,lightgbm,2024,31,0.1,0.21088606279976602,0.2725752148862721,0.061689152086506105,False,False,5.019011475427824,0.9578581514065386,0.991357380528978,0.9090909090909091,1.0,0.8755970473295702,0.8761717796709827,0.875,1.0
german,lightgbm,2024,32,-0.1,0.24076674940806186,0.16764651916758355,0.07312023024047831,False,True,3.164159408421889,0.9884870207450853,0.9587159908505581,0.9545454545454546,0.8,0.8505210594876249,0.8887379726566864,0.9583333333333334,0.8
german,lightgbm,2024,32,-0.05,0.24076674940806186,0.16764651916758355,0.07312023024047831,False,True,3.164159408421889,0.9895731508634735,0.9585207357616702,0.9545454545454546,0.8,0.7663916630481981,0.8731232575502339,0.9583333333333334,0.8
german,lightgbm,2024,32,0.05,0.24076674940806186,0.6495220080039,0.40875525859583817,False,True,2.29128784747792,0.9269034430324754,0.8168850684256483,0.8636363636363636,0.6,0.6985453755970473,0.8031168385436567,0.9166666666666666,0.8
german,lightgbm,2024,32,0.1,0.24076674940806186,0.624832026183469,0.38406527677540714,False,True,2.29128784747792,0.9197349842511134,0.815863841447336,0.8636363636363636,0.6,0.8297872340425532,0.7952163267962419,0.9583333333333334,0.6
german,lightgbm,2024,41,-0.1,0.630810715648435,0.4659270712814331,0.16488364436700192,False,True,3.164159408421889,0.9537308569566636,0.95203692631953,0.9318181818181818,1.0,0.7152627008250108,0.799835220840895,0.9375,0.8
german,lightgbm,2024,41,-0.05,0.630810715648435,0.4210337278197114,0.20977698782872367,False,True,3.164159408421889,0.9551428261105681,0.9554212552590469,0.9318181818181818,1.0,0.7965696917064699,0.8045590337959859,0.9375,0.8
german,lightgbm,2024,41,0.05,0.630810715648435,0.780661194053501,0.14985047840506593,False,True,2.8088396562046154,0.9752362333007496,0.9718359060344186,0.9772727272727273,0.8,0.829244463742944,0.8572683323472235,0.9375,0.6
german,lightgbm,2024,41,0.1,0.630810715648435,0.7640084512652056,0.1331977356167705,False,True,2.8088396562046154,0.9013793852503532,0.9059459395021549,0.9090909090909091,0.8,0.8543204515848892,0.8724705188476314,0.8958333333333334,0.6
german,lightgbm,2024,52,-0.1,0.12305514620521771,0.05496156449508477,0.06809358171013294,False,True,3.164159408421889,0.9802324318453352,0.853996410868177,0.9545454545454546,1.0,-0.2840859748154581,-0.09454597069664157,0.5,0.2
german,lightgbm,2024,52,-0.05,0.12305514620521771,0.06122728750601109,0.061827858699206616,False,True,3.164159408421889,0.9803410448571741,0.8661458432993399,0.9545454545454546,1.0,0.7022362136343899,0.8641397017119946,0.8333333333333334,0.6
german,lightgbm,2024,52,0.05,0.12305514620521771,0.2363258794582428,0.11327073325302509,False,True,3.934104692926568,0.960030411643315,0.969062144624525,0.9318181818181818,0.8,0.7402301346070344,0.9083220202193413,0.9166666666666666,0.8
german,lightgbm,2024,52,0.1,0.12305514620521771,0.17642934660252857,0.05337420039731086,False,False,4.2738276162384965,0.9437384598674923,0.936890573340792,0.9090909090909091,0.6,0.6748805905340861,0.8825493466129323,0.7916666666666666,0.8
german,lightgbm,2024,63,-0.1,0.925627309893317,0.8364842040227888,0.0891431058705282,False,True,3.164159408421889,0.9570978603236671,0.9373865350458607,0.9545454545454546,1.0,0.4795918367346939,0.9375841191347686,0.8205128205128205,0.8
german,lightgbm,2024,63,-0.05,0.925627309893317,0.8405882602756154,0.08503904961770159,False,True,3.164159408421889,0.9587270555012491,0.9423861389668601,0.9545454545454546,1.0,0.5927051671732523,0.9510011564723442,0.9565217391304348,0.8
german,lightgbm,2024,63,0.05,0.925627309893317,0.9369875232133524,0.01136021332003545,True,True,3.2579390436958726,0.9824046920821117,0.9868260515909716,0.9545454545454546,1.0,0.4448545375597047,0.9515176092321148,0.896551724137931,0.6
german,lightgbm,2024,63,0.1,0.925627309893317,0.9069690026680962,0.01865830722522077,True,True,3.469924938773619,0.9781687846203977,0.969382585109757,0.9318181818181818,1.0,0.5712114633087277,0.9616611214605,1.0,0.8
german,lightgbm,2024,67,-0.1,0.004326970169849782,0.0026444806498519785,0.0016824895199978036,True,True,3.164159408421889,0.973172586075812,0.9779922298150024,0.9772727272727273,0.8,0.7191706469821971,0.8460021954945914,0.8541666666666666,0.6
german,lightgbm,2024,67,-0.05,0.004326970169849782,0.0026444806498519785,0.0016824895199978036,True,True,3.164159408421889,0.9743673292060391,0.9784453754005785,0.9772727272727273,0.8,0.71580547112462,0.8285336761697508,0.8125,0.6
german,lightgbm,2024,67,0.05,0.004326970169849782,0.002649790427166339,0.001677179742683443,True,True,2.8088396562046154,0.9830563701531445,0.9954160606962406,0.9772727272727273,1.0,0.6529526704298741,0.8155400969045111,0.8541666666666666,0.6
german,lightgbm,2024,67,0.1,0.004326970169849782,0.0018215356439169868,0.0025054345259327955,True,True,2.8088396562046154,0.9816444009992399,0.9917720843094011,0.9772727272727273,0.8,0.6829135909683022,0.8259407949108114,0.8333333333333334,0.6
german,lightgbm,2024,68,-0.1,0.8704998639924953,0.8145883873990827,0.05591147659341267,False,False,5.0122121499960315,0.995872705550125,0.9374957403859723,1.0,0.8,1.0,0.9283172944844764,1.0,0.8
german,lightgbm,2024,68,-0.05,0.8704998639924953,0.8145883873990827,0.05591147659341267,False,False,5.356988644603409,0.995872705550125,0.9374957403859723,1.0,0.8,1.0,0.9211985382625054,1.0,0.6
german,lightgbm,2024,68,0.05,0.8704998639924953,0.8528565819178154,0.01764328207467991,True,False,6.046541633818167,0.9044205495818401,0.991304742074954,0.9545454545454546,0.8,1.0,0.0,1.0,0.8
german,lightgbm,2024,68,0.1,0.8704998639924953,0.8501165273876113,0.020383336604884006,True,False,6.391318128425546,0.9130009775171066,0.9901843511282528,0.9545454545454546,0.8,1.0,0.0,1.0,0.6
german,lightgbm,2024,71,-0.1,0.3888722351643855,0.23341099834316653,0.15546123682121898,False,True,3.164159408421889,0.9067014228304553,0.92640604251453,0.9772727272727273,0.8,0.7773556231003039,0.9241268297788773,0.875,0.8
german,lightgbm,2024,71,-0.05,0.3888722351643855,0.23341099834316653,0.15546123682121898,False,True,3.164159408421889,0.9067014228304553,0.9268022243154282,0.9772727272727273,0.8,0.6057316543638732,0.8845560944353285,0.875,0.8
german,lightgbm,2024,71,0.05,0.3888722351643855,0.7460992491160812,0.35722701395169565,False,True,2.29128784747792,0.8561963723254047,0.7777837316884578,0.8863636363636364,0.8,0.8262049500651323,0.884677907971782,0.9375,0.6
german,lightgbm,2024,71,0.1,0.3888722351643855,0.7370887338412873,0.34821649867690174,False,True,2.29128784747792,0.8542413381123061,0.7800411788542176,0.8863636363636364,0.8,0.8342379504993486,0.8813430452733397,0.9375,0.8
german,lightgbm,2024,76,-0.1,0.256211818245552,0.04082333161778635,0.21538848662776566,False,True,3.164159408421889,0.9619854458564139,0.8026354389500607,0.9772727272727273,0.8,0.13862353452019105,-0.19306654637106188,0.4375,0.2
german,lightgbm,2024,76,-0.05,0.256211818245552,0.19018288958624804,0.06602892865930396,False,True,3.164159408421889,0.9725209080047792,0.9539792127447877,1.0,0.8,0.6798740772904907,0.8456188932515839,1.0,0.8
german,lightgbm,2024,76,0.05,0.256211818245552,0.2310373594307341,0.02517445881481789,True,True,2.29128784747792,0.9138698816118173,0.9488948982690376,0.9090909090909091,0.8,0.6904038211029093,0.826666820823896,0.9166666666666666,0.6
german,lightgbm,2024,76,0.1,0.256211818245552,0.20840167416141253,0.04781014408413947,True,True,2.29128784747792,0.9120234604105574,0.9349610047454905,0.9090909090909091,1.0,0.5869518019973947,0.8067051927598814,0.8125,0.6
german,lightgbm,2024,79,-0.1,0.5155634271622263,0.4935669057892274,0.021996521372998845,True,True,3.164159408421889,0.9878353426740525,0.9986836800648208,1.0,1.0,0.66391663048198,0.8078604467388643,0.9375,0.8
german,lightgbm,2024,79,-0.05,0.5155634271622263,0.5016671412670048,0.013896285895221405,True,True,3.164159408421889,0.9852286303899209,0.9985371871003332,1.0,1.0,0.7201476335214937,0.8153962953745746,0.9375,0.8
german,lightgbm,2024,79,0.05,0.5155634271622263,0.7112759527181466,0.19571252555592034,False,True,2.29128784747792,0.9442815249266863,0.9495490860738475,0.9318181818181818,1.0,0.6830221450282241,0.7833316969926387,0.9375,0.6
german,lightgbm,2024,79,0.1,0.5155634271622263,0.6367580257810718,0.12119459861884552,False,True,2.29128784747792,0.9055066797002281,0.9098406890928196,0.9318181818181818,0.8,0.7914676508901433,0.8060054777466304,0.8958333333333334,0.8
german,lightgbm,2024,81,-0.1,0.16882904362859533,0.28887756860886915,0.12004852498027382,False,True,3.164159408421889,0.924731182795699,0.8004659902428717,0.9090909090909091,0.8,0.7483716891011724,0.8777887265525542,0.9375,0.8
german,lightgbm,2024,81,-0.05,0.16882904362859533,0.14062930275699967,0.028199740871595658,True,True,3.164159408421889,0.9706744868035191,0.9861082055246682,0.9318181818181818,1.0,0.7672600955275727,0.8850895330839066,0.9375,0.8
german,lightgbm,2024,81,0.05,0.16882904362859533,0.7762928845497137,0.6074638409211184,False,True,2.8088396562046154,0.8692299337460628,0.6816483105909398,0.8636363636363636,0.8,0.8673469387755102,0.8740629287455284,0.9583333333333334,0.6
german,lightgbm,2024,81,0.1,0.16882904362859533,0.741295288438462,0.5724662448098667,False,True,2.8088396562046154,0.9067014228304553,0.7124535553819683,0.8863636363636364,0.8,0.6760746851932262,0.8153311599629689,0.875,0.6
german,lightgbm,2024,84,-0.1,0.10580230293946523,0.10145114856832278,0.004351154371142446,True,True,3.164159408421889,0.9901162159226677,0.9941172310076001,1.0,1.0,0.6367781155015197,0.8023948268951525,0.875,0.4
german,lightgbm,2024,84,-0.05,0.10580230293946523,0.10145114856832278,0.004351154371142446,True,True,3.164159408421889,0.992397089171283,0.9944521055390988,1.0,1.0,0.5756621797655231,0.7747996623754992,0.875,0.6
german,lightgbm,2024,84,0.05,0.10580230293946523,0.05569405542470089,0.05010824751476434,False,True,2.29128784747792,0.9460193331161075,0.9524945241317729,0.9090909090909091,0.8,0.1778115501519757,0.4900564583872221,0.7708333333333334,0.4
german,lightgbm,2024,84,0.1,0.10580230293946523,0.06815930911988471,0.037642993819580514,True,True,2.29128784747792,0.9436298468556534,0.9617065333745259,0.9090909090909091,0.8,0.5698002605297438,0.7036640915498898,0.7708333333333334,0.2
german,lightgbm,2024,85,-0.1,0.5278746460211685,0.43371488778359274,0.09415975823757577,False,True,3.164159408421889,0.978603236667753,0.9819200996502006,0.9090909090909091,1.0,0.3603994789405124,0.8562139783196617,0.7111111111111111,0.6
german,lightgbm,2024,85,-0.05,0.5278746460211685,0.46642295054775285,0.06145169547341567,False,True,3.164159408421889,0.9787118496795917,0.9869051170901091,0.9090909090909091,1.0,0.37168910117238385,0.8627712764674222,0.7428571428571429,0.6
german,lightgbm,2024,85,0.05,0.5278746460211685,0.817350602524942,0.28947595650377345,False,True,2.8088396562046154,0.989355924839796,0.7334359285576642,0.9772727272727273,0.8,0.2125488493269648,0.8527461782523327,0.775,0.6
german,lightgbm,2024,85,0.1,0.5278746460211685,0.8584075254983813,0.33053287947721277,False,True,2.8088396562046154,0.9877267296622138,0.6982069071016632,0.9772727272727273,0.8,0.40707772470690406,0.8838537403330948,0.7567567567567568,0.4
german,lightgbm,2024,87,-0.1,0.0018911098398292662,0.0027209656198893964,0.0008298557800601302,True,True,3.164159408421889,0.9728467470402956,0.9968195070272455,0.9772727272727273,1.0,0.7708423795049935,0.8568697232678739,0.875,0.6
german,lightgbm,2024,87,-0.05,0.0018911098398292662,0.0027209656198893964,0.0008298557800601302,True,True,3.164159408421889,0.9728467470402956,0.9968195070272455,0.9772727272727273,1.0,0.4121797655232306,0.7576915709850573,0.75,0.4
german,lightgbm,2024,87,0.05,0.0018911098398292662,0.0025049232933471873,0.0006138134535179211,True,True,2.8088396562046154,0.982730531117628,0.9970297568765357,0.9545454545454546,1.0,0.6838905775075989,0.8162948785295102,0.8333333333333334,0.4
german,lightgbm,2024,87,0.1,0.0018911098398292662,0.0025049232933471873,0.0006138134535179211,True,True,2.8088396562046154,0.982730531117628,0.9970297568765357,0.9545454545454546,1.0,0.8631133304385584,0.8608396087415227,0.8541666666666666,0.6
german,lightgbm,2024,97,-0.1,0.503839757258318,0.49349804169971606,0.010341715558601916,True,True,0.4364357804719845,0.9551428261105681,0.9606209865871238,0.9772727272727273,0.8,0.7519539730785931,0.8429795447013918,0.9583333333333334,0.8
german,lightgbm,2024,97,-0.05,0.503839757258318,0.3764931909579391,0.12734656630037888,False,True,0.4364357804719845,0.9543825350276964,0.867241415464469,0.9772727272727273,0.8,0.7031046461137647,0.8382563914946252,0.8958333333333334,0.8
german,lightgbm,2024,97,0.05,0.503839757258318,0.732792435779383,0.22895267852106505,False,False,5.019011475427824,0.9416748126425546,0.6913682162145567,0.9090909090909091,0.8,0.8816760746851932,0.8698137289063593,0.8958333333333334,0.8
german,lightgbm,2024,97,0.1,0.503839757258318,0.732792435779383,0.22895267852106505,False,False,5.019011475427824,0.9412403605951996,0.6809429131786089,0.9090909090909091,0.8,0.8381458966565348,0.8850004991712678,0.9375,0.8
german,lightgbm,2024,100,-0.1,0.0064402368987541625,0.012437180301136865,0.005996943402382702,True,True,3.164159408421889,0.9878353426740525,0.9427324550725305,1.0,0.8,0.5810898827616153,0.7998032890965888,0.7083333333333334,0.6
german,lightgbm,2024,100,-0.05,0.0064402368987541625,0.012970237040166517,0.006530000141412354,True,True,3.164159408421889,0.9669816444009994,0.9170100478997016,0.9772727272727273,0.8,0.5269214068606166,0.8092502172774456,0.7708333333333334,0.6
german,lightgbm,2024,100,0.05,0.0064402368987541625,0.006495999969310957,5.5763070556794254e-05,True,True,2.5089042616136776,0.9460193331161075,0.9901294024438578,0.9318181818181818,1.0,0.6642422926617454,0.7307177896731751,0.75,0.6
german,lightgbm,2024,100,0.1,0.0064402368987541625,0.01794057782616198,0.011500340927407815,True,True,2.7121229665705733,0.9363527750624526,0.8919603491032777,0.8863636363636364,0.8,0.6089882761615284,0.729091375997403,0.7083333333333334,0.8
german,lightgbm,2024,102,-0.1,0.03706903710754049,0.03036713878995466,0.00670189831758583,True,True,3.164159408421889,0.9838166612360162,0.9984122135638525,1.0,1.0,1.0,0.0,1.0,0.2
german,lightgbm,2024,102,-0.05,0.03706903710754049,0.029449443862141954,0.007619593245398536,True,True,3.164159408421889,0.9840338872596938,0.9975908655021616,1.0,1.0,1.0,0.1215206948787385,1.0,0.2
german,lightgbm,2024,102,0.05,0.03706903710754049,0.017550829776913326,0.019518207330627164,True,True,2.29128784747792,0.9557945041816011,0.9897860731387196,0.9318181818181818,0.8,1.0,0.7255432281114681,1.0,0.4
german,lightgbm,2024,102,0.1,0.03706903710754049,0.00908719092407324,0.02798184618346725,True,True,2.29128784747792,0.9491691104594331,0.8986721001721393,0.9090909090909091,0.6,1.0,0.7279553162379984,0.8,0.4
german,lightgbm,2024,110,-0.1,0.09962993161261427,0.07228356593720121,0.027346365675413056,True,True,3.164159408421889,0.9957640925382862,0.9796619958704491,1.0,0.8,0.6881241858445506,0.8930365998447348,0.9375,0.6
german,lightgbm,2024,110,-0.05,0.09962993161261427,0.07228356593720121,0.027346365675413056,True,True,3.164159408421889,0.9957640925382862,0.9796619958704491,1.0,0.8,0.6296135475466782,0.8660896901188556,0.8125,0.8
german,lightgbm,2024,110,0.05,0.09962993161261427,0.35493830394129633,0.2553083723286821,False,True,2.7859672693530215,0.9239708917128273,0.9369561228222445,0.9090909090909091,1.0,0.7343682153712549,0.88408018311808,0.875,0.8
german,lightgbm,2024,110,0.1,0.09962993161261427,0.5335961959568983,0.4339662643442841,False,True,2.9754783180334887,0.9200608232866299,0.899689947395353,0.9318181818181818,0.8,0.7892965696917065,0.890130622469215,0.9166666666666666,1.0
german,lightgbm,2024,113,-0.1,0.04251864597891554,0.038857757240041015,0.003660888738874525,True,True,3.164159408421889,0.9964157706093191,0.9992183822038191,0.9772727272727273,0.8,0.2839774207555362,0.5310929486032414,0.6041666666666666,0.2
german,lightgbm,2024,113,-0.05,0.04251864597891554,0.03760730874672637,0.004911337232189172,True,True,3.164159408421889,0.9963071575974803,0.9988663864655558,0.9772727272727273,0.8,-0.028875379939209724,0.41070350252457366,0.5416666666666666,0.4
german,lightgbm,2024,113,0.05,0.04251864597891554,0.03063057505960279,0.011888070919312748,True,True,2.8877580891258288,0.8784620397523625,0.8264001010177294,0.9090909090909091,0.8,0.3168693009118541,0.02509488929509773,0.4375,0.2
german,lightgbm,2024,113,0.1,0.04251864597891554,0.055941112890224076,0.013422466911308537,True,True,3.177654983685341,0.8317584446616706,0.9048511994725655,0.9090909090909091,0.8,0.4066435084672167,0.6186591720965532,0.8125,0.2
german,lightgbm,2024,117,-0.1,0.8748364454082233,0.7202519486269702,0.15458449678125308,False,True,3.164159408421889,0.9437384598674923,0.9244722425285264,0.9090909090909091,0.8,0.7873425966131133,0.8743926235825608,0.9166666666666666,0.8
german,lightgbm,2024,117,-0.05,0.8748364454082233,0.7490876392385355,0.12574880616968775,False,True,3.164159408421889,0.9655696752470947,0.9407903856941974,0.9318181818181818,0.8,0.6695614415979158,0.8276654986850244,0.9166666666666666,0.8
german,lightgbm,2024,117,0.05,0.8748364454082233,0.9251168265461218,0.05028038113789857,False,True,2.8088396562046154,0.9867492125556643,0.9842617552632426,0.9772727272727273,1.0,0.8394485453755971,0.8788573887566085,0.9166666666666666,0.6
german,lightgbm,2024,117,0.1,0.8748364454082233,0.9238085800084528,0.04897213460022953,True,True,2.8088396562046154,0.9715433908982296,0.9823663526924867,0.9772727272727273,1.0,0.77181936604429,0.8646729101911496,0.9166666666666666,0.6
german,lightgbm,2024,118,-0.1,0.19926273168811867,0.25846669393735405,0.05920396224923538,False,True,3.164159408421889,0.9679591615075488,0.9922568341387646,0.9545454545454546,1.0,0.7050586191923578,0.8758324664322004,0.9166666666666666,0.8
german,lightgbm,2024,118,-0.05,0.19926273168811867,0.20728316531471,0.008020433626591328,True,True,3.164159408421889,0.9977191267513851,0.99874429602937,1.0,1.0,0.7251411202778985,0.8847564957586793,0.8958333333333334,0.8
german,lightgbm,2024,118,0.05,0.19926273168811867,0.20917847535328407,0.0099157436651654,True,True,2.29128784747792,0.943847072879331,0.9823370470821229,0.9545454545454546,1.0,0.8151324359531046,0.866077018065243,0.875,0.8
german,lightgbm,2024,118,0.1,0.19926273168811867,0.13630099182282018,0.06296173986529849,False,True,2.29128784747792,0.9424351037254265,0.9737165195078584,0.9318181818181818,0.8,0.7130916196265741,0.8369933890109736,0.875,0.8
german,lightgbm,2024,119,-0.1,0.2667029185499549,0.3860849123328399,0.119381993782885,False,True,3.164159408421889,0.9297273813402848,0.9668924497300443,0.9545454545454546,0.8,0.6496960486322189,0.880036640730061,0.9166666666666666,0.6
german,lightgbm,2024,119,-0.05,0.2667029185499549,0.2667029185499549,0.0,True,True,3.164159408421889,0.9920712501357664,0.9999379901587452,1.0,1.0,0.8204515848892748,0.9280325759723126,0.9583333333333334,0.8
german,lightgbm,2024,119,0.05,0.2667029185499549,0.2527146828891621,0.013988235660792825,True,True,2.29128784747792,0.9272292820679919,0.9935429260333596,0.8863636363636364,1.0,0.5767477203647416,0.8157375600813563,0.7083333333333334,0.8
german,lightgbm,2024,119,0.1,0.2667029185499549,0.2584570157023197,0.008245902847635211,True,True,2.29128784747792,0.9290757032692518,0.992080865305699,0.8636363636363636,1.0,0.6306990881458966,0.8924971671515685,0.8541666666666666,0.8
german,lightgbm,2024,120,-0.1,0.7028769449019504,0.5585973116478405,0.14427963325410986,False,True,3.164159408421889,0.9925057021831216,0.8921460877003731,0.9545454545454546,0.8,0.7681285280069474,0.9097639323340578,0.875,0.8
german,lightgbm,2024,120,-0.05,0.7028769449019504,0.5585973116478405,0.14427963325410986,False,True,3.164159408421889,0.9925057021831216,0.8927541006368174,0.9545454545454546,0.8,0.7243812418584454,0.9139061552788379,0.875,0.8
german,lightgbm,2024,120,0.05,0.7028769449019504,0.9187999151377714,0.21592297023582097,False,True,2.29128784747792,0.9295101553166071,0.9047163404523374,0.8636363636363636,0.8,0.7547763786365609,0.8654233622461808,0.8958333333333334,0.8
german,lightgbm,2024,120,0.1,0.7028769449019504,0.9460692292013168,0.24319228429936635,False,True,2.29128784747792,0.9147387857065278,0.8589969387400767,0.8636363636363636,0.8,0.781480677377334,0.8693983408543199,0.8958333333333334,0.8
german,lightgbm,2024,124,-0.1,0.6646988448321928,0.7198086731222687,0.055109828290075935,False,True,3.164159408421889,0.992288476159444,0.9846760942694677,1.0,0.8,0.7939643942683456,0.8909965454984063,0.9375,0.8
german,lightgbm,2024,124,-0.05,0.6646988448321928,0.7198086731222687,0.055109828290075935,False,True,3.164159408421889,0.992288476159444,0.9846760942694677,1.0,0.8,0.8419452887537994,0.8793876170165187,0.9583333333333334,0.8
german,lightgbm,2024,124,0.05,0.6646988448321928,0.35807750724608167,0.3066213375861111,False,True,2.29128784747792,0.943304007820137,0.543298154781177,0.8863636363636364,0.8,0.7481545809813286,0.8792703647961478,0.875,0.8
german,lightgbm,2024,124,0.1,0.6646988448321928,0.3492457216314096,0.31545312320078317,False,True,2.29128784747792,0.9324427066362552,0.5411327170232554,0.8863636363636364,0.8,0.7282891880156318,0.8736395877180395,0.9375,0.8
german,lightgbm,2024,130,-0.1,0.7957623857333541,0.378424863295238,0.4173375224381161,False,True,3.164159408421889,0.8643423482133161,0.7763123669478924,0.9545454545454546,0.8,0.7789839339991316,0.8986440813553049,1.0,0.8
german,lightgbm,2024,130,-0.05,0.7957623857333541,0.5140291594542852,0.28173322627906894,False,True,3.164159408421889,0.9483002063647226,0.8688684846703877,1.0,0.8,0.7870169344333479,0.8877906990346593,0.9583333333333334,0.8
german,lightgbm,2024,130,0.05,0.7957623857333541,0.6892600875754835,0.1065022981578706,False,True,2.29128784747792,0.8507657217334639,0.9752174797529353,0.9318181818181818,0.8,0.792987407729049,0.8551711337641028,0.9375,0.8
