dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,lightgbm,7,2751,-0.1,0.45964509617954247,0.2451104014312723,0.21453469474827017,False,True,1.557343315564687,0.6727272727272726,0.25599327406821015,0.8,0.8,0.8666666666666665,0.9211815285485092,0.9,0.8
gmsc,lightgbm,7,2751,-0.05,0.45964509617954247,0.2451104014312723,0.21453469474827017,False,True,1.6719357209423222,0.6727272727272726,0.2560345848758903,0.8,0.8,0.7696969696969697,0.8430383562344236,0.9,0.8
gmsc,lightgbm,7,2751,0.05,0.45964509617954247,0.8935776596025912,0.4339325634230487,False,True,1.9011205316975937,0.41818181818181815,0.44519215800249096,0.6,0.6,0.6242424242424242,0.8082864403300153,0.7,0.8
gmsc,lightgbm,7,2751,0.1,0.45964509617954247,0.8709362933611129,0.4112911971815704,False,True,2.015712937075229,0.34545454545454546,0.45134290016576517,0.6,0.6,0.9636363636363635,0.7212897009280981,0.5,1.0
gmsc,lightgbm,7,2810,-0.1,0.37804022784047875,0.3996520354616227,0.021611807621143952,True,True,1.9741832262102472,0.9393939393939393,0.977772892460236,0.8,0.8,0.5393939393939393,0.9106598601877696,0.8,0.6
gmsc,lightgbm,7,2810,-0.05,0.37804022784047875,0.44442769564239887,0.06638746780192012,False,True,2.111933404401525,0.9636363636363635,0.9819350504052496,0.8,1.0,0.4787878787878787,0.7471358711524461,0.8,0.6
gmsc,lightgbm,7,2810,0.05,0.37804022784047875,0.7912394631475369,0.41319923530705815,False,True,2.3874337607840808,0.1515151515151515,0.22997033144585355,0.6,0.4,0.6,0.014937389859016173,0.7,0.8
gmsc,lightgbm,7,2810,0.1,0.37804022784047875,0.799223495223674,0.4211832673831952,False,True,2.5251839389753585,0.28484848484848485,0.27345764086122176,0.5,0.4,0.43030303030303024,-0.10213195720503163,0.5,0.6
gmsc,lightgbm,7,3823,-0.1,0.5022909368269101,0.5112324382956567,0.008941501468746615,True,True,0.9009113680039178,0.9515151515151514,0.9933848632546511,0.8,1.0,0.8424242424242423,0.9639303612729331,0.9,1.0
gmsc,lightgbm,7,3823,-0.05,0.5022909368269101,0.5237365854409717,0.02144564861406162,True,True,0.9009113680039178,0.9515151515151514,0.9939362537708203,0.8,1.0,0.8181818181818182,0.9727107221050003,0.8,1.0
gmsc,lightgbm,7,3823,0.05,0.5022909368269101,0.9429110733378482,0.4406201365109381,False,True,0.8658023818280449,0.5757575757575757,0.4465387716213306,0.5,0.8,0.9030303030303028,0.975283388333665,0.7,1.0
gmsc,lightgbm,7,3823,0.1,0.5022909368269101,0.9529204873575091,0.45062955053059905,False,True,0.8658023818280449,0.5393939393939393,0.5177887530752713,0.5,0.6,0.6969696969696969,0.9127155425649077,0.7,0.8
gmsc,lightgbm,7,4935,-0.1,0.42134311275670416,0.21713474244243325,0.20420837031427092,False,True,1.6569402006969283,0.7818181818181817,0.07018359687574256,0.7,0.8,0.4545454545454545,0.8173604973146205,1.0,0.8
gmsc,lightgbm,7,4935,-0.05,0.42134311275670416,0.2376746984833806,0.18366841427332356,False,True,1.6569402006969283,0.8545454545454544,0.045141652146521445,0.7,1.0,0.5878787878787878,0.8570296847225777,1.0,0.8
gmsc,lightgbm,7,4935,0.05,0.42134311275670416,0.8146184143240832,0.39327530156737905,False,True,2.632516131660007,0.24848484848484845,0.34326350549618917,0.8,0.6,0.19999999999999998,0.4003585844226403,0.5,0.6
gmsc,lightgbm,7,4935,0.1,0.42134311275670416,0.8219406392223572,0.400597526465653,False,True,2.632516131660007,0.2606060606060606,0.3308429222013822,0.8,0.6,0.06666666666666665,0.5696356365869865,0.6,0.4
gmsc,lightgbm,7,5449,-0.1,0.29927828220806424,0.2913546719016845,0.007923610306379725,True,True,0.9009113680039178,0.8181818181818182,0.9653670303000734,0.9,1.0,0.6363636363636362,0.8787358967361986,0.7,0.6
gmsc,lightgbm,7,5449,-0.05,0.29927828220806424,0.31126872164753766,0.011990439439473422,True,True,0.9009113680039178,0.8545454545454544,0.9661976689478012,0.9,1.0,0.6727272727272726,0.914443921238789,0.9,0.6
gmsc,lightgbm,7,5449,0.05,0.29927828220806424,0.9130714654725166,0.6137931832644523,False,True,1.1387031501025813,0.06666666666666665,-0.15410416827778742,0.6,0.6,0.6848484848484848,0.9413315800392391,0.8,0.6
gmsc,lightgbm,7,5449,0.1,0.29927828220806424,0.9001544666360565,0.6008761844279922,False,True,1.1387031501025813,-0.19999999999999998,-0.1625666214387774,0.6,0.6,0.7212121212121211,0.9675879345355951,0.8,0.8
gmsc,lightgbm,7,6011,-0.1,0.3218852394559386,0.29165345086126404,0.03023178859467457,True,True,1.1387031501025813,0.9636363636363635,0.9718746394511051,1.0,0.8,0.2121212121212121,0.7084597867671569,0.9,0.4
gmsc,lightgbm,7,6011,-0.05,0.3218852394559386,0.3023072709901028,0.019577968465835816,True,True,1.1387031501025813,0.9999999999999999,0.9967247291372495,1.0,1.0,0.12727272727272726,0.7753520453901446,0.9,0.4
gmsc,lightgbm,7,6011,0.05,0.3218852394559386,0.8952644582171443,0.5733792187612057,False,True,2.9449344475524075,-0.13939393939393938,-0.16616193312158495,0.6,0.6,0.4424242424242424,0.3444276035545426,0.7,0.4
gmsc,lightgbm,7,6011,0.1,0.3218852394559386,0.901782125222338,0.5798968857663994,False,True,2.9449344475524075,-0.24848484848484845,-0.18715959607719318,0.5,0.4,0.43030303030303024,0.3350612798090821,0.6,0.4
gmsc,lightgbm,7,6785,-0.1,0.05739339706480436,0.05828039710566463,0.0008870000408602655,True,True,0.48214268885486633,0.9878787878787878,0.9984469405441531,0.9,0.8,0.6969696969696969,0.9551456145131442,1.0,0.6
gmsc,lightgbm,7,6785,-0.05,0.05739339706480436,0.05828039710566463,0.0008870000408602655,True,True,0.48214268885486633,0.9878787878787878,0.9986878142385369,0.9,0.8,0.7212121212121211,0.9465873720940137,0.9,0.8
gmsc,lightgbm,7,6785,0.05,0.05739339706480436,0.8987782224701972,0.8413848254053928,False,True,1.8662500281750127,0.5030303030303029,0.0578618785189755,0.6,0.8,0.23636363636363633,0.7989667219474879,0.8,0.4
gmsc,lightgbm,7,6785,0.1,0.05739339706480436,0.9356611433931984,0.878267746328394,False,True,2.1244736572579863,0.2121212121212121,-0.01551856716334844,0.4,0.8,0.6242424242424242,0.6470743674358213,0.5,0.6
gmsc,lightgbm,7,8266,-0.1,0.081232537430632,0.061897291063486425,0.01933524636714557,True,True,0.6766047697232113,0.7818181818181817,0.9494623866625327,1.0,0.8,0.7575757575757575,0.9372834599791597,0.9,0.8
gmsc,lightgbm,7,8266,-0.05,0.081232537430632,0.05318683181338211,0.028045705617249887,True,True,0.6766047697232113,0.9030303030303028,0.969318756151627,1.0,0.8,0.5636363636363636,0.9516339081210298,1.0,0.8
gmsc,lightgbm,7,8266,0.05,0.081232537430632,0.8992659143943603,0.8180333769637284,False,True,1.010034837005152,0.16363636363636364,-0.16339660016897856,0.5,0.6,0.5393939393939393,0.8040965519747598,0.6,0.8
gmsc,lightgbm,7,8266,0.1,0.081232537430632,0.8888147735465345,0.8075822361159025,False,True,1.2274863141276564,0.16363636363636364,-0.1326708651490445,0.4,0.6,0.5030303030303029,0.8399645597173562,0.7,0.6
gmsc,lightgbm,7,10590,-0.1,0.08194647040595182,0.10114386859992816,0.01919739819397634,True,True,0.9009113680039178,0.8666666666666665,0.9808348990208854,0.9,0.8,0.709090909090909,0.9614404146082972,0.8,0.6
gmsc,lightgbm,7,10590,-0.05,0.08194647040595182,0.09726961215931614,0.015323141753364314,True,True,0.9009113680039178,0.8787878787878788,0.983893526742053,0.9,0.8,0.8909090909090909,0.9739375211760413,0.8,0.6
gmsc,lightgbm,7,10590,0.05,0.08194647040595182,0.905070882562911,0.8231244121569592,False,True,0.8658023818280449,0.2121212121212121,-0.0005975407661192117,0.6,0.4,0.8545454545454544,0.967431496337609,0.8,0.8
gmsc,lightgbm,7,10590,0.1,0.08194647040595182,0.9036285716377214,0.8216821012317695,False,True,0.9284905330842125,0.2121212121212121,0.0008220526167656477,0.6,0.4,0.7696969696969697,0.9212126899459705,0.6,0.8
gmsc,lightgbm,7,11068,-0.1,0.4576965540925502,0.2130495130533712,0.24464704103917903,False,True,0.6675281473472447,0.2727272727272727,-0.24618803007367754,0.7,0.6,0.8545454545454544,0.9747049766988758,0.9,0.8
gmsc,lightgbm,7,11068,-0.05,0.4576965540925502,0.28778263317644653,0.1699139209161037,False,True,0.6675281473472447,0.8909090909090909,-0.19167834067508618,0.9,1.0,0.7818181818181817,0.9291179219540429,0.7,0.8
gmsc,lightgbm,7,11068,0.05,0.4576965540925502,0.8785975602954927,0.4209010062029425,False,True,1.7491592567440262,0.07878787878787878,0.3066013085408095,0.6,0.4,0.6606060606060605,0.9008474501567083,0.8,0.6
gmsc,lightgbm,7,11068,0.1,0.4576965540925502,0.8822605157072975,0.42456396161474724,False,True,1.7491592567440262,0.28484848484848485,0.30130102073006587,0.5,0.4,0.7939393939393938,0.8519521039075819,0.7,0.8
gmsc,lightgbm,7,12014,-0.1,0.07088519437084403,0.09187368790204652,0.02098849353120248,True,True,0.9009113680039178,0.8787878787878788,0.9827620594555028,0.8,0.8,0.9515151515151514,0.978595697040841,1.0,0.8
gmsc,lightgbm,7,12014,-0.05,0.07088519437084403,0.09055058246893696,0.01966538809809293,True,True,0.9009113680039178,0.8787878787878788,0.9837471784534044,0.8,0.8,0.9272727272727272,0.9646500308659788,0.9,1.0
gmsc,lightgbm,7,12014,0.05,0.07088519437084403,0.853679068054843,0.7827938736839989,False,True,1.0813861029359735,0.24848484848484845,0.09787852838581385,0.6,0.6,0.6484848484848483,0.9256207001862912,0.7,0.8
gmsc,lightgbm,7,12014,0.1,0.07088519437084403,0.8835498505553246,0.8126646561844806,False,True,1.302235259388517,0.19999999999999998,0.071887759872802,0.5,0.6,0.5636363636363636,0.8860202441259457,0.7,0.6
gmsc,lightgbm,7,12918,-0.1,0.19957465051035178,0.0897472367317085,0.10982741377864329,False,True,1.1387031501025813,0.7818181818181817,0.3734440585391754,0.7,1.0,0.7818181818181817,0.8099451501375399,0.8,0.8
gmsc,lightgbm,7,12918,-0.05,0.19957465051035178,0.0852281819453568,0.11434646856499497,False,True,1.1387031501025813,0.8060606060606059,0.3847896000215342,0.7,1.0,0.5636363636363636,0.8086666880464173,0.9,0.6
gmsc,lightgbm,7,12918,0.05,0.19957465051035178,0.7688555202165759,0.5692808697062242,False,True,2.9449344475524075,0.2727272727272727,0.4687029295989761,0.7,0.6,-0.11515151515151514,0.5822146030396544,0.9,0.4
gmsc,lightgbm,7,12918,0.1,0.19957465051035178,0.7805471393967011,0.5809724888863492,False,True,2.9449344475524075,0.10303030303030303,0.45575812433551777,0.7,0.4,0.2121212121212121,0.6549791021618042,0.9,0.6
gmsc,lightgbm,7,13093,-0.1,0.18265522840337162,0.23063031277191393,0.04797508436854231,True,True,0.9009113680039178,0.9151515151515152,0.9514121329376765,0.9,1.0,0.6606060606060605,0.9356230645785898,0.8,0.8
gmsc,lightgbm,7,13093,-0.05,0.18265522840337162,0.22908471727272384,0.04642948886935222,True,True,0.9009113680039178,0.9151515151515152,0.9502666629388694,0.9,1.0,0.8181818181818182,0.9559258894957842,0.9,0.8
gmsc,lightgbm,7,13093,0.05,0.18265522840337162,0.9140660755108582,0.7314108471074865,False,True,0.9386835710743303,-0.04242424242424241,-0.1320678797382315,0.6,0.4,0.7333333333333332,0.9268154791945945,0.8,0.6
gmsc,lightgbm,7,13093,0.1,0.18265522840337162,0.8670941192873781,0.6844388908840064,False,True,1.152737368866795,-0.0303030303030303,-0.06527233626687337,0.6,0.6,0.8181818181818182,0.9345905774993724,0.8,0.6
gmsc,lightgbm,7,13239,-0.1,0.4881648045914964,0.09631008095625573,0.39185472363524065,False,True,1.2680160389602384,0.7454545454545454,0.35343049613329214,0.8,1.0,0.5515151515151515,0.8601870459632625,1.0,0.8
gmsc,lightgbm,7,13239,-0.05,0.4881648045914964,0.09545835549262531,0.3927064490988711,False,True,1.2680160389602384,0.7454545454545454,0.35389156711983266,0.8,1.0,0.34545454545454546,0.8420450443967707,1.0,0.6
gmsc,lightgbm,7,13239,0.05,0.4881648045914964,0.9716301679669508,0.48346536337545437,False,True,2.008952560036657,0.43030303030303024,0.7943656873509309,0.4,0.8,0.5151515151515151,0.37743594123576474,0.6,0.8
gmsc,lightgbm,7,13239,0.1,0.4881648045914964,0.9757136297053136,0.4875488251138172,False,True,2.2739715477797087,0.2606060606060606,0.7936398395699436,0.5,0.6,0.6606060606060605,0.5579625292963822,0.7,0.8
gmsc,lightgbm,7,13315,-0.1,0.2061975704871337,0.2576276145547711,0.05143004406763743,False,True,1.2680160389602384,0.7212121212121211,0.9477845250290919,0.8,0.8,0.8060606060606059,0.9406891851284436,1.0,0.8
gmsc,lightgbm,7,13315,-0.05,0.2061975704871337,0.25059388874816046,0.044396318261026774,True,True,1.2680160389602384,0.7818181818181817,0.9505282366428581,0.8,0.8,0.8545454545454544,0.977895488709867,1.0,0.8
gmsc,lightgbm,7,13315,0.05,0.2061975704871337,0.8663873832998462,0.6601898128127125,False,True,1.6569402006969283,0.6727272727272726,-0.0646921162523258,0.4,1.0,0.38181818181818183,0.6754939556309537,0.6,0.4
gmsc,lightgbm,7,13315,0.1,0.2061975704871337,0.9034788664219813,0.6972812959348476,False,True,1.6569402006969283,0.6121212121212121,-0.11773781798091001,0.3,1.0,0.6363636363636362,0.7802876264799946,0.8,0.6
gmsc,lightgbm,7,13443,-0.1,0.4600401894567264,0.22313098345063134,0.23690920600609508,False,True,0.23558750137766826,0.7212121212121211,0.1715672735612853,0.8,0.8,0.6727272727272726,0.9531387163730269,0.8,0.8
gmsc,lightgbm,7,13443,-0.05,0.4600401894567264,0.2092604086175043,0.25077978083922214,False,True,0.23558750137766826,0.7212121212121211,0.17578863578799214,0.9,0.8,0.9030303030303028,0.9042129606796449,0.8,0.8
gmsc,lightgbm,7,13443,0.05,0.4600401894567264,0.9366115829940336,0.47657139353730715,False,True,2.0418187988274945,0.3696969696969697,0.4109449797636799,0.6,0.8,0.5515151515151515,0.7763387090126678,0.7,0.6
gmsc,lightgbm,7,13443,0.1,0.4600401894567264,0.9115799101860605,0.4515397207293341,False,True,2.0418187988274945,0.35757575757575755,0.440570784424195,0.6,0.8,0.6969696969696969,0.8790235653091356,0.6,0.8
gmsc,lightgbm,7,13450,-0.1,0.7744892587955635,0.6321180578936472,0.14237120090191635,False,True,0.2957056346185135,0.8424242424242423,0.6684832431653315,0.9,1.0,0.4787878787878787,0.8646914267556346,0.9,0.8
gmsc,lightgbm,7,13450,-0.05,0.7744892587955635,0.6299168729369645,0.144572385858599,False,True,0.2957056346185135,0.8424242424242423,0.6689367092199481,0.9,1.0,0.28484848484848485,0.8796728469298216,0.8,0.6
gmsc,lightgbm,7,13450,0.05,0.7744892587955635,0.9523977073069378,0.17790844851137433,False,True,1.844015800227719,0.5272727272727272,0.4751072375905159,0.7,0.6,0.5030303030303029,0.7598475350449028,0.6,0.8
gmsc,lightgbm,7,13450,0.1,0.7744892587955635,0.958055855662662,0.18356659686709853,False,True,1.7624714963067798,0.5272727272727272,0.49769769283722487,0.7,0.6,0.5030303030303029,0.8042752662345738,0.7,0.8
gmsc,lightgbm,7,14935,-0.1,0.7001887747818647,0.6862984636762487,0.013890311105616004,True,True,0.6846297963552035,0.9878787878787878,0.9993623581535093,0.9,1.0,0.6969696969696969,0.9406249272999591,0.8,0.6
gmsc,lightgbm,7,14935,-0.05,0.7001887747818647,0.7051852181617339,0.004996443379869153,True,True,0.6846297963552035,0.9757575757575757,0.9992240254369396,1.0,1.0,0.7818181818181817,0.9585540435347507,1.0,0.8
gmsc,lightgbm,7,14935,0.05,0.7001887747818647,0.9586062216051997,0.258417446823335,False,True,1.0735539580918934,0.5393939393939393,0.538360664273252,0.6,0.6,0.8545454545454544,0.9254700798814608,0.7,0.6
gmsc,lightgbm,7,14935,0.1,0.7001887747818647,0.9644751484714643,0.2642863736895996,False,True,1.0735539580918934,0.4545454545454545,0.584854118728812,0.5,0.6,0.9272727272727272,0.9763540706597538,0.8,1.0
gmsc,lightgbm,7,15317,-0.1,0.6207970764951477,0.6730852069297584,0.05228813043461067,False,True,1.6489151740649362,0.8666666666666665,0.9830789628492548,0.8,1.0,0.7454545454545454,0.7959642555683023,0.8,0.8
gmsc,lightgbm,7,15317,-0.05,0.6207970764951477,0.6760509450370467,0.055253868541898954,False,True,1.6489151740649362,0.9030303030303028,0.9850228371742008,0.8,1.0,0.4545454545454545,0.9136236145679347,0.8,0.6
gmsc,lightgbm,7,15317,0.05,0.6207970764951477,0.9462663591024176,0.3254692826072699,False,True,1.2599910123282463,0.4787878787878787,0.5438571346161414,0.6,0.6,0.3696969696969697,0.8631413433397678,0.8,0.6
gmsc,lightgbm,7,15317,0.1,0.6207970764951477,0.9386997976155808,0.31790272112043305,False,True,1.2599910123282463,0.4787878787878787,0.5592449040564718,0.6,0.4,0.49090909090909085,0.8657284928914686,0.7,0.8
gmsc,lightgbm,7,15710,-0.1,0.4922325450522208,0.5104163826527317,0.0181838376005109,True,True,0.8710668505915563,0.9151515151515152,0.9842666547719107,0.7,0.8,0.8787878787878788,0.9767995189667995,0.8,0.8
gmsc,lightgbm,7,15710,-0.05,0.4922325450522208,0.5207006936726136,0.02846814862039282,True,True,0.8710668505915563,0.9151515151515152,0.986155862172508,0.7,0.8,0.7939393939393938,0.9605984438913922,1.0,0.8
gmsc,lightgbm,7,15710,0.05,0.4922325450522208,0.9561229279855231,0.4638903829333023,False,True,2.632516131660007,0.38181818181818183,0.4837856866594509,0.6,0.6,0.6484848484848483,0.5396226862579769,0.6,0.8
gmsc,lightgbm,7,15710,0.1,0.4922325450522208,0.9570701448275906,0.46483759977536976,False,True,2.632516131660007,0.38181818181818183,0.49002304769798577,0.6,0.6,0.6727272727272726,0.5538133458875305,0.8,0.6
gmsc,lightgbm,7,16285,-0.1,0.17220007992829053,0.16531304797572827,0.006887031952562267,True,True,0.9009113680039178,0.8909090909090909,0.9815609730682282,1.0,1.0,0.9272727272727272,0.9602835050059203,0.9,0.8
gmsc,lightgbm,7,16285,-0.05,0.17220007992829053,0.16851906150498092,0.0036810184233096177,True,True,0.9009113680039178,0.9515151515151514,0.9889936174048047,1.0,1.0,0.8909090909090909,0.9240718007391838,0.8,1.0
gmsc,lightgbm,7,16285,0.05,0.17220007992829053,0.9132932011817446,0.7410931212534541,False,True,0.8658023818280449,0.09090909090909088,-0.06441977402207343,0.7,0.6,0.9030303030303028,0.9703446719623953,0.7,1.0
gmsc,lightgbm,7,16285,0.1,0.17220007992829053,0.8958956933598682,0.7236956134315776,False,True,0.8658023818280449,0.09090909090909088,-0.0393755711936439,0.6,0.6,0.8424242424242423,0.9679253165986809,0.8,1.0
gmsc,lightgbm,7,16561,-0.1,0.1012871732455108,0.08853955426075333,0.012747618984757472,True,True,0.48214268885486633,0.9151515151515152,0.9864918786564096,0.9,0.8,0.9272727272727272,0.9758510853382104,1.0,0.8
gmsc,lightgbm,7,16561,-0.05,0.1012871732455108,0.09413259278532508,0.007154580460185717,True,True,0.48214268885486633,0.9151515151515152,0.9853637453711906,0.9,0.8,0.9272727272727272,0.9729534748827724,0.7,0.8
gmsc,lightgbm,7,16561,0.05,0.1012871732455108,0.8410411750853086,0.7397540018397978,False,True,1.7491592567440262,0.4787878787878787,-0.07536472426367362,0.5,0.8,0.4424242424242424,0.9188683565809621,0.8,0.6
gmsc,lightgbm,7,16561,0.1,0.1012871732455108,0.8805382833784846,0.7792511101329738,False,True,1.7491592567440262,0.5272727272727272,-0.15730671975783433,0.5,0.8,0.6727272727272726,0.9067262556875806,0.8,0.8
gmsc,lightgbm,7,18867,-0.1,0.5977010526408304,0.26750742357557894,0.33019362906525146,False,True,1.0655289314599012,0.8909090909090909,0.5855301797039213,0.9,0.8,0.8303030303030302,0.9491404664104955,1.0,0.6
gmsc,lightgbm,7,18867,-0.05,0.5977010526408304,0.29376438375110453,0.30393666888972587,False,True,1.0655289314599012,0.9272727272727272,0.5943372362873904,0.9,1.0,0.7333333333333332,0.9436533789036868,0.9,0.8
gmsc,lightgbm,7,18867,0.05,0.5977010526408304,0.9402478419446489,0.34254678930381854,False,True,1.5094936985209038,0.35757575757575755,0.5022698379535131,0.6,0.6,0.8909090909090909,0.9752222756137956,0.9,1.0
gmsc,lightgbm,7,18867,0.1,0.5977010526408304,0.9402478419446489,0.34254678930381854,False,True,1.750728930953682,0.35757575757575755,0.5034842301595354,0.6,0.6,0.6727272727272726,0.9227404551187781,0.6,0.8
gmsc,lightgbm,7,19222,-0.1,0.06108671142564486,0.051214556263516266,0.009872155162128596,True,True,0.6675281473472447,0.8060606060606059,0.9894744753427762,0.8,0.6,0.7454545454545454,0.9518304886943929,0.9,0.8
gmsc,lightgbm,7,19222,-0.05,0.06108671142564486,0.04595541713254809,0.015131294293096773,True,True,0.6675281473472447,0.6606060606060605,0.972877001175772,0.8,0.6,0.7333333333333332,0.9042914845856054,0.6,0.8
gmsc,lightgbm,7,19222,0.05,0.06108671142564486,0.8566905734843613,0.7956038620587165,False,True,1.7491592567440262,0.5151515151515151,-0.000577805198689475,0.5,0.8,0.4545454545454545,0.8604375025886625,0.7,0.6
gmsc,lightgbm,7,19222,0.1,0.06108671142564486,0.8108803237611322,0.7497936123354874,False,True,1.7491592567440262,0.5515151515151515,0.01613928297039446,0.5,0.8,0.8060606060606059,0.9064007222105888,0.7,0.8
gmsc,lightgbm,7,19527,-0.1,0.6451560378823341,0.6142628893463925,0.030893148535941606,True,True,1.7491592567440262,0.9757575757575757,0.9903067890828753,0.9,1.0,0.32121212121212117,0.7475444597508649,0.9,0.6
gmsc,lightgbm,7,19527,-0.05,0.6451560378823341,0.613126506747923,0.03202953113441109,True,True,1.7491592567440262,0.9757575757575757,0.990262648395517,0.9,1.0,0.4787878787878787,0.8185767353706825,0.9,0.8
gmsc,lightgbm,7,19527,0.05,0.6451560378823341,0.954895101958256,0.3097390640759219,False,True,3.5158730065759887,0.41818181818181815,0.489124076549226,0.6,0.4,0.07878787878787878,-0.11728234148891128,0.5,0.6
gmsc,lightgbm,7,19527,0.1,0.6451560378823341,0.9551756659588703,0.31001962807653616,False,True,3.5158730065759887,0.406060606060606,0.5032210298077058,0.5,0.4,-0.05454545454545454,-0.15015575865442526,0.5,0.4
gmsc,lightgbm,7,20254,-0.1,0.11935296065264467,0.11753770354750814,0.0018152571051365252,True,True,1.2599910123282463,0.9515151515151514,0.9934596575498295,0.9,1.0,0.6242424242424242,0.8701084404806706,0.8,0.6
gmsc,lightgbm,7,20254,-0.05,0.11935296065264467,0.11851112583228264,0.000841834820362028,True,True,1.2599910123282463,0.9515151515151514,0.99319036036516,0.9,1.0,0.6121212121212121,0.912656992171668,0.8,0.6
gmsc,lightgbm,7,20254,0.05,0.11935296065264467,0.8566891596114145,0.7373361989587698,False,True,2.0418187988274945,0.406060606060606,-0.04946892678651633,0.5,0.8,0.5272727272727272,0.8257947146031911,0.7,0.6
gmsc,lightgbm,7,20254,0.1,0.11935296065264467,0.856645951204136,0.7372929905514913,False,True,2.0418187988274945,0.5515151515151515,-0.04530908317526118,0.5,0.8,0.22424242424242422,0.8317866758703649,0.7,0.6
gmsc,lightgbm,7,20807,-0.1,0.12739593957629347,0.07608597835144207,0.0513099612248514,False,True,0.9009113680039178,0.5878787878787878,0.8765030734386208,0.7,0.8,0.6606060606060605,0.9125289030541194,1.0,0.6
gmsc,lightgbm,7,20807,-0.05,0.12739593957629347,0.07735808174086142,0.05003785783543205,False,True,0.9009113680039178,0.6363636363636362,0.8777271342467108,0.8,0.8,0.8787878787878788,0.9532068797333697,0.7,0.8
