dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
taiwan,lightgbm,123,511,0.1,0.6584599334991799,0.8759332775125146,0.21747334401333474,False,True,2.617945350850177,0.5869565217391304,0.3978233458174691,0.8260869565217391,0.4,0.6225296442687748,0.8706936098937436,0.9130434782608695,0.4
taiwan,lightgbm,123,530,-0.1,0.9460019725587208,0.7610318411092639,0.18497013144945684,False,True,2.0684669824024597,0.7519762845849803,0.44812444601548523,0.8260869565217391,0.4,0.8507905138339922,0.9494230832311842,0.9130434782608695,0.4
taiwan,lightgbm,123,530,-0.05,0.9460019725587208,0.783672020227179,0.1623299523315418,False,True,2.2196561644542325,0.7608695652173914,0.4605859696018459,0.8260869565217391,0.6,0.8003952569169961,0.9330517381598004,0.8695652173913043,0.6
taiwan,lightgbm,123,530,0.05,0.9460019725587208,0.9322386908971751,0.013763281661545612,True,True,2.89752167850326,0.7697628458498025,0.9759819339314034,0.7391304347826086,0.8,0.6837944664031621,0.9239387098472442,0.782608695652174,0.2
taiwan,lightgbm,123,530,0.1,0.9460019725587208,0.9366861413612025,0.00931583119751822,True,True,2.89752167850326,0.6847826086956521,0.9729332821959333,0.7391304347826086,0.6,0.7233201581027668,0.926376956249757,0.8260869565217391,0.4
taiwan,lightgbm,123,550,-0.1,0.2382754428771825,0.2924584815069291,0.054183038629746605,False,True,1.0801239991938005,0.9258893280632412,0.9784954023039985,0.8695652173913043,1.0,0.27964426877470355,-0.12999811139090167,0.391304347826087,0.2
taiwan,lightgbm,123,550,-0.05,0.2382754428771825,0.24407472494513097,0.005799282067948469,True,True,1.0685737352150724,0.9851778656126482,0.9986430542544089,0.9130434782608695,1.0,0.5009881422924901,0.7953234899384815,0.8695652173913043,0.4
taiwan,lightgbm,123,550,0.05,0.2382754428771825,0.29864756244486507,0.06037211956768257,False,True,1.0454732072576158,0.6828063241106719,0.9060337785180123,1.0,1.0,0.22035573122529645,0.5296435305018361,0.8695652173913043,0.2
taiwan,lightgbm,123,550,0.1,0.2382754428771825,0.31962839524183484,0.08135295236465234,False,True,1.0339229432788877,0.6847826086956521,0.9072957131025239,1.0,1.0,0.1324110671936759,0.47616569888779314,0.6956521739130435,0.2
taiwan,lightgbm,123,560,-0.1,0.056111615646174,0.09150852047937748,0.03539690483320348,True,False,25.21092296974934,0.6946640316205535,0.9303390797007489,0.9130434782608695,0.6,1.0,1.0,1.0,0.6
taiwan,lightgbm,123,560,-0.05,0.056111615646174,0.09866417649530544,0.04255256084913144,True,False,26.629234480160825,0.6837944664031621,0.9202148013499166,0.8695652173913043,0.6,1.0,1.0,1.0,0.6
taiwan,lightgbm,123,560,0.05,0.056111615646174,0.17838796071610055,0.12227634506992655,False,False,29.46585750098381,0.6156126482213439,0.6535924231650275,0.7391304347826086,0.4,1.0,1.0,1.0,0.6
taiwan,lightgbm,123,560,0.1,0.056111615646174,0.22870795549935038,0.17259633985317638,False,False,30.884169011395297,0.599802371541502,0.5684513871778638,0.7391304347826086,0.6,1.0,1.0,1.0,0.6
taiwan,lightgbm,123,763,-0.1,0.5895632572513331,0.5244392307662714,0.06512402648506166,False,True,1.7719473297194683,0.958498023715415,0.9251007664829486,0.9130434782608695,1.0,0.6205533596837945,0.799950904557964,0.8260869565217391,0.6
taiwan,lightgbm,123,763,-0.05,0.5895632572513331,0.5082681385118588,0.08129511873947426,False,True,1.7719473297194683,0.9525691699604744,0.9066107007786837,0.9130434782608695,1.0,0.7312252964426879,0.8365037589780494,0.782608695652174,0.8
taiwan,lightgbm,123,763,0.05,0.5895632572513331,0.728054715546848,0.1384914582955149,False,True,2.5377112703657003,0.41106719367588934,0.506242487137224,0.8695652173913043,0.4,0.21442687747035571,0.8091715229170681,0.8695652173913043,0.2
taiwan,lightgbm,123,763,0.1,0.5895632572513331,0.685195022656588,0.09563176540525498,False,True,2.8421789603987406,0.36067193675889325,0.46356808307220787,0.8695652173913043,0.2,0.46640316205533605,0.8468841542668777,0.8695652173913043,0.6
taiwan,lightgbm,123,988,-0.1,0.2936831686022245,0.1852528502741578,0.10843031832806668,False,True,1.4082226519627365,0.717391304347826,0.9136614540309708,0.9130434782608695,0.6,0.4229249011857708,0.8819131056684261,1.0,0.6
taiwan,lightgbm,123,988,-0.05,0.2936831686022245,0.20305166892749615,0.09063149967472833,False,True,1.5241534071165712,0.8003952569169961,0.936150447967125,0.9565217391304348,0.8,0.3231225296442688,0.8611062027446688,0.9565217391304348,0.6
taiwan,lightgbm,123,988,0.05,0.2936831686022245,0.6686222015503929,0.3749390329481684,False,True,1.756014917424241,0.34189723320158105,0.11539430278021266,0.6521739130434783,0.2,-0.02766798418972332,0.29561315792909093,0.7391304347826086,0.2
taiwan,lightgbm,123,988,0.1,0.2936831686022245,0.7041190923564008,0.4104359237541763,False,True,1.871945672578076,0.2934782608695652,0.02665649746871829,0.6086956521739131,0.2,0.0800395256916996,0.16790574105699746,0.6956521739130435,0.2
taiwan,lightgbm,123,1089,-0.1,0.3072151011709355,0.3405875799089135,0.033372478737977995,True,True,1.7719473297194683,0.884387351778656,0.8767386974846729,0.9130434782608695,0.6,0.1442687747035573,-0.06920263910544626,0.391304347826087,0.4
taiwan,lightgbm,123,1089,-0.05,0.3072151011709355,0.3124726183943907,0.005257517223455244,True,True,1.7719473297194683,0.9061264822134387,0.9002410902328831,0.9130434782608695,1.0,0.2628458498023716,0.20649602729041422,0.5217391304347826,0.4
taiwan,lightgbm,123,1089,0.05,0.3072151011709355,0.5076223628444517,0.20040726167351625,False,True,1.130625615358563,0.6106719367588932,0.60745185422582,0.8695652173913043,0.4,0.07509881422924902,0.5265173935567236,0.782608695652174,0.2
taiwan,lightgbm,123,1089,0.1,0.3072151011709355,0.4862084601427818,0.17899335897184632,False,True,1.2872189720157137,0.5523715415019763,0.6183627806755031,0.8695652173913043,0.6,0.2608695652173913,0.5273296957465238,0.6521739130434783,0.2
taiwan,lightgbm,123,1199,-0.1,0.48580029206318437,0.5436398964601091,0.05783960439692476,False,True,1.218727166938539,0.8913043478260869,0.9169198864239682,0.8695652173913043,0.8,0.2658102766798419,0.5785099255808657,0.6956521739130435,0.4
taiwan,lightgbm,123,1199,-0.05,0.48580029206318437,0.5105865230350657,0.024786230971881318,True,True,1.2148770789456296,0.8962450592885376,0.987451401275092,0.9130434782608695,1.0,0.1383399209486166,0.585247283808577,0.6956521739130435,0.6
taiwan,lightgbm,123,1199,0.05,0.48580029206318437,0.7487599925390876,0.2629597004759033,False,True,1.207176902959811,0.3794466403162055,0.5080635549093632,0.8260869565217391,0.2,0.24703557312252966,0.7002041096220064,0.7391304347826086,0.2
taiwan,lightgbm,123,1199,0.1,0.48580029206318437,0.7487599925390876,0.2629597004759033,False,True,1.2033268149669014,0.38636363636363635,0.5076482532694566,0.8260869565217391,0.2,0.3764822134387352,0.6954738653033719,0.7391304347826086,0.4
taiwan,lightgbm,123,1357,-0.1,0.8819100678448863,0.5024138981874134,0.3794961696574729,False,True,0.941520831449062,0.774703557312253,0.3297694941933736,0.782608695652174,1.0,0.2509881422924901,0.8275609022058752,0.8260869565217391,0.4
taiwan,lightgbm,123,1357,-0.05,0.8819100678448863,0.4116496831953128,0.47026038464957354,False,True,0.922270391484515,0.5276679841897233,0.36125382254015626,0.8695652173913043,0.8,0.10375494071146245,0.7223499753458532,0.6956521739130435,0.4
taiwan,lightgbm,123,1357,0.05,0.8819100678448863,0.9374989937664947,0.055588925921608356,False,True,2.6851596972091474,0.43083003952569177,0.9666259226246628,0.782608695652174,0.4,0.30632411067193677,0.8619163470565725,0.8260869565217391,0.2
taiwan,lightgbm,123,1357,0.1,0.8819100678448863,0.9239349557921779,0.042024887947291534,True,True,2.6851596972091474,0.35474308300395263,0.9662442756950604,0.7391304347826086,0.4,0.28952569169960474,0.876721764433647,0.782608695652174,0.6
taiwan,lightgbm,123,1655,-0.1,0.12882512545720548,0.13819708858413668,0.009371963126931199,True,True,1.7719473297194683,0.6887351778656127,0.9483426507277953,1.0,1.0,0.3626482213438736,0.7677326405619855,0.8260869565217391,0.2
taiwan,lightgbm,123,1655,-0.05,0.12882512545720548,0.12605931852086766,0.0027658069363378224,True,True,1.7719473297194683,0.7687747035573124,0.9669230311601111,1.0,1.0,0.016798418972332016,0.697751162554719,0.8260869565217391,0.4
taiwan,lightgbm,123,1655,0.05,0.12882512545720548,0.08046850418079057,0.04835662127641491,True,True,1.4609340761264067,0.8310276679841897,0.9463307708093983,0.8695652173913043,0.8,0.4644268774703557,0.886879411459435,0.9130434782608695,0.6
taiwan,lightgbm,123,1655,0.1,0.12882512545720548,0.08853778509683431,0.04028734036037117,True,True,1.5918370678853269,0.8092885375494071,0.9705650906038331,0.9130434782608695,0.8,0.3616600790513834,0.8724153098035976,0.9130434782608695,0.6
taiwan,lightgbm,123,2122,-0.1,0.4410585072055194,0.2650435897061344,0.17601491749938503,False,True,1.7719473297194683,0.6877470355731226,0.8640573467520026,0.9130434782608695,0.8,0.03853754940711463,-0.008243486420864376,0.4782608695652174,0.2
taiwan,lightgbm,123,2122,-0.05,0.4410585072055194,0.3088583997475017,0.13220010745801775,False,True,1.7719473297194683,0.8053359683794467,0.8915255421958244,0.9565217391304348,0.8,0.46047430830039526,0.7396990756490959,0.6086956521739131,0.6
taiwan,lightgbm,123,2122,0.05,0.4410585072055194,0.41988236953469427,0.021176137670825157,True,True,2.6590153693400467,0.8033596837944664,0.9748276992555389,0.8695652173913043,1.0,0.04150197628458498,0.08077693893441582,0.6521739130434783,0.2
taiwan,lightgbm,123,2122,0.1,0.4410585072055194,0.4162460473334145,0.024812459872104897,True,True,2.6590153693400467,0.6996047430830039,0.9658599282821623,0.8260869565217391,1.0,0.44861660079051385,0.6558955316290893,0.7391304347826086,0.4
taiwan,lightgbm,123,2211,-0.1,0.6713057047923995,0.5628600636890709,0.10844564110332855,False,True,1.7719473297194683,0.882411067193676,0.8919938190134216,1.0,0.8,0.4100790513833992,0.8714808537905638,1.0,0.2
taiwan,lightgbm,123,2211,-0.05,0.6713057047923995,0.5628600636890709,0.10844564110332855,False,True,1.7719473297194683,0.882411067193676,0.8919938190134216,1.0,0.8,0.3922924901185771,0.8461596289570589,1.0,0.2
taiwan,lightgbm,123,2211,0.05,0.6713057047923995,0.669829315909376,0.0014763888830234828,True,True,2.8793985450856634,0.9515810276679842,0.9533236549250753,0.9565217391304348,0.8,0.6037549407114625,0.765589325208677,0.6521739130434783,0.8
taiwan,lightgbm,123,2211,0.1,0.6713057047923995,0.7182660201300073,0.046960315337607805,True,True,2.8793985450856634,0.8586956521739131,0.9358644933783105,0.9130434782608695,0.6,0.5760869565217391,0.7861403304443505,0.7391304347826086,0.8
taiwan,lightgbm,123,2402,-0.1,0.957998655197708,0.9332773756726888,0.024721279525019235,True,True,1.7937382918234241,0.7727272727272727,0.9720049263082077,0.9565217391304348,0.6,0.7924901185770751,0.9299454702228147,1.0,0.4
taiwan,lightgbm,123,2402,-0.05,0.957998655197708,0.9505983992711915,0.007400255926516497,True,True,1.7937382918234241,0.8379446640316206,0.977600525076914,1.0,0.6,0.8784584980237155,0.9698329361816919,0.9565217391304348,1.0
taiwan,lightgbm,123,2402,0.05,0.957998655197708,0.9407055123673219,0.017293142830386077,True,True,3.576581102594871,0.6235177865612649,0.9630962818217207,0.8260869565217391,0.6,0.7628458498023717,0.9340302613613584,0.782608695652174,1.0
taiwan,lightgbm,123,2402,0.1,0.957998655197708,0.9236882897764941,0.034310365421213906,True,True,3.576581102594871,0.6926877470355731,0.9585199526183174,0.8260869565217391,0.8,0.6808300395256918,0.8931942019951268,0.7391304347826086,0.8
taiwan,lightgbm,123,2575,-0.1,0.2848525127700749,0.20622981791933048,0.07862269485074441,False,True,0.8805259243337451,0.83300395256917,0.9306297109681774,0.9130434782608695,0.6,0.19762845849802374,0.7529339518393591,0.8695652173913043,0.6
taiwan,lightgbm,123,2575,-0.05,0.2848525127700749,0.21293097395536967,0.07192153881470523,False,True,0.8805259243337451,0.7569169960474308,0.9443094800771706,0.9565217391304348,0.6,0.23517786561264822,0.7813173970050094,0.8695652173913043,0.6
taiwan,lightgbm,123,2575,0.05,0.2848525127700749,0.6547837738601343,0.3699312610900594,False,True,1.16760666521702,0.44762845849802374,0.003909337865490374,0.6521739130434783,0.2,-0.2440711462450593,0.3533746340908579,0.6521739130434783,0.2
taiwan,lightgbm,123,2575,0.1,0.2848525127700749,0.6386289024825554,0.35377638971248054,False,True,1.4068312788144082,0.41699604743083,-0.01813023681896047,0.5652173913043478,0.2,-0.25296442687747034,0.2963297164384551,0.7391304347826086,0.2
taiwan,lightgbm,123,2610,-0.1,0.3263681172837062,0.2225502675115456,0.10381784977216058,False,True,0.941520831449062,0.790513833992095,0.7587406305835334,0.9130434782608695,0.8,0.3636363636363636,0.7442709986033199,0.782608695652174,0.4
taiwan,lightgbm,123,2610,-0.05,0.3263681172837062,0.21932202955296903,0.10704608773073715,False,True,0.922270391484515,0.8023715415019764,0.8294710840439924,0.8260869565217391,0.8,0.3112648221343874,0.6603018911820284,0.782608695652174,0.0
taiwan,lightgbm,123,2610,0.05,0.3263681172837062,0.48630948694605397,0.1599413696623478,False,True,1.3442517775555614,0.5464426877470356,0.3468284030457095,0.6956521739130435,0.6,0.24308300395256918,0.747659416862732,0.6521739130434783,0.8
taiwan,lightgbm,123,2610,0.1,0.3263681172837062,0.4888712606243746,0.1625031433406684,False,True,1.2246394707568673,0.4466403162055336,0.3567602903403402,0.6521739130434783,0.6,0.45652173913043476,0.7734545711868785,0.6956521739130435,0.4
taiwan,lightgbm,123,2648,-0.1,0.16576186264015816,0.236672775133298,0.07091091249313985,False,True,1.538793686961398,0.7094861660079053,0.7223882074396953,0.782608695652174,0.6,0.3636363636363636,0.8152922762458803,0.8695652173913043,0.2
taiwan,lightgbm,123,2648,-0.05,0.16576186264015816,0.1490576541754736,0.016704208464684567,True,True,1.538793686961398,0.6956521739130435,0.7448731817914779,0.8260869565217391,0.6,0.3784584980237154,0.8157255254383594,0.8695652173913043,0.2
taiwan,lightgbm,123,2648,0.05,0.16576186264015816,0.4688327619768442,0.3030708993366861,False,True,1.0475992446014184,0.24505928853754944,0.07057687706161232,0.7391304347826086,0.6,0.4466403162055336,0.7955501019464084,0.9130434782608695,0.4
taiwan,lightgbm,123,2648,0.1,0.16576186264015816,0.47271953342104167,0.30695767078088354,False,True,1.0475992446014184,0.2934782608695652,0.05952706506933744,0.782608695652174,0.6,0.4229249011857708,0.7938250351087772,0.9130434782608695,0.4
taiwan,lightgbm,123,2669,-0.1,0.3587735972145871,0.2860503345818877,0.0727232626326994,False,True,1.7719473297194683,0.8942687747035574,0.8865199172911894,0.782608695652174,0.8,0.5909090909090909,0.835853102783835,0.7391304347826086,0.4
taiwan,lightgbm,123,2669,-0.05,0.3587735972145871,0.26361461748681464,0.09515897972777249,False,True,1.7719473297194683,0.9387351778656127,0.9269170703347636,0.8695652173913043,0.8,0.316205533596838,0.618009238152381,0.6086956521739131,0.6
taiwan,lightgbm,123,2669,0.05,0.3587735972145871,0.6858880582845,0.3271144610699128,False,True,1.130625615358563,0.5098814229249012,0.5144383782316008,0.8695652173913043,0.4,0.4654150197628459,0.5726605172756477,0.8260869565217391,0.4
taiwan,lightgbm,123,2669,0.1,0.3587735972145871,0.6715385766813603,0.3127649794667732,False,True,1.130625615358563,0.5148221343873518,0.506993904412359,0.782608695652174,0.4,0.11660079051383401,0.5896882422837634,0.8260869565217391,0.0
taiwan,lightgbm,123,2685,-0.1,0.5819541544196407,0.4513214471307812,0.1306327072888595,False,False,5.6644321654774314,0.6976284584980238,0.6887050592179561,0.7391304347826086,0.6,1.0,1.0,1.0,0.8
taiwan,lightgbm,123,2685,-0.05,0.5819541544196407,0.5033850786991363,0.07856907572050442,False,False,6.015397191033369,0.7114624505928854,0.6768382094709899,0.8260869565217391,0.6,1.0,1.0,1.0,0.0
taiwan,lightgbm,123,2685,0.05,0.5819541544196407,0.8701099923156295,0.28815583789598875,False,False,6.717327242145246,0.4229249011857708,0.5379013678749812,0.782608695652174,0.2,1.0,1.0,1.0,0.8
taiwan,lightgbm,123,2685,0.1,0.5819541544196407,0.8932812132443004,0.3113270588246597,False,False,7.0682922677011835,0.358695652173913,0.5339078809320549,0.782608695652174,0.2,1.0,1.0,1.0,1.0
taiwan,lightgbm,123,2691,-0.1,0.1484587191538992,0.525344964276485,0.37688624512258584,False,False,5.539499352242388,0.7341897233201582,0.7079036565605155,0.8695652173913043,0.6,1.0,1.0,1.0,0.8
taiwan,lightgbm,123,2691,-0.05,0.1484587191538992,0.278098204516108,0.12963948536220882,False,False,5.883523665951934,0.892292490118577,0.9468797494799398,0.9565217391304348,0.8,1.0,1.0,1.0,0.2
taiwan,lightgbm,123,2691,0.05,0.1484587191538992,0.40061465261232265,0.25215593345842346,False,False,6.5715722933710286,0.5019762845849802,0.8543016078444634,0.7391304347826086,0.6,1.0,1.0,1.0,0.8
taiwan,lightgbm,123,2691,0.1,0.1484587191538992,0.5011935441059042,0.35273482495200503,False,False,6.915596607080575,0.40909090909090917,0.7334236617021139,0.7391304347826086,0.6,1.0,1.0,1.0,0.6
taiwan,lightgbm,123,2984,-0.1,0.11290600936875402,0.1420656264685246,0.029159617099770593,True,True,1.9691456911904481,0.808300395256917,0.9688850330458182,0.8260869565217391,0.8,0.7490118577075098,0.900512954988099,0.782608695652174,0.8
taiwan,lightgbm,123,2984,-0.05,0.11290600936875402,0.12800969909991705,0.015103689731163036,True,True,2.1500998268571903,0.9525691699604744,0.9850443534430738,0.9565217391304348,0.8,0.6837944664031621,0.8792839749891357,0.8260869565217391,0.6
taiwan,lightgbm,123,2984,0.05,0.11290600936875402,0.3198978146965623,0.2069918053278083,False,True,2.512008098190674,0.37154150197628455,0.6403880477480514,0.6521739130434783,0.6,0.5059288537549407,0.7334738616592336,0.7391304347826086,0.6
taiwan,lightgbm,123,2984,0.1,0.11290600936875402,0.3855951510639091,0.2726891416951551,False,True,2.6929622338574166,0.26383399209486164,0.6361001127208591,0.6521739130434783,0.6,-0.09881422924901187,0.5474764510569767,0.7391304347826086,0.2
taiwan,lightgbm,123,3058,-0.1,0.536923364182426,0.4239600513478127,0.1129633128346133,False,True,1.7719473297194683,0.8754940711462451,0.819453516595615,0.782608695652174,0.8,0.47134387351778656,0.6371420001716217,0.7391304347826086,0.6
taiwan,lightgbm,123,3058,-0.05,0.536923364182426,0.4358946632087135,0.10102870097371253,False,True,1.7719473297194683,0.9683794466403162,0.8209786827926594,0.8260869565217391,1.0,0.48517786561264825,0.7293129462905855,0.6956521739130435,0.4
taiwan,lightgbm,123,3058,0.05,0.536923364182426,0.7062375145736138,0.1693141503911878,False,True,2.6590153693400467,0.5424901185770752,0.6760939812873643,0.782608695652174,0.4,0.4337944664031621,0.794851150430635,0.8260869565217391,0.4
taiwan,lightgbm,123,3058,0.1,0.536923364182426,0.688376099565781,0.15145273538335502,False,True,2.6590153693400467,0.5029644268774703,0.662052830642443,0.782608695652174,0.4,0.40217391304347827,0.8160072992663495,0.9565217391304348,0.4
taiwan,lightgbm,123,3134,-0.1,0.9112765073929326,0.828050424088309,0.08322608330462367,False,True,2.0102586054103284,0.9169960474308301,0.5441291557412898,0.9565217391304348,0.8,0.7292490118577075,0.8990387461050305,0.782608695652174,0.6
taiwan,lightgbm,123,3134,-0.05,0.9112765073929326,0.8383504282735792,0.07292607911935345,False,True,2.0102586054103284,0.9377470355731227,0.5483849141285223,0.9565217391304348,0.8,0.825098814229249,0.9388156589225748,0.8260869565217391,0.4
taiwan,lightgbm,123,3134,0.05,0.9112765073929326,0.8612366735567545,0.05003983383617816,False,True,3.784784751596192,0.9318181818181819,0.9396485123657908,0.8260869565217391,1.0,0.6630434782608696,0.8963863719506586,0.8260869565217391,0.8
taiwan,lightgbm,123,3134,0.1,0.9112765073929326,0.8476728546952467,0.06360365269768598,False,True,3.784784751596192,0.8873517786561266,0.9417967920682425,0.6956521739130435,1.0,0.7924901185770751,0.9651665418029145,0.782608695652174,1.0
taiwan,lightgbm,123,3257,-0.1,0.319811799077756,0.3686230054376615,0.048811206359905546,True,True,1.0334286475845662,0.7845849802371542,0.9057450838597392,0.8695652173913043,0.8,0.34189723320158105,0.5913747391797071,0.6956521739130435,0.4
taiwan,lightgbm,123,3257,-0.05,0.319811799077756,0.3714449789305205,0.0516331798527645,False,True,1.1297319217569355,0.6837944664031621,0.9541759714586102,0.9130434782608695,0.6,0.05138339920948617,0.5888139926660155,0.7391304347826086,0.4
taiwan,lightgbm,123,3257,0.05,0.319811799077756,0.6100478095579944,0.29023601048023845,False,True,1.3223384701016747,0.32608695652173914,0.007633104319352966,0.5652173913043478,0.2,-0.34584980237154156,0.3663284519447123,0.6521739130434783,0.4
taiwan,lightgbm,123,3257,0.1,0.319811799077756,0.5947461168947515,0.27493431781699557,False,True,1.418641744274044,0.24505928853754944,0.01990748055419086,0.6086956521739131,0.2,-0.22529644268774704,0.27064913362495,0.5217391304347826,0.2
taiwan,lightgbm,123,3314,-0.1,0.7972807086648706,0.554994647372778,0.2422860612920925,False,True,1.1494255830661697,0.3992094861660079,0.36708761994626693,0.782608695652174,0.8,0.6976284584980238,0.883298320803004,0.6956521739130435,0.8
taiwan,lightgbm,123,3314,-0.05,0.7972807086648706,0.540292476855424,0.2569882318094465,False,True,1.1417254070803509,0.5316205533596838,0.3951779571598671,0.782608695652174,0.8,0.5098814229249012,0.7604299085765507,0.6521739130434783,0.4
taiwan,lightgbm,123,3314,0.05,0.7972807086648706,0.8526636480281331,0.05538293936326255,False,True,2.6851596972091474,0.3853754940711462,0.9473466274029516,0.6086956521739131,0.6,0.7213438735177865,0.9376672814651963,0.9130434782608695,0.8
taiwan,lightgbm,123,3314,0.1,0.7972807086648706,0.865170019077192,0.06788931041232149,False,True,2.6851596972091474,0.32411067193675897,0.9522296974803617,0.6956521739130435,0.4,0.6383399209486166,0.9129182964307593,0.8695652173913043,0.6
taiwan,lightgbm,123,3779,-0.1,0.42368047444751483,0.3558073138784706,0.06787316056904424,False,True,1.538793686961398,0.44861660079051385,0.7825887266586703,0.8695652173913043,0.6,0.13438735177865613,0.6704269915950795,0.8260869565217391,0.4
taiwan,lightgbm,123,3779,-0.05,0.42368047444751483,0.33428741420835567,0.08939306023915916,False,True,1.538793686961398,0.5118577075098815,0.8135800726949252,0.9130434782608695,0.6,0.17588932806324112,0.837737236798226,0.9565217391304348,0.4
taiwan,lightgbm,123,3779,0.05,0.42368047444751483,0.3248221076413665,0.09885836680614835,False,True,3.4511143404648212,0.6472332015810277,0.802731019987817,0.8695652173913043,0.6,-0.11363636363636365,0.37124955174746926,0.5652173913043478,0.2
taiwan,lightgbm,123,3779,0.1,0.42368047444751483,0.30173805277504406,0.12194242167247077,False,True,3.799077414788296,0.633399209486166,0.7954171481214249,0.8695652173913043,0.6,0.2598814229249012,0.003529340865348849,0.6956521739130435,0.6
taiwan,lightgbm,123,3843,-0.1,0.08729592119353301,0.09831454201362225,0.01101862082008924,True,True,3.4621183860786875,0.9288537549407114,0.9920072654495901,0.9565217391304348,1.0,0.7816205533596838,0.9265371426567235,0.9130434782608695,0.8
taiwan,lightgbm,123,3843,-0.05,0.08729592119353301,0.08256957961561563,0.004726341577917376,True,True,3.6681074601894545,0.9891304347826088,0.9991260337540165,1.0,1.0,0.7272727272727272,0.9262026130418329,0.8695652173913043,1.0
taiwan,lightgbm,123,3843,0.05,0.08729592119353301,0.08175015190576077,0.0055457692877722425,True,False,4.080085608410989,0.8112648221343874,0.9337474284389159,0.8695652173913043,0.8,0.45553359683794475,0.804187023248806,0.8260869565217391,0.4
taiwan,lightgbm,123,3843,0.1,0.08729592119353301,0.08175015190576077,0.0055457692877722425,True,False,4.286074682521757,0.8132411067193677,0.9356618815646787,0.8695652173913043,1.0,0.20355731225296442,0.721017414119754,0.782608695652174,0.4
taiwan,lightgbm,123,3892,-0.1,0.5383932865153449,0.43551158753819635,0.10288169897714855,False,True,0.7000316528828652,0.6847826086956521,0.898807558957207,1.0,0.8,0.5909090909090909,0.9291738806681327,0.9130434782608695,0.4
taiwan,lightgbm,123,3892,-0.05,0.5383932865153449,0.4374938830295751,0.10089940348576981,False,True,0.7000309702004742,0.757905138339921,0.9114489647348549,1.0,0.8,0.6788537549407114,0.9242413341420025,0.9130434782608695,0.6
taiwan,lightgbm,123,3892,0.05,0.5383932865153449,0.5205776539920168,0.017815632523328073,True,True,0.9392558976922397,0.6778656126482214,0.7694703813173176,0.8260869565217391,0.6,-0.05434782608695652,0.6900817322799455,0.9565217391304348,0.4
