dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,lightgbm,0,3823,0.05,0.5111084787838139,0.9462816756783504,0.4351731968945365,False,True,0.8658023818280449,0.6363636363636362,0.45936438194748436,0.5,0.8,0.7696969696969697,0.9549945166797026,0.8,0.8
gmsc,lightgbm,0,3823,0.1,0.5111084787838139,0.9521846522562544,0.44107617347244044,False,True,0.8658023818280449,0.5515151515151515,0.5192912838817799,0.5,0.6,0.9030303030303028,0.9674347162724324,0.5,1.0
gmsc,lightgbm,0,4935,-0.1,0.40166206897432805,0.22218076026396297,0.17948130871036508,False,True,1.6569402006969283,0.7939393939393938,0.10917123716066214,0.7,0.8,0.7454545454545454,0.8398236168302484,0.8,0.8
gmsc,lightgbm,0,4935,-0.05,0.40166206897432805,0.24273702267647385,0.1589250462978542,False,True,1.6569402006969283,0.8787878787878788,0.0950208727740702,0.7,1.0,0.5272727272727272,0.7787883598703085,0.9,0.6
gmsc,lightgbm,0,4935,0.05,0.40166206897432805,0.8137684946617162,0.41210642568738814,False,True,2.632516131660007,0.32121212121212117,0.35971599119608605,0.8,0.6,0.35757575757575755,0.6680535949184613,0.8,0.6
gmsc,lightgbm,0,4935,0.1,0.40166206897432805,0.8262836952112594,0.4246216262369314,False,True,2.632516131660007,0.32121212121212117,0.3500541969096076,0.8,0.6,-0.006060606060606061,0.19715887878865618,0.6,0.4
gmsc,lightgbm,0,5449,-0.1,0.3031847728531156,0.2903524921417588,0.012832280711356836,True,True,0.9009113680039178,0.8424242424242423,0.9674261123836523,0.9,1.0,0.6969696969696969,0.9431515016067487,0.9,0.6
gmsc,lightgbm,0,5449,-0.05,0.3031847728531156,0.3118381087926888,0.008653335939573181,True,True,0.9009113680039178,0.8181818181818182,0.9659407278853607,0.9,1.0,0.6727272727272726,0.9424088609444815,0.9,0.8
gmsc,lightgbm,0,5449,0.05,0.3031847728531156,0.9176898350762762,0.6145050622231606,False,True,1.1387031501025813,0.10303030303030303,-0.15682158295424595,0.6,0.6,0.7333333333333332,0.9481197996424262,0.9,0.8
gmsc,lightgbm,0,5449,0.1,0.3031847728531156,0.9135284801112294,0.6103437072581138,False,True,1.1387031501025813,-0.04242424242424241,-0.16614379070228238,0.6,0.6,0.6606060606060605,0.9433622208514922,0.7,0.8
gmsc,lightgbm,0,6011,-0.1,0.3259177719740809,0.27001258340277096,0.05590518857130994,False,True,1.1387031501025813,0.9878787878787878,0.9760192049013253,1.0,1.0,0.35757575757575755,0.7879240322476411,0.8,0.6
gmsc,lightgbm,0,6011,-0.05,0.3259177719740809,0.29565698303005605,0.03026078894402484,True,True,1.1387031501025813,0.9151515151515152,0.9976338808133908,1.0,1.0,0.5030303030303029,0.8337617255073647,0.9,0.6
gmsc,lightgbm,0,6011,0.05,0.3259177719740809,0.9043005343237303,0.5783827623496494,False,True,2.9449344475524075,-0.18787878787878787,-0.15548783359127233,0.6,0.4,0.6242424242424242,0.4129472191837006,0.5,0.8
gmsc,lightgbm,0,6011,0.1,0.3259177719740809,0.9068075671146937,0.5808897951406128,False,True,2.9449344475524075,-0.19999999999999998,-0.15670274358561156,0.6,0.4,0.4424242424242424,0.42046039958817655,0.5,0.6
gmsc,lightgbm,0,6785,-0.1,0.057170131545015414,0.0577934872428159,0.0006233556978004831,True,True,0.48214268885486633,0.9757575757575757,0.9991022293109095,0.9,0.8,0.8545454545454544,0.9681710336367157,0.9,0.8
gmsc,lightgbm,0,6785,-0.05,0.057170131545015414,0.0577934872428159,0.0006233556978004831,True,True,0.48214268885486633,0.9878787878787878,0.998768991593545,0.9,0.8,0.709090909090909,0.9249046795143473,0.8,0.8
gmsc,lightgbm,0,6785,0.05,0.057170131545015414,0.9099759011930463,0.8528057696480309,False,True,1.8662500281750127,0.49090909090909085,0.05613598987508854,0.4,0.8,0.29696969696969694,0.6167646828897588,0.7,0.6
gmsc,lightgbm,0,6785,0.1,0.057170131545015414,0.9418387930355626,0.8846686614905472,False,True,2.1244736572579863,0.28484848484848485,-0.010338831387392217,0.4,0.8,0.7333333333333332,0.5200151106857591,0.7,0.8
gmsc,lightgbm,0,8266,-0.1,0.09138497994752272,0.05288255678328466,0.03850242316423806,True,True,0.6766047697232113,0.8787878787878788,0.9532678494725392,1.0,0.8,0.7939393939393938,0.9406502870799097,1.0,0.8
gmsc,lightgbm,0,8266,-0.05,0.09138497994752272,0.05193437371555022,0.039450606231972496,True,True,0.6766047697232113,0.8787878787878788,0.95521416920193,1.0,0.8,0.5878787878787878,0.9545976041460598,1.0,0.6
gmsc,lightgbm,0,8266,0.05,0.09138497994752272,0.9027296929439571,0.8113447129964344,False,True,1.010034837005152,0.13939393939393938,-0.1865805176044614,0.6,0.6,0.6242424242424242,0.8976500483596284,0.8,0.6
gmsc,lightgbm,0,8266,0.1,0.09138497994752272,0.8796455319406639,0.7882605519931412,False,True,1.2274863141276564,0.19999999999999998,-0.14754337864677228,0.5,0.6,0.43030303030303024,0.9249405922613013,1.0,0.6
gmsc,lightgbm,0,10590,-0.1,0.07910856655870588,0.0965202096038186,0.017411643045112724,True,True,0.9009113680039178,0.8666666666666665,0.9819231756520277,0.9,0.8,0.8909090909090909,0.9345649542233015,0.9,1.0
gmsc,lightgbm,0,10590,-0.05,0.07910856655870588,0.09133699218504808,0.012228425626342201,True,True,0.9009113680039178,0.8787878787878788,0.986578179109735,0.9,0.8,0.6606060606060605,0.897092664368475,0.7,0.8
gmsc,lightgbm,0,10590,0.05,0.07910856655870588,0.9149910174092885,0.8358824508505825,False,True,0.8658023818280449,0.1515151515151515,0.002558005796628927,0.6,0.4,0.4424242424242424,0.8930906411250945,0.7,0.8
gmsc,lightgbm,0,10590,0.1,0.07910856655870588,0.9124819635071358,0.8333733969484299,False,True,0.9284905330842125,0.16363636363636364,0.003417958937455385,0.6,0.4,0.8181818181818182,0.9342261564227077,0.9,1.0
gmsc,lightgbm,0,11068,-0.1,0.45920847131756914,0.22010753683232234,0.2391009344852468,False,True,0.6675281473472447,0.6,-0.30175356886008303,0.8,0.8,0.9393939393939393,0.9691533868061378,0.9,1.0
gmsc,lightgbm,0,11068,-0.05,0.45920847131756914,0.27192807482733233,0.1872803964902368,False,True,0.6675281473472447,0.8545454545454544,-0.21821474620891373,0.9,1.0,0.9151515151515152,0.9795948265538478,0.9,0.8
gmsc,lightgbm,0,11068,0.05,0.45920847131756914,0.876428417849597,0.4172199465320279,False,True,1.7491592567440262,0.17575757575757575,0.3247869876021319,0.4,0.4,0.9030303030303028,0.964012769391243,0.6,0.8
gmsc,lightgbm,0,11068,0.1,0.45920847131756914,0.888105605232185,0.4288971339146158,False,True,1.7491592567440262,0.19999999999999998,0.32685246941066365,0.6,0.4,0.8545454545454544,0.8963439876170375,0.7,0.8
gmsc,lightgbm,0,12014,-0.1,0.06799630934912691,0.08221833783800007,0.014222028488873162,True,True,0.9009113680039178,0.9272727272727272,0.984811554468415,0.9,0.8,0.8545454545454544,0.9816347442802446,1.0,1.0
gmsc,lightgbm,0,12014,-0.05,0.06799630934912691,0.08221833783800007,0.014222028488873162,True,True,0.9009113680039178,0.9151515151515152,0.9863160899813869,0.8,0.8,0.8787878787878788,0.9647749492954768,0.9,1.0
gmsc,lightgbm,0,12014,0.05,0.06799630934912691,0.8590155256815399,0.791019216332413,False,True,1.0813861029359735,0.06666666666666665,0.10180793073270396,0.4,0.6,0.709090909090909,0.8675208864831406,0.5,0.8
gmsc,lightgbm,0,12014,0.1,0.06799630934912691,0.8948824530065963,0.8268861436574694,False,True,1.302235259388517,0.04242424242424241,0.05931231372725186,0.4,0.6,0.6606060606060605,0.8752653919469928,0.6,0.8
gmsc,lightgbm,0,12918,-0.1,0.15060379218040973,0.07403732608599391,0.07656646609441582,False,True,1.1387031501025813,0.8666666666666665,0.40447829297282234,0.7,0.8,0.7939393939393938,0.762540452170555,0.6,0.8
gmsc,lightgbm,0,12918,-0.05,0.15060379218040973,0.07272860754406602,0.07787518463634371,False,True,1.1387031501025813,0.8666666666666665,0.41287826367764047,0.7,0.8,0.5636363636363636,0.7266812752830332,0.7,0.6
gmsc,lightgbm,0,12918,0.05,0.15060379218040973,0.7435496597082734,0.5929458675278636,False,True,2.9449344475524075,0.24848484848484845,0.5076326015043451,0.7,0.6,0.43030303030303024,0.716178558127676,0.6,0.6
gmsc,lightgbm,0,12918,0.1,0.15060379218040973,0.7208680551016253,0.5702642629212156,False,True,2.9449344475524075,0.1515151515151515,0.5055741708505295,0.7,0.6,0.7939393939393938,0.9320180310829924,0.9,1.0
gmsc,lightgbm,0,13093,-0.1,0.17896216580618154,0.24221646174287714,0.0632542959366956,False,True,0.9009113680039178,0.9151515151515152,0.9456651554902596,0.9,1.0,0.9393939393939393,0.9563018535146401,1.0,0.8
gmsc,lightgbm,0,13093,-0.05,0.17896216580618154,0.23840806822956112,0.059445902423379576,False,True,0.9009113680039178,0.9393939393939393,0.9442773633315884,0.9,1.0,0.8787878787878788,0.9739554778757562,0.9,0.8
gmsc,lightgbm,0,13093,0.05,0.17896216580618154,0.9135391619395854,0.7345769961334039,False,True,0.9386835710743303,0.04242424242424241,-0.13468861087747297,0.6,0.4,0.9151515151515152,0.9198217653332368,0.8,0.8
gmsc,lightgbm,0,13093,0.1,0.17896216580618154,0.8764287166511641,0.6974665508449825,False,True,1.152737368866795,0.0303030303030303,-0.06985639951006699,0.6,0.6,0.6969696969696969,0.8952430066163118,0.7,0.8
gmsc,lightgbm,0,13239,-0.1,0.4785334998722144,0.09264618364197351,0.38588731623024086,False,True,1.2680160389602384,0.6848484848484848,0.3720065376718991,0.8,0.8,0.35757575757575755,0.9144173260665773,1.0,0.6
gmsc,lightgbm,0,13239,-0.05,0.4785334998722144,0.09343898515514949,0.3850945147170649,False,True,1.2680160389602384,0.6848484848484848,0.3719193810604029,0.8,0.8,0.5030303030303029,0.8636749454636611,0.9,0.6
gmsc,lightgbm,0,13239,0.05,0.4785334998722144,0.9669263652001505,0.48839286532793613,False,True,2.008952560036657,0.4424242424242424,0.794208823318885,0.6,0.8,0.6363636363636362,0.5717172596897367,0.8,0.8
gmsc,lightgbm,0,13239,0.1,0.4785334998722144,0.9869604535226711,0.5084269536504568,False,True,2.2739715477797087,0.5636363636363636,0.7512427471138324,0.5,0.6,0.8787878787878788,0.29624424158522666,0.6,1.0
gmsc,lightgbm,0,13315,-0.1,0.19448689320912746,0.27729763743347813,0.08281074422435067,False,True,1.2680160389602384,0.8181818181818182,0.907400237777186,0.7,0.8,0.6848484848484848,0.8791484411927495,1.0,0.8
gmsc,lightgbm,0,13315,-0.05,0.19448689320912746,0.24093611573164875,0.04644922252252129,True,True,1.2680160389602384,0.7939393939393938,0.9404960392701731,0.8,0.8,0.5151515151515151,0.7465284018080871,0.7,0.6
gmsc,lightgbm,0,13315,0.05,0.19448689320912746,0.8781158287439029,0.6836289355347754,False,True,1.6569402006969283,0.5393939393939393,-0.0847967719072126,0.4,0.8,0.406060606060606,0.4553257406056807,0.5,0.6
gmsc,lightgbm,0,13315,0.1,0.19448689320912746,0.9036723212236096,0.7091854280144821,False,True,1.6569402006969283,0.5757575757575757,-0.13539976635091064,0.3,0.8,0.16363636363636364,0.5875302946579997,0.8,0.4
gmsc,lightgbm,0,13443,-0.1,0.45695401045994294,0.22405305940325648,0.23290095105668646,False,True,0.23558750137766826,0.8666666666666665,0.16469402149589965,0.7,1.0,0.7454545454545454,0.8572298616580692,0.8,0.8
gmsc,lightgbm,0,13443,-0.05,0.45695401045994294,0.2050250868779344,0.2519289235820086,False,True,0.23558750137766826,0.8666666666666665,0.15768979236170724,0.8,1.0,0.8545454545454544,0.9238773974354854,0.9,0.8
gmsc,lightgbm,0,13443,0.05,0.45695401045994294,0.9390687219901817,0.4821147115302387,False,True,2.0418187988274945,0.22424242424242422,0.4108476119265553,0.7,0.6,0.28484848484848485,0.7010749347595207,0.7,0.6
gmsc,lightgbm,0,13443,0.1,0.45695401045994294,0.9225418694384486,0.4655878589785057,False,True,2.0418187988274945,0.22424242424242422,0.4332004292151594,0.7,0.6,0.4545454545454545,0.6726929295901207,0.7,0.6
gmsc,lightgbm,0,13450,-0.1,0.797627425775618,0.6358796878784909,0.16174773789712704,False,True,0.2957056346185135,0.8545454545454544,0.6871509119967842,0.9,1.0,0.709090909090909,0.8408595496597816,0.6,0.8
gmsc,lightgbm,0,13450,-0.05,0.797627425775618,0.6285587351921564,0.16906869058346152,False,True,0.2957056346185135,0.8424242424242423,0.6846006622979426,0.9,1.0,0.7454545454545454,0.8325364886328527,0.6,0.8
gmsc,lightgbm,0,13450,0.05,0.797627425775618,0.9592574582660189,0.16163003249040098,False,True,1.844015800227719,0.5272727272727272,0.5104800752443968,0.7,0.6,0.9030303030303028,0.9831771532109935,0.9,1.0
gmsc,lightgbm,0,13450,0.1,0.797627425775618,0.9614345969502779,0.16380717117465993,False,True,1.7624714963067798,0.5515151515151515,0.5187820737938367,0.7,0.6,0.8909090909090909,0.8666787507060478,0.7,1.0
gmsc,lightgbm,0,14935,-0.1,0.7003179661972592,0.6795139931494287,0.020803973047830437,True,True,0.6846297963552035,0.9878787878787878,0.9991950737694861,0.9,1.0,0.8787878787878788,0.9104184152768345,0.6,1.0
gmsc,lightgbm,0,14935,-0.05,0.7003179661972592,0.704383567930591,0.004065601733331814,True,True,0.6846297963552035,0.9878787878787878,0.9994890175287827,1.0,1.0,0.6,0.9338744394087556,0.7,0.8
gmsc,lightgbm,0,14935,0.05,0.7003179661972592,0.9635472658705726,0.26322929967331343,False,True,1.0735539580918934,0.49090909090909085,0.5500879678539634,0.6,0.6,0.9030303030303028,0.9677253357475658,0.9,1.0
gmsc,lightgbm,0,14935,0.1,0.7003179661972592,0.9663776007532309,0.2660596345559717,False,True,1.0735539580918934,0.41818181818181815,0.5917004203240697,0.6,0.6,0.709090909090909,0.9528858519473944,0.8,0.8
gmsc,lightgbm,0,15317,-0.1,0.6395153936239611,0.6739016551963978,0.03438626157243663,True,True,1.6489151740649362,0.9030303030303028,0.9837987831589087,0.8,1.0,0.7575757575757575,0.9280043593049285,0.8,0.8
gmsc,lightgbm,0,15317,-0.05,0.6395153936239611,0.6785237905663287,0.039008396942367574,True,True,1.6489151740649362,0.9030303030303028,0.9851664877128719,0.8,1.0,0.9393939393939393,0.8653549414872752,0.8,1.0
gmsc,lightgbm,0,15317,0.05,0.6395153936239611,0.9438971143959857,0.3043817207720245,False,True,1.2599910123282463,0.3939393939393939,0.546414482162423,0.5,0.4,0.5030303030303029,0.8558720040025065,0.7,0.6
gmsc,lightgbm,0,15317,0.1,0.6395153936239611,0.934512102097524,0.29499670847356285,False,True,1.2599910123282463,0.3696969696969697,0.546080426278019,0.5,0.4,0.8181818181818182,0.933981123817189,0.7,0.8
gmsc,lightgbm,0,15710,-0.1,0.5020422343688842,0.5134244320599237,0.011382197691039542,True,True,0.8710668505915563,0.8787878787878788,0.986146454762817,0.8,0.8,0.5151515151515151,0.9007255359898068,0.7,0.6
gmsc,lightgbm,0,15710,-0.05,0.5020422343688842,0.5117305916954675,0.009688357326583352,True,True,0.8710668505915563,0.8787878787878788,0.9867197441625365,0.8,0.8,0.6727272727272726,0.8739058444195842,0.5,0.8
gmsc,lightgbm,0,15710,0.05,0.5020422343688842,0.9566719349105439,0.45462970054165974,False,True,2.632516131660007,0.406060606060606,0.47963849828894034,0.7,0.4,0.5272727272727272,0.5227077193885667,0.6,0.8
gmsc,lightgbm,0,15710,0.1,0.5020422343688842,0.9549709922841121,0.4529287579152279,False,True,2.632516131660007,0.4545454545454545,0.4821243582603755,0.7,0.6,0.709090909090909,0.5157868490189886,0.6,1.0
gmsc,lightgbm,0,16285,-0.1,0.16069841505212676,0.1590556822181354,0.001642732833991356,True,True,0.9009113680039178,0.9272727272727272,0.9842110148307951,1.0,1.0,0.5636363636363636,0.9269694745237685,0.8,0.6
gmsc,lightgbm,0,16285,-0.05,0.16069841505212676,0.15713308073964805,0.003565334312478713,True,True,0.9009113680039178,0.9151515151515152,0.9871780297641074,1.0,1.0,0.6,0.9146064744683353,0.8,0.6
gmsc,lightgbm,0,16285,0.05,0.16069841505212676,0.925687866663877,0.7649894516117502,False,True,0.8658023818280449,0.06666666666666665,-0.0678327777304743,0.6,0.6,0.6727272727272726,0.9581535495549709,0.9,0.8
gmsc,lightgbm,0,16285,0.1,0.16069841505212676,0.913193861978609,0.7524954469264822,False,True,0.8658023818280449,0.10303030303030303,-0.05139282653045435,0.6,0.6,0.7696969696969697,0.9515987689214792,0.7,0.8
gmsc,lightgbm,0,16561,-0.1,0.10728556463738972,0.08989813250362454,0.017387432133765188,True,True,0.48214268885486633,0.9151515151515152,0.9795440792899409,0.9,0.8,0.7575757575757575,0.9387162186773481,0.7,0.8
gmsc,lightgbm,0,16561,-0.05,0.10728556463738972,0.1002822020291863,0.007003362608203431,True,True,0.48214268885486633,0.9272727272727272,0.9856752268199122,1.0,0.8,0.7939393939393938,0.9364494825074037,0.9,0.8
gmsc,lightgbm,0,16561,0.05,0.10728556463738972,0.8450234877687965,0.7377379231314068,False,True,1.7491592567440262,0.5030303030303029,-0.08481172508226723,0.5,0.8,0.5878787878787878,0.8742891066382434,0.8,0.6
gmsc,lightgbm,0,16561,0.1,0.10728556463738972,0.8802419455465427,0.772956380909153,False,True,1.7491592567440262,0.41818181818181815,-0.14788018791966198,0.5,0.8,0.5030303030303029,0.8369695868123468,0.8,0.6
gmsc,lightgbm,0,18867,-0.1,0.568807570026138,0.2539097814625302,0.31489778856360784,False,True,1.0655289314599012,0.8787878787878788,0.5881564862759877,0.9,0.8,0.9151515151515152,0.9505224480928217,0.7,0.8
gmsc,lightgbm,0,18867,-0.05,0.568807570026138,0.2648601388478566,0.30394743117828144,False,True,1.0655289314599012,0.8787878787878788,0.589714131925231,0.9,0.8,0.8181818181818182,0.9215670678457475,0.7,0.8
gmsc,lightgbm,0,18867,0.05,0.568807570026138,0.9398009811258032,0.3709934110996652,False,True,1.5094936985209038,0.32121212121212117,0.5021735690768736,0.6,0.4,0.5393939393939393,0.8460638960022178,0.7,0.8
gmsc,lightgbm,0,18867,0.1,0.568807570026138,0.939564638096931,0.370757068070793,False,True,1.750728930953682,0.32121212121212117,0.5018801114564291,0.6,0.4,0.8666666666666665,0.8288724823592474,0.6,0.8
gmsc,lightgbm,0,19222,-0.1,0.0533839631340102,0.05022198331440701,0.003161979819603186,True,True,0.6675281473472447,0.9272727272727272,0.9926408629383053,0.8,0.8,0.7818181818181817,0.9434886376784227,0.5,1.0
gmsc,lightgbm,0,19222,-0.05,0.0533839631340102,0.04805285724538531,0.005331105888624892,True,True,0.6675281473472447,0.9151515151515152,0.9890846059481774,0.9,0.8,0.8787878787878788,0.929169928329053,0.6,1.0
gmsc,lightgbm,0,19222,0.05,0.0533839631340102,0.8529919793533722,0.7996080162193621,False,True,1.7491592567440262,0.4666666666666666,0.030661441692322627,0.7,0.8,0.5878787878787878,0.7883291218754085,0.6,0.6
gmsc,lightgbm,0,19222,0.1,0.0533839631340102,0.8390082352673117,0.7856242721333015,False,True,1.7491592567440262,0.5151515151515151,0.03270675006875767,0.5,0.8,0.7454545454545454,0.8699233957881097,0.6,0.6
gmsc,lightgbm,0,19527,-0.1,0.6528856356037448,0.6119476866621019,0.04093794894164293,True,True,1.7491592567440262,0.9999999999999999,0.9897039817365048,0.9,1.0,0.35757575757575755,0.771949856695266,0.8,0.4
gmsc,lightgbm,0,19527,-0.05,0.6528856356037448,0.6218174616796792,0.03106817392406558,True,True,1.7491592567440262,0.9999999999999999,0.9886077324091177,0.9,1.0,0.5636363636363636,0.8087909058467401,0.8,0.6
gmsc,lightgbm,0,19527,0.05,0.6528856356037448,0.9545058069122485,0.3016201713085037,False,True,3.5158730065759887,0.22424242424242422,0.472650952784797,0.7,0.4,0.49090909090909085,-0.10059224283127684,0.6,0.8
gmsc,lightgbm,0,19527,0.1,0.6528856356037448,0.9549217162577172,0.30203608065397236,False,True,3.5158730065759887,0.24848484848484845,0.49557420386204215,0.5,0.4,0.35757575757575755,0.062127798945023946,0.5,0.6
gmsc,lightgbm,0,20254,-0.1,0.11701765310057172,0.11053331584086432,0.006484337259707401,True,True,1.2599910123282463,0.9878787878787878,0.997539234663353,0.9,1.0,0.8060606060606059,0.9060876555951273,0.8,0.8
gmsc,lightgbm,0,20254,-0.05,0.11701765310057172,0.11456811978271011,0.002449533317861602,True,True,1.2599910123282463,0.9636363636363635,0.9972974082491439,0.9,1.0,0.7333333333333332,0.7964027274311711,0.7,0.8
gmsc,lightgbm,0,20254,0.05,0.11701765310057172,0.8606004625526629,0.7435828094520911,False,True,2.0418187988274945,0.41818181818181815,-0.060963558385778355,0.5,0.8,0.6969696969696969,0.6957270772097915,0.5,0.8
gmsc,lightgbm,0,20254,0.1,0.11701765310057172,0.8712101481647739,0.7541924950642023,False,True,2.0418187988274945,0.6,-0.07162053908241794,0.4,0.8,0.4666666666666666,0.6494176137296425,0.6,0.8
gmsc,lightgbm,0,20807,-0.1,0.12367649316614816,0.07063546979369247,0.0530410233724557,False,True,0.9009113680039178,0.709090909090909,0.8789816666062253,0.7,0.8,0.8303030303030302,0.9369653061949239,0.8,0.8
gmsc,lightgbm,0,20807,-0.05,0.12367649316614816,0.07328250808966126,0.0503939850764869,False,True,0.9009113680039178,0.7212121212121211,0.8836010875669342,0.7,0.8,0.8424242424242423,0.932918117877911,0.8,0.8
