dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
german,mlp,123,15,0.05,0.013341084748331403,0.04651187872429247,0.033170793975961066,True,True,3.8389822743992283,0.8249865374259557,0.9550682169216687,1.0,0.8,0.892748588797221,0.8867324881838117,0.875,0.8
german,mlp,123,15,0.1,0.013341084748331403,0.052719380071701544,0.039378295323370144,True,False,4.174175558733665,0.7093699515347334,0.9009016667063116,1.0,0.6,0.8403169778549718,0.8972048157017393,0.8541666666666666,0.8
german,mlp,123,16,-0.1,0.12255590120204679,0.05670087266916263,0.06585502853288416,False,True,3.164159408421889,0.6826602046311255,0.8528387964031915,1.0,0.8,0.7541250542770299,0.8470459843591733,0.8958333333333334,0.6
german,mlp,123,16,-0.05,0.12255590120204679,0.05707337926307163,0.06548252193897516,False,True,3.164159408421889,0.8123855681206248,0.9322201281401933,1.0,1.0,0.6901867129830656,0.8491787892144946,0.8958333333333334,0.4
german,mlp,123,16,0.05,0.12255590120204679,0.1628848550823001,0.040328953880253315,True,False,4.572632218970465,0.7980613893376414,0.9326448481901662,1.0,0.8,0.4166304819800261,0.6991155006864439,0.6458333333333334,0.6
german,mlp,123,16,0.1,0.12255590120204679,0.17697288739879122,0.05441698619674443,False,False,4.572632218970465,0.8060312331717823,0.9383676318938937,1.0,0.8,0.33402084237950497,0.7124503614034985,0.75,0.8
german,mlp,123,21,-0.1,0.10783696550736384,0.040792004468848106,0.06704496103851573,False,True,3.164159408421889,0.6830910070005385,0.9354644871461236,1.0,0.6,0.39947894051237515,0.7893479569485692,0.8125,0.6
german,mlp,123,21,-0.05,0.10783696550736384,0.04328105868107669,0.06455590682628715,False,True,3.164159408421889,0.6830910070005385,0.9352200093586439,1.0,0.6,0.5610073816760747,0.786176845971982,0.75,0.6
german,mlp,123,21,0.05,0.10783696550736384,0.2239637372270843,0.11612677171972045,False,True,2.29128784747792,0.8161550888529887,0.9450802690552913,1.0,0.8,0.394811115935736,0.7860316427925476,0.8333333333333334,0.6
german,mlp,123,21,0.1,0.10783696550736384,0.24571217251705949,0.13787520700969563,False,True,2.29128784747792,0.8159396876682821,0.9540144889064517,1.0,0.8,0.404363873208858,0.7074636175615447,0.7708333333333334,0.4
german,mlp,123,31,-0.1,0.24144195519689743,0.12085059957198699,0.12059135562491044,False,True,1.3014464563281207,0.650780829294561,0.768513203823562,1.0,0.6,0.6302648719062092,0.7756803306737431,0.7708333333333334,0.6
german,mlp,123,31,-0.05,0.24144195519689743,0.12339391739233951,0.11804803780455791,False,True,1.2760441182085087,0.782875605815832,0.8815441749449214,1.0,0.8,0.6806339557099436,0.7849296896205228,0.8125,0.4
german,mlp,123,31,0.05,0.24144195519689743,0.26838843214526314,0.026946476948365716,True,False,5.019011475427824,0.8077544426494345,0.9071913281943553,1.0,0.8,0.22514112027789837,0.5996649693689372,0.7083333333333334,0.4
german,mlp,123,31,0.1,0.24144195519689743,0.2686525158013525,0.027210560604455092,True,False,5.019011475427824,0.9056004308023694,0.946546691019578,1.0,1.0,0.3734259661311333,0.6782733898904086,0.6666666666666666,0.4
german,mlp,123,32,-0.1,0.17506595182224008,0.12049339619090918,0.0545725556313309,False,True,3.164159408421889,0.6746903607969844,0.9197901655596181,1.0,0.8,0.4870820668693009,0.7737156567338188,0.6875,0.6
german,mlp,123,32,-0.05,0.17506595182224008,0.12251628203153933,0.05254966979070075,False,True,3.164159408421889,0.7691976305869682,0.939376625698004,1.0,0.8,0.5372340425531915,0.7860511345432656,0.75,0.4
german,mlp,123,32,0.05,0.17506595182224008,0.14937861020378823,0.025687341618451848,True,True,2.29128784747792,0.6747980613893376,0.8932072200817142,1.0,0.6,0.6232088580112896,0.7333332656521653,0.7708333333333334,0.6
german,mlp,123,32,0.1,0.17506595182224008,0.16011507853666454,0.014950873285575539,True,True,2.29128784747792,0.7973074851911686,0.9289541272284884,1.0,0.6,0.578593139383413,0.7288901639723201,0.75,0.4
german,mlp,123,41,-0.1,0.5865163487298787,0.222882679865228,0.36363366886465065,False,True,3.164159408421889,0.31728594507269786,0.7433511010332576,1.0,0.6,0.29287885366912725,-0.3671606893163186,0.3958333333333333,0.4
german,mlp,123,41,-0.05,0.5865163487298787,0.24285731528759527,0.34365903344228343,False,True,3.164159408421889,0.4362412493268713,0.7995150294183739,1.0,0.6,0.1398176291793313,0.06694494954244577,0.5416666666666666,0.2
german,mlp,123,41,0.05,0.5865163487298787,0.5585003121749714,0.028016036554907253,True,True,2.8088396562046154,0.5700592353257942,0.8899699287545283,1.0,0.8,0.731545809813287,0.8532136054541065,0.8541666666666666,0.4
german,mlp,123,41,0.1,0.5865163487298787,0.5996819828976853,0.013165634167806584,True,True,2.8088396562046154,0.5695207323640279,0.8708377899538808,1.0,0.6,0.8164350846721666,0.8580729214458442,0.8541666666666666,0.6
german,mlp,123,52,-0.1,0.10164874422988486,0.04313833994010405,0.05851040428978081,False,True,3.164159408421889,0.9152934841141627,0.9738788374415639,1.0,0.8,0.662505427702996,0.8404902202778016,0.6666666666666666,0.8
german,mlp,123,52,-0.05,0.10164874422988486,0.047432101831827535,0.054216642398057326,False,True,3.164159408421889,0.9155088852988691,0.9776004517343995,1.0,0.8,0.7692140686061658,0.8758085043179189,0.7708333333333334,0.8
german,mlp,123,52,0.05,0.10164874422988486,0.2575596313862249,0.15591088715634005,False,True,3.934104692926568,0.7180936995153473,0.9261519099959135,1.0,1.0,0.451476335214937,0.8282885498846745,0.75,0.8
german,mlp,123,52,0.1,0.10164874422988486,0.30294635118585744,0.2012976069559726,False,False,4.2738276162384965,0.8126009693053311,0.930039352269206,1.0,1.0,0.40610073816760744,0.8152250377423275,0.75,0.8
german,mlp,123,63,-0.1,0.15954001909698484,0.22739085471101023,0.06785083561402538,False,True,3.164159408421889,0.7163704900376952,0.9559784904666055,1.0,0.8,0.44192357794181497,0.8636172511372934,0.875,0.6
german,mlp,123,63,-0.05,0.15954001909698484,0.23033644165907635,0.07079642256209151,False,True,3.164159408421889,0.607539041464728,0.9675754530717557,1.0,0.6,1.0,0.9073751277829949,0.8888888888888888,0.4
german,mlp,123,63,0.05,0.15954001909698484,0.1286961649534738,0.03084385414351104,True,True,3.2579390436958726,0.4702746365105008,0.9723316654905276,1.0,0.8,0.4066435084672167,0.9179492327927472,1.0,0.8
german,mlp,123,63,0.1,0.15954001909698484,0.1394727085357807,0.020067310561204144,True,True,3.469924938773619,0.603769520732364,0.9825965118084812,1.0,0.8,0.5285497177594441,0.899475376390167,1.0,0.6
german,mlp,123,67,-0.1,0.011295707593154325,0.007288904884960396,0.004006802708193928,True,True,3.164159408421889,0.7277867528271406,0.9841160801684552,1.0,1.0,0.8670212765957447,0.8704748379303605,0.9375,0.8
german,mlp,123,67,-0.05,0.011295707593154325,0.007444633858156125,0.0038510737349981995,True,True,3.164159408421889,0.8216478190630049,0.9699540037292442,1.0,0.8,0.852366478506296,0.8646703010210824,0.8958333333333334,0.8
german,mlp,123,67,0.05,0.011295707593154325,0.023932235824825593,0.012636528231671268,True,True,2.8088396562046154,0.7932148626817448,0.919583099112907,1.0,0.8,0.8397742075553625,0.8381881544764387,0.9166666666666666,0.6
german,mlp,123,67,0.1,0.011295707593154325,0.024680330506979615,0.01338462291382529,True,True,2.8088396562046154,0.7022617124394184,0.9162815234995032,1.0,0.8,0.8860182370820668,0.8390271774882418,0.875,0.6
german,mlp,123,68,-0.1,0.3293779842222479,0.2977208424907375,0.03165714173151041,True,False,5.0122121499960315,0.722940226171244,0.9845462816068975,1.0,1.0,1.0,1.0,1.0,0.0
german,mlp,123,68,-0.05,0.3293779842222479,0.315611055445551,0.013766928776696885,True,False,5.356988644603409,0.7225094238018308,0.9748695677096246,1.0,1.0,1.0,1.0,1.0,0.0
german,mlp,123,68,0.05,0.3293779842222479,0.3219043435092895,0.007473640712958418,True,False,6.046541633818167,0.727140549273021,0.9891654440550611,1.0,1.0,1.0,0.0,1.0,0.2
german,mlp,123,68,0.1,0.3293779842222479,0.35327405321527816,0.02389606899303026,True,False,6.391318128425546,0.7269251480883143,0.9857106075743903,1.0,1.0,1.0,1.0,1.0,0.2
german,mlp,123,71,-0.1,0.3810470990762739,0.44940510510323356,0.06835800602695968,False,True,3.164159408421889,0.5505654281098546,0.790521971245628,1.0,0.6,0.27583586626139817,0.38113977582016306,0.6875,0.2
german,mlp,123,71,-0.05,0.3810470990762739,0.4575597391862907,0.07651264011001685,False,True,3.164159408421889,0.5551965535810447,0.804656681752859,1.0,0.6,0.27594442032132,0.46957019402309064,0.7708333333333334,0.0
german,mlp,123,71,0.05,0.3810470990762739,0.3083221422373875,0.07272495683888636,False,True,2.29128784747792,0.7932148626817448,0.9349727510634595,1.0,0.8,0.09400781589231437,0.0511378946347887,0.5833333333333334,0.2
german,mlp,123,71,0.1,0.3810470990762739,0.3122694430369448,0.06877765603932906,False,True,2.29128784747792,0.6180936995153473,0.9211750965599494,1.0,0.8,0.40794615718627875,0.6100427266590334,0.6666666666666666,0.2
german,mlp,123,76,-0.1,0.10406286438827257,0.052196292351431195,0.05186657203684138,False,True,3.164159408421889,0.5742595584275713,0.9077404113785043,1.0,0.8,0.6671732522796352,0.8017198401771858,0.7291666666666666,0.6
german,mlp,123,76,-0.05,0.10406286438827257,0.052831594062994945,0.05123127032527763,False,True,3.164159408421889,0.483737210554658,0.911556052696287,1.0,0.8,0.7276378636561008,0.8502460515528706,0.7708333333333334,0.6
german,mlp,123,76,0.05,0.10406286438827257,0.08750282758789306,0.016560036800379513,True,True,2.29128784747792,0.7123855681206246,0.9401843356394303,1.0,0.8,0.7843030829353017,0.8402578606037886,0.8125,0.6
german,mlp,123,76,0.1,0.10406286438827257,0.09207343601332195,0.011989428374950623,True,True,2.29128784747792,0.7075390414647281,0.9204779459453277,1.0,1.0,0.6577290490664351,0.8269454254946887,0.8541666666666666,0.6
german,mlp,123,79,-0.1,0.13581290281780795,0.09595366035152701,0.039859242466280934,True,True,3.164159408421889,0.5809369951534733,0.9294029353756301,1.0,0.6,0.5340859748154582,0.7694874792025737,0.8125,0.4
german,mlp,123,79,-0.05,0.13581290281780795,0.09878487019554302,0.03702803262226492,True,True,3.164159408421889,0.6787829833064082,0.931848108717156,1.0,0.6,0.5632870169344334,0.798004358881351,0.8333333333333334,0.4
german,mlp,123,79,0.05,0.13581290281780795,0.1196819948172782,0.016130908000529742,True,True,2.29128784747792,0.6840603123317177,0.921068245141751,1.0,0.6,0.6730351715154147,0.7731078320996078,0.7708333333333334,0.4
german,mlp,123,79,0.1,0.13581290281780795,0.12493508335952692,0.010877819458281021,True,True,2.29128784747792,0.690845449649973,0.9391962151240781,1.0,0.6,0.6501302648719062,0.75473355819006,0.75,0.4
german,mlp,123,81,-0.1,0.35944093123485465,0.23861919474287013,0.12082173649198452,False,True,3.164159408421889,0.6969843834141086,0.9290477382423381,1.0,0.6,0.15479808944854537,-0.1943815433507269,0.4166666666666667,0.4
german,mlp,123,81,-0.05,0.35944093123485465,0.24292166013388516,0.11651927110096949,False,True,3.164159408421889,0.7837372105546581,0.9479438884592115,1.0,0.8,0.0900998697351281,-0.018399219066212728,0.5625,0.4
german,mlp,123,81,0.05,0.35944093123485465,0.3220026643179355,0.03743826691691915,True,True,2.8088396562046154,0.807969843834141,0.9663952332076687,1.0,1.0,0.503365175857577,0.3319261018150839,0.5833333333333334,0.2
german,mlp,123,81,0.1,0.35944093123485465,0.3307221066090719,0.028718824625782735,True,True,2.8088396562046154,0.827140549273021,0.9882347751991817,1.0,1.0,0.22676943117672602,0.5355435209324308,0.5833333333333334,0.2
german,mlp,123,84,-0.1,0.19452009882739185,0.17159595942011863,0.022924139407273225,True,True,3.164159408421889,0.6651050080775444,0.90556247835879,1.0,0.6,0.373643074250977,0.7608700254713036,0.7708333333333334,0.2
german,mlp,123,84,-0.05,0.19452009882739185,0.1761207358918688,0.01839936293552305,True,True,3.164159408421889,0.69041464728056,0.922854403329859,1.0,0.6,0.376356925749023,0.7217431176245672,0.7291666666666666,0.4
german,mlp,123,84,0.05,0.19452009882739185,0.1042697981876913,0.09025030063970055,False,True,2.29128784747792,0.711308562197092,0.9530513499738346,1.0,0.6,0.3839557099435519,0.6942328536551479,0.6458333333333334,0.2
german,mlp,123,84,0.1,0.19452009882739185,0.10538031284887989,0.08913978597851197,False,True,2.29128784747792,0.7062466343564889,0.945148109786171,1.0,0.8,0.34661311333043854,0.7167297664098992,0.7083333333333334,0.2
german,mlp,123,85,-0.1,0.04782830071714887,0.06064948664691363,0.012821185929764757,True,True,3.164159408421889,0.7138933764135703,0.9617994853342824,1.0,1.0,0.26552323056882327,0.8383462993906117,0.5128205128205128,0.8
german,mlp,123,85,-0.05,0.04782830071714887,0.06282652344108372,0.014998222723934848,True,True,3.164159408421889,0.8002154011847065,0.9656522353191536,1.0,1.0,0.44333478072079896,0.8892278056840525,0.9230769230769231,0.6
german,mlp,123,85,0.05,0.04782830071714887,0.030719291589452052,0.01710900912769682,True,True,2.8088396562046154,0.9079698438341411,0.9924717214434214,1.0,1.0,0.4503907946157186,0.9222278776231394,0.9230769230769231,0.6
german,mlp,123,85,0.1,0.04782830071714887,0.031530987656503265,0.016297313060645607,True,True,2.8088396562046154,0.7178782983306409,0.983762427364992,1.0,1.0,0.5443986105080331,0.941268478979107,1.0,0.6
german,mlp,123,87,-0.1,0.09546945802093557,0.036179000376793016,0.05929045764414255,False,True,3.164159408421889,0.5877221324717287,0.9027350321158266,1.0,0.8,0.752062527138515,0.8377312202177505,0.8541666666666666,0.8
german,mlp,123,87,-0.05,0.09546945802093557,0.0365482371328546,0.058921220888080966,False,True,3.164159408421889,0.5929994614970382,0.9194020925538963,1.0,0.8,0.6829135909683022,0.8260822796263848,0.75,0.6
german,mlp,123,87,0.05,0.09546945802093557,0.08384778028968252,0.011621677731253041,True,True,2.8088396562046154,0.7273559504577274,0.9519163155928425,1.0,0.8,0.817629179331307,0.8770592338332789,0.7916666666666666,0.6
german,mlp,123,87,0.1,0.09546945802093557,0.08430515641163897,0.0111643016092966,True,True,2.8088396562046154,0.7277867528271406,0.9523924594978496,1.0,0.8,0.6683673469387755,0.8689447467479194,0.875,0.4
german,mlp,123,97,-0.1,0.3511321603530482,0.1716204125089683,0.17951174784407986,False,True,0.4364357804719845,0.4877221324717286,0.8107602135305897,1.0,0.6,0.32729049066435084,0.16687568264073707,0.5833333333333334,0.0
german,mlp,123,97,-0.05,0.3511321603530482,0.18064012058542295,0.17049203976762523,False,True,0.4364357804719845,0.4782444803446419,0.7629795711117779,1.0,0.8,0.1445940078158923,0.16155147935323347,0.6875,0.0
german,mlp,123,97,0.05,0.3511321603530482,0.4175542395640818,0.0664220792110336,False,False,5.019011475427824,0.6740441572428648,0.8318623518944461,1.0,0.8,0.31990881458966564,0.67021016304148,0.6666666666666666,0.2
german,mlp,123,97,0.1,0.3511321603530482,0.43582471304329645,0.08469255269024828,False,False,5.019011475427824,0.67124394184168,0.7655347730306982,1.0,0.8,0.21178897090751195,0.5628477144987679,0.6458333333333334,0.2
german,mlp,123,100,-0.1,0.038049679463280646,0.02290454006596279,0.015145139397317858,True,True,3.164159408421889,0.5815831987075929,0.9023292202626133,1.0,0.6,0.8233825445071645,0.8844309349072472,0.8958333333333334,0.6
german,mlp,123,100,-0.05,0.038049679463280646,0.024809442288326482,0.013240237174954164,True,True,3.164159408421889,0.7375336564351104,0.9001723048690524,1.0,0.6,0.7611810681719495,0.8825164133896568,0.875,0.8
german,mlp,123,100,0.05,0.038049679463280646,0.05115325935468035,0.013103579891399701,True,True,2.5089042616136776,0.9174474959612278,0.9921543221333224,1.0,1.0,0.7346938775510204,0.8243042980578923,0.875,0.6
german,mlp,123,100,0.1,0.038049679463280646,0.057792050514223765,0.01974237105094312,True,True,2.7121229665705733,0.8180936995153474,0.9843924699845901,1.0,1.0,0.7895136778115502,0.8744770571975379,0.7916666666666666,0.6
german,mlp,123,102,-0.1,0.002574399095465046,0.0010378572785254146,0.0015365418169396312,True,True,3.164159408421889,0.8905223478729133,0.9757978731876766,1.0,1.0,0.6363438992618324,0.9596943697740563,1.0,0.8
german,mlp,123,102,-0.05,0.002574399095465046,0.0010768838748530115,0.0014975152206120343,True,True,3.164159408421889,0.6974151857835219,0.9495185139088093,1.0,0.8,0.6465479808944855,0.9487037016722524,0.9259259259259259,0.8
german,mlp,123,102,0.05,0.002574399095465046,0.008485027671612166,0.005910628576147121,True,True,2.29128784747792,0.7746903607969844,0.94035871216969,1.0,0.8,0.6274424663482414,0.9566051003140464,0.8888888888888888,0.8
german,mlp,123,102,0.1,0.002574399095465046,0.00840773335963691,0.005833334264171864,True,True,2.29128784747792,0.8881529348411417,0.969162359804497,1.0,0.8,0.32913590968302214,0.9334807230884624,0.8235294117647058,0.6
german,mlp,123,110,-0.1,0.15943358137783908,0.08480698301457676,0.07462659836326233,False,True,3.164159408421889,0.9047388260635433,0.9534960863370144,1.0,0.8,0.6889926183239253,0.8943024457216673,0.8541666666666666,0.6
german,mlp,123,110,-0.05,0.15943358137783908,0.09051957335969797,0.06891400801814111,False,True,3.164159408421889,0.9954765751211633,0.9810400494655961,1.0,0.8,0.5851063829787233,0.8726982586854808,0.875,0.6
german,mlp,123,110,0.05,0.15943358137783908,0.5210484938719111,0.361614912494072,False,True,2.7859672693530215,0.9116316639741517,0.9466621606374186,1.0,0.8,0.44832826747720367,-0.5591092589749346,0.3125,0.2
german,mlp,123,110,0.1,0.15943358137783908,0.5636427403876244,0.4042091590097853,False,True,2.9754783180334887,0.9129240710823908,0.9415518690284529,1.0,0.8,0.3965479808944855,-0.7842993176052396,0.16666666666666666,0.8
german,mlp,123,113,-0.1,0.04547961894694183,0.055588968611884206,0.010109349664942376,True,True,3.164159408421889,0.5723209477652127,0.8697294123768974,1.0,0.8,0.5439643942683456,0.8086858505497988,0.7916666666666666,0.6
german,mlp,123,113,-0.05,0.04547961894694183,0.05753374970853576,0.01205413076159393,True,True,3.164159408421889,0.5961227786752827,0.8838613591001309,1.0,0.8,0.5944420321320018,0.8180717365033202,0.7708333333333334,0.6
german,mlp,123,113,0.05,0.04547961894694183,0.07185446217374439,0.026374843226802558,True,True,2.8877580891258288,0.5551965535810447,0.8894236887248441,1.0,0.6,0.5814155449413808,0.7975403905748061,0.7291666666666666,0.8
german,mlp,123,113,0.1,0.04547961894694183,0.0750670958861041,0.029587476939162263,True,True,3.177654983685341,0.5655358104469574,0.8892905028409303,1.0,0.6,0.617455492835432,0.7904914171079731,0.7708333333333334,0.8
german,mlp,123,117,-0.1,0.6188777969583454,0.47602213825479794,0.1428556587035475,False,True,3.164159408421889,0.5390414647280559,0.7965466565228838,1.0,0.8,0.7433782023447677,0.8714582616721268,0.9166666666666666,0.8
german,mlp,123,117,-0.05,0.6188777969583454,0.48478840902860965,0.1340893879297358,False,True,3.164159408421889,0.5676898222940225,0.8402320762035927,1.0,0.8,0.6400347372991749,0.8359476081396642,0.8333333333333334,0.8
german,mlp,123,117,0.05,0.6188777969583454,0.6268015080708027,0.007923711112457266,True,True,2.8088396562046154,0.7746903607969844,0.9075063620060706,1.0,0.8,0.8329353017802866,0.8896605452203425,0.875,0.6
german,mlp,123,117,0.1,0.6188777969583454,0.6616306717413675,0.04275287478302203,True,True,2.8088396562046154,0.711739364566505,0.9542437882925741,1.0,1.0,0.8218627876682588,0.8897790676413309,0.8541666666666666,0.6
german,mlp,123,118,-0.1,0.16007749640490213,0.10999885111106623,0.05007864529383589,False,True,3.164159408421889,0.579967689822294,0.9651926709150435,1.0,0.8,0.591511072514112,0.8443552647872521,0.7708333333333334,0.6
german,mlp,123,118,-0.05,0.16007749640490213,0.11636933786386623,0.043708158541035894,True,True,3.164159408421889,0.6932148626817447,0.9798537957389104,1.0,0.8,0.5708858011289623,0.8485026093008571,0.7291666666666666,0.8
german,mlp,123,118,0.05,0.16007749640490213,0.1352887111302213,0.024788785274680813,True,True,2.29128784747792,0.7183091007000539,0.9835552306938102,1.0,1.0,0.5391880156317846,0.8282608787462192,0.6875,0.8
german,mlp,123,118,0.1,0.16007749640490213,0.13841423713420697,0.02166325927069515,True,True,2.29128784747792,0.7993537964458804,0.9834233962091521,1.0,1.0,0.525293095961789,0.8425884041444085,0.7083333333333334,0.8
german,mlp,123,119,-0.1,0.569399733267196,0.4449079356522577,0.12449179761493823,False,True,3.164159408421889,0.46725901992460955,0.8468097414653678,1.0,0.8,0.6677160225792445,0.9038452125301174,0.9166666666666666,0.8
german,mlp,123,119,-0.05,0.569399733267196,0.44643303678810925,0.1229666964790867,False,True,3.164159408421889,0.4786752827140549,0.8332433169038033,1.0,0.8,0.5194311767260096,0.8633133515555983,0.8541666666666666,0.4
german,mlp,123,119,0.05,0.569399733267196,0.6786816284218765,0.10928189515468056,False,True,2.29128784747792,0.5516424340333872,0.8440980491738456,1.0,0.6,0.5226877985236648,0.8799288648694218,0.7708333333333334,0.6
german,mlp,123,119,0.1,0.569399733267196,0.6740600615239455,0.10466032825674954,False,True,2.29128784747792,0.45713516424340334,0.8313619739133219,1.0,0.6,0.6756404689535388,0.915619462144992,0.8541666666666666,0.6
german,mlp,123,120,-0.1,0.46945054249882023,0.3587281784520645,0.11072236404675573,False,True,3.164159408421889,0.8108777598276788,0.9436907726347571,1.0,0.8,0.3228397742075554,0.6526677979393017,0.6666666666666666,0.4
german,mlp,123,120,-0.05,0.46945054249882023,0.3704346769171063,0.09901586558171394,False,True,3.164159408421889,0.7932148626817448,0.9313230162918618,1.0,0.8,-0.05243161094224924,-0.14372296519503644,0.3541666666666667,0.2
german,mlp,123,120,0.05,0.46945054249882023,0.7621068990565446,0.2926563565577244,False,True,2.29128784747792,0.5288099084544964,0.6222254996711702,1.0,0.6,0.4053408597481546,0.7473583888774699,0.7916666666666666,0.6
german,mlp,123,120,0.1,0.46945054249882023,0.7885066236221626,0.3190560811233424,False,True,2.29128784747792,0.4431340872374798,0.6105988865677525,1.0,0.6,0.5660008684324793,0.7489415278773797,0.7916666666666666,0.6
german,mlp,123,124,-0.1,0.40113307552175237,0.36517361047547636,0.03595946504627601,True,True,3.164159408421889,0.6925686591276252,0.890361634094042,1.0,0.8,0.16087711680416847,0.19925282305630448,0.5625,0.2
german,mlp,123,124,-0.05,0.40113307552175237,0.38647327368367657,0.014659801838075803,True,True,3.164159408421889,0.5980613893376413,0.9201247356081229,1.0,0.8,0.3522579244463743,0.662080484280854,0.7291666666666666,0.6
german,mlp,123,124,0.05,0.40113307552175237,0.6516550500525626,0.25052197453081027,False,True,2.29128784747792,0.508562197092084,0.6197253531773778,1.0,0.6,0.4560356057316543,0.6342257739846857,0.6458333333333334,0.6
german,mlp,123,124,0.1,0.40113307552175237,0.6758773225433296,0.2747442470215772,False,True,2.29128784747792,0.5138395261173936,0.5921241448017136,1.0,0.6,0.42292661745549287,0.6379180288728002,0.6875,0.4
german,mlp,123,130,-0.1,0.10897763202917793,0.14115632837121087,0.032178696342032936,True,True,3.164159408421889,0.7277867528271406,0.9865739734364217,1.0,1.0,0.5622014763352149,0.8353997750443802,0.7083333333333334,0.8
german,mlp,123,130,-0.05,0.10897763202917793,0.1472899436359994,0.03831231160682147,True,True,3.164159408421889,0.8227248249865374,0.99160354729627,1.0,1.0,0.8065566652192792,0.8774840787774134,0.8333333333333334,0.8
german,mlp,123,130,0.05,0.10897763202917793,0.22868497773694726,0.11970734570776934,False,True,2.29128784747792,0.702477113624125,0.9429028481401639,1.0,0.8,0.5940078158923143,0.7758209017038398,0.75,0.8
german,mlp,123,130,0.1,0.10897763202917793,0.2456941280416319,0.13671649601245398,False,True,2.29128784747792,0.8214324178782982,0.9625886143062288,1.0,0.8,0.45560138949196693,0.3258872140301143,0.625,0.2
german,mlp,123,133,-0.1,0.8306564665815013,0.812122846570506,0.018533620010995233,True,True,3.164159408421889,0.6837372105546581,0.9414621928834279,1.0,0.8,0.7217759444203213,0.9035547053155393,0.9375,0.8
german,mlp,123,133,-0.05,0.8306564665815013,0.815087236803484,0.015569229778017224,True,True,3.164159408421889,0.6811523963381797,0.9271420231970493,1.0,0.8,0.6052974381241858,0.8553477793302549,0.8541666666666666,0.4
german,mlp,123,133,0.05,0.8306564665815013,0.9020452158042648,0.0713887492227635,False,True,2.29128784747792,0.7813677975228864,0.9449240059218629,1.0,0.8,0.715045592705167,0.9082903985714813,0.8958333333333334,0.8
german,mlp,123,133,0.1,0.8306564665815013,0.9040912268246198,0.07343476024311857,False,True,2.29128784747792,0.6031233171782444,0.9296138293472941,1.0,0.8,0.8377116804168475,0.8962244712116757,0.8958333333333334,0.8
german,mlp,123,134,-0.1,0.053990535416876866,0.0689690220057229,0.014978486588846034,True,True,3.164159408421889,0.8220786214324178,0.9804900908689181,1.0,0.8,1.0,0.9485245182904566,1.0,0.8
german,mlp,123,134,-0.05,0.053990535416876866,0.07080786375162623,0.016817328334749367,True,True,3.164159408421889,0.8227248249865374,0.9901523849787315,1.0,1.0,1.0,0.9443835301900756,1.0,0.6
