dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
german,xgboost,42,15,0.05,0.011241624131798744,0.015224945731461048,0.003983321599662304,True,True,3.8389822743992283,0.8754817347880367,0.907810685707276,0.9130434782608695,0.8,0.9382327399044723,0.8801236383492447,0.9375,0.8
german,xgboost,42,15,0.1,0.011241624131798744,0.019490258768200874,0.00824863463640213,True,False,4.174175558733665,0.867991098083917,0.941028776989289,0.9347826086956522,0.8,0.9411636995223621,0.8801884364358803,0.9375,0.8
german,xgboost,42,16,-0.1,0.47376134991645813,0.2736009359359741,0.200160413980484,False,True,3.164159408421889,0.9637409759539706,0.8696153806094367,0.9782608695652174,0.8,0.9300911854103343,0.8964639148398855,0.9791666666666666,0.6
german,xgboost,42,16,-0.05,0.47376134991645813,0.3201780915260315,0.15358325839042664,False,True,3.164159408421889,0.9650436953807741,0.9133352070316256,0.9782608695652174,0.8,0.9211897524967433,0.8920328859912869,0.9583333333333334,0.6
german,xgboost,42,16,0.05,0.47376134991645813,0.544956386089325,0.07119503617286682,False,False,4.572632218970465,0.9729685718938283,0.9642398004090087,0.9347826086956522,1.0,0.91391663048198,0.8860142460230498,0.8541666666666666,0.8
german,xgboost,42,16,0.1,0.47376134991645813,0.4778476655483246,0.004086315631866455,True,False,4.572632218970465,0.9757911306519026,0.9817727910003448,0.9565217391304348,1.0,0.9155449413808077,0.8872591928165723,0.8541666666666666,0.8
german,xgboost,42,21,-0.1,0.07431254535913467,0.09503257274627686,0.02072002738714218,True,True,3.164159408421889,0.9567931390110188,0.9465162908481254,0.9347826086956522,1.0,0.8755970473295702,0.852484082527864,0.9583333333333334,0.8
german,xgboost,42,21,-0.05,0.07431254535913467,0.14230337738990784,0.06799083203077316,False,True,3.164159408421889,0.9536449003962439,0.8772007166208422,0.9565217391304348,1.0,0.8792878853669127,0.8534970941412494,0.9583333333333334,0.8
german,xgboost,42,21,0.05,0.07431254535913467,0.16242851316928864,0.08811596781015396,False,True,2.29128784747792,0.912392118547468,0.9627587366418978,0.8913043478260869,0.8,0.9485453755970473,0.7710030694915648,0.9375,0.8
german,xgboost,42,21,0.1,0.07431254535913467,0.28422558307647705,0.20991303771734238,False,True,2.29128784747792,0.9157574770667101,0.8645771070600352,0.8913043478260869,0.6,0.9398610508033,0.7695039073814389,0.9166666666666666,0.8
german,xgboost,42,31,-0.1,0.07957494258880615,0.1031443178653717,0.023569375276565552,True,True,1.3014464563281207,0.9442001845519188,0.9704243271871369,0.9565217391304348,0.8,0.8561658706035605,0.8529336055272553,0.9375,0.8
german,xgboost,42,31,-0.05,0.07957494258880615,0.05023014545440674,0.029344797134399414,True,True,1.2760441182085087,0.9621125766704662,0.9924803805584795,0.9782608695652174,0.8,0.8601823708206686,0.8543880463808706,0.9375,0.8
german,xgboost,42,31,0.05,0.07957494258880615,0.1086701825261116,0.02909523993730545,True,False,5.019011475427824,0.9722086522281932,0.9957176816633599,0.9782608695652174,0.8,0.9121797655232305,0.8989195461662065,0.9166666666666666,0.8
german,xgboost,42,31,0.1,0.07957494258880615,0.10922791808843613,0.029652975499629974,True,False,5.019011475427824,0.9557075394886827,0.9946692998639282,0.9782608695652174,0.8,0.9044724272687797,0.8969187421614332,0.9166666666666666,0.8
german,xgboost,42,32,-0.1,0.11241460591554642,0.08145128935575485,0.030963316559791565,True,True,3.164159408421889,0.9562503392498508,0.9775895820827496,0.8913043478260869,0.8,0.8370603560573164,0.8518638429742805,0.9583333333333334,0.8
german,xgboost,42,32,-0.05,0.11241460591554642,0.07239418476819992,0.0400204211473465,True,True,3.164159408421889,0.9672148944254465,0.9772867428493014,0.8913043478260869,0.8,0.8403169778549718,0.8505906389771893,0.9583333333333334,0.8
german,xgboost,42,32,0.05,0.11241460591554642,0.4226571321487427,0.31024252623319626,False,True,2.29128784747792,0.9227053140096618,0.9224063316578356,0.9130434782608695,1.0,0.8452019105514547,0.81315179231449,0.875,0.8
german,xgboost,42,32,0.1,0.11241460591554642,0.45207032561302185,0.33965571969747543,False,True,2.29128784747792,0.8651685393258426,0.8746538717579576,0.9130434782608695,0.8,0.8412939643942682,0.8102245319654227,0.875,0.8
german,xgboost,42,41,-0.1,0.5206716656684875,0.3670470714569092,0.15362459421157837,False,True,3.164159408421889,0.8992563643271997,0.9690714502132843,0.9347826086956522,1.0,0.8068823273990446,0.7874188313660503,0.8333333333333334,0.8
german,xgboost,42,41,-0.05,0.5206716656684875,0.37437233328819275,0.1462993323802948,False,True,3.164159408421889,0.9028388427509093,0.9696747458855692,0.9347826086956522,1.0,0.8200173686495874,0.7915411075882668,0.8333333333333334,0.8
german,xgboost,42,41,0.05,0.5206716656684875,0.47567519545555115,0.0449964702129364,True,True,2.8088396562046154,0.8727677359821963,0.9869856788800471,0.9565217391304348,1.0,0.922818063395571,0.8385454620728773,0.9791666666666666,0.6
german,xgboost,42,41,0.1,0.5206716656684875,0.49417808651924133,0.026493579149246216,True,True,2.8088396562046154,0.8570265429083211,0.9255784127949439,0.9130434782608695,0.8,0.9205384281372123,0.8389328936304554,0.9791666666666666,0.6
german,xgboost,42,52,-0.1,0.08474505692720413,0.05152931064367294,0.03321574628353119,True,True,3.164159408421889,0.9554904195842154,0.9646163951689204,0.8695652173913043,1.0,0.8641988710377768,0.914724163093144,0.9583333333333334,0.8
german,xgboost,42,52,-0.05,0.08474505692720413,0.05078519135713577,0.03395986557006836,True,True,3.164159408421889,0.9576616186288878,0.9631830914883809,0.8913043478260869,1.0,0.8723404255319148,0.91556342693052,0.9583333333333334,0.8
german,xgboost,42,52,0.05,0.08474505692720413,0.18338347971439362,0.09863842278718948,False,True,3.934104692926568,0.9432231449818163,0.9318564755219338,0.8913043478260869,0.6,0.8290273556231004,0.9142085297267583,0.8541666666666666,0.8
german,xgboost,42,52,0.1,0.08474505692720413,0.13410210609436035,0.04935704916715622,True,False,4.2738276162384965,0.9335613092330239,0.9242042635386903,0.8695652173913043,0.8,0.8284845853234911,0.9150892226357505,0.8541666666666666,0.8
german,xgboost,42,63,-0.1,0.8654502034187317,0.7345178127288818,0.13093239068984985,False,True,3.164159408421889,0.9525593008739075,0.9426862922322388,0.9347826086956522,0.6,0.7935301780286583,0.95264163397227,1.0,0.4
german,xgboost,42,63,-0.05,0.8654502034187317,0.7926080226898193,0.07284218072891235,False,True,3.164159408421889,0.9496281821636,0.9548253707322623,0.9347826086956522,0.8,0.8152409900130265,0.9593022975156369,1.0,0.6
german,xgboost,42,63,0.05,0.8654502034187317,0.9161590933799744,0.050708889961242676,False,True,3.2579390436958726,0.9233566737230636,0.9325289446545387,0.9565217391304348,0.8,0.8656100738167608,0.9620772830118272,0.9375,0.8
german,xgboost,42,63,0.1,0.8654502034187317,0.9116755723953247,0.04622536897659302,True,True,3.469924938773619,0.9032730825598438,0.9391004821350495,0.9565217391304348,0.8,0.8672383847155883,0.9626221154646394,0.9333333333333333,0.8
german,xgboost,42,67,-0.1,0.0033986191265285015,0.0021748170256614685,0.001223802100867033,True,True,3.164159408421889,0.9808934484068828,0.9844925922346415,0.9347826086956522,1.0,0.9158706035605731,0.8568189889290225,0.9583333333333334,0.6
german,xgboost,42,67,-0.05,0.0033986191265285015,0.0024965652264654636,0.0009020539000630379,True,True,3.164159408421889,0.9813276882158172,0.98823436598304,0.9347826086956522,1.0,0.9160877116804168,0.8566115089733729,0.9583333333333334,0.6
german,xgboost,42,67,0.05,0.0033986191265285015,0.0026991076301783323,0.0006995114963501692,True,True,2.8088396562046154,0.963958095858438,0.9946156216664892,0.9565217391304348,1.0,0.9095744680851062,0.8667832827983137,0.9791666666666666,0.6
german,xgboost,42,67,0.1,0.0033986191265285015,0.001812437898479402,0.0015861812280490994,True,True,2.8088396562046154,0.9041415621777128,0.989932049113101,0.9347826086956522,1.0,0.9082718193660443,0.8659290076498691,0.9791666666666666,0.6
german,xgboost,42,68,-0.1,0.8309416770935059,0.8099048137664795,0.021036863327026367,True,False,5.0122121499960315,0.9930521630570482,0.9943581633079223,0.9782608695652174,1.0,1.0,1.0,1.0,0.8
german,xgboost,42,68,-0.05,0.8309416770935059,0.8099048137664795,0.021036863327026367,True,False,5.356988644603409,0.9930521630570482,0.9944996519641531,0.9782608695652174,1.0,1.0,1.0,1.0,0.8
german,xgboost,42,68,0.05,0.8309416770935059,0.7921767234802246,0.03876495361328125,True,False,6.046541633818167,0.8990392444227325,0.9838949541339119,0.8913043478260869,0.6,1.0,1.0,1.0,0.8
german,xgboost,42,68,0.1,0.8309416770935059,0.7400591373443604,0.09088253974914551,False,False,6.391318128425546,0.8781957335938773,0.9895569432617428,0.8695652173913043,0.8,1.0,1.0,1.0,0.6
german,xgboost,42,71,-0.1,0.4359388053417206,0.22336353361606598,0.2125752717256546,False,True,3.164159408421889,0.9641752157629051,0.9443312339506608,0.9782608695652174,0.8,0.759552757273122,0.9132715732110618,0.9375,0.8
german,xgboost,42,71,-0.05,0.4359388053417206,0.2660086452960968,0.16993016004562378,False,True,3.164159408421889,0.965369375237475,0.9622534196749106,0.9782608695652174,0.8,0.758792878853669,0.9132335830193365,0.9375,0.8
german,xgboost,42,71,0.05,0.4359388053417206,0.585823655128479,0.14988484978675842,False,True,2.29128784747792,0.8770015741193073,0.9396558525215818,0.9130434782608695,0.8,0.8621363438992617,0.9069242425740353,0.875,0.8
german,xgboost,42,71,0.1,0.4359388053417206,0.8211795687675476,0.385240763425827,False,True,2.29128784747792,0.94213754545948,0.6668044574821232,0.9130434782608695,0.8,0.624945722970039,-0.8306478441599493,0.22916666666666666,0.8
german,xgboost,42,76,-0.1,0.31030797958374023,0.06632750481367111,0.24398047477006912,False,True,3.164159408421889,0.973077131846062,0.8426130993970044,1.0,1.0,0.8219713417281805,0.868271626095513,0.9375,0.8
german,xgboost,42,76,-0.05,0.31030797958374023,0.06853915005922318,0.24176882952451706,False,True,3.164159408421889,0.9729685718938283,0.8419112263573455,1.0,1.0,0.8225141120277898,0.8673135457600047,0.9375,0.8
german,xgboost,42,76,0.05,0.31030797958374023,0.27660804986953735,0.03369992971420288,True,True,2.29128784747792,0.9144547576399066,0.9351638406075992,0.8913043478260869,1.0,0.9202127659574468,0.8340826651753944,0.9583333333333334,0.8
german,xgboost,42,76,0.1,0.31030797958374023,0.24034754931926727,0.06996043026447296,False,True,2.29128784747792,0.9039244422732454,0.9082856966707332,0.8913043478260869,0.8,0.902952670429874,0.8308190831686522,0.9583333333333334,0.8
german,xgboost,42,79,-0.1,0.39703890681266785,0.35614362359046936,0.040895283222198486,True,True,3.164159408421889,0.9724257721326603,0.9816816720772531,0.9565217391304348,1.0,0.72405557967868,0.8553849395294498,0.9583333333333334,0.8
german,xgboost,42,79,-0.05,0.39703890681266785,0.4266890585422516,0.02965015172958374,True,True,3.164159408421889,0.9687347337567171,0.99745150997731,0.9782608695652174,1.0,0.7177594442032131,0.8609230621569107,0.9583333333333334,0.8
german,xgboost,42,79,0.05,0.39703890681266785,0.651845395565033,0.2548064887523651,False,True,2.29128784747792,0.9081582804103567,0.9504999635598694,0.9130434782608695,0.8,0.508141554494138,0.7916405973742145,0.75,0.6
german,xgboost,42,79,0.1,0.39703890681266785,0.5277904272079468,0.13075152039527893,False,True,2.29128784747792,0.9037073223687783,0.9241647941077404,0.8695652173913043,1.0,0.8573599652627008,0.8432141177289963,0.875,0.8
german,xgboost,42,81,-0.1,0.16694852709770203,0.29818689823150635,0.13123837113380432,False,True,3.164159408421889,0.8537697443413125,0.7538745879926877,0.9565217391304348,1.0,0.8469387755102041,0.8829382153884588,0.9375,0.8
german,xgboost,42,81,-0.05,0.16694852709770203,0.10740368813276291,0.05954483896493912,False,True,3.164159408421889,0.8664712587526462,0.9924523113990978,0.9782608695652174,1.0,0.8471558836300478,0.8834841284334758,0.9375,0.8
german,xgboost,42,81,0.05,0.16694852709770203,0.37646982073783875,0.20952129364013672,False,True,2.8088396562046154,0.9602670574824947,0.943616685073928,0.9565217391304348,1.0,0.9464828484585324,0.8989882947381407,0.9791666666666666,0.6
german,xgboost,42,81,0.1,0.16694852709770203,0.6385356783866882,0.4715871512889862,False,True,2.8088396562046154,0.9397492265103403,0.7574424469715745,0.8913043478260869,1.0,0.8239253148067738,0.8640839911364956,0.8541666666666666,0.6
german,xgboost,42,84,-0.1,0.043180763721466064,0.0333736389875412,0.009807124733924866,True,True,3.164159408421889,0.9769852901264723,0.9864869556572499,0.9347826086956522,1.0,0.8293530178028659,0.8631180805404185,0.9583333333333334,0.8
german,xgboost,42,84,-0.05,0.043180763721466064,0.032323721796274185,0.01085704192519188,True,True,3.164159408421889,0.9815448081202846,0.98438780274794,0.9347826086956522,0.8,0.829244463742944,0.8624452213142914,0.9583333333333334,0.8
german,xgboost,42,84,0.05,0.043180763721466064,0.03596208989620209,0.007218673825263977,True,True,2.29128784747792,0.9650436953807741,0.9937689870395046,0.9565217391304348,1.0,0.8935084672166739,0.8447124055313371,0.9583333333333334,0.8
german,xgboost,42,84,0.1,0.043180763721466064,0.04535406827926636,0.002173304557800293,True,True,2.29128784747792,0.9671063344732129,0.979966926427379,0.9347826086956522,1.0,0.8903603994789405,0.8429344976172531,0.9583333333333334,0.8
german,xgboost,42,85,-0.1,0.6213107705116272,0.5654872059822083,0.055823564529418945,False,True,3.164159408421889,0.8157737610595451,0.9601964255019525,0.9130434782608695,0.6,0.7332826747720365,0.964218388661544,1.0,0.8
german,xgboost,42,85,-0.05,0.6213107705116272,0.5134518146514893,0.10785895586013794,False,True,3.164159408421889,0.9118493187862997,0.9795994687300473,0.8913043478260869,0.8,0.620169344333478,0.9514986543823898,1.0,0.8
german,xgboost,42,85,0.05,0.6213107705116272,0.6161651611328125,0.005145609378814697,True,True,2.8088396562046154,0.8898116484828746,0.9759960740759874,0.9347826086956522,0.6,0.4003473729917499,0.9238032822731699,1.0,0.8
german,xgboost,42,85,0.1,0.6213107705116272,0.5944278240203857,0.026882946491241455,True,True,2.8088396562046154,0.8830809314443901,0.9314874975304568,0.8913043478260869,0.6,0.4067520625271385,0.9210371978524815,0.9375,0.8
german,xgboost,42,87,-0.1,0.00328414561226964,0.0036809479352086782,0.0003968023229390383,True,True,3.164159408421889,0.9380122672746024,0.9938104599681105,0.9130434782608695,1.0,0.864090316977855,0.8846692933805322,0.9375,0.8
german,xgboost,42,87,-0.05,0.00328414561226964,0.0036809479352086782,0.0003968023229390383,True,True,3.164159408421889,0.9380122672746024,0.9938104599681105,0.9130434782608695,1.0,0.8646330872774641,0.8844116547245242,0.9375,0.8
german,xgboost,42,87,0.05,0.00328414561226964,0.004293276462703943,0.0010091308504343033,True,True,2.8088396562046154,0.9495196222113662,0.9975110388484978,0.8913043478260869,1.0,0.9140251845419017,0.8886560152230254,0.9791666666666666,0.6
german,xgboost,42,87,0.1,0.00328414561226964,0.004455097950994968,0.0011709523387253284,True,True,2.8088396562046154,0.9417033056505456,0.9973160562600227,0.8913043478260869,1.0,0.9112027789839339,0.8894361790715702,0.9791666666666666,0.6
german,xgboost,42,97,-0.1,0.35836517810821533,0.3508836030960083,0.007481575012207031,True,True,0.4364357804719845,0.9498453020680672,0.9798496740396148,0.9782608695652174,0.8,0.8849326964828484,0.8610139821631004,0.9166666666666666,0.8
german,xgboost,42,97,-0.05,0.35836517810821533,0.25733470916748047,0.10103046894073486,False,True,0.4364357804719845,0.9473484231666938,0.9435466001226409,0.9782608695652174,0.8,0.9040382110290924,0.8662960523518465,0.9375,0.8
german,xgboost,42,97,0.05,0.35836517810821533,0.7493175268173218,0.39095234870910645,False,False,5.019011475427824,0.9636324160017371,0.3912657266193991,0.8913043478260869,0.8,0.16815023881893182,0.43559807404257234,0.625,0.2
german,xgboost,42,97,0.1,0.35836517810821533,0.7360750436782837,0.37770986557006836,False,False,5.019011475427824,0.9571188188677198,0.413649124897173,0.8695652173913043,0.8,0.4144594007815892,0.7308323323889762,0.7708333333333334,0.4
german,xgboost,42,100,-0.1,0.015967916697263718,0.015225039795041084,0.0007428769022226334,True,True,3.164159408421889,0.8880746892471367,0.9836989334304909,0.9130434782608695,1.0,0.8595310464611376,0.8890241256327338,0.9583333333333334,0.6
german,xgboost,42,100,-0.05,0.015967916697263718,0.025879329070448875,0.009911412373185158,True,True,3.164159408421889,0.9174944363024481,0.9318856488476542,0.9347826086956522,0.8,0.8623534520191054,0.8921936797755101,0.9583333333333334,0.6
german,xgboost,42,100,0.05,0.015967916697263718,0.012980694882571697,0.0029872218146920204,True,True,2.5089042616136776,0.8531183846279109,0.9924001663466464,0.8913043478260869,1.0,0.9408380373425966,0.8343024552140513,0.9166666666666666,0.6
german,xgboost,42,100,0.1,0.015967916697263718,0.026491347700357437,0.01052343100309372,True,True,2.7121229665705733,0.8889431688650057,0.9469014431297844,0.8695652173913043,0.8,0.9356274424663482,0.8345235166893185,0.9166666666666666,0.6
german,xgboost,42,102,-0.1,0.03390631824731827,0.019686169922351837,0.01422014832496643,True,True,3.164159408421889,0.9214025945828584,0.9903283954741248,0.9347826086956522,1.0,0.9329135909683022,0.9715568888413231,0.9574468085106383,0.8
german,xgboost,42,102,-0.05,0.03390631824731827,0.018927955999970436,0.014978362247347832,True,True,3.164159408421889,0.9177115562069154,0.9885394756108168,0.9130434782608695,1.0,0.9306339557099436,0.9714896603275168,0.9574468085106383,0.8
german,xgboost,42,102,0.05,0.03390631824731827,0.023088861256837845,0.010817456990480423,True,True,2.29128784747792,0.9609184171958965,0.995937290415569,0.9347826086956522,1.0,0.6578376031263569,0.9555977997194425,0.851063829787234,0.6
german,xgboost,42,102,0.1,0.03390631824731827,0.017065390944480896,0.016840927302837372,True,True,2.29128784747792,0.9571188188677198,0.9569530325788269,0.9347826086956522,0.8,0.6591402518454189,0.9558981144296402,0.8695652173913043,0.6
german,xgboost,42,110,-0.1,0.30326175689697266,0.21208162605762482,0.09118013083934784,False,True,3.164159408421889,0.9881669652065354,0.9873997724773198,0.9565217391304348,1.0,0.9325879287885367,0.9158418490792721,0.9375,0.8
german,xgboost,42,110,-0.05,0.30326175689697266,0.22419099509716034,0.07907076179981232,False,True,3.164159408421889,0.9882755251587689,0.9894312413996107,0.9565217391304348,1.0,0.9376899696048632,0.9206651990855704,0.9375,0.8
german,xgboost,42,110,0.05,0.30326175689697266,0.4762304127216339,0.17296865582466125,False,True,2.7859672693530215,0.904901481843348,0.9315036510165229,0.8913043478260869,0.8,0.7922275293095963,0.8868068281270831,0.8958333333333334,0.8
german,xgboost,42,110,0.1,0.30326175689697266,0.5290061235427856,0.225744366645813,False,True,2.9754783180334887,0.88427509091896,0.9290549872141117,0.8695652173913043,0.8,0.7696482848458531,0.882783851863064,0.8958333333333334,0.8
german,xgboost,42,113,-0.1,0.02333975024521351,0.022709833458065987,0.000629916787147522,True,True,3.164159408421889,0.9870813656841992,0.9945785017191089,0.9782608695652174,0.6,0.9088145896656535,0.8792118930284883,0.9791666666666666,0.6
german,xgboost,42,113,-0.05,0.02333975024521351,0.018747828900814056,0.004591921344399452,True,True,3.164159408421889,0.9884926450632362,0.9893525478227059,1.0,0.6,0.9083803734259661,0.8783452614042324,0.9791666666666666,0.6
german,xgboost,42,113,0.05,0.02333975024521351,0.019515186548233032,0.0038245636969804764,True,True,2.8877580891258288,0.9002334038973023,0.8490016264770567,0.8478260869565217,0.8,0.8525835866261398,0.8347104402162235,0.8958333333333334,0.8
german,xgboost,42,113,0.1,0.02333975024521351,0.029355404898524284,0.006015654653310776,True,True,3.177654983685341,0.866796938609347,0.8737587674190517,0.8478260869565217,0.8,0.8526921406860616,0.8373327550079812,0.875,0.8
german,xgboost,42,117,-0.1,0.9168915748596191,0.7441797852516174,0.1727117896080017,False,True,3.164159408421889,0.9361667480866308,0.9045658993790731,0.8913043478260869,0.8,-0.09867564046895352,0.0835179066121822,0.5,0.0
german,xgboost,42,117,-0.05,0.9168915748596191,0.8129736185073853,0.10391795635223389,False,True,3.164159408421889,0.9538620203007111,0.9622723386165102,0.9130434782608695,0.8,0.4941380807642206,0.8313903250780267,0.8333333333333334,0.6
german,xgboost,42,117,0.05,0.9168915748596191,0.9349874258041382,0.018095850944519043,True,True,2.8088396562046154,0.9832817673560225,0.9922617624042064,0.9782608695652174,1.0,0.9257490230134607,0.8930484108551449,0.9583333333333334,0.6
german,xgboost,42,117,0.1,0.9168915748596191,0.9345628619194031,0.017671287059783936,True,True,2.8088396562046154,0.974271291320632,0.9925771592751089,0.9782608695652174,1.0,0.9282457663916629,0.8924708505990686,0.9583333333333334,0.6
german,xgboost,42,118,-0.1,0.12220555543899536,0.16551846265792847,0.043312907218933105,True,True,3.164159408421889,0.9643923356673724,0.979255432655156,0.9565217391304348,1.0,0.8574685193226227,0.9084167573620113,0.9375,0.8
german,xgboost,42,118,-0.05,0.12220555543899536,0.08804402500391006,0.0341615304350853,True,True,3.164159408421889,0.9722086522281932,0.9940128336267742,0.9782608695652174,1.0,0.8594224924012159,0.9079382977716407,0.9375,0.8
german,xgboost,42,118,0.05,0.12220555543899536,0.1547311544418335,0.032525599002838135,True,True,2.29128784747792,0.9364924279433318,0.980212657542025,0.8913043478260869,1.0,0.8345636126791142,0.8898948713654721,0.9583333333333334,0.8
german,xgboost,42,118,0.1,0.12220555543899536,0.13415803015232086,0.0119524747133255,True,True,2.29128784747792,0.9458285838354232,0.9821294238841954,0.8913043478260869,1.0,0.8281589231437255,0.8883282636297832,0.9375,0.8
german,xgboost,42,119,-0.1,0.16189272701740265,0.22563090920448303,0.06373818218708038,False,True,3.164159408421889,0.9858872062096293,0.9673057246451323,0.9782608695652174,1.0,0.9442032132001736,0.9382941463838017,0.9791666666666666,0.6
german,xgboost,42,119,-0.05,0.16189272701740265,0.15519772469997406,0.006695002317428589,True,True,3.164159408421889,0.9973945611463931,0.9988737028881949,1.0,1.0,0.9469170646982196,0.9383720836795304,0.9791666666666666,0.6
german,xgboost,42,119,0.05,0.16189272701740265,0.16888786852359772,0.006995141506195068,True,True,2.29128784747792,0.9009933235629376,0.9777822230217115,0.9347826086956522,1.0,0.8714719930525401,0.9078863322594516,0.9166666666666666,0.8
german,xgboost,42,119,0.1,0.16189272701740265,0.14494293928146362,0.016949787735939026,True,True,2.29128784747792,0.9250936329588015,0.97856783438582,0.9347826086956522,1.0,0.8699522362136343,0.9070980088374883,0.9166666666666666,0.8
german,xgboost,42,120,-0.1,0.6315468549728394,0.4600588381290436,0.17148801684379578,False,True,3.164159408421889,0.9064213211746187,0.9090057408711048,0.8695652173913043,0.8,0.5150890143291359,0.818955203067624,0.875,0.6
german,xgboost,42,120,-0.05,0.6315468549728394,0.4495971202850342,0.18194973468780518,False,True,3.164159408421889,0.9088096401237584,0.9058686037959061,0.8695652173913043,0.6,0.48588797221016067,0.8083677251154262,0.8333333333333334,0.6
german,xgboost,42,120,0.05,0.6315468549728394,0.8530992865562439,0.22155243158340454,False,True,2.29128784747792,0.8576779026217228,0.9263235158725996,0.9347826086956522,1.0,0.46385149804602693,-0.12031115496734726,0.5625,0.6
german,xgboost,42,120,0.1,0.6315468549728394,0.8749868273735046,0.24343997240066528,False,True,2.29128784747792,0.8779786136894101,0.920541362850831,0.9347826086956522,0.8,0.4069691706469822,-0.20971794227377388,0.5208333333333334,0.6
german,xgboost,42,124,-0.1,0.55631422996521,0.5633325576782227,0.007018327713012695,True,True,3.164159408421889,0.9498453020680672,0.9699598531557951,0.9782608695652174,1.0,0.8792878853669127,0.905278430912146,0.9166666666666666,0.8
german,xgboost,42,124,-0.05,0.55631422996521,0.6550052165985107,0.09869098663330078,False,True,3.164159408421889,0.9826304076426207,0.9559744133871156,0.9565217391304348,1.0,0.8039513677811551,0.8896060663062861,0.8541666666666666,0.6
german,xgboost,42,124,0.05,0.55631422996521,0.5976064205169678,0.04129219055175781,True,True,2.29128784747792,0.918905715681485,0.8756817828749456,0.8913043478260869,0.8,0.9138080764220582,0.8479079544134732,0.8333333333333334,0.8
german,xgboost,42,124,0.1,0.55631422996521,0.5684179663658142,0.012103736400604248,True,True,2.29128784747792,0.9073983607447214,0.860416312068659,0.8913043478260869,0.8,0.9113113330438559,0.8452873299163938,0.8333333333333334,0.8
german,xgboost,42,130,-0.1,0.5049558877944946,0.17566761374473572,0.3292882740497589,False,True,3.164159408421889,0.9542962601096457,0.8116151746846189,0.9130434782608695,1.0,0.9210811984368216,0.9082103972379767,0.9791666666666666,0.8
german,xgboost,42,130,-0.05,0.5049558877944946,0.20729441940784454,0.2976614683866501,False,True,3.164159408421889,0.9649351354285405,0.8591136994030492,0.9565217391304348,0.8,0.92216673903604,0.9107229317950201,0.9791666666666666,0.8
german,xgboost,42,130,0.05,0.5049558877944946,0.4482518136501312,0.0567040741443634,False,True,2.29128784747792,0.8649514194213754,0.9821707127514939,0.8695652173913043,0.8,0.8974164133738601,0.873860498418285,0.9166666666666666,0.8
german,xgboost,42,130,0.1,0.5049558877944946,0.43400847911834717,0.07094740867614746,False,True,2.29128784747792,0.8076317646420237,0.9614627388540544,0.8478260869565217,0.8,0.889383412939644,0.8724442060138039,0.9166666666666666,0.8
