dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,mlp,0,8266,0.1,0.022937392788379772,0.4090884560932134,0.3861510633048337,False,True,1.2274863141276564,0.9757575757575757,-0.8596975662245389,0.4,1.0,0.7696969696969697,0.9406725343315748,0.6,1.0
gmsc,mlp,0,10590,-0.1,0.018301230570078146,0.03020045616853407,0.011899225598455923,True,True,0.9009113680039178,0.9878787878787878,0.9309117637912129,0.9,1.0,0.6121212121212121,0.9679896762263718,0.7,0.8
gmsc,mlp,0,10590,-0.05,0.018301230570078146,0.02926511249872784,0.010963881928649694,True,True,0.9009113680039178,0.9757575757575757,0.9347346411650422,0.9,0.8,0.7818181818181817,0.9743179945717096,0.8,0.8
gmsc,mlp,0,10590,0.05,0.018301230570078146,0.41432691068190847,0.3960256801118303,False,True,0.8658023818280449,0.7333333333333332,-0.8569051225203078,0.7,0.8,0.7575757575757575,0.958342223629758,0.8,1.0
gmsc,mlp,0,10590,0.1,0.018301230570078146,0.4138466945397428,0.39554546396966467,False,True,0.9284905330842125,0.709090909090909,-0.8593293589932869,0.5555555555555556,0.8,0.8060606060606059,0.9513281631371857,0.6,0.8
gmsc,mlp,0,11068,-0.1,0.06081970243852205,0.0179984576502538,0.04282124478826825,True,True,0.6675281473472447,0.8666666666666665,0.011386617602653073,0.6666666666666666,1.0,0.7818181818181817,0.982743920208499,0.8,0.8
gmsc,mlp,0,11068,-0.05,0.06081970243852205,0.01702016384162045,0.0437995385969016,True,True,0.6675281473472447,0.8424242424242423,0.02289464261992561,0.6,1.0,0.9272727272727272,0.9943064218401434,0.8,0.8
gmsc,mlp,0,11068,0.05,0.06081970243852205,0.472858983653932,0.41203928121540995,False,True,1.7491592567440262,0.8303030303030302,0.1008454251431268,0.5,1.0,0.7939393939393938,0.9364899635499918,1.0,0.8
gmsc,mlp,0,11068,0.1,0.06081970243852205,0.4684391953040453,0.4076194928655233,False,True,1.7491592567440262,0.8303030303030302,0.10152637797952968,0.4,1.0,0.7696969696969697,0.9571319343107513,0.9,0.8
gmsc,mlp,0,12014,-0.1,0.013603814448533523,0.022862476715861838,0.009258662267328315,True,True,0.9009113680039178,0.9636363636363635,0.9315975237025089,0.9,0.8,0.9515151515151514,0.9908864648233873,0.9,0.8
gmsc,mlp,0,12014,-0.05,0.013603814448533523,0.022226051024743218,0.008622236576209695,True,True,0.9009113680039178,0.9878787878787878,0.9324884147222252,0.9,1.0,0.8060606060606059,0.9797588253686397,0.6,1.0
gmsc,mlp,0,12014,0.05,0.013603814448533523,0.3708073469672679,0.3572035325187344,False,True,1.0813861029359735,0.8181818181818182,-0.8480999729222599,0.5,1.0,0.5878787878787878,0.9698560864024229,0.9,0.8
gmsc,mlp,0,12014,0.1,0.013603814448533523,0.36965186695968055,0.356048052511147,False,True,1.302235259388517,0.8181818181818182,-0.8467911880952228,0.5,1.0,0.8181818181818182,0.9922504190173365,0.9,1.0
gmsc,mlp,0,12918,-0.1,0.04304550945464711,0.03300581090113879,0.010039698553508315,True,True,1.1387031501025813,0.8424242424242423,0.014267504783784394,0.8,1.0,0.7939393939393938,0.9603070396327789,0.8,1.0
gmsc,mlp,0,12918,-0.05,0.04304550945464711,0.033876426288637164,0.009169083166009943,True,True,1.1387031501025813,0.8303030303030302,0.01769539648053659,0.7777777777777778,1.0,0.7939393939393938,0.9546710856769075,0.7,0.8
gmsc,mlp,0,12918,0.05,0.04304550945464711,0.4938190657883461,0.450773556333699,False,True,2.9449344475524075,0.7575757575757575,0.12740974697278526,0.8,0.8,0.4666666666666666,0.49555563655528295,0.5,0.8
gmsc,mlp,0,12918,0.1,0.04304550945464711,0.47639300051398703,0.4333474910593399,False,True,2.9449344475524075,0.709090909090909,0.15053269112134549,0.8,0.8,0.5272727272727272,0.5332372368060676,0.6,0.8
gmsc,mlp,0,13093,-0.1,0.026616126727588695,0.033300909445061144,0.00668478271747245,True,True,0.9009113680039178,0.9878787878787878,0.9499669731451102,0.9,1.0,0.6606060606060605,0.9825037907924071,0.8,0.8
gmsc,mlp,0,13093,-0.05,0.026616126727588695,0.032832483167975844,0.00621635644038715,True,True,0.9009113680039178,0.9878787878787878,0.9513902068109814,0.9,1.0,0.7575757575757575,0.9814907899250253,0.8,0.8
gmsc,mlp,0,13093,0.05,0.026616126727588695,0.43145739752125667,0.404841270793668,False,True,0.9386835710743303,0.8545454545454544,-0.8298879067496798,0.5,1.0,0.7696969696969697,0.9535081671783936,0.6,0.8
gmsc,mlp,0,13093,0.1,0.026616126727588695,0.4274138210778912,0.40079769435030255,False,True,1.152737368866795,0.8060606060606059,-0.8270738851435429,0.5555555555555556,1.0,0.7696969696969697,0.9556667379273023,0.7,0.8
gmsc,mlp,0,13239,-0.1,0.19641884398631257,0.030257748646276603,0.16616109534003598,False,True,1.2680160389602384,0.8545454545454544,-0.3557813218999081,0.8,1.0,0.7696969696969697,0.9354979720111644,0.8,0.8
gmsc,mlp,0,13239,-0.05,0.19641884398631257,0.02994893487670072,0.16646990910961185,False,True,1.2680160389602384,0.8181818181818182,-0.3613507631054378,0.8,1.0,0.8303030303030302,0.9512989655466071,0.8,0.8
gmsc,mlp,0,13239,0.05,0.19641884398631257,0.517428589650793,0.3210097456644804,False,True,2.008952560036657,0.6606060606060605,0.8659696225743605,0.5,0.8,0.6727272727272726,0.8563417314605749,0.8,0.6
gmsc,mlp,0,13239,0.1,0.19641884398631257,0.5144186163650899,0.3179997723787773,False,True,2.2739715477797087,0.6606060606060605,0.8623808633772292,0.7,0.8,0.3696969696969697,0.8394822124817947,0.7,0.6
gmsc,mlp,0,13315,-0.1,0.024065234325196222,0.024850911608076686,0.0007856772828804641,True,True,1.2680160389602384,0.9999999999999999,0.9985925021341234,1.0,1.0,0.8181818181818182,0.9610564643562753,0.7,1.0
gmsc,mlp,0,13315,-0.05,0.024065234325196222,0.024236128875333565,0.00017089455013734323,True,True,1.2680160389602384,0.9999999999999999,0.9996219829478098,1.0,1.0,0.9272727272727272,0.9838909307809356,0.7,0.8
gmsc,mlp,0,13315,0.05,0.024065234325196222,0.35043777721233244,0.32637254288713624,False,True,1.6569402006969283,0.8424242424242423,-0.8343619136417786,0.3,0.8,0.8545454545454544,0.9054719585492671,0.7,0.8
gmsc,mlp,0,13315,0.1,0.024065234325196222,0.35926868151683417,0.33520344719163797,False,True,1.6569402006969283,0.9030303030303028,-0.8376669125685956,0.3,0.8,0.8181818181818182,0.9275495054502223,0.7,0.8
gmsc,mlp,0,13443,-0.1,0.0805391635110977,0.03243348376373856,0.048105679747359145,True,True,0.23558750137766826,0.7939393939393938,0.0085554465130653,0.9,1.0,0.8060606060606059,0.9653483293823134,0.7,0.8
gmsc,mlp,0,13443,-0.05,0.0805391635110977,0.031628978129926426,0.04891018538117128,True,True,0.23558750137766826,0.8181818181818182,0.01656504142120614,0.9,1.0,0.7454545454545454,0.9757320513652855,0.9,0.8
gmsc,mlp,0,13443,0.05,0.0805391635110977,0.5336890972118747,0.45314993370077705,False,True,2.0418187988274945,0.8909090909090909,0.08565527944876944,0.6,1.0,0.8060606060606059,0.8590008194459421,0.8,0.8
gmsc,mlp,0,13443,0.1,0.0805391635110977,0.5266141671633618,0.44607500365226416,False,True,2.0418187988274945,0.8787878787878788,0.09279397934428046,0.5,0.8,0.6727272727272726,0.8467253483051367,0.8,0.8
gmsc,mlp,0,13450,-0.1,0.12167844254062167,0.04646757214835396,0.0752108703922677,False,True,0.2957056346185135,0.8545454545454544,0.04988499708973724,0.9,0.8,0.9636363636363635,0.9673021295764385,0.7,1.0
gmsc,mlp,0,13450,-0.05,0.12167844254062167,0.04576105272400969,0.07591738981661197,False,True,0.2957056346185135,0.9030303030303028,0.04454988349290844,0.9,0.8,0.9515151515151514,0.9507980304225161,0.7,0.8
gmsc,mlp,0,13450,0.05,0.12167844254062167,0.44545841973080524,0.3237799771901836,False,True,1.844015800227719,0.8787878787878788,0.24451182111607087,0.5,0.8,0.9030303030303028,0.9447558348444631,0.7,1.0
gmsc,mlp,0,13450,0.1,0.12167844254062167,0.4391177767711875,0.31743933423056586,False,True,1.7624714963067798,0.8666666666666665,0.24212538967326583,0.5,0.8,0.8787878787878788,0.9524245037581114,0.7,0.8
gmsc,mlp,0,14935,-0.1,0.03655705858801783,0.03689103972447258,0.00033398113645474736,True,True,0.6846297963552035,0.9636363636363635,0.9973595547077312,1.0,1.0,0.9030303030303028,0.984950370564643,0.6,1.0
gmsc,mlp,0,14935,-0.05,0.03655705858801783,0.03595519248067552,0.0006018661073423151,True,True,0.6846297963552035,0.9636363636363635,0.9986433330441264,1.0,1.0,0.8181818181818182,0.9835749890851075,0.8,1.0
gmsc,mlp,0,14935,0.05,0.03655705858801783,0.43255336295995406,0.3959963043719362,False,True,1.0735539580918934,0.7818181818181817,-0.8963933730600426,0.6,0.8,0.8060606060606059,0.9828456199515073,0.7,0.8
gmsc,mlp,0,14935,0.1,0.03655705858801783,0.4262939671852491,0.38973690859723126,False,True,1.0735539580918934,0.8181818181818182,-0.8954651548193756,0.6,0.8,0.8666666666666665,0.9807792974302835,0.8,0.8
gmsc,mlp,0,15317,-0.1,0.08838850844009864,0.11768906923979912,0.029300560799700476,True,True,1.6489151740649362,0.9030303030303028,0.9561943812340225,0.8,0.8,0.6969696969696969,0.9682407053481817,0.8,0.8
gmsc,mlp,0,15317,-0.05,0.08838850844009864,0.11860848757968315,0.030219979139584505,True,True,1.6489151740649362,0.8545454545454544,0.9534621290813426,0.8888888888888888,0.8,0.8181818181818182,0.9616917536020975,0.6,1.0
gmsc,mlp,0,15317,0.05,0.08838850844009864,0.47674710440946055,0.3883585959693619,False,True,1.2599910123282463,0.8424242424242423,-0.3410564972246373,0.6,0.8,0.9636363636363635,0.886711097118385,0.7,1.0
gmsc,mlp,0,15317,0.1,0.08838850844009864,0.46621925510236223,0.3778307466622636,False,True,1.2599910123282463,0.7333333333333332,-0.3475913281572995,0.6,0.8,0.9272727272727272,0.9263929145241618,0.6,0.8
gmsc,mlp,0,15710,-0.1,0.023735570592990637,0.024876693606148692,0.0011411230131580553,True,True,0.8710668505915563,0.9272727272727272,0.9547295026325681,0.8,0.8,0.6606060606060605,0.9560973701033726,0.7,0.8
gmsc,mlp,0,15710,-0.05,0.023735570592990637,0.024469057042539488,0.0007334864495488515,True,True,0.8710668505915563,0.9515151515151514,0.9566781201892968,0.8,0.8,0.9878787878787878,0.9446778710750547,0.6,1.0
gmsc,mlp,0,15710,0.05,0.023735570592990637,0.5870472804130491,0.5633117098200585,False,True,2.632516131660007,0.9030303030303028,-0.8118294446013432,0.5,0.8,0.2606060606060606,0.6915782279877731,0.5,0.6
gmsc,mlp,0,15710,0.1,0.023735570592990637,0.5825456625101392,0.5588100919171486,False,True,2.632516131660007,0.9393939393939393,-0.8091877493280798,0.5,1.0,0.5272727272727272,0.8015898290397286,0.5,0.6
gmsc,mlp,0,16285,-0.1,0.027358184063056384,0.03422378008469605,0.006865596021639667,True,True,0.9009113680039178,0.9757575757575757,0.9535783148285621,0.9,0.8,0.6848484848484848,0.9644056524170989,0.7,0.8
gmsc,mlp,0,16285,-0.05,0.027358184063056384,0.03380502671239844,0.006446842649342057,True,True,0.9009113680039178,0.9757575757575757,0.9538237759714966,0.9,0.8,0.8181818181818182,0.9730783252268024,0.7,1.0
gmsc,mlp,0,16285,0.05,0.027358184063056384,0.4804391834306218,0.4530809993675654,False,True,0.8658023818280449,0.8060606060606059,-0.8482902634988003,0.5,0.8,0.8303030303030302,0.9757079467963321,0.7,1.0
gmsc,mlp,0,16285,0.1,0.027358184063056384,0.4647565515226789,0.4373983674596225,False,True,0.8658023818280449,0.7333333333333332,-0.8537128551205164,0.5,0.8,0.7575757575757575,0.93972755397266,0.6,1.0
gmsc,mlp,0,16561,-0.1,0.014161350478758513,0.01265910062518314,0.0015022498535753742,True,True,0.48214268885486633,0.9757575757575757,0.9947390353005963,1.0,1.0,0.8545454545454544,0.9844033018689833,0.7,1.0
gmsc,mlp,0,16561,-0.05,0.014161350478758513,0.012148782428356555,0.002012568050401958,True,True,0.48214268885486633,0.9757575757575757,0.9955504014474535,1.0,1.0,0.8909090909090909,0.9771142736764373,0.9,0.8
gmsc,mlp,0,16561,0.05,0.014161350478758513,0.45634827688906887,0.4421869264103104,False,True,1.7491592567440262,0.9030303030303028,-0.871003006879851,0.5,0.8,0.6484848484848483,0.9117348925755074,0.7,0.8
gmsc,mlp,0,16561,0.1,0.014161350478758513,0.44816758372003934,0.43400623324128085,False,True,1.7491592567440262,0.9030303030303028,-0.8642244936188814,0.5,0.8,0.5393939393939393,0.8975743688207004,0.6,0.8
gmsc,mlp,0,18867,-0.1,0.10675968231649416,0.017723765414325018,0.08903591690216914,False,True,1.0655289314599012,0.9030303030303028,-0.10802894296599388,0.9,1.0,0.8181818181818182,0.9548837287873836,0.7,0.8
gmsc,mlp,0,18867,-0.05,0.10675968231649416,0.017253919748090332,0.08950576256840383,False,True,1.0655289314599012,0.9030303030303028,-0.11356180888901292,0.9,1.0,0.7454545454545454,0.9753548076122109,0.9,0.8
gmsc,mlp,0,18867,0.05,0.10675968231649416,0.44779741980483545,0.3410377374883413,False,True,1.5094936985209038,0.9151515151515152,0.26099999518443534,0.5,1.0,0.6969696969696969,0.9515177393789456,0.7,0.8
gmsc,mlp,0,18867,0.1,0.10675968231649416,0.4451259111906964,0.3383662288742022,False,True,1.750728930953682,0.9393939393939393,0.27904689631654594,0.6,1.0,0.9151515151515152,0.9306969959133726,0.8,1.0
gmsc,mlp,0,19222,-0.1,0.00886498166436768,0.008282579541266644,0.0005824021231010355,True,True,0.6675281473472447,0.9878787878787878,0.9927882725050711,0.9,0.8,0.7818181818181817,0.973409190412655,0.9,0.8
gmsc,mlp,0,19222,-0.05,0.00886498166436768,0.008046388951222958,0.000818592713144722,True,True,0.6675281473472447,0.9999999999999999,0.9950143220824965,0.9,1.0,0.709090909090909,0.9757629145746379,0.8,0.8
gmsc,mlp,0,19222,0.05,0.00886498166436768,0.38791379012240984,0.3790488084580422,False,True,1.7491592567440262,0.7939393939393938,-0.8261308189542094,0.5,0.8,0.7454545454545454,0.9339564851011891,0.9,0.8
gmsc,mlp,0,19222,0.1,0.00886498166436768,0.3603198582111483,0.35145487654678065,False,True,1.7491592567440262,0.8666666666666665,-0.8048483489126281,0.5,0.8,0.8424242424242423,0.9733124539657614,0.6,1.0
gmsc,mlp,0,19527,-0.1,0.033284680325930224,0.031665180133291976,0.0016195001926382485,True,True,1.7491592567440262,0.8303030303030302,0.9180434630743984,1.0,1.0,0.34545454545454546,0.8250918497619862,0.9,0.6
gmsc,mlp,0,19527,-0.05,0.033284680325930224,0.030795922656410308,0.0024887576695199164,True,True,1.7491592567440262,0.8303030303030302,0.9211757226643951,1.0,1.0,0.33333333333333326,0.854459095458874,0.9,0.6
gmsc,mlp,0,19527,0.05,0.033284680325930224,0.3612416359351688,0.32795695560923854,False,True,3.5158730065759887,0.7454545454545454,-0.4232753224752317,0.5,0.8,0.5151515151515151,-0.2200276808680578,0.7,0.6
gmsc,mlp,0,19527,0.1,0.033284680325930224,0.3584525396197712,0.32516785929384096,False,True,3.5158730065759887,0.7818181818181817,-0.43067468660269353,0.5,1.0,0.3939393939393939,0.4709546084033753,0.6,0.6
gmsc,mlp,0,20254,-0.1,0.03246038105471363,0.05576057424187966,0.02330019318716603,True,True,1.2599910123282463,0.6969696969696969,0.8965793850430924,1.0,0.8,0.8181818181818182,0.9860583652332482,0.7,0.8
gmsc,mlp,0,20254,-0.05,0.03246038105471363,0.05509293152180505,0.022632550467091415,True,True,1.2599910123282463,0.7333333333333332,0.8956731017480638,1.0,0.8,0.8181818181818182,0.9762074735932975,0.6,1.0
gmsc,mlp,0,20254,0.05,0.03246038105471363,0.4535773383274929,0.4211169572727793,False,True,2.0418187988274945,0.6121212121212121,-0.8849008981536347,0.5,0.6,0.7939393939393938,0.9548995994401633,0.6,0.8
gmsc,mlp,0,20254,0.1,0.03246038105471363,0.4465663719088269,0.41410599085411326,False,True,2.0418187988274945,0.5878787878787878,-0.88561531442461,0.5,0.6,0.7454545454545454,0.8795141007963224,0.5,0.8
gmsc,mlp,0,20807,-0.1,0.029925241501008837,0.03837080976301288,0.008445568262004044,True,True,0.9009113680039178,0.9878787878787878,0.949378382480942,0.9,1.0,0.6969696969696969,0.972637558873725,0.7,0.8
gmsc,mlp,0,20807,-0.05,0.029925241501008837,0.03810158414624197,0.008176342645233134,True,True,0.9009113680039178,0.9878787878787878,0.9493522156263253,0.9,1.0,0.7696969696969697,0.9764930608154857,0.9,0.8
gmsc,mlp,0,20807,0.05,0.029925241501008837,0.4375961119069015,0.40767087040589267,False,True,0.8658023818280449,0.7575757575757575,-0.7291105612981404,0.5,0.8,0.8545454545454544,0.9562124965877297,0.8,0.8
