dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
german,random_forest,2024,21,-0.05,0.31599237519534235,0.2982913042247357,0.017701070970606636,True,True,3.164159408421889,0.9591814579601586,0.9963736134868943,0.9782608695652174,1.0,0.7123317412071212,0.8670145306214548,0.8541666666666666,0.4
german,random_forest,2024,21,0.05,0.31599237519534235,0.366106540437735,0.05011416524239265,False,True,2.29128784747792,0.9636324160017371,0.9936830995791137,0.9347826086956522,0.8,0.7491315675206253,0.7811990511898742,0.7708333333333334,0.6
german,random_forest,2024,21,0.1,0.31599237519534235,0.38702907107639417,0.07103669588105183,False,True,2.29128784747792,0.9547304999185801,0.9799319661537828,0.9130434782608695,0.8,0.5473295701259226,0.8295226088206168,0.7916666666666666,0.8
german,random_forest,2024,31,-0.1,0.3595359825933353,0.35425525220080345,0.005280730392531852,True,True,1.3014464563281207,0.9133691581175705,0.9923935020654652,0.9130434782608695,1.0,0.5903169778549718,0.8080058079172645,0.7708333333333334,0.6
german,random_forest,2024,31,-0.05,0.3595359825933353,0.34021922358398166,0.019316759009353646,True,True,1.2760441182085087,0.9242251533409326,0.9935680500651467,0.8913043478260869,1.0,0.7711680416847589,0.8168120475546187,0.8333333333333334,0.6
german,random_forest,2024,31,0.05,0.3595359825933353,0.3493116399034227,0.010224342689912624,True,False,5.019011475427824,0.9688432937089508,0.9990325209462294,0.9782608695652174,1.0,0.6222318714719931,0.8266346352506432,0.875,1.0
german,random_forest,2024,31,0.1,0.3595359825933353,0.342244484143583,0.017291498449752307,True,False,5.019011475427824,0.9406177061282093,0.9984248304286784,0.9782608695652174,1.0,0.6710811984368216,0.8215981371565926,0.8958333333333334,1.0
german,random_forest,2024,32,-0.1,0.3527154657763732,0.3229079020164916,0.029807563759881583,True,True,3.164159408421889,0.9902296042989742,0.9695061188266408,0.9782608695652174,1.0,0.6937689969604862,0.8153282103737253,0.7916666666666666,0.8
german,random_forest,2024,32,-0.05,0.3527154657763732,0.3265921488742879,0.026123316902085303,True,True,3.164159408421889,0.9897953644900398,0.9798798746476056,0.9782608695652174,1.0,0.6652192792010421,0.8176498019173967,0.7708333333333334,0.8
german,random_forest,2024,32,0.05,0.3527154657763732,0.41747332446991864,0.06475785869354544,False,True,2.29128784747792,0.9729685718938283,0.9758319066009806,0.8695652173913043,0.8,0.20690403821102907,0.6414063159294501,0.5625,0.4
german,random_forest,2024,32,0.1,0.3527154657763732,0.4152493850644429,0.06253391928806973,False,True,2.29128784747792,0.9177115562069154,0.967608009771534,0.8913043478260869,0.8,0.3581198436821537,0.7087776962214946,0.6041666666666666,0.6
german,random_forest,2024,41,-0.1,0.5062820651076732,0.49033347161660307,0.015948593491070084,True,True,3.164159408421889,0.9450686641697877,0.9903839616074119,0.9347826086956522,1.0,0.32381676074685195,0.7112162771785119,0.6458333333333334,0.6
german,random_forest,2024,41,-0.05,0.5062820651076732,0.4962063008592409,0.010075764248432262,True,True,3.164159408421889,0.9477826629756284,0.9912010233289918,0.9347826086956522,1.0,0.3953538862353452,0.6839907042142342,0.6458333333333334,0.6
german,random_forest,2024,41,0.05,0.5062820651076732,0.5025607656124883,0.003721299495184849,True,True,2.8088396562046154,0.9716658524670249,0.9983258033299756,0.9782608695652174,1.0,0.4751411202778984,0.6796120830814217,0.625,0.4
german,random_forest,2024,41,0.1,0.5062820651076732,0.5074030837333151,0.0011210186256419563,True,True,2.8088396562046154,0.9722086522281932,0.9965491819179223,0.9782608695652174,0.8,0.34064264003473727,0.6465775182170239,0.75,0.6
german,random_forest,2024,52,-0.1,0.45771843308978655,0.42119575367760737,0.03652267941217918,True,True,3.164159408421889,0.9384465070835369,0.9827019447334862,0.9565217391304348,0.8,0.35974815458098125,-0.3297312156271524,0.3541666666666667,0.4
german,random_forest,2024,52,-0.05,0.45771843308978655,0.44289925962039983,0.014819173469386715,True,True,3.164159408421889,0.982521847690387,0.9939582040271715,0.9782608695652174,0.8,0.1630481980026053,-0.33186845603235315,0.375,0.2
german,random_forest,2024,52,0.05,0.45771843308978655,0.4893069137397339,0.03158848064994735,True,True,3.934104692926568,0.9417033056505456,0.9808887249193958,0.9130434782608695,1.0,0.44887103777681286,0.7577383140891292,0.7708333333333334,0.8
german,random_forest,2024,52,0.1,0.45771843308978655,0.49455238998002404,0.036833956890237496,True,False,4.2738276162384965,0.9410519459371438,0.98018852944997,0.9347826086956522,1.0,-0.2137429439861051,-0.10966910142666067,0.5,0.2
german,random_forest,2024,63,-0.1,0.6487194555247003,0.6146476517522443,0.034071803772456,True,True,3.164159408421889,0.969386093470119,0.9808889990680737,0.9347826086956522,0.8,0.37027789839339986,0.9275405758154,1.0,0.8
german,random_forest,2024,63,-0.05,0.6487194555247003,0.6278212911974702,0.02089816432723013,True,True,3.164159408421889,0.9726428920371275,0.9892624396377289,0.9347826086956522,0.8,1.0,0.9038048672372097,1.0,0.8
german,random_forest,2024,63,0.05,0.6487194555247003,0.6489954339161758,0.0002759783914754177,True,True,3.2579390436958726,0.9078326005536558,0.9789030313381464,0.9130434782608695,0.8,1.0,0.9525731437280441,1.0,0.8
german,random_forest,2024,63,0.1,0.6487194555247003,0.6470461268179979,0.0016733287067024483,True,True,3.469924938773619,0.8773272539760083,0.9728255505378799,0.9347826086956522,0.8,0.5089014329135909,0.9051485279902378,0.9230769230769231,0.6
german,random_forest,2024,67,-0.1,0.19248280950290808,0.16987653573300265,0.022606273769905427,True,True,3.164159408421889,0.9952233621017207,0.9967967344887448,0.9782608695652174,1.0,0.8752713851498045,0.8634290037265647,0.9583333333333334,0.8
german,random_forest,2024,67,-0.05,0.19248280950290808,0.16586986906633602,0.026612940436572058,True,True,3.164159408421889,0.9929436031048147,0.9967387583366892,0.9782608695652174,1.0,0.8829787234042552,0.8669513286362027,0.9375,0.8
german,random_forest,2024,67,0.05,0.19248280950290808,0.1859858830596717,0.006496926443236378,True,True,2.8088396562046154,0.9892525647288715,0.9988888676212149,0.9782608695652174,1.0,0.8541033434650457,0.8424377012674531,0.9166666666666666,0.6
german,random_forest,2024,67,0.1,0.19248280950290808,0.1724188447762417,0.020063964726666383,True,True,2.8088396562046154,0.9753568908429682,0.9937943852456915,0.9782608695652174,1.0,0.8382544507164568,0.8607626648299536,0.9375,0.4
german,random_forest,2024,68,-0.1,0.6682785037848866,0.6651043544471185,0.0031741493377681618,True,False,5.0122121499960315,0.9989144004776637,0.9993798749321084,0.9782608695652174,1.0,1.0,1.0,1.0,0.8
german,random_forest,2024,68,-0.05,0.6682785037848866,0.6682094123374207,6.909144746591878e-05,True,False,5.356988644603409,1.0,0.9999705931720874,1.0,1.0,1.0,1.0,1.0,0.6
german,random_forest,2024,68,0.05,0.6682785037848866,0.67523816240477,0.0069596586198833466,True,False,6.046541633818167,0.9605927373391956,0.994662606323761,0.8913043478260869,0.8,1.0,1.0,1.0,0.6
german,random_forest,2024,68,0.1,0.6682785037848866,0.6594986053384378,0.008779898446448775,True,False,6.391318128425546,0.9366009878955653,0.9875697483868532,0.8695652173913043,0.8,1.0,1.0,1.0,0.8
german,random_forest,2024,71,-0.1,0.5511960068654638,0.5174508548516074,0.033745152013856416,True,True,3.164159408421889,0.9758996906041362,0.9761109720836286,0.8913043478260869,1.0,0.5565566652192792,0.6978464328897555,0.7708333333333334,0.8
german,random_forest,2024,71,-0.05,0.5511960068654638,0.5191736609908247,0.032022345874639035,True,True,3.164159408421889,0.9760082505563699,0.9777870264323982,0.9782608695652174,1.0,0.5248588797221017,0.8712395161050686,0.8541666666666666,0.8
german,random_forest,2024,71,0.05,0.5511960068654638,0.5803910709597048,0.029195064094240997,True,True,2.29128784747792,0.957878738533355,0.9775354330840682,0.9565217391304348,0.8,0.7036474164133739,0.8807606829606792,0.8541666666666666,0.6
german,random_forest,2024,71,0.1,0.5511960068654638,0.5790481288728917,0.027852122007427926,True,True,2.29128784747792,0.9557075394886827,0.9791384484271729,0.9565217391304348,0.8,0.6231003039513678,0.8366832903080074,0.8125,0.8
german,random_forest,2024,76,-0.1,0.4189336833468486,0.3388483049227475,0.08008537842410113,False,True,3.164159408421889,0.9163002768278782,0.9507426353281797,0.9347826086956522,0.8,0.46396005210594876,0.6436345446969104,0.6875,0.6
german,random_forest,2024,76,-0.05,0.4189336833468486,0.3842423210994346,0.03469136224741398,True,True,3.164159408421889,0.9577701785811215,0.9818444647308688,0.9347826086956522,0.8,0.4160877116804168,0.7467353210191671,0.75,0.6
german,random_forest,2024,76,0.05,0.4189336833468486,0.40805757432046313,0.010876109026385472,True,True,2.29128784747792,0.9494110622591326,0.9974417224132686,0.9347826086956522,1.0,0.34715588363004773,0.7564863761678796,0.75,1.0
german,random_forest,2024,76,0.1,0.4189336833468486,0.4096652536063552,0.009268429740493411,True,True,2.29128784747792,0.9509309015904034,0.9964610254093589,0.9347826086956522,1.0,0.5674120712114633,0.7635060519350491,0.7083333333333334,0.6
german,random_forest,2024,79,-0.1,0.36480734466889175,0.3074640604942382,0.057343284174653564,False,True,3.164159408421889,0.9855615263529285,0.9791719762590673,0.9565217391304348,1.0,0.5089014329135909,0.703605773395762,0.7916666666666666,0.4
german,random_forest,2024,79,-0.05,0.36480734466889175,0.3504710268131152,0.014336317855776548,True,True,3.164159408421889,0.9920751234869457,0.9945714876213239,0.9782608695652174,0.8,0.27757273122014764,0.7063938560790246,0.7083333333333334,0.4
german,random_forest,2024,79,0.05,0.36480734466889175,0.40490121730412093,0.04009387263522918,True,True,2.29128784747792,0.9648265754763069,0.9921332946892737,0.9565217391304348,1.0,0.41956144159791575,0.7639951540556608,0.75,0.4
german,random_forest,2024,79,0.1,0.36480734466889175,0.4012274233554218,0.03642007868653002,True,True,2.29128784747792,0.9634152960972696,0.9907982861665564,0.9347826086956522,0.8,0.19268345636126788,0.7675489299142637,0.7083333333333334,0.6
german,random_forest,2024,81,-0.1,0.3397305267670534,0.3198243439429626,0.01990618282409079,True,True,3.164159408421889,0.9580958584378223,0.9897547684816392,0.9565217391304348,1.0,0.6183239253148068,0.8312802194985889,0.6875,0.8
german,random_forest,2024,81,-0.05,0.3397305267670534,0.3124955931304464,0.027234933636607006,True,True,3.164159408421889,0.9684090539000164,0.9935927359809289,0.9565217391304348,1.0,0.7171081198436822,0.8751646331273089,0.8333333333333334,0.8
german,random_forest,2024,81,0.05,0.3397305267670534,0.3928434332800327,0.053112906512979285,False,True,2.8088396562046154,0.9609184171958965,0.9855055303470258,0.9782608695652174,0.8,0.4768779852366478,0.777979885454867,0.75,0.6
german,random_forest,2024,81,0.1,0.3397305267670534,0.39288543385582003,0.053154907088766634,False,True,2.8088396562046154,0.9573359387721869,0.9853912455017316,0.9782608695652174,0.8,0.5755536257056014,0.7686547254017596,0.7083333333333334,0.4
german,random_forest,2024,84,-0.1,0.31955232132595757,0.2748826690312206,0.04466965229473696,True,True,3.164159408421889,0.9794821690278457,0.9722246728891217,0.9782608695652174,0.8,0.8104646113764654,0.8617126420867911,0.9166666666666666,0.6
german,random_forest,2024,84,-0.05,0.31955232132595757,0.2805887918619093,0.03896352946404824,True,True,3.164159408421889,0.9805677685501819,0.9799222057056607,0.9782608695652174,0.8,0.7941815023881894,0.884283956263513,0.8958333333333334,0.6
german,random_forest,2024,84,0.05,0.31955232132595757,0.31914371912143014,0.0004086022045274307,True,True,2.29128784747792,0.965369375237475,0.9977649898228764,0.9565217391304348,1.0,0.8318497611810682,0.7398868268648371,0.8333333333333334,0.6
german,random_forest,2024,84,0.1,0.31955232132595757,0.3175389034119968,0.0020134179139607578,True,True,2.29128784747792,0.9358410682299301,0.9972759630725533,0.9782608695652174,1.0,0.8328267477203647,0.7706036127969088,0.8125,0.6
german,random_forest,2024,85,-0.1,0.4611592745102369,0.41462312584009775,0.046536148670139166,True,True,3.164159408421889,0.9471313032622266,0.9858754871280145,0.9347826086956522,1.0,1.0,-0.5580985022513921,0.3076923076923077,0.2
german,random_forest,2024,85,-0.05,0.4611592745102369,0.4319806842457771,0.02917859026445979,True,True,3.164159408421889,0.9517993812082723,0.9935102714957683,0.9130434782608695,1.0,0.07924446374294399,-0.6343374976009539,0.4090909090909091,0.4
german,random_forest,2024,85,0.05,0.4611592745102369,0.4659442996055521,0.0047850250953151985,True,True,2.8088396562046154,0.977962329696575,0.998551301831356,0.9565217391304348,1.0,1.0,0.8212092371010072,1.0,0.4
german,random_forest,2024,85,0.1,0.4611592745102369,0.45671082161617005,0.004448452894066868,True,True,2.8088396562046154,0.9545133800141129,0.9940996068450552,0.9130434782608695,1.0,1.0,-0.6887792716593216,0.18181818181818182,0.4
german,random_forest,2024,87,-0.1,0.15729961177245558,0.15702119662425956,0.0002784151481960151,True,True,3.164159408421889,0.9636324160017371,0.9955139882879146,0.9347826086956522,1.0,0.8094876248371689,0.8635567903216992,0.9583333333333334,0.8
german,random_forest,2024,87,-0.05,0.15729961177245558,0.15702119662425956,0.0002784151481960151,True,True,3.164159408421889,0.9636324160017371,0.9955139882879146,0.9347826086956522,1.0,0.800477637863656,0.8755701261455878,0.9791666666666666,0.8
german,random_forest,2024,87,0.05,0.15729961177245558,0.17875832436855169,0.021458712596096108,True,True,2.8088396562046154,0.9824132877381535,0.9967543595723568,0.9782608695652174,1.0,0.8792878853669127,0.8826914790447491,0.9166666666666666,0.6
german,random_forest,2024,87,0.1,0.15729961177245558,0.17875832436855169,0.021458712596096108,True,True,2.8088396562046154,0.9843673668783586,0.9967513302945332,0.9782608695652174,1.0,0.8241424229266174,0.8824303556020393,0.9166666666666666,0.6
german,random_forest,2024,97,-0.1,0.5706115906833913,0.5482676522788275,0.022343938404563835,True,True,0.4364357804719845,0.9310644303316506,0.9685753171761267,0.9565217391304348,0.6,0.7091836734693878,0.8090086684726416,0.875,0.6
german,random_forest,2024,97,-0.05,0.5706115906833913,0.5485279106374901,0.02208368004590122,True,True,0.4364357804719845,0.9292189111436792,0.9693428031736036,0.9565217391304348,0.6,0.5272470690403821,0.7897770267687739,0.7916666666666666,0.6
german,random_forest,2024,97,0.05,0.5706115906833913,0.5768904439662951,0.006278853282903785,True,False,5.019011475427824,0.9774195299354068,0.9757627680466143,0.8695652173913043,0.6,0.7160225792444637,0.8811641489131616,0.8958333333333334,0.8
german,random_forest,2024,97,0.1,0.5706115906833913,0.5831695015538464,0.012557910870455102,True,False,5.019011475427824,0.9748140910818,0.9672419328477123,0.8695652173913043,0.6,0.7393617021276596,0.8795093849826051,0.8958333333333334,0.8
german,random_forest,2024,100,-0.1,0.12156319477855379,0.1092895815603103,0.012273613218243495,True,True,3.164159408421889,0.9903381642512078,0.9978025353824032,0.9565217391304348,1.0,0.7769214068606167,0.8802842853535682,0.9583333333333334,0.6
german,random_forest,2024,100,-0.05,0.12156319477855379,0.1135886630122802,0.007974531766273593,True,True,3.164159408421889,0.9899039244422733,0.9980859911999571,0.9565217391304348,1.0,0.7071211463308728,0.8813940437327132,0.9375,0.6
german,random_forest,2024,100,0.05,0.12156319477855379,0.13643541859081534,0.014872223812261554,True,True,2.5089042616136776,0.979699288932313,0.9965175613504293,0.9565217391304348,0.8,0.844224924012158,0.8547140879026155,0.9375,0.6
german,random_forest,2024,100,0.1,0.12156319477855379,0.15065459610741924,0.02909140132886545,True,True,2.7121229665705733,0.9305216305704826,0.9872959443208873,0.9565217391304348,0.8,0.8022145028224055,0.8637390628126009,0.9375,0.6
german,random_forest,2024,102,-0.1,0.21446967339379402,0.19470774909732866,0.019761924296465366,True,True,3.164159408421889,0.9698203332790535,0.9930068728887673,0.9782608695652174,1.0,0.4464828484585323,0.9506619912703904,1.0,0.6
german,random_forest,2024,102,-0.05,0.21446967339379402,0.19470774909732863,0.019761924296465394,True,True,3.164159408421889,0.9689518536611845,0.9930185840730807,0.9782608695652174,1.0,0.42498914459400783,0.9237382595936768,0.8484848484848485,0.4
german,random_forest,2024,102,0.05,0.21446967339379402,0.2071299164433217,0.007339756950472315,True,True,2.29128784747792,0.9705802529446887,0.9958709616675272,0.9565217391304348,0.8,0.5459183673469388,0.9215943254989551,0.8,0.6
german,random_forest,2024,102,0.1,0.21446967339379402,0.19758699437305002,0.016882679020744,True,True,2.29128784747792,0.9663464148075774,0.9933432452219628,0.9565217391304348,1.0,0.2888623534520191,0.9161933717667262,0.6428571428571429,0.8
german,random_forest,2024,110,-0.1,0.4693995228209701,0.44736916177219094,0.022030361048779146,True,True,3.164159408421889,0.9970688812896923,0.9975099989699829,0.9782608695652174,1.0,0.4955492835432045,0.6131294265513577,0.5833333333333334,0.6
german,random_forest,2024,110,-0.05,0.4693995228209701,0.4578537326221496,0.01154579019882046,True,True,3.164159408421889,0.9941377625793846,0.9985071847305005,0.9782608695652174,1.0,0.22242726877985236,-0.374061718377617,0.3333333333333333,0.2
german,random_forest,2024,110,0.05,0.4693995228209701,0.5122478721637918,0.04284834934282167,True,True,2.7859672693530215,0.9586386581989904,0.9853184437668034,0.8913043478260869,1.0,0.6702127659574468,0.6463983934681918,0.625,0.8
german,random_forest,2024,110,0.1,0.4693995228209701,0.5156760051820167,0.046276482361046645,True,True,2.9754783180334887,0.9638495359062043,0.9864255187120768,0.8913043478260869,1.0,0.46775944420321325,0.7028806178631681,0.6875,0.6
german,random_forest,2024,113,-0.1,0.20392743804078833,0.19612444787016423,0.007802990170624108,True,True,3.164159408421889,0.9978288009553276,0.998585056284401,1.0,0.8,0.8029743812418584,0.8616627770756509,0.9166666666666666,0.4
german,random_forest,2024,113,-0.05,0.20392743804078833,0.19392136746325608,0.01000607057753225,True,True,3.164159408421889,0.9975031210986267,0.9990719440401189,1.0,0.8,0.7103777681285279,0.8409284988368939,0.8125,0.4
german,random_forest,2024,113,0.05,0.20392743804078833,0.2426276554369721,0.03870021739618376,True,True,2.8877580891258288,0.9450686641697877,0.9916218996263084,0.9565217391304348,1.0,0.6995223621363439,0.8039820902774981,0.8958333333333334,0.8
german,random_forest,2024,113,0.1,0.20392743804078833,0.24532320509803895,0.04139576705725062,True,True,3.177654983685341,0.9356239483254628,0.9916086604499807,0.9565217391304348,1.0,0.6914893617021277,0.8169010362614608,0.8333333333333334,0.6
german,random_forest,2024,117,-0.1,0.535361025314893,0.45156310644667086,0.08379791886822219,False,True,3.164159408421889,0.8722249362210283,0.9718943540066817,0.9130434782608695,1.0,-0.08619192357794181,0.26287646222653854,0.5208333333333334,0.2
german,random_forest,2024,117,-0.05,0.535361025314893,0.48681061854306706,0.04855040677182598,True,True,3.164159408421889,0.9025131628942084,0.9884680984294301,0.9347826086956522,1.0,0.2657403386886669,0.7629240222085787,0.7291666666666666,0.6
german,random_forest,2024,117,0.05,0.535361025314893,0.5409020802833092,0.00554105496841617,True,True,2.8088396562046154,0.9765510503175379,0.9967674031432548,0.9782608695652174,1.0,0.723404255319149,0.871338597143536,0.875,0.8
german,random_forest,2024,117,0.1,0.535361025314893,0.5453447829382567,0.009983757623363676,True,True,2.8088396562046154,0.9843673668783586,0.9968177685969315,0.9782608695652174,1.0,0.5510204081632654,0.8126534052145196,0.875,0.6
german,random_forest,2024,118,-0.1,0.4047611201220457,0.3827268704637186,0.022034249658327065,True,True,3.164159408421889,0.9718829723714922,0.9917076519942168,0.9347826086956522,1.0,0.4734042553191489,0.7717900105273966,0.6458333333333334,0.8
german,random_forest,2024,118,-0.05,0.4047611201220457,0.38284412924062294,0.021916990881422738,True,True,3.164159408421889,0.9751397709385009,0.9923780429194645,0.9347826086956522,1.0,0.4743812418584455,0.7981461810203903,0.7708333333333334,0.6
german,random_forest,2024,118,0.05,0.4047611201220457,0.41325733413601856,0.00849621401397288,True,True,2.29128784747792,0.9246593931498671,0.9958224627111179,0.9130434782608695,0.8,0.4307425097698654,0.7280754142614932,0.5833333333333334,0.6
german,random_forest,2024,118,0.1,0.4047611201220457,0.41660231660716157,0.01184119648511589,True,True,2.29128784747792,0.9269391521467731,0.9950156327536938,0.9130434782608695,0.8,0.40284411636995227,0.719946267248686,0.7083333333333334,0.6
german,random_forest,2024,119,-0.1,0.34469655286451045,0.3442739187271629,0.00042263413734755506,True,True,3.164159408421889,0.9952233621017207,0.9983189000575338,0.9782608695652174,1.0,0.5975900998697351,0.8665413668848654,0.7708333333333334,0.4
german,random_forest,2024,119,-0.05,0.34469655286451045,0.34354079841603363,0.00115575444847682,True,True,3.164159408421889,0.9967432014329914,0.9991843157041992,0.9782608695652174,1.0,0.6268996960486322,0.8869881533118068,0.8541666666666666,0.6
german,random_forest,2024,119,0.05,0.34469655286451045,0.3205157314512094,0.02418082141330108,True,True,2.29128784747792,0.9792650491233784,0.9920396047809691,0.9347826086956522,1.0,0.7024533217542335,0.8946803180701521,0.75,0.6
german,random_forest,2024,119,0.1,0.34469655286451045,0.3211400972814575,0.02355645558305297,True,True,2.29128784747792,0.9803506486457146,0.9923480090341839,0.9347826086956522,1.0,0.6599001302648719,0.8921292045393889,0.7916666666666666,0.6
german,random_forest,2024,120,-0.1,0.6215886230480511,0.5814827184884983,0.04010590455955276,True,True,3.164159408421889,0.8919828475275472,0.9558567856476216,0.9565217391304348,0.8,0.5515631784628745,0.8831127669832884,0.8958333333333334,0.8
german,random_forest,2024,120,-0.05,0.6215886230480511,0.58089619771529,0.04069242533276107,True,True,3.164159408421889,0.8878575693426695,0.9560821414771751,0.9565217391304348,0.8,0.7378419452887538,0.9064269994700017,0.875,0.8
german,random_forest,2024,120,0.05,0.6215886230480511,0.659511786619506,0.037923163571454976,True,True,2.29128784747792,0.8956738859034903,0.9740714539284427,0.9347826086956522,0.8,0.7285062961354755,0.8602240180783887,0.875,0.8
german,random_forest,2024,120,0.1,0.6215886230480511,0.6639732818169466,0.04238465876889552,True,True,2.29128784747792,0.8988221245182654,0.9734150304011466,0.9130434782608695,1.0,0.8212114633087279,0.8690401579527022,0.875,0.8
german,random_forest,2024,124,-0.1,0.5813663668595835,0.550962172109884,0.030404194749699576,True,True,3.164159408421889,0.9736199316072301,0.975058705883034,0.8913043478260869,0.8,0.541684759009987,0.8111237277934907,0.7708333333333334,0.8
german,random_forest,2024,124,-0.05,0.5813663668595835,0.5623091208568861,0.019057246002697426,True,True,3.164159408421889,0.9798078488845466,0.9804204562679758,0.8913043478260869,1.0,0.6931176726009552,0.8709461084338909,0.8541666666666666,0.8
german,random_forest,2024,124,0.05,0.5813663668595835,0.5813326904909659,3.367636861761891e-05,True,True,2.29128784747792,0.9832817673560225,0.9917044567865098,0.8913043478260869,0.8,0.7555362570560139,0.8113239514346869,0.7916666666666666,0.8
german,random_forest,2024,124,0.1,0.5813663668595835,0.5711331705717989,0.01023319628778463,True,True,2.29128784747792,0.9773109699831732,0.9827400895857579,0.8913043478260869,0.8,0.7516283108988276,0.8543602902055635,0.8333333333333334,0.8
german,random_forest,2024,130,-0.1,0.44919787304100744,0.4295768408321884,0.019621032208819056,True,True,3.164159408421889,0.9924008033436467,0.9928680665834998,0.9565217391304348,0.8,0.1482848458532349,0.6199663229401166,0.6041666666666666,0.4
german,random_forest,2024,130,-0.05,0.44919787304100744,0.43582581616647287,0.013372056874534577,True,True,3.164159408421889,0.99370352277045,0.9966855586376611,0.9565217391304348,1.0,0.2127659574468085,0.07165884730141969,0.375,0.4
german,random_forest,2024,130,0.05,0.44919787304100744,0.48509579933622565,0.03589792629521821,True,True,2.29128784747792,0.9611355371003637,0.9922773323883909,0.8913043478260869,1.0,0.0261615284411637,0.03810566412564962,0.4583333333333333,0.2
