dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
gmsc,xgboost,123,2564,0.05,0.2119903266429901,0.5919768810272217,0.37998655438423157,False,True,2.9449344475524075,0.13939393939393938,0.3452983099800067,0.5,0.4,0.406060606060606,0.8793334195571458,0.9,0.6
gmsc,xgboost,123,2564,0.1,0.2119903266429901,0.5655615329742432,0.35357120633125305,False,True,2.9449344475524075,0.2121212121212121,0.3948456872022525,0.5,0.4,0.49090909090909085,0.7862807324160427,0.6,0.6
gmsc,xgboost,123,2662,-0.1,0.21792533993721008,0.24711968004703522,0.029194340109825134,True,True,0.9009113680039178,0.8666666666666665,0.9800265188919978,0.7,0.8,0.6484848484848483,0.9216288462549648,0.7,0.8
gmsc,xgboost,123,2662,-0.05,0.21792533993721008,0.24818003177642822,0.03025469183921814,True,True,0.9009113680039178,0.8666666666666665,0.9807509237902309,0.8,0.8,0.7454545454545454,0.9371509221240024,0.8,0.8
gmsc,xgboost,123,2662,0.05,0.21792533993721008,0.8823009729385376,0.6643756330013275,False,True,1.1387031501025813,0.6,-0.10674137944998004,0.3,0.8,0.8666666666666665,0.9868977716968973,0.8,1.0
gmsc,xgboost,123,2662,0.1,0.21792533993721008,0.8771665692329407,0.6592412292957306,False,True,1.1387031501025813,0.5636363636363636,-0.11495366463258491,0.3,0.8,0.7212121212121211,0.9354166226148858,0.7,0.8
gmsc,xgboost,123,2751,-0.1,0.5339783430099487,0.2628730535507202,0.2711052894592285,False,True,1.557343315564687,0.9757575757575757,0.11896379796150708,0.9,1.0,0.6,0.8692591733925047,0.8,0.6
gmsc,xgboost,123,2751,-0.05,0.5339783430099487,0.27099868655204773,0.262979656457901,False,True,1.6719357209423222,0.9757575757575757,0.13722612415082985,0.9,1.0,0.3939393939393939,0.8859726149375123,0.8,0.6
gmsc,xgboost,123,2751,0.05,0.5339783430099487,0.9016394019126892,0.3676610589027405,False,True,1.9011205316975937,0.7818181818181817,0.25149632287846496,0.8,0.8,0.6,0.7744565130911942,0.7,0.8
gmsc,xgboost,123,2751,0.1,0.5339783430099487,0.8835792541503906,0.3496009111404419,False,True,2.015712937075229,0.7333333333333332,0.28772074155227656,0.6,0.6,0.41818181818181815,0.6931658463326337,0.5,0.6
gmsc,xgboost,123,2810,-0.1,0.3751016855239868,0.4762784242630005,0.10117673873901367,False,True,1.9741832262102472,0.8787878787878788,0.9510803238980473,0.8,1.0,0.23636363636363633,0.8548470964913526,1.0,0.6
gmsc,xgboost,123,2810,-0.05,0.3751016855239868,0.49385249614715576,0.11875081062316895,False,True,2.111933404401525,0.8787878787878788,0.9561757325377954,0.8,1.0,-0.1515151515151515,0.6174702476747306,0.9,0.4
gmsc,xgboost,123,2810,0.05,0.3751016855239868,0.8284305930137634,0.4533289074897766,False,True,2.3874337607840808,0.4787878787878787,-0.02008343620311048,0.6,0.6,-0.7333333333333332,-0.13937959383371182,0.6,0.2
gmsc,xgboost,123,2810,0.1,0.3751016855239868,0.8215512037277222,0.44644951820373535,False,True,2.5251839389753585,0.35757575757575755,-0.031063059664981133,0.5,0.6,-0.01818181818181818,-0.1815524982280771,0.5,0.4
gmsc,xgboost,123,3823,-0.1,0.5278846025466919,0.5610576868057251,0.0331730842590332,True,True,0.9009113680039178,0.9272727272727272,0.9884842657493383,0.8,1.0,0.6848484848484848,0.9554989716911018,0.8,0.8
gmsc,xgboost,123,3823,-0.05,0.5278846025466919,0.5616437792778015,0.03375917673110962,True,True,0.9009113680039178,0.9151515151515152,0.989272647465178,0.8,1.0,0.7212121212121211,0.9630821879247475,0.9,0.8
gmsc,xgboost,123,3823,0.05,0.5278846025466919,0.9401094317436218,0.41222482919692993,False,True,0.8658023818280449,0.8303030303030302,0.23593046483771563,0.6,0.8,0.6848484848484848,0.9325910682673845,0.8,0.8
gmsc,xgboost,123,3823,0.1,0.5278846025466919,0.943607747554779,0.41572314500808716,False,True,0.8658023818280449,0.8424242424242423,0.3058304821956099,0.4,0.8,0.709090909090909,0.9424012641324954,0.7,0.8
gmsc,xgboost,123,4935,-0.1,0.44581061601638794,0.25121480226516724,0.1945958137512207,False,True,1.6569402006969283,0.8666666666666665,0.21096453554683528,0.8,0.8,0.49090909090909085,0.8730826658363783,0.8,0.6
gmsc,xgboost,123,4935,-0.05,0.44581061601638794,0.25766247510910034,0.1881481409072876,False,True,1.6569402006969283,0.8666666666666665,0.21354557183420433,0.8,1.0,0.4424242424242424,0.846754158008321,0.8,0.6
gmsc,xgboost,123,4935,0.05,0.44581061601638794,0.7960472106933594,0.35023659467697144,False,True,2.632516131660007,0.6727272727272726,0.21280822549953837,0.7,0.6,-0.23636363636363633,0.49467039661896767,0.6,0.2
gmsc,xgboost,123,4935,0.1,0.44581061601638794,0.7769851088523865,0.33117449283599854,False,True,2.632516131660007,0.6727272727272726,0.21499874955742743,0.7,0.6,-0.0303030303030303,0.022216702941810038,0.5,0.6
gmsc,xgboost,123,5449,-0.1,0.2926393151283264,0.2659905254840851,0.026648789644241333,True,True,0.9009113680039178,0.7212121212121211,0.9161327593914791,0.8,1.0,0.8787878787878788,0.8848639621033683,0.7,0.8
gmsc,xgboost,123,5449,-0.05,0.2926393151283264,0.2944871783256531,0.0018478631973266602,True,True,0.9009113680039178,0.8181818181818182,0.9457048965272268,0.8,1.0,0.8060606060606059,0.9299705730585047,0.8,1.0
gmsc,xgboost,123,5449,0.05,0.2926393151283264,0.9165872931480408,0.6239479780197144,False,True,1.1387031501025813,0.6606060606060605,-0.43348885302845175,0.5,0.8,0.709090909090909,0.8952103324070719,0.8,0.8
gmsc,xgboost,123,5449,0.1,0.2926393151283264,0.9110268950462341,0.6183875799179077,False,True,1.1387031501025813,0.5636363636363636,-0.43413287844670456,0.4,0.8,0.6484848484848483,0.8910750543466643,0.7,0.8
gmsc,xgboost,123,6011,-0.1,0.3017839789390564,0.26479053497314453,0.036993443965911865,True,True,1.1387031501025813,0.7818181818181817,0.9604094171531826,1.0,0.8,0.9030303030303028,0.9446393410399333,1.0,0.8
gmsc,xgboost,123,6011,-0.05,0.3017839789390564,0.2724553644657135,0.029328614473342896,True,True,1.1387031501025813,0.8666666666666665,0.9848537623912185,1.0,1.0,0.709090909090909,0.8453850603297081,0.7,0.8
gmsc,xgboost,123,6011,0.05,0.3017839789390564,0.8944937586784363,0.5927097797393799,False,True,2.9449344475524075,0.5272727272727272,-0.6227201572167221,0.6,0.8,0.35757575757575755,0.31157289123685433,0.6,0.6
gmsc,xgboost,123,6011,0.1,0.3017839789390564,0.9040847420692444,0.602300763130188,False,True,2.9449344475524075,0.5393939393939393,-0.6509253739986552,0.5,0.6,0.8909090909090909,0.5216010006595478,0.6,0.8
gmsc,xgboost,123,6785,-0.1,0.045072369277477264,0.044680748134851456,0.0003916211426258087,True,True,0.48214268885486633,0.9030303030303028,0.9985763982945454,1.0,0.8,0.7575757575757575,0.9404851140481727,0.9,1.0
gmsc,xgboost,123,6785,-0.05,0.045072369277477264,0.04453295096755028,0.0005394183099269867,True,True,0.48214268885486633,0.9030303030303028,0.9989401837673465,1.0,0.8,0.7454545454545454,0.903838415384551,0.9,0.8
gmsc,xgboost,123,6785,0.05,0.045072369277477264,0.8957597017288208,0.8506873324513435,False,True,1.8662500281750127,0.5878787878787878,0.10058235462798679,0.6,1.0,0.406060606060606,0.8149173863534348,0.7,0.6
gmsc,xgboost,123,6785,0.1,0.045072369277477264,0.937311589717865,0.8922392204403877,False,True,2.1244736572579863,0.2606060606060606,0.013473692282004106,0.4,0.8,0.5757575757575757,0.7157813392091185,0.8,0.8
gmsc,xgboost,123,8266,-0.1,0.07170180976390839,0.062110234051942825,0.009591575711965561,True,True,0.6766047697232113,0.9272727272727272,0.9933294458939947,1.0,0.8,0.9272727272727272,0.9846381600999525,1.0,0.8
gmsc,xgboost,123,8266,-0.05,0.07170180976390839,0.05945579707622528,0.012246012687683105,True,True,0.6766047697232113,0.9636363636363635,0.9952563959019249,1.0,0.8,0.9272727272727272,0.9867001136340429,0.9,0.8
gmsc,xgboost,123,8266,0.05,0.07170180976390839,0.9022905826568604,0.830588772892952,False,True,1.010034837005152,0.6363636363636362,-0.12099839530780905,0.5,0.8,0.6969696969696969,0.9309266760375382,0.9,0.8
gmsc,xgboost,123,8266,0.1,0.07170180976390839,0.8869420289993286,0.8152402192354202,False,True,1.2274863141276564,0.5878787878787878,-0.08087330433900237,0.4,0.8,0.5878787878787878,0.9202221105565067,1.0,0.8
gmsc,xgboost,123,10590,-0.1,0.08046898245811462,0.10142438113689423,0.020955398678779602,True,True,0.9009113680039178,0.8787878787878788,0.9875030162762214,0.9,0.8,0.6848484848484848,0.9171657668065463,0.9,0.8
gmsc,xgboost,123,10590,-0.05,0.08046898245811462,0.09800704568624496,0.01753806322813034,True,True,0.9009113680039178,0.8787878787878788,0.990211792213239,0.9,0.8,0.49090909090909085,0.9019723072811734,0.9,0.8
gmsc,xgboost,123,10590,0.05,0.08046898245811462,0.908927857875824,0.8284588754177094,False,True,0.8658023818280449,0.7696969696969697,0.04648333388222145,0.6,0.8,0.6969696969696969,0.9318347852287853,0.9,0.8
gmsc,xgboost,123,10590,0.1,0.08046898245811462,0.9035294651985168,0.8230604827404022,False,True,0.9284905330842125,0.7212121212121211,0.03654372933624975,0.5,0.8,0.8303030303030302,0.9456798809633716,0.7,1.0
gmsc,xgboost,123,11068,-0.1,0.4989156424999237,0.21063537895679474,0.28828026354312897,False,True,0.6675281473472447,0.6606060606060605,0.09788856423656375,0.9,0.8,0.7939393939393938,0.976231997522501,1.0,0.8
gmsc,xgboost,123,11068,-0.05,0.4989156424999237,0.2818242311477661,0.2170914113521576,False,True,0.6675281473472447,0.9272727272727272,0.021760450109104636,0.8,1.0,0.8787878787878788,0.9759603447867337,0.9,1.0
gmsc,xgboost,123,11068,0.05,0.4989156424999237,0.8572018146514893,0.35828617215156555,False,True,1.7491592567440262,0.5030303030303029,0.07144288890199445,0.3,0.8,0.7818181818181817,0.9345134074181519,0.9,0.8
gmsc,xgboost,123,11068,0.1,0.4989156424999237,0.8571592569351196,0.3582436144351959,False,True,1.7491592567440262,0.6121212121212121,0.06380933848164522,0.3,0.8,0.7454545454545454,0.8956681433380087,0.8,0.8
gmsc,xgboost,123,12014,-0.1,0.06480257213115692,0.10524553805589676,0.04044296592473984,True,True,0.9009113680039178,0.7818181818181817,0.9839546864925898,0.8,0.8,0.8181818181818182,0.9734024800521256,0.9,0.8
gmsc,xgboost,123,12014,-0.05,0.06480257213115692,0.09284289926290512,0.0280403271317482,True,True,0.9009113680039178,0.8181818181818182,0.9883671109571339,0.8,0.8,0.8060606060606059,0.9415640384793684,0.9,0.8
gmsc,xgboost,123,12014,0.05,0.06480257213115692,0.8484485149383545,0.7836459428071976,False,True,1.0813861029359735,0.4666666666666666,0.2143684774581775,0.4,0.8,0.8666666666666665,0.9637310945204836,0.9,0.8
gmsc,xgboost,123,12014,0.1,0.06480257213115692,0.8875864744186401,0.8227839022874832,False,True,1.302235259388517,0.4666666666666666,0.23010766572497574,0.3,0.8,0.6363636363636362,0.9422790564501781,0.7,0.6
gmsc,xgboost,123,12918,-0.1,0.20257337391376495,0.07348322868347168,0.12909014523029327,False,True,1.1387031501025813,0.8181818181818182,0.5858009324467429,0.6,0.8,0.5393939393939393,0.6199251733866034,0.6,0.6
gmsc,xgboost,123,12918,-0.05,0.20257337391376495,0.0780787318944931,0.12449464201927185,False,True,1.1387031501025813,0.8181818181818182,0.5819957573398142,0.7,0.8,0.5151515151515151,0.5544271104204624,0.5,0.8
gmsc,xgboost,123,12918,0.05,0.20257337391376495,0.8070613741874695,0.6044880002737045,False,True,2.9449344475524075,0.6969696969696969,0.48200277584060647,0.7,0.8,0.6242424242424242,0.33671181486542945,0.9,0.8
gmsc,xgboost,123,12918,0.1,0.20257337391376495,0.7724077105522156,0.5698343366384506,False,True,2.9449344475524075,0.6484848484848483,0.4839087343982529,0.6,0.8,0.38181818181818183,0.5859896563325863,0.6,0.6
gmsc,xgboost,123,13093,-0.1,0.20608076453208923,0.276428759098053,0.07034799456596375,False,True,0.9009113680039178,0.9636363636363635,0.9712469928427122,0.9,1.0,0.9878787878787878,0.9689289017552316,0.9,1.0
gmsc,xgboost,123,13093,-0.05,0.20608076453208923,0.2837945520877838,0.07771378755569458,False,True,0.9009113680039178,0.9757575757575757,0.967252624045195,0.9,1.0,0.8303030303030302,0.9208328595775321,0.8,1.0
gmsc,xgboost,123,13093,0.05,0.20608076453208923,0.8944747447967529,0.6883939802646637,False,True,0.9386835710743303,0.6121212121212121,-0.09283179216117186,0.4,0.6,0.9151515151515152,0.928237415195317,0.8,0.8
gmsc,xgboost,123,13093,0.1,0.20608076453208923,0.8504683375358582,0.6443875730037689,False,True,1.152737368866795,0.406060606060606,-0.03923287451067555,0.7,0.6,0.709090909090909,0.9058290200486736,0.8,0.6
gmsc,xgboost,123,13239,-0.1,0.3939048945903778,0.08902958035469055,0.30487531423568726,False,True,1.2680160389602384,0.7939393939393938,0.5264464745431909,0.7,1.0,0.7212121212121211,0.9470996442522319,0.9,0.8
gmsc,xgboost,123,13239,-0.05,0.3939048945903778,0.08551647514104843,0.3083884194493294,False,True,1.2680160389602384,0.8181818181818182,0.5273402869702398,0.7,1.0,0.6969696969696969,0.9547567326861165,1.0,0.8
gmsc,xgboost,123,13239,0.05,0.3939048945903778,0.9273795485496521,0.5334746539592743,False,True,2.008952560036657,0.7696969696969697,0.7746631466721258,0.6,0.8,0.5030303030303029,0.527427337368632,0.5,0.6
gmsc,xgboost,123,13239,0.1,0.3939048945903778,0.9781238436698914,0.5842189490795135,False,True,2.2739715477797087,0.6606060606060605,0.6846862944177895,0.6,0.8,0.8181818181818182,-0.003686988932770929,0.6,0.8
gmsc,xgboost,123,13315,-0.1,0.2397627979516983,0.2683050334453583,0.028542235493659973,True,True,1.2680160389602384,0.9878787878787878,0.9952247284263094,1.0,1.0,0.8303030303030302,0.9121045770700282,0.8,0.8
gmsc,xgboost,123,13315,-0.05,0.2397627979516983,0.2546890377998352,0.014926239848136902,True,True,1.2680160389602384,0.9878787878787878,0.9969083635875959,1.0,1.0,0.7575757575757575,0.9407452596067178,1.0,0.8
gmsc,xgboost,123,13315,0.05,0.2397627979516983,0.8893505930900574,0.6495877951383591,False,True,1.6569402006969283,0.4424242424242424,-0.047962363736235296,0.4,0.8,0.5030303030303029,0.8252885742904152,0.7,0.6
gmsc,xgboost,123,13315,0.1,0.2397627979516983,0.918682336807251,0.6789195388555527,False,True,1.6569402006969283,0.35757575757575755,-0.09040028976597625,0.4,0.6,0.4787878787878787,0.7839760270893418,0.8,0.6
gmsc,xgboost,123,13443,-0.1,0.4588363766670227,0.20062807202339172,0.258208304643631,False,True,0.23558750137766826,0.6242424242424242,0.526752244412964,0.9,0.8,0.9515151515151514,0.9729313863889864,0.8,0.8
gmsc,xgboost,123,13443,-0.05,0.4588363766670227,0.1933445930480957,0.265491783618927,False,True,0.23558750137766826,0.709090909090909,0.5389314007732094,0.9,0.8,0.8666666666666665,0.9542227044503986,0.8,0.8
gmsc,xgboost,123,13443,0.05,0.4588363766670227,0.9435814619064331,0.4847450852394104,False,True,2.0418187988274945,0.5757575757575757,0.3605766980744605,0.6,1.0,0.4424242424242424,0.7531735461080309,0.7,0.8
gmsc,xgboost,123,13443,0.1,0.4588363766670227,0.9255284070968628,0.4666920304298401,False,True,2.0418187988274945,0.6242424242424242,0.3611292183224146,0.5,1.0,0.3939393939393939,0.6576604165756922,0.8,0.8
gmsc,xgboost,123,13450,-0.1,0.7709307074546814,0.5981071591377258,0.17282354831695557,False,True,0.2957056346185135,0.8303030303030302,0.5315142655559554,0.8,0.8,0.7575757575757575,0.9042816038315235,0.7,0.8
gmsc,xgboost,123,13450,-0.05,0.7709307074546814,0.6081748604774475,0.1627558469772339,False,True,0.2957056346185135,0.8666666666666665,0.5460894682402505,0.9,1.0,0.6727272727272726,0.8245993367808145,0.7,0.8
gmsc,xgboost,123,13450,0.05,0.7709307074546814,0.9678270220756531,0.19689631462097168,False,True,1.844015800227719,0.709090909090909,0.31221935257023115,0.6,0.8,0.9272727272727272,0.9577352731151617,0.9,0.8
gmsc,xgboost,123,13450,0.1,0.7709307074546814,0.9607915878295898,0.18986088037490845,False,True,1.7624714963067798,0.5515151515151515,0.2426492093874774,0.6,0.8,0.8787878787878788,0.9128561675138022,0.9,0.8
gmsc,xgboost,123,14935,-0.1,0.7066192626953125,0.658431351184845,0.04818791151046753,True,True,0.6846297963552035,0.9757575757575757,0.9919575019050334,1.0,1.0,0.7696969696969697,0.9627066118675066,0.9,0.8
gmsc,xgboost,123,14935,-0.05,0.7066192626953125,0.6912954449653625,0.015323817729949951,True,True,0.6846297963552035,0.8666666666666665,0.9954690858239522,1.0,0.8,0.8666666666666665,0.9290232960876431,0.8,0.8
gmsc,xgboost,123,14935,0.05,0.7066192626953125,0.9514581561088562,0.2448388934135437,False,True,1.0735539580918934,0.7696969696969697,0.18025228429176493,0.5,0.8,0.9393939393939393,0.9904072948601804,1.0,0.8
gmsc,xgboost,123,14935,0.1,0.7066192626953125,0.9663636088371277,0.2597443461418152,False,True,1.0735539580918934,0.8666666666666665,0.42223243600106475,0.4,0.8,0.9151515151515152,0.9873522026113645,1.0,0.8
gmsc,xgboost,123,15317,-0.1,0.6515771150588989,0.6440057754516602,0.0075713396072387695,True,True,1.6489151740649362,0.8909090909090909,0.9874085501794232,0.9,0.8,0.9393939393939393,0.9635364961898649,0.8,1.0
gmsc,xgboost,123,15317,-0.05,0.6515771150588989,0.6666634678840637,0.015086352825164795,True,True,1.6489151740649362,0.8909090909090909,0.9889661132271773,0.9,0.8,0.8787878787878788,0.9441218340079521,1.0,0.8
gmsc,xgboost,123,15317,0.05,0.6515771150588989,0.9474136829376221,0.29583656787872314,False,True,1.2599910123282463,0.709090909090909,0.3516056906058442,0.5,0.8,0.9515151515151514,0.9370124486234181,0.8,0.8
gmsc,xgboost,123,15317,0.1,0.6515771150588989,0.9261343479156494,0.2745572328567505,False,True,1.2599910123282463,0.4424242424242424,0.32423636638223247,0.5,0.8,0.8666666666666665,0.9404717979242454,0.8,0.8
gmsc,xgboost,123,15710,-0.1,0.4994349777698517,0.5218369960784912,0.022402018308639526,True,True,0.8710668505915563,0.8545454545454544,0.9700806215725111,0.9,1.0,0.7575757575757575,0.8877642841037146,0.8,0.8
gmsc,xgboost,123,15710,-0.05,0.4994349777698517,0.5167799592018127,0.01734498143196106,True,True,0.8710668505915563,0.8424242424242423,0.9738543321009178,0.9,1.0,0.8909090909090909,0.9587142622638856,0.9,0.8
gmsc,xgboost,123,15710,0.05,0.4994349777698517,0.9573565721511841,0.4579215943813324,False,True,2.632516131660007,0.5878787878787878,0.19984076979895476,0.5,0.6,0.5515151515151515,0.6766303233065497,0.7,0.6
gmsc,xgboost,123,15710,0.1,0.4994349777698517,0.954759955406189,0.4553249776363373,False,True,2.632516131660007,0.5878787878787878,0.19631672578608533,0.5,0.6,0.8181818181818182,0.7320639862184486,0.7,1.0
gmsc,xgboost,123,16285,-0.1,0.17264944314956665,0.17001356184482574,0.0026358813047409058,True,True,0.9009113680039178,0.709090909090909,0.9759091316237838,1.0,0.8,0.8303030303030302,0.9504976577975313,0.8,0.8
gmsc,xgboost,123,16285,-0.05,0.17264944314956665,0.1792590618133545,0.006609618663787842,True,True,0.9009113680039178,0.8787878787878788,0.9855317278183053,1.0,1.0,0.7939393939393938,0.934812277135414,1.0,1.0
gmsc,xgboost,123,16285,0.05,0.17264944314956665,0.9176971316337585,0.7450476884841919,False,True,0.8658023818280449,0.5151515151515151,0.007658232357150542,0.5,0.8,0.8909090909090909,0.9257903850586032,0.8,0.8
gmsc,xgboost,123,16285,0.1,0.17264944314956665,0.9142940640449524,0.7416446208953857,False,True,0.8658023818280449,0.5636363636363636,0.03693779403659409,0.6,0.8,0.709090909090909,0.9328648549964987,0.7,0.8
gmsc,xgboost,123,16561,-0.1,0.11175897717475891,0.09503737092018127,0.016721606254577637,True,True,0.48214268885486633,0.9757575757575757,0.9922432375876729,1.0,1.0,0.5636363636363636,0.8639133850937214,0.8,0.8
gmsc,xgboost,123,16561,-0.05,0.11175897717475891,0.09141600131988525,0.020342975854873657,True,True,0.48214268885486633,0.9515151515151514,0.9942474910569526,0.9,1.0,0.9030303030303028,0.9074586036303949,0.7,1.0
gmsc,xgboost,123,16561,0.05,0.11175897717475891,0.826541543006897,0.7147825658321381,False,True,1.7491592567440262,0.6242424242424242,-0.0104981242176085,0.7,0.8,0.5636363636363636,0.8212407429074908,0.6,0.8
gmsc,xgboost,123,16561,0.1,0.11175897717475891,0.8628982305526733,0.7511392533779144,False,True,1.7491592567440262,0.6969696969696969,-0.05337172057185415,0.5,0.8,0.32121212121212117,0.7740988861866723,0.7,0.6
gmsc,xgboost,123,18867,-0.1,0.5689509510993958,0.2759016752243042,0.29304927587509155,False,True,1.0655289314599012,0.9393939393939393,0.47943030206049136,0.9,1.0,0.8787878787878788,0.8902310074720633,0.9,0.8
gmsc,xgboost,123,18867,-0.05,0.5689509510993958,0.278591126203537,0.29035982489585876,False,True,1.0655289314599012,0.9515151515151514,0.4845215161725199,0.9,1.0,0.7333333333333332,0.8982802000296515,0.6,0.8
gmsc,xgboost,123,18867,0.05,0.5689509510993958,0.9507890343666077,0.3818380832672119,False,True,1.5094936985209038,0.406060606060606,0.19536431400352536,0.6,0.6,0.7575757575757575,0.8983624026277902,0.9,0.8
gmsc,xgboost,123,18867,0.1,0.5689509510993958,0.9369097352027893,0.36795878410339355,False,True,1.750728930953682,0.6606060606060605,0.2379823913242527,0.7,0.8,0.8424242424242423,0.8689910809367746,0.7,0.8
gmsc,xgboost,123,19222,-0.1,0.05653427541255951,0.046567097306251526,0.009967178106307983,True,True,0.6675281473472447,0.9636363636363635,0.9942580340538285,0.8,1.0,0.7575757575757575,0.9493752376600938,0.6,1.0
gmsc,xgboost,123,19222,-0.05,0.05653427541255951,0.04255574569106102,0.01397852972149849,True,True,0.6675281473472447,0.9515151515151514,0.9899265784196946,0.8,1.0,0.7939393939393938,0.9536078825437214,0.8,1.0
gmsc,xgboost,123,19222,0.05,0.05653427541255951,0.8512297868728638,0.7946955114603043,False,True,1.7491592567440262,0.5515151515151515,0.07150115205905933,0.5,0.8,0.7696969696969697,0.8116417772026827,0.7,0.8
gmsc,xgboost,123,19222,0.1,0.05653427541255951,0.7883580923080444,0.7318238168954849,False,True,1.7491592567440262,0.5272727272727272,0.12281654649622355,0.5,0.8,0.7333333333333332,0.8544108906303796,0.8,0.6
gmsc,xgboost,123,19527,-0.1,0.7067798376083374,0.6937762498855591,0.01300358772277832,True,True,1.7491592567440262,0.9636363636363635,0.9846696323586591,0.9,0.8,-0.01818181818181818,0.34876670564245543,0.7,0.4
gmsc,xgboost,123,19527,-0.05,0.7067798376083374,0.6568554639816284,0.049924373626708984,True,True,1.7491592567440262,0.9636363636363635,0.9865272205585537,0.9,0.8,-0.0303030303030303,0.5816178979142782,0.7,0.4
gmsc,xgboost,123,19527,0.05,0.7067798376083374,0.959889829158783,0.25310999155044556,False,True,3.5158730065759887,0.4424242424242424,0.35135330259768716,0.5,0.6,-0.0303030303030303,0.4125613059110672,0.6,0.6
gmsc,xgboost,123,19527,0.1,0.7067798376083374,0.9545930624008179,0.24781322479248047,False,True,3.5158730065759887,0.4545454545454545,0.3777020101053914,0.5,0.6,0.11515151515151514,0.5883718919099038,0.8,0.6
gmsc,xgboost,123,20254,-0.1,0.12292352318763733,0.12662366032600403,0.0037001371383666992,True,True,1.2599910123282463,0.9030303030303028,0.9950270895374812,0.8,1.0,0.9151515151515152,0.9396622324319321,0.8,1.0
gmsc,xgboost,123,20254,-0.05,0.12292352318763733,0.13008050620555878,0.007156983017921448,True,True,1.2599910123282463,0.9030303030303028,0.9957580351281681,0.9,1.0,0.9515151515151514,0.9549414384619479,0.9,1.0
gmsc,xgboost,123,20254,0.05,0.12292352318763733,0.8519967794418335,0.7290732562541962,False,True,2.0418187988274945,0.6484848484848483,0.14386503875276704,0.3,1.0,0.41818181818181815,0.6296479652578669,0.6,0.6
gmsc,xgboost,123,20254,0.1,0.12292352318763733,0.8864582777023315,0.7635347545146942,False,True,2.0418187988274945,0.6848484848484848,0.060507588832623305,0.5,1.0,0.7939393939393938,0.7311079577821981,0.7,0.8
gmsc,xgboost,123,20807,-0.1,0.12325108796358109,0.09758155792951584,0.025669530034065247,True,True,0.9009113680039178,0.8181818181818182,0.976203356795094,0.9,0.8,0.8787878787878788,0.9055143370236246,0.9,0.8
gmsc,xgboost,123,20807,-0.05,0.12325108796358109,0.11659179627895355,0.006659291684627533,True,True,0.9009113680039178,0.8545454545454544,0.9835419945607207,0.9,0.8,0.9030303030303028,0.9718996793552334,0.8,1.0
gmsc,xgboost,123,20807,0.05,0.12325108796358109,0.9355536103248596,0.8123025223612785,False,True,0.8658023818280449,0.49090909090909085,-0.02369241374916266,0.5,0.6,0.8060606060606059,0.9480918439801936,0.7,0.8
