dataset,model,seed,instance_index,perturbation_rate,p_orig,p_pert,prediction_drift,prediction_preserving,plausibility_pass,plausibility_max_z,shap_rank_sim,shap_attr_sim,shap_sign_cons,shap_topk_overlap,lime_rank_sim,lime_attr_sim,lime_sign_cons,lime_topk_overlap
taiwan,random_forest,42,988,0.05,0.2987784558901295,0.49405811064367156,0.19527965475354203,False,True,1.756014917424241,0.7638339920948617,-0.5876879322445806,0.7391304347826086,0.4,0.31521739130434784,0.4102731304575488,0.6521739130434783,0.4
taiwan,random_forest,42,988,0.1,0.2987784558901295,0.49274214619717793,0.1939636903070484,False,True,1.871945672578076,0.6739130434782609,-0.5790234349472702,0.7391304347826086,0.4,-0.022727272727272724,0.1675099633984034,0.5217391304347826,0.2
taiwan,random_forest,42,1089,-0.1,0.3369436948291071,0.33209594274651927,0.004847752082587808,True,True,1.7719473297194683,0.983201581027668,0.9922994688382167,0.9130434782608695,1.0,0.26383399209486164,0.510657861497164,0.5217391304347826,0.6
taiwan,random_forest,42,1089,-0.05,0.3369436948291071,0.3214467133946701,0.015496981434436952,True,True,1.7719473297194683,0.9891304347826088,0.9967975432315611,0.9130434782608695,1.0,0.07411067193675888,0.4371050415641537,0.4782608695652174,0.2
taiwan,random_forest,42,1089,0.05,0.3369436948291071,0.35045452441648306,0.013510829587375983,True,True,1.130625615358563,0.9664031620553359,0.9835972556246642,0.9565217391304348,1.0,0.6492094861660079,0.8007793687188922,0.7391304347826086,0.6
taiwan,random_forest,42,1089,0.1,0.3369436948291071,0.3443413970285753,0.007397702199468226,True,True,1.2872189720157137,0.9664031620553359,0.9830457450209774,0.9565217391304348,1.0,0.4436758893280633,0.6621813377785579,0.6956521739130435,0.4
taiwan,random_forest,42,1199,-0.1,0.46718214943175146,0.4655435141370383,0.0016386352947131422,True,True,1.218727166938539,0.9357707509881423,0.9700967667939642,0.9130434782608695,0.8,0.4644268774703557,0.5710468742811298,0.6956521739130435,0.4
taiwan,random_forest,42,1199,-0.05,0.46718214943175146,0.4669930767180083,0.0001890727137431325,True,True,1.2148770789456296,0.9486166007905139,0.9738298426079525,0.9565217391304348,0.8,0.45652173913043476,0.6163050417713335,0.6956521739130435,0.4
taiwan,random_forest,42,1199,0.05,0.46718214943175146,0.6248953225511303,0.15771317311937888,False,True,1.207176902959811,0.5948616600790514,-0.24560267199482927,0.6956521739130435,0.8,0.3675889328063241,0.839101520013237,0.9565217391304348,0.4
taiwan,random_forest,42,1199,0.1,0.46718214943175146,0.621144845192126,0.15396269576037452,False,True,1.2033268149669014,0.598814229249012,-0.24585874713409414,0.6956521739130435,0.8,0.6620553359683795,0.8918816993941612,0.9130434782608695,0.8
taiwan,random_forest,42,1357,-0.1,0.7852018313556998,0.42116042202240267,0.3640414093332971,False,True,0.941520831449062,0.8310276679841897,0.5698713495864746,0.782608695652174,0.6,0.5266798418972332,0.8692527743613331,0.6521739130434783,0.4
taiwan,random_forest,42,1357,-0.05,0.7852018313556998,0.4135476103966885,0.37165422095901124,False,True,0.922270391484515,0.8231225296442688,0.5891384587724301,0.782608695652174,0.6,0.37055335968379455,0.8936227977277017,0.7391304347826086,0.4
taiwan,random_forest,42,1357,0.05,0.7852018313556998,0.7916924930742977,0.006490661718597912,True,True,2.6851596972091474,0.7737154150197629,0.9958999258660497,0.782608695652174,0.8,0.75,0.9423516321958832,0.9565217391304348,0.4
taiwan,random_forest,42,1357,0.1,0.7852018313556998,0.7940084323985616,0.008806601042861795,True,True,2.6851596972091474,0.7885375494071146,0.9957568132583643,0.7391304347826086,0.8,0.5978260869565217,0.8772561895724025,0.7391304347826086,0.2
taiwan,random_forest,42,1655,-0.1,0.22438109463761816,0.23244645088231355,0.008065356244695399,True,True,1.7719473297194683,0.9752964426877472,0.9930787990564125,1.0,0.8,0.5553359683794467,0.8582702087812073,0.8695652173913043,0.6
taiwan,random_forest,42,1655,-0.05,0.22438109463761816,0.22816833082078267,0.0037872361831645107,True,True,1.7719473297194683,0.9891304347826088,0.9968095166352533,1.0,0.8,0.5622529644268774,0.8816217711331799,1.0,0.6
taiwan,random_forest,42,1655,0.05,0.22438109463761816,0.22166939670205632,0.0027116979355618354,True,True,1.4609340761264067,0.9901185770750988,0.9817636824058568,1.0,1.0,0.7361660079051384,0.8969211097389836,0.9565217391304348,0.8
taiwan,random_forest,42,1655,0.1,0.22438109463761816,0.221143283977526,0.0032378106600921552,True,True,1.5918370678853269,0.9841897233201581,0.9811482413031198,1.0,1.0,0.5444664031620554,0.8954530786849669,0.9565217391304348,0.6
taiwan,random_forest,42,2122,-0.1,0.4103833175918762,0.3306703700725269,0.07971294751934926,False,True,1.7719473297194683,0.8023715415019764,0.7587012145963128,0.9130434782608695,0.8,0.3023715415019763,0.8171538209166881,0.8695652173913043,0.2
taiwan,random_forest,42,2122,-0.05,0.4103833175918762,0.32648457217550386,0.08389874541637232,False,True,1.7719473297194683,0.8102766798418973,0.7569728835850897,0.9565217391304348,0.8,-0.042490118577075096,0.16926930065482976,0.4782608695652174,0.2
taiwan,random_forest,42,2122,0.05,0.4103833175918762,0.4241309187292822,0.01374760113740603,True,True,2.6590153693400467,0.9525691699604744,0.9919593543290367,0.9130434782608695,1.0,-0.03952569169960475,0.5321814869573788,0.782608695652174,0.2
taiwan,random_forest,42,2122,0.1,0.4103833175918762,0.4151654780366476,0.004782160444771422,True,True,2.6590153693400467,0.9624505928853755,0.9925917742594651,0.8695652173913043,1.0,0.14723320158102768,0.4555886489421074,0.6086956521739131,0.2
taiwan,random_forest,42,2211,-0.1,0.5103972868154134,0.47252296755512724,0.03787431926028617,True,True,1.7719473297194683,0.8725296442687748,0.8161794910090014,0.9130434782608695,0.8,0.2648221343873518,0.832046398902136,1.0,0.6
taiwan,random_forest,42,2211,-0.05,0.5103972868154134,0.4588768469414335,0.05152043987397992,False,True,1.7719473297194683,0.8962450592885376,0.8142738855798737,0.9130434782608695,0.8,0.33695652173913043,0.8116389104158799,0.9565217391304348,0.6
taiwan,random_forest,42,2211,0.05,0.5103972868154134,0.49861809703632304,0.011779189779090371,True,True,2.8793985450856634,0.9861660079051384,0.977831834943402,0.9565217391304348,0.8,0.4140316205533597,0.8465163601950051,0.7391304347826086,1.0
taiwan,random_forest,42,2211,0.1,0.5103972868154134,0.5003443309514491,0.010052955863964264,True,True,2.8793985450856634,0.9812252964426879,0.9773614145860887,0.9565217391304348,0.8,0.6314229249011858,0.8744428887497119,0.8695652173913043,0.8
taiwan,random_forest,42,2402,-0.1,0.9498213522976723,0.7529239042988075,0.19689744799886477,False,True,1.7937382918234241,0.7045454545454546,0.7994594691868763,0.6521739130434783,0.4,0.7875494071146245,0.9417007948614332,0.9565217391304348,0.6
taiwan,random_forest,42,2402,-0.05,0.9498213522976723,0.7583819321515148,0.19143942014615745,False,True,1.7937382918234241,0.7164031620553359,0.7998633844813103,0.6956521739130435,0.4,0.808300395256917,0.9474802334656208,0.9565217391304348,0.4
taiwan,random_forest,42,2402,0.05,0.9498213522976723,0.8822640372924533,0.067557315005219,False,True,3.576581102594871,0.9624505928853755,0.9974911026954482,0.8695652173913043,1.0,0.6343873517786561,0.8645722635246402,0.8260869565217391,0.8
taiwan,random_forest,42,2402,0.1,0.9498213522976723,0.8877636296898334,0.06205772260783893,False,True,3.576581102594871,0.9535573122529646,0.9978684813518267,0.8695652173913043,1.0,0.7875494071146245,0.9456337671733939,0.8695652173913043,0.8
taiwan,random_forest,42,2575,-0.1,0.2789591076895759,0.2916859604222845,0.012726852732708627,True,True,0.8805259243337451,0.9683794466403162,0.9769535612068667,1.0,0.6,0.43873517786561267,0.7659806486878488,0.782608695652174,0.4
taiwan,random_forest,42,2575,-0.05,0.2789591076895759,0.2921322914065037,0.013173183716927828,True,True,0.8805259243337451,0.9723320158102767,0.9763399788376269,0.9565217391304348,0.6,0.42193675889328064,0.786354658273332,0.8260869565217391,0.4
taiwan,random_forest,42,2575,0.05,0.2789591076895759,0.5004079424932031,0.2214488348036272,False,True,1.16760666521702,0.8260869565217392,-0.6384861146802535,0.782608695652174,0.4,0.30138339920948615,0.321585746853619,0.6086956521739131,0.6
taiwan,random_forest,42,2575,0.1,0.2789591076895759,0.4967253322677439,0.21776622457816802,False,True,1.4068312788144082,0.8033596837944664,-0.6379973492231074,0.782608695652174,0.4,-0.12252964426877472,0.4128905865071047,0.6521739130434783,0.4
taiwan,random_forest,42,2610,-0.1,0.3858096820451753,0.3925811020577581,0.006771420012582796,True,True,0.941520831449062,0.9535573122529646,0.9815955700807099,1.0,0.8,-0.13636363636363635,0.2760151429685103,0.5652173913043478,0.2
taiwan,random_forest,42,2610,-0.05,0.3858096820451753,0.3802297507890589,0.005579931256116388,True,True,0.922270391484515,0.9841897233201581,0.9854969655728094,1.0,0.8,0.04644268774703557,0.4066548247038163,0.6521739130434783,0.4
taiwan,random_forest,42,2610,0.05,0.3858096820451753,0.5791606259275983,0.19335094388242302,False,True,1.3442517775555614,0.7055335968379446,-0.4376608973773629,0.782608695652174,0.6,0.18577075098814227,0.6824047599065078,0.6521739130434783,0.4
taiwan,random_forest,42,2610,0.1,0.3858096820451753,0.5757327753055617,0.18992309326038637,False,True,1.2246394707568673,0.7233201581027668,-0.4344797614984123,0.782608695652174,0.6,0.24011857707509882,0.7491175646127272,0.6956521739130435,0.6
taiwan,random_forest,42,2648,-0.1,0.2924611057746044,0.3060361697312397,0.013575063956635325,True,True,1.538793686961398,0.9604743083003953,0.9632404046010337,0.9565217391304348,0.8,0.391304347826087,0.8614790986446402,0.9130434782608695,0.6
taiwan,random_forest,42,2648,-0.05,0.2924611057746044,0.28767067907224675,0.004790426702357631,True,True,1.538793686961398,0.9752964426877472,0.978592948654046,1.0,0.6,0.30138339920948615,0.8438979361903355,0.9130434782608695,0.4
taiwan,random_forest,42,2648,0.05,0.2924611057746044,0.5004059769558713,0.20794487118126692,False,True,1.0475992446014184,0.8003952569169961,-0.5263609340148165,0.8260869565217391,0.8,0.3942687747035573,0.6248248603275313,0.6086956521739131,0.4
taiwan,random_forest,42,2648,0.1,0.2924611057746044,0.49628864495508274,0.20382753918047836,False,True,1.0475992446014184,0.7885375494071146,-0.5321751829102342,0.8260869565217391,0.8,0.39328063241106714,0.6563291822782763,0.6521739130434783,0.4
taiwan,random_forest,42,2669,-0.1,0.3126778000030578,0.31139447402063347,0.0012833259824243104,True,True,1.7719473297194683,0.9565217391304348,0.9852432868621662,1.0,0.8,0.6294466403162056,0.8269678775372074,0.782608695652174,0.6
taiwan,random_forest,42,2669,-0.05,0.3126778000030578,0.3015212538448887,0.011156546158169078,True,True,1.7719473297194683,0.9525691699604744,0.9910090849238272,1.0,0.8,0.6156126482213439,0.829380022149345,0.782608695652174,0.6
taiwan,random_forest,42,2669,0.05,0.3126778000030578,0.34495709244301265,0.032279292439954865,True,True,1.130625615358563,0.8705533596837944,0.9280439569367892,0.9130434782608695,0.6,0.19960474308300394,0.6230695588318211,0.6956521739130435,0.4
taiwan,random_forest,42,2669,0.1,0.3126778000030578,0.3365347856783175,0.023856985675259734,True,True,1.130625615358563,0.8784584980237155,0.9243861253977798,0.9130434782608695,0.6,0.5444664031620554,0.7193005508816299,0.6956521739130435,0.4
taiwan,random_forest,42,2685,-0.1,0.4380708033676214,0.36395857703392803,0.07411222633369335,False,False,5.6644321654774314,0.6393280632411067,0.4013023919278432,0.8695652173913043,0.6,1.0,1.0,1.0,0.8
taiwan,random_forest,42,2685,-0.05,0.4380708033676214,0.3662962129096048,0.0717745904580166,False,False,6.015397191033369,0.6640316205533596,0.41166895061494874,0.8695652173913043,0.6,1.0,1.0,1.0,0.8
taiwan,random_forest,42,2685,0.05,0.4380708033676214,0.7372995706927716,0.29922876732515025,False,False,6.717327242145246,0.8695652173913043,0.5108913257812063,0.782608695652174,0.6,1.0,1.0,1.0,0.8
taiwan,random_forest,42,2685,0.1,0.4380708033676214,0.7429764233529939,0.30490561998537247,False,False,7.0682922677011835,0.8764822134387351,0.5118824652208821,0.7391304347826086,0.6,1.0,1.0,1.0,0.8
taiwan,random_forest,42,2691,-0.1,0.3495857196420137,0.3581027146768144,0.008516995034800745,True,False,5.539499352242388,0.9594861660079053,0.9808188092999088,1.0,0.8,1.0,1.0,1.0,0.8
taiwan,random_forest,42,2691,-0.05,0.3495857196420137,0.35076075280431485,0.0011750331623011645,True,False,5.883523665951934,0.9683794466403162,0.9820282469659541,1.0,0.8,1.0,1.0,1.0,1.0
taiwan,random_forest,42,2691,0.05,0.3495857196420137,0.4528958868142513,0.10331016717223762,False,False,6.5715722933710286,0.7381422924901185,0.057094953879537766,0.8260869565217391,0.6,1.0,1.0,1.0,1.0
taiwan,random_forest,42,2691,0.1,0.3495857196420137,0.4487028035333486,0.09911708389133495,False,False,6.915596607080575,0.717391304347826,0.05287033379854275,0.8695652173913043,0.6,1.0,1.0,1.0,0.8
taiwan,random_forest,42,2984,-0.1,0.1963968753825758,0.19814019847722972,0.0017433230946539147,True,True,1.9691456911904481,0.9812252964426879,0.9870213550905605,0.9565217391304348,1.0,0.7549407114624507,0.8783437840597698,0.6956521739130435,1.0
taiwan,random_forest,42,2984,-0.05,0.1963968753825758,0.19658581750177256,0.00018894211919676107,True,True,2.1500998268571903,0.9802371541501977,0.9868953546168986,0.9565217391304348,1.0,0.7460474308300395,0.8770670676118275,0.8260869565217391,0.8
taiwan,random_forest,42,2984,0.05,0.1963968753825758,0.39843192033139874,0.20203504494882293,False,True,2.512008098190674,0.8142292490118577,0.014469945310973594,0.782608695652174,0.8,0.25296442687747034,0.6092542375887458,0.6086956521739131,0.4
taiwan,random_forest,42,2984,0.1,0.1963968753825758,0.39913810806006483,0.20274123267748903,False,True,2.6929622338574166,0.83399209486166,0.01619890005399827,0.7391304347826086,0.8,0.39031620553359686,-0.7932043658150717,0.21739130434782608,0.6
taiwan,random_forest,42,3058,-0.1,0.49525214002579454,0.39879976771200615,0.09645237231378839,False,True,1.7719473297194683,0.7371541501976284,0.69417761750976,0.8695652173913043,0.8,0.6126482213438735,0.8838694157831983,0.8695652173913043,0.8
taiwan,random_forest,42,3058,-0.05,0.49525214002579454,0.3931778896263267,0.10207425039946783,False,True,1.7719473297194683,0.7252964426877472,0.6951213972247469,0.9130434782608695,0.8,0.6640316205533596,0.8799812912012729,0.8260869565217391,0.4
taiwan,random_forest,42,3058,0.05,0.49525214002579454,0.5135621947984084,0.018310054772613826,True,True,2.6590153693400467,0.9871541501976285,0.9714877003054903,0.9565217391304348,1.0,-0.08300395256916995,0.7850201775646342,0.9130434782608695,0.2
taiwan,random_forest,42,3058,0.1,0.49525214002579454,0.5033062714890361,0.00805413146324152,True,True,2.6590153693400467,0.9713438735177865,0.9739114113306073,0.9565217391304348,0.8,-0.04545454545454545,0.7304552910374704,0.9130434782608695,0.2
taiwan,random_forest,42,3134,-0.1,0.8831914752040044,0.7461683811761796,0.13702309402782487,False,True,2.0102586054103284,0.8320158102766799,0.6880215403718941,0.8260869565217391,0.4,0.6808300395256918,0.9248289839972987,0.8260869565217391,0.6
taiwan,random_forest,42,3134,-0.05,0.8831914752040044,0.7378382413718106,0.14535323383219378,False,True,2.0102586054103284,0.8310276679841897,0.6846638192054375,0.8695652173913043,0.4,0.7480237154150197,0.9255349969844149,0.9130434782608695,0.6
taiwan,random_forest,42,3134,0.05,0.8831914752040044,0.8417504147072942,0.04144106049671026,True,True,3.784784751596192,0.9881422924901186,0.9966274093268965,0.8695652173913043,1.0,0.8705533596837944,0.9592598840786537,0.8260869565217391,0.8
taiwan,random_forest,42,3134,0.1,0.8831914752040044,0.8423441976413963,0.040847277562608086,True,True,3.784784751596192,0.9891304347826088,0.9960760010767209,0.8695652173913043,0.8,0.8102766798418973,0.8037950348764625,0.7391304347826086,0.8
taiwan,random_forest,42,3257,-0.1,0.269604093749645,0.2716782185642537,0.0020741248146087243,True,True,1.0334286475845662,0.9071146245059288,0.982369481267767,0.9565217391304348,1.0,0.3112648221343874,0.8216913425487606,0.9565217391304348,0.4
taiwan,random_forest,42,3257,-0.05,0.269604093749645,0.2765946826150726,0.006990588865427583,True,True,1.1297319217569355,0.9130434782608695,0.9820874192198862,0.9130434782608695,1.0,0.37549407114624506,0.8551938860444369,0.9130434782608695,0.4
taiwan,random_forest,42,3257,0.05,0.269604093749645,0.47627877247917105,0.20667467872952605,False,True,1.3223384701016747,0.5622529644268774,-0.5563592072778821,0.8260869565217391,0.6,0.03853754940711463,0.4954829801008198,0.4782608695652174,0.4
taiwan,random_forest,42,3257,0.1,0.269604093749645,0.4717685961681073,0.2021645024184623,False,True,1.418641744274044,0.5780632411067194,-0.5341647592788601,0.8260869565217391,0.6,0.18972332015810275,0.3514635413863901,0.6086956521739131,0.4
taiwan,random_forest,42,3314,-0.1,0.7604935656589433,0.4697371316252994,0.29075643403364393,False,True,1.1494255830661697,0.6541501976284586,0.5499673074494914,0.782608695652174,0.6,0.40217391304347827,0.8270175900836447,0.9130434782608695,0.8
taiwan,random_forest,42,3314,-0.05,0.7604935656589433,0.4655199833549644,0.2949735823039789,False,True,1.1417254070803509,0.6610671936758893,0.5919866138911369,0.8260869565217391,0.6,0.3448616600790514,0.8892394666427486,0.9130434782608695,0.6
taiwan,random_forest,42,3314,0.05,0.7604935656589433,0.7761799940307934,0.01568642837185008,True,True,2.6851596972091474,0.7549407114624507,0.9941768180186428,0.8695652173913043,0.8,0.48517786561264825,0.9166438821704774,0.9565217391304348,0.8
taiwan,random_forest,42,3314,0.1,0.7604935656589433,0.7713353950426016,0.010841829383658297,True,True,2.6851596972091474,0.7766798418972332,0.9946750292171689,0.8260869565217391,0.6,0.6205533596837945,0.9373478232863481,1.0,0.6
taiwan,random_forest,42,3779,-0.1,0.37927512255448415,0.37304361428395294,0.006231508270531205,True,True,1.538793686961398,0.9851778656126482,0.9981683605133714,1.0,1.0,0.5583003952569171,0.8655309495762514,0.9565217391304348,0.8
taiwan,random_forest,42,3779,-0.05,0.37927512255448415,0.3700368001615676,0.009238322392916554,True,True,1.538793686961398,0.9851778656126482,0.9984683042348643,1.0,1.0,0.24505928853754944,0.8156113534620942,0.8695652173913043,0.4
taiwan,random_forest,42,3779,0.05,0.37927512255448415,0.3838773982258377,0.004602275671353573,True,True,3.4511143404648212,0.9851778656126482,0.9957526386952572,1.0,0.8,0.06324110671936758,0.6393363002989562,0.6956521739130435,0.2
taiwan,random_forest,42,3779,0.1,0.37927512255448415,0.38099771487804635,0.0017225923235621998,True,True,3.799077414788296,0.9822134387351777,0.9948833311741008,1.0,0.8,0.21739130434782608,0.7579413438656942,0.782608695652174,0.2
taiwan,random_forest,42,3843,-0.1,0.37329054175463766,0.38558730743709646,0.012296765682458799,True,True,3.4621183860786875,0.9565217391304348,0.9955969500457854,0.9565217391304348,0.8,0.366600790513834,0.7848635745233322,0.7391304347826086,0.6
taiwan,random_forest,42,3843,-0.05,0.37329054175463766,0.3738211334447888,0.0005305916901511276,True,True,3.6681074601894545,0.9980237154150198,0.9999645833438625,1.0,1.0,0.11561264822134389,0.6969084969646945,0.7391304347826086,0.4
taiwan,random_forest,42,3843,0.05,0.37329054175463766,0.37327845161945894,1.2090135178721706e-05,True,False,4.080085608410989,0.9930830039525691,0.9966643853525998,1.0,1.0,-0.1600790513833992,0.5698391151473092,0.6521739130434783,0.2
taiwan,random_forest,42,3843,0.1,0.37329054175463766,0.37394757258706185,0.000657030832424188,True,False,4.286074682521757,0.9920948616600791,0.9970567278238956,1.0,1.0,0.08399209486166008,0.6554950365070898,0.782608695652174,0.4
taiwan,random_forest,42,3892,-0.1,0.5624999586365363,0.5549826347921595,0.007517323844376866,True,True,0.7000316528828652,0.9812252964426879,0.9981005671848975,1.0,1.0,0.8221343873517787,0.9323103734327423,0.8695652173913043,0.8
taiwan,random_forest,42,3892,-0.05,0.5624999586365363,0.5624999586365365,1.1102230246251565e-16,True,True,0.7000309702004742,0.9970355731225298,0.9999873005050506,1.0,1.0,0.6254940711462451,0.9146310099822977,1.0,0.6
taiwan,random_forest,42,3892,0.05,0.5624999586365363,0.5697390120372247,0.007239053400688311,True,True,0.9392558976922397,0.9920948616600791,0.9961501296651823,1.0,1.0,0.06521739130434782,0.7967044468672301,0.9565217391304348,0.2
taiwan,random_forest,42,3892,0.1,0.5624999586365363,0.5742682363816539,0.011768277745117572,True,True,1.16760666521702,0.9881422924901186,0.9955661306689377,1.0,1.0,0.4762845849802372,0.8710297263704825,0.9565217391304348,0.0
